ngiemboon,en
"«Gù míŋ nyìŋ mesoŋ, lɔg páʼ ɔɔ ntsẅìnkʉ̀ Ssé, ńgɔɔn nò na mekwɛ́ Ésàlayɛ. Ɔ̀ ge gɔɔn ngie: pi mekwɛ́ Ésàlayɛ pi júʼu shwóŋè Cʉ̀apʉ̀a. ","“Son of man, prophesy to the mountains of Israel and say, ‘Mountains of Israel, hear the word of the Lord.   "
Cʉ̀apʉ̀a ne ńgɔɔn ngie: Megàŋmbù pí ka gẅe gẅí ńgɔɔn ngie: “Mekwɛ́ mie é kaa me pa Ésàlayɛ kéen ńcʉ́ʼ még!” ,"This is what the Lord God says: Because the enemy has said about you, “Aha!   The ancient heights  # 36:2 Dt 32:13 have become our possession,” ’ "
"Púʼu la, lɔg páʼ ɔɔ ntsẅìnkʉ̀ Ssé, ńgÿo pa Ésàlayɛ zsé mmó gie mèŋ Cʉ̀apʉ̀a Ssé, e shʉ̌ashʉa ńgɔɔn. N ka gyá mbà mé ka fó meshÿó meshÿó ńkú mekwɛ́ Ésàlayɛ, lépyága gẅí, mé ka tÿɔ́g nÿɔ́g mǒ, pɔ́ gwe na mbwó meláʼa ndyɛ̀ʼɛ, pɔ́ lɔgɔ wɔ́b ńgÿo yɔ́b mmó gie pɔ́ ge lɔg gẅe gẅí, é gíŋ zoonte gẅí. ","therefore, prophesy and say, ‘This is what the Lord God says: Because they have made you desolate and have trampled you from every side, so that you became a possession for the rest of the nations and an object of people’s gossip and slander,   "
"Púʼu la, pi mekwɛ́ pa Ésàlayɛ, pi zẅíʼte mmó gie mèŋ Cʉ̀apʉ̀a Ssé, n gɔɔn na nò mekwɛ́ lâ mekwɔʼɔ́, mbɔɔ kòon; ammó gie mèŋ Cʉ̀apʉ̀a Ssé, e shÿěenshÿéen ńgɔɔn né mefúʼ, ńgÿo mejʉʼ mie mé la tág, té lege metÿǒsoŋ mie mé la fó wó ńkẅile pʉ̀a, ńtúʼ shúm, epʉ̀a pie ée mengʉ̀ŋe láʼ lɔg ńzoonte gẅí. ","therefore, mountains of Israel, hear the word of the Lord God. This is what the Lord God says to the mountains and hills, to the ravines and valleys, to the desolate ruins and abandoned cities, which have become plunder   and a mockery to the rest of the nations all around."
"Oon, mèŋ Cʉ̀apʉ̀a Ssé, e shʉ̌ashʉa ńdɔgɔ máa gyáŋalóŋ, ńgɔɔn menò, lélɔg ńnʉʼ mengwòŋ mie ée mengʉ̀ŋe láʼa Ésàlayɛ, n tʉʉ lelÿò ńgɔɔn na ngwòŋ Éndɔ̀m. Ée mengwòŋ mie é la lɔgɔ lekág we pajÿó ncù, ńkúu tsɛ̀ɛ ngwòŋ wɔ́ɔn, ńkẅile menɔ̀ɔn tsɛ̀ɛ menkáʼ mɔ́ɔn, té gẅiin tsɔ́ tsɔ́ɔn mezìŋe. ","“ ‘This is what the Lord God says: Certainly in my burning zeal I speak against the rest of the nations and all of Edom,   who took  # 36:5 Lit gave my land as their own possession with wholehearted rejoicing and utter contempt  # 36:5 Ezk 35:10,15 so that its pastureland became  # 36:5 Or contempt, to empty it of; Hb obscure plunder. "
"Ɔ̀ ge lɔg páʼ ɔɔ ntsẅìnkʉ̀ Ssé, é gɔɔn nò mbwó pʉ̀a Ésàlayɛ. Anò gie mèŋ Cʉ̀apʉ̀a Ssé e shÿěenshÿéen ńgɔɔn, ɔ̀ ge gɔɔn yɛ̌ mbwó mekwɛ́ lâ mekwɔʼɔ́ mbɔɔ kòon, ńgÿo mefúʼ ngie: N ge nyé máa gyáŋalóŋ yɔ́ɔn à faʼa yé fàʼ. Mengwòŋ mendyɛ̀ʼɛ ka zoonte gẅí, ńnẅile gẅí. ","Therefore, prophesy concerning Israel’s land, and say to the mountains and hills, to the ravines and valleys: This is what the Lord God says: Look, I speak in my burning zeal   because you have endured the insults of the nations. "
"Púʼu la, mèŋ Cʉ̀apʉ̀a Ssé, n gɔ̌ɔn tà ńkʉa ngie, mengwòŋ mɛ̂ mie é kéle gẅí lɛ̂, mé ge gÿo nẅile wɔ́b yɔ́b ","Therefore, this is what the Lord God says: I swear   that the nations all around you will endure their own insults.  # 36:7 Ezk 20:5"
"À gwɔ́ fʉ̀ʼ ayɛ̌, metÿǒ mie ée na mekwɛ́ Ésàlayɛ la, e gíŋ ńtáb, ńzém mentɔ̌ɔn, e gwɔ́ mí pa Ésàlayɛ, pʉ̀a pɔ́ɔn. Á nue é cʉ́ʼʉ ńzága mbɔ́ mefʉ̀ʼ, pi piŋ nzèm né láʼ pi. ","“ ‘You, mountains of Israel, will produce your branches   and bear your fruit for my people Israel, since their arrival is near. "
"Oon, n ge líe gẅí, n ge sele cʉ́ʼ tóonte pɔ́ gẅí, pi ge gÿo gíŋ jʉ́ʼ metsetsáʼ mí, é gíŋ pye membyè shúm ssé. ","Look! I am on your side; I will turn toward you,   and you will be tilled and sown. "
"N ge gÿo epʉ̀a mesoŋ pie ée tsɛ̀ɛ láʼa Ésàlayɛ ntsèm, e shʉ́a ngẅɛ̀, mé ge gÿo gíŋ tsẅé tsɛ̀ɛ metÿǒsoŋ, á nue kɔ̀ɔkɔ́ɔ wɔ́ɔ gie mé la tág, mé ge gíŋ pwóon. ","I will fill you with people, with the whole house of Israel in its entirety.   The cities will be inhabited and the ruins rebuilt. "
"N ge gÿo gÿo epʉ̀a mesoŋ pâ menɔ̀ɔn e gyɔ́ɔn. Á ge gÿo gwɔ́ nzɔ̌ jʉʼ tsɛ̀ɛ láʼ wɔ́ɔ, epʉ̀a mesoŋ pâ menɔ̀ɔn zyé mboŋó, mengẅɛ̀ mɔ́b zyéen. Epʉ̀a ge gÿo gíŋ tsẅé tsɛ̀ɛ ngwòŋ páʼ fʉ̀ʼʉmvfò, n gíŋ ńnáa fùʼ, tà à gyɔ́ɔn ńtɔ́gɔ ye fʉ̀ʼʉmvfò. Pi leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. ","I will fill you with people and animals,   and they will increase and be fruitful. I will make you inhabited as you once were and make you better off than you were before. Then you will know that I am the Lord.  # 36:11 Is 51:3 "
"Pi pie pi ee pʉ̀a pɔ́ɔn, n ge gÿo gÿo pi giŋe jʉʼ ntsèm tsɛ̀ɛ ngwòŋ. É ge gÿo gwɔ́ mbwó pi, pi zɔ gẅiin nò mǒ, pi le gíŋ ńzẅéte gubé gí wɔ́ ","I will cause people, my people Israel, to walk on you; they will possess you,   and you will be their inheritance. You will no longer deprive them of their children."
"Pi júʼu mmó gie mèŋ Cʉ̀apʉ̀a Ssé gɔɔn: mé ne ńgɔɔn ngie ngwòŋ Ésàlayɛ ée ngwòŋ gẅie é zẅéte pʉ̀a pé, ḿbiŋ ńgwɔ́ láʼ gie á táte pʉ̀a pé légíŋ ńgẅiin penkʉ́. ","“ ‘This is what the Lord God says: Because some are saying to you, “You devour people and deprive your nation of children,”   "
"Púʼu la, mé té láʼ gíŋ gɔɔn ngie ée ngwòŋ gẅie é pfɛ́ɛ pʉ̀a pé wɔ́; ɔ̀ le gíŋ ńtáte pʉ̀a láʼ légíŋ ńgẅiin penkʉ́ pɔ́b wɔ́. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. ","therefore, you will no longer devour people and deprive your nation of children.   This is the declaration of the Lord God. "
"Pi te gÿo gíŋ júʼ páʼ metsɔ́ mengwòŋ zoonte gẅí, ńgẅe gẅí wɔ́. Á zɔɔn ńgwaa gwɔ́, ngwòŋ gẅí té láʼ gíŋ gÿo penkʉ́ pí kwéte wɔ́. Mèŋ Cʉ̀apʉ̀a zɔ gɔɔn.»","I will no longer allow the insults of the nations to be heard against you, and you will not have to endure the reproach of the peoples anymore;   you will no longer cause your nation to stumble.  # 36:15 Some Hb mss, Tg read no longer bereave your nation of children This is the declaration of the Lord God.’ ”"
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, júʼu! N gɔɔn nò né gú, mélàʼmie pa Ésàlayɛ ka gÿo ngwòŋ wɔ́b cʉ́ʼ ngwòŋ ncÿǒ. Á zɔɔn ńgwaa gwɔ́, mbà pɔ́ laa na fʉ̀ʼ gie pɔ́ la ne ńtsẅé wó, ḿbú ńgÿo menò tepòŋ tɛʼ. Áa mbwó mèŋ, alɔ̌ʼ gwɔ́ na megiŋé mɔ́b páʼ metse mie é kẅɛɛ na manzwě fʉ̀ʼ gie à ne ńgyá saŋ we la. ","“Son of man, while the house of Israel lived in their land, they defiled it with their conduct and actions.   Their behavior before me was like menstrual impurity.  # 36:17 Lv 15:19 "
"Pɔ́ la lɔgɔ lézẅéte pʉ̀a, mbɔɔ léguʼte shúm sẅile sẅile sie mé guʼte ńdɔgɔ ńgÿo Ssé, ńnéŋe lɔ̌ʼ tsɛ̀ɛ ngwòŋ. Áa mmó gie á la gÿo, mèŋ sẅíʼi gyáŋalóŋ yɔ́ɔn, ḿpfɛte na pɔ́b. ","So I poured out my wrath   on them because of the blood they had shed on the land, and because they had defiled it with their idols. "
"N da gÿo pɔ́ sa jʉʼ ńgʉa lé tsɛ̀ɛ mengwòŋ mendyɛ̀ʼɛ, á nùɔ petsɔ́ pʉ̀a. Yɛ̂ áa mmó gie á la gÿo wɔ́b, éfóo na páʼ, n da tsɔ́ʼte ntsaŋ yɔb, ńtí ngÿǒ menò mɔ́b lâ megiŋé mɔ́b. ","I dispersed them among the nations, and they were scattered among the countries.   I judged them according to their conduct and actions.  # 36:19 Rm 2:6 "
"Á zɔɔn ńgwɔ́ ngie, mé laa tsɛ̀ɛ mengwòŋ ntsèm mie pɔ́ la gʉa né wó, ńzoonte lezíŋ Ndʉalʉ̌a sɔ́ɔn, ńtí ngÿǒ menò tepòŋ mɔ́b. Mé la ne ńgɔɔn na pɔ́b ngie: “Pɔ́ la zɔɔn ńgwɔ́ pʉ̀a Cʉ̀apʉ̀a, pɔ́ kéen fó tsɛ̀ɛ ngwòŋ wé ńkẅɛ.” ","When they came to the nations where they went, they profaned my holy name,   because it was said about them, ‘These are the people of the Lord, yet they had to leave his land in exile.’ "
"Púʼu la, n deen ńké ńjúʼ kékáŋ, ńtí nue mengwòŋ mendyɛ̀ʼɛ zoonté lezíŋ Ndʉalʉ̌a sɔ́ɔn, ńtí menò tepòŋ pa Ésàlayɛ pie é ka tǒ ńkúu láʼ pɔ́b ","Then I had concern for my holy name,   which the house of Israel profaned among the nations where they went."
"Áa mmó gie á gÿo, n gɔɔn né pɔ́b ngie mèŋ Cʉ̀apʉ̀a Ssé, e shʉ̌ashʉa ńgɔɔn ngie: Pi pʉ̀a Ésàlayɛ, ammó gie n ge gÿo, á te gie n gÿo ńtíi gẅí wɔ́, n gÿo yɛ̌ pɔ́ légwɔ́ gie mé ge ná mekùʼ na lezíŋ Ndʉalʉ̌a sɔ́ɔn sie pi ka cʉŋ nzẅìŋ wɛ̌, á tsɛ̀ɛ mengwòŋ mie pi la kúu wó. ","“Therefore, say to the house of Israel, ‘This is what the Lord God says: It is not for your sake that I will act,   house of Israel, but for my holy name,  # 36:22 Ps 115:1; Is 43:25; 48:11; Ezk 20:9; Dn 9:18–19 which you profaned among the nations where you went. "
"Pi zɔ la cʉŋte mekùʼ mɔ́ɔn mvfò pɔ́b, tà mbɔɔ púʼu, n ge ké nyɛɛ wɔ́b ngie mèŋ zɔɔ kwàʼ Ssé. N ge ké cʉa pɔ́ na pi tá lɔg nyɛ. Pɔ́ leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. ","I will honor the holiness of my great name, which has been profaned among the nations #— #the name you have profaned among them. The nations will know that I am the Lord  #— #this is the declaration of the Lord God  #— #when I demonstrate my holiness through you in their sight.  "
"Púʼu la, n ge gÿo gwɔ́ tà fó tsetsɛ̀ɛ pʉ̀a kẅile gẅí, mbɔɔ tsetsɛ̀ɛ tsɔ́ mengwòŋ mie pi ee wó, é gíŋ cúʼte gẅí, é lɔgɔ gẅí piŋ nzèm é néŋe tsɛ̀ɛ ngwòŋ gẅí. ","“ ‘For I will take you from the nations and gather you from all the countries, and will bring you into your own land.   "
"N ge gÿo pfɛte ntse té lɔ̌ʼ na pi, pi cʉ́ʼ ńgwɔ́ pɔ́ pate lɔ̌ʼ. N ge gÿo sɔgɔ gẅí, é kẅile ncÿǒ ntsèm gẅie ée na pi, é gÿo pi le gíŋ ńguʼte shúm sie mé guʼte ńdɔgɔ ńgÿo Ssé wɔ́. ","I will also sprinkle clean water on you, and you will be clean.   I will cleanse you from all your impurities and all your idols.  # 36:25 Jr 33:8 "
"N ge gÿo ná ntʉ́m wesẅé né pi, é néŋe zẅìge yesẅé na pi. N ge gÿo kẅile tʉ́m gí gie áa páʼ tóon, é kúbe néŋe tʉ́m gie á pʉ́le páʼ mbab nnɛ́. ",I will give you a new heart and put a new spirit within you;   I will remove your heart of stone  # 36:26 Lit stone from your flesh and give you a heart of flesh.  # 36:26 Dt 30:6; Ezk 11:19; 2Co 3:3 
