ngiemboon,en
"Lombowam la gwɔ́ tà ńgÿo lefùɔ sé tʉte, tà ńgyá ngie à pǔ ńgwɔ́ tántʉ̀, à te gíŋ ńtÿɔ́gɔ kwò na lepʉ̌ Cʉ̀apʉ̀a wɔ́. Epʉ̀a Ésàlayɛ metsèm pú ńgÿo yɔ́b páʼ yé. ","When Rehoboam had established his sovereignty and royal power,   he abandoned the law of the Lord  #— #he and all Israel with him. "
"Á gwɔ́ na mbɔ́ɔntè ngùʼ tʉ̂a páʼ Yelobowam la cʉ́ʼʉ fùɔ, Shʉshÿag gẅie aa fùɔ Egíbtò tó ńtága Yelúzálèm lé ncù, mélàʼmie pɔ́ la gÿo mmó gie Cʉ̀apʉ̀a te ne ńkwoŋo wɔ́. ","Because they were unfaithful to the Lord, in the fifth year of King Rehoboam, King Shishak   of Egypt went to war against Jerusalem  # 12:2 1Kg 14:25 "
"Shʉshÿag laa gẅiin mekélêg ncù ntsáʼ né nkÿo pʉ́a (1 200), ńgẅiin pakwɔ́ʼ melÿóon móm ntɔgɔ́, ḿbiŋ ńgÿo palÿɔ́ʼncù tà é gyɔ́ɔn pie é la fó Egíbtò, mbɔɔ pà fó Limbi ńgÿo pà fó Suki, tà mbɔɔ pà fó Etíyopìa. ","with 1,200 chariots, 60,000 cavalrymen, and countless people who came with him from Egypt #— #Libyans,   Sukkiim, and Cushites. "
"À la kẅé memǎa metÿǒsoŋ Yúndà, ḿbiŋ ńgʉa né Yelúzálèm. ",He captured the fortified cities   of Judah and came as far as Jerusalem.
"Á gwɔ́ púʼu, Shÿemaya gẅie aa ntsẅìnkʉ̀ Ssé gʉa ńgyá Lombowam pâ metándá pʉ̀a Yúndà pie é la cúʼte Yelúzálèm, á fʉ̀ʼ gie Shʉshÿag la ne ńtóo. Á gɔɔn né pɔ́b ngie: Ayɔɔn, Cʉ̀apʉa ne ńgɔɔn ngie: «Pi la gwáʼa wɔ́ɔn! Mèŋ yɔ́ɔn, n gwaʼá gẅí gí na mbwó Shʉshÿag.»","Then the prophet Shemaiah   went to Rehoboam and the leaders of Judah who were gathered at Jerusalem because of Shishak. He said to them, “This is what the Lord says: You have abandoned me; therefore, I have abandoned you to Shishak.”  # 12:5 Dt 28:15,25; 2Ch 15:2"
"Afùɔ pâ mekěm Ésàlayɛ leen ńké ńzẅíŋe mefʉa wɔb, ńgɔɔn ngie: «Anò gie Cʉ̀apʉ̀a gɔɔn, áa nénʉ́!» ","So the leaders of Israel and the king humbled themselves and said, “The Lord is righteous.”  "
"Cʉ̀apʉ̀a gyá púʼu, ńgíŋ ńgɔɔn mbwó Shÿemaya ngie: «Afʉ̀ʼ gie pɔ́ zẅiŋé mefʉa wɔb la, gɔɔn né pɔ́b ngie n te pyága wɔ́b wɔ́. Á cʉ́ʼʉ ńzága pɔ́ mejʉʼ mèŋ n gÿo pɔ́ tsẅɛ́, mélàʼmie n te cʉate pɔ́ na Shʉshÿag tá pfɛte gyáŋalóŋ yɔ́ɔn na pʉ̀a Yelúzálèm wɔ́. ","When the Lord saw that they had humbled themselves, the Lord’s message came to Shemaiah: “They have humbled themselves; I will not destroy them but will grant them a little deliverance.   My wrath will not be poured out on Jerusalem through Shishak.  # 12:7 2Ch 34:25–27; Ps 78:38 "
"Pɔ́ ge zɔɔn cʉ́ʼ gwɔ́ pɔ́ menkwɔɔn Shʉshÿag, tá fó mǒ é zsé ngie lefaʼa mbwó mèŋ pɔ́ lefaʼa mbwó mefùɔ ndùmo ssé tsetsáʼ, à te tàʼa mmó wɔ́.»","However, they will become his servants so that they may recognize the difference between serving me and serving the kingdoms of other lands.”  "
"Shʉshÿag gẅie aa fùɔ pa Egíbtò la tág pʉ̀a Yelúzálèm, ḿbú ńkaa shúm fùʼ tsɛ̀ɛ ndá Cʉ̀apʉ̀a mbɔɔ se nɔʼ, ńkaa mekʉ́ʼʉ ncù tʉ̌ ngɔ̂ɔ ntsèm mie fùɔ Salémo la nyɛte. ",So King Shishak of Egypt went to war   against Jerusalem.  # 12:9 2Ch 12:2 He seized the treasuries of the Lord’s temple and the treasuries of the royal palace. He took everything. He took the gold shields that Solomon had made.  # 12:9 2Ch 9:15–16 
"Á cʉa púʼu, afùɔ Lombowam gÿo mé nyɛte tsɔ́ mekʉ́ʼʉ ncù me tʉ̌ ŋwʉ̀ ńnáa mbwó metándá papyɛ́b ncwò nkáʼa nɔʼ, ńdɔg ńkúbe mɛ̌ ŋwɛ́. ",King Rehoboam made bronze shields to replace them and committed them into the care of the captains of the guards   who protected the entrance to the king’s palace. 
