ngiemboon,en
"Epʉ̀a Zîb la gʉa ńkẅɛ́te Saẅi á Ngimbeya, ńgɔɔn né yé ngie: Ndavîd, lyeen tsɛ̀ɛ mekwɔʼɔ́ Akila á ngʉ̀ŋe kwòŋotsẅɛ. ","Then the Ziphites came to Saul at Gibeah saying, “David is hiding on the hill of Hachilah opposite Jeshimon.”   "
"Saẅi la lɔg mbàŋa ntsáʼ tá pie ée kwaʼ palÿɔ́ʼncù pe mbòŋo Ésàlayɛ, ńgʉa kwòŋotsẅɛ Zîb léfaʼa Ndavîd. ","So Saul, accompanied by three thousand of the fit young men of Israel,   went immediately to the Wilderness of Ziph to search for David there. "
"À la tÿɔ́gɔ yé jʉʼʉ lepumó, á tsɛ̀ɛ mekwɔʼɔ́ Akila, á ngʉ̀ŋe mánzsè. Ndavîd la néŋe kwòŋotsẅɛ, ńjúʼ ngie Saẅi ne ńtóo léfaʼa yé, ",Saul camped beside the road at the hill of Hachilah   opposite Jeshimon. David was living in the wilderness and discovered Saul had come there after him.  # 26:3 1Sm 23:15 
"Ndavîd ŋwɛ́ leen ńké ńtúmo náŋ, tá fó mǒ ńzsé ngie áa nò mbà Saẅi kéen ńkwaʼ ńtó. ",So David sent out spies and knew for certain that Saul had come. 
"Ndavîd la gʉa tà ńkúu jʉʼ gie Saẅi la kwɛ́ɛ yé jʉʼʉ lepumó wó, ńdiŋe jʉʼ gie Saẅi pɔ́ Abnɛɛ, míŋ Nɛ̂ɛ gẅie aa tándá ncù lɔ́ɔn ńnuŋe wó. Saẅi lɔ̌ɔn ńnuŋe tsetsɛ̀ɛ jʉʼʉ lepumó, epʉ̀a pé tÿɔ́ʼte yé.","Immediately, David went to the place where Saul had camped. He saw the place where Saul and Abner son of Ner,   the commander of his army, were lying down. Saul was lying inside the inner circle of the camp with the troops camped around him. "
"Ndavîd tóŋo Ahimelɛg gẅie aa nyìŋ Hɛ́d, pɔ́ Ambishÿayi gẅie aa míŋ Tseluya, ńgwɔ́ fɛ̌ Jÿohab, ńzɛ́te wɔ́b ngie: «Awɔ́ ge gÿo cʉ́me nzèm mèŋ peg ye gʉa jʉʼʉ lepumó ye Saẅi?» Ambishÿayi tsɔ́ʼ ngie: «Pɔ̀gɔ ge gÿo púte gʉa.» ","Then David asked Ahimelech the Hethite   and Joab’s brother Abishai  # 26:6 1Ch 2:15–16 son of Zeruiah, “Who will go with me into the camp  # 26:6 Jdg 7:10–11 to Saul? ”"
"Ndavîd pɔ́ Ambishÿayi la gʉa pɔ́ letsẅɛ́ʼ tà ńkúu jʉʼ gie palÿɔ́ʼncù la cúʼte wó. Saẅi la nuŋe tsetsɛ̀ɛ ńne ńdyé, lekwoŋ sé sɔbɔ ssé á ngʉ̀ŋe twó yé. Abnɛɛ pâ palÿɔ́ʼncù nuŋe ńtÿɔ́ʼte yé. ","That night, David and Abishai came to the troops, and Saul was lying there asleep in the inner circle of the camp with his spear stuck in the ground by his head. Abner and the troops were lying around him. "
Ambishÿayi gɔɔn né Ndavîd ngie: «E Ssé sẅiŋé ngàŋmbù gù né gù lyɛ̌ʼɔɔn; zẅíŋe n dɔg lekwoŋ ńdaa yé ssé tàʼ legʉ̀a; tà ń de gíŋe ḿbiŋte wɔ́!» ,"Then Abishai said to David, “Today God has delivered your enemy to you. Let me thrust the spear through him into the ground just once. I won’t have to strike him twice! ”"
"Táʼ, Ndavîd tsɔ́ʼɔ mbwó Ambishÿayi ngie: «Ngǎŋ, te zẅé yé! Nyìŋ lɔɔn ńzẅé fùɔ gẅie Cʉ̀apʉ̀a la zɔ́ʼ, mbà mé ge néŋ ngɔ́ʼ twó yé.» ","But David said to Abishai, “Don’t destroy him, for who can lift a hand against the Lord’s anointed and be innocent? ”   "
"Ndavîd gɔɔn ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, éshwóŋo gù ngie, ndàʼ yé Cʉ̀apʉ̀a zɔ gẅiin légÿo á kwé, kà pɔ́ páʼ ngwɔ́ yé lyɛ̌ʼ kuʼ á kwé wɔ́ɔ, kà pɔ́ páʼ ngwɔ́ á gʉa ncù mé zẅé yé wɔ́ɔ. ","David added, “As the Lord lives, the Lord will certainly strike him down:   either his day will come and he will die, or he will go into battle and perish. "
