ngiemboon,en
"Mǒonsê lɔ̌ɔn ḿpféle menjʉ̀njÿò lâ mvfó Yetelo gẅie à laa ntse we, ńgwɔ́ nùŋepwɔʼ we Mandyaŋ. Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, á pféle mvfó pfelé tà ńtɔ́gɔ kwòŋotsẅɛ, ńkúu lekwɛ́ se Ssé, á Olɛb, sie mé gíŋe ńtóŋ ngie lekwɛ́ Ssé. ","Meanwhile, Moses was shepherding the flock of his father-in-law Jethro,   the priest of Midian. He led the flock to the far side of the wilderness and came to Horeb,  # 3:1 = Desolation; another name for Mount Sinai; Dt 4:10,15; 18:16; Mal 4:4 the mountain of God.  # 3:1 Ex 2:18; 18:5; 1Kg 19:8 "
"Cÿɔ́ʼ Cʉ̀apʉ̀a kẅɛɛ mvfò yé, á tsɛ̀ɛ lʉ́me mmɔ̌g, á tsetsɛ̀ɛ tsẅɛʼɛ́ legǐ menzóŋ. Mǒonsê gyá páʼ mmɔ̌g ne ńkÿó tsɛ̀ɛ tsẅɛʼɛ́ legǐ menzóŋ, táʼ, tsẅɛʼɛ́ legǐ menzóŋ ké te ne éshÿó wɔ́. ","Then the angel of the Lord appeared to him in a flame of fire within a bush.   As Moses looked, he saw that the bush was on fire but was not consumed. "
"Mǒonsê gɔɔn ngie, n ge náʼa tsóte nnɛ́ tá gyá yɔɔn nkʉ̀ʼʉ nò: Akɔ́ gÿo tà yɔɔn tsẅɛʼɛ́ legǐ menzóŋ téen éshÿó wɔ́ɔ? ","So Moses thought, “I must go over and look at this remarkable sight. Why isn’t the bush burning up? ”"
"Cʉ̀apʉ̀a la gyá ntí gie à la lɔg ńtsóte nnɛ́ né mvfò lécwoŋo ńdíe púʼu, e Ssé fó tsɛ̀ɛ tsẅɛʼɛ́ legǐ menzóŋ ńtóŋo yé ngie: «Mǒonsê! Mǒonsê!» Á zẅíŋ ngie: «Mèŋ wɔɔn.» ","When the Lord saw that he had gone over to look, God called out to him from the bush, “Moses, Moses! ”"
"E Ssé gɔɔn ngie: «Te tsóte nnɛ́ tà ńkúu jʉʼɔɔn. Sẅɛ melɔ̌ɔn mú, mélàʼmie ajʉʼ gie ɔ̀ tyé wó lɛ̂, áa jʉʼʉ ndʉalʉ̌a.» ","“Do not come closer,” he said. “Remove the sandals from your feet, for the place where you are standing is holy ground.”   "
"Ńgíŋe ńgɔɔn né yé ngie: «Aa mèŋ Ssé tá gù. É Ssé Ábalaham, é Ssé Ésàg, ńgíŋe ńgwɔ́ Ssé Yakwɔ̂b.» Mǒonsê júʼ, ḿbwoon shÿó wé ḿbɔ́gɔ lélɔg nÿɔ́g ńdíe Ssé ye. ","Then he continued, “I am the God of your father,   the God of Abraham, the God of Isaac, and the God of Jacob.”  # 3:6 Gn 28:13; Mt 22:32; Mk 12:26; Lk 20:37; Ac 7:32 Moses hid his face because he was afraid to look at God."
"Cʉ̀apʉ̀a gɔɔn ngie: N gyǎ ngʉ̀ngʉ̀ pʉ̀a pɔ́ɔn tsɛ̀ɛ ngwòŋ Egíbtò, ńgíŋe ńjúʼ páʼ pɔ́ gaʼte ntí gie metá puʼ pɔ́b lɔgɔ mefàʼ ésẅɛ́ɛ wɔ́b. Oon, n kwaʼ ne ńzsé ngɔ́ʼ yɔb. ","Then the Lord said, “I have observed the misery of my people in Egypt, and have heard them crying out   because of their oppressors. I know about their sufferings, "
"E sẅɛ̌ʼ, ńtó léfó mbwó pʉ̀a Egíbtò, ńkẅile wɔ́b, ńnáa tsɛ̀ɛ tsɔ́ ngwòŋ gẅie é poŋ ḿbiŋ fáŋ. É ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélêg pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ. Á jʉʼ gie pʉ̀a Kánàhan ée wó, mbɔɔ pʉ̀a Hɛ́d, mbɔɔ pʉ̀a Amɔɔ, mbɔɔ Pʉ̀a Pelísè, mbɔɔ pʉ̀a Hevid, ńgÿo pʉ̀a Yembúsè. ","and I have come down to rescue them from the power of the Egyptians and to bring them from that land to a good and spacious land, a land flowing with milk and honey    #— #the territory of the Canaanites, Hethites, Amorites, Perizzites, Hivites, and Jebusites.  # 3:8 Gn 15:18–21; Ex 3:17; 13:5; Dt 1:25; Jr 11:5; Ezk 20:6 "
"Áa fʉ̀ʼɔɔn mbà ngyè pʉ̀a Ésàlayɛ kwɔ̌ʼ tà ńkúu letuŋó mèŋ, n gyǎ ntí gie pʉ̀a Egíbtò lɔgɔ mefàʼ ésẅɛ́ɛ wɔ́b púʼu. ","So because the Israelites’ cry for help has come to me, and I have also seen the way the Egyptians are oppressing   them, "
"Lo! N túmo gú fʉ̀ʼɔɔn mbwó fùɔ Falahoŋ, ɔ̀ ge fó tsɛ̀ɛ ngwòŋ Egíbtò, é kẅile pʉ̀a pɔ́ɔn, é pʉ̀a Ésàlayɛ.","therefore, go. I am sending you to Pharaoh so that you may lead my people, the Israelites, out of Egypt.”"
Mǒonsê gɔɔn mbwó Ssé ngie: N gee páʼɔɔn ńgwɔ́ wɔ̌ tà ɔ̀ túmo wɔ́ɔn mbwó fùɔ Falahoŋ? N gee páʼɔɔn ńgwɔ́ wɔ̌ tà ngwɔ́ e fó tsɛ̀ɛ ngwòŋ Egíbtò ńkẅile pʉ̀a Ésàlayɛ? ,"But Moses asked God, “Who am I   that I should go to Pharaoh and that I should bring the Israelites out of Egypt? ”"
"E Ssé gɔɔn ngie: «Pɔ̀gɔ zɔ ge gÿo pú gwɔ́, yɔɔn áa liŋé gie á ge gÿo ɔ̀ zsé ngie mèŋ zɔ tumó gú: Ɔ̀ lɔɔn ńgÿo ńgwɔ́ tà ńgÿo pʉ̀a Ésàlayɛ fó tsɛ̀ɛ ngwòŋ Egíbtò ńkẅɛ, pi lâ pɔ̌ guʼte Ssé ndùm lekwɛ́ sɔɔn.» ","He answered, “I will certainly be with you,   and this will be the sign to you that I am the one who sent you: when you bring the people out of Egypt, you will all worship  # 3:12 Or serve God at this mountain.”"
