ngiemboon,en
"Samîɛ la kwé. Epʉ̀a Ésàlayɛ ntsèm cúʼte ńdʉa legwé, ńdeen ńké ńtúŋo yé mbʉ̀a yé, á Lámà. Afʉ̀ʼ kuʼ, Ndavîd lu ssé ńcwóŋ ńgʉa lé kwòŋotsẅɛ Palaŋ.","Samuel died,   and all Israel assembled to mourn for him,  # 25:1 Dt 34:8 and they buried him by his home in Ramah.  # 25:1 2Kg 21:18; 2Ch 33:20 David then went down to the Wilderness of Paran.  # 25:1 LXX reads to Maon,# 25:1 Gn 21:21; Nm 10:12; 13:3"
"Atsɔ̌ mámbàŋa lɔ̌ɔn ńtsẅé Mawoŋ, ńgẅiin mejʉʼʉ fàʼ mé á Kamɛɛ, ńgwɔ́ ngàŋa mmó tɛʼ. À la gẅiin menjʉ̀njÿò ntsáʼ tá, ḿbiŋ ńgẅiin mvfó tàʼ ntsáʼ. À lɔ̌ɔn ńgee tÿǒsoŋ Kamɛɛ fʉʼó ŋwɛ́ lékwóon menoŋ na menjʉ̀njÿò mé. ",A man in Maon   had a business in Carmel;  # 25:2 Jos 15:55 he was a very rich man with three thousand sheep and one thousand goats and was shearing his sheep in Carmel. 
"Lezíŋ mámbàŋa ŋwɛ́ laa lê Nambaa, e se nzwě we gwɔ́ lê Ambigayɛɛ; à laa manzwě, ńzsé lésáŋa nò, ḿbiŋ sí. Táʼ, andúm we gwɔ́ nyìŋ, ńtiŋ ndʉ̀ʼ tɛʼ, ḿbiŋ ńgwɔ́ kwaʼ te tsɔ̌ɔn mezìŋe. À laa nyìŋ na nkenkÿo tsìŋendá Kalɛb.","The man’s name was Nabal, and his wife’s name, Abigail. The woman was intelligent and beautiful, but the man, a Calebite,   was harsh and evil in his dealings."
"Ndavîd la néŋe kwòŋotsẅɛ, ńjúʼ ngie Nambaa ne ńkwóon menoŋ na menjʉ̀njÿò mé. ","While David was in the wilderness, he heard that Nabal was shearing sheep, "
"Á gwɔ́ púʼu, á tsɔ́ʼ pʉ̀a pé legém, ńtúmo wɔ́b ńgɔɔn ngie: «Pi gʉa Kamɛɛ ńtsyɛʼte Nambaa né mèŋ. ","so David sent ten young men instructing them, “Go up to Carmel, and when you come to Nabal, greet him   in my name. "
"Pi ge kú gɔɔn né yé ngie, ngùʼu láʼ poŋo mbwó yé. Ḿboŋo mbwó yé tsìŋendá ntsèm tà mbɔɔ na kɔ̀ɔkɔ́ɔ gie à gẅiin. ","Then say this: ‘Long life to you,   and peace to you, peace to your family, and peace to all that is yours.  # 25:6 1Ch 12:18 "
"Ngie Ndavîd ka jǔʼ páʼ à gẅiin pà kwóon menoŋ njʉ̀njÿò. Táʼ, á laa fʉ̀ʼ gie papféle menɔ̀ɔn pú laa Kamɛɛ, peg te nò tepòŋ na pɔ́b gÿo, atsɔ́ mmó yɔ́b la ké te pyé. ","I hear that you are shearing.   When your shepherds were with us, we did not harass them, and nothing of theirs was missing the whole time they were in Carmel.  # 25:7 1Sm 23:24–25; 25:15–16 "
"Ngie à lɔɔn ńkwoŋ, á zɛ́te pʉ̀a pú, mbà pɔ́ ge shwóŋo gú. Ngie Ndavîd, sẅiŋté yé ngie à gẅiin pòŋontʉ́m nzèm pʉ̀a pé, á na yɔɔn lyɛʼɛ́ línɔ̀ɔn gie peg tǒo mvfò gù lɔɔn. Tsétsɔʼ náa yég mmó gie à kuʼu mǒ, tà mbɔɔ ye ngàŋafàʼ gù Ndavîd.","Ask your young men, and they will tell you. So let my young men find favor with you, for we have come on a feast   day.  # 25:8 Neh 8:10–12 Please give whatever you have on hand to your servants and to your son David.’ ”"
"Epʉ̀a Ndavîd la gʉa tà ńkúu lejʉ́ŋ Nambaa, ḿbíte shwóŋo yé kɔ̀ɔkɔ́ɔ gie Ndavîd la gɔɔn, ńdeen ńké ńdáŋte. ","David’s young men went and said all these things to Nabal on David’s behalf,   and they waited.  # 25:9 LXX reads and he became arrogant "
"Nambaa tsɔ́ʼɔ mbwó pɔ́b ngie: Ndavîd ŋwɛ́ gẅie aa míŋ Yesêe aa wɔ̌? Áa na lyɛ̌ʼɔɔn, lelÿò menkwɔɔn ne fóo lejʉ́ŋ metáfàʼ pɔ́b ńkÿo! ","Nabal asked them, “Who is David?   Who is Jesse’s son? Many slaves these days are running away from their masters. "
"Tà à lɔɔn ńgwɔ́ mé gyá m bí mbelég yɔ̀ɔn, ńkaa ntse wɔ́ɔn, kà mbab gie mèŋ n dɔ̌ɔn ńtí pakwóon menoŋ menjʉ̀njÿò pɔ́ɔn, ńnáa mbwó pʉ̀a pie n te ne ńzsé lefǒ sɔ́b wɔ́ la?» ","Am I supposed to take my bread, my water, and my meat that I butchered for my shearers and give them to these men? I don’t know where they are from.”"
"Epʉ̀a Ndavîd la piŋ nzèm, ḿbíte shwóŋo yé kɔ̀ɔkɔ́ɔ gie Nambaa gɔ̌ɔn. ","David’s young men retraced their steps. When they returned to him, they reported all these words. "
"Á gwɔ́ púʼu, Ndavîd gɔɔn mbwó pʉ̀a pé ngie: «Awɔ̌wɔ́ɔ pí nně ncù ye!» Pɔ́ pí shÿɔ́gɔ na kwɔb wɔ́b! Kwàʼ Ndavîd pí ye. Mbàŋa mmó nkÿo lekùɔ la cʉ́me nzèm yé. Petsɔ́ pʉ̀a nkÿo pʉ́a cʉ́ʼ ńnéŋe ńne ḿbyɛ́bɛ pfwɔ̀ʼ shúm.","He said to his men, “All of you, put on your swords! ” So each man put on his sword, and David also put on his sword. About four hundred men followed David while two hundred stayed with the supplies.  "
"Atsɔ̌ tàʼ ngàŋafàʼ Nambaa la tó, ńgɔɔn mbwó Ambigayɛɛ, nzwě Nambaa ŋwɛ́ ngie: «Ndavîd ka fó kwòŋotsẅɛ ńtúm memántúm ngie pɔ́ tó ńtsyɛʼte táfàʼ weg, táʼ pɔ́ ka tǒ, á kẅé wɔ́b tépòŋ. ","One of Nabal’s young men informed Abigail, Nabal’s wife, “Look, David sent messengers from the wilderness to greet our master,   but he screamed at them. "
"Tá mbà pɛ̌ pʉ̀a la zɔɔn ńgẅiin pòŋontʉ́m nzèm peg. Á laa fʉ̀ʼ gie peg lâ pɔ̌ laa tsẅɛ, pɔ́ té tsɔ́ nò tepòŋ na peg gÿo, atsɔ́ mmó yég piŋ ńké te pyé. ","The men treated us very well. When we were in the field, we weren’t harassed   and nothing of ours was missing the whole time we were living among them. "
"Pɔ́ lɔ́ɔn ńtÿɔ́ʼte wég fʉ̀ʼ ntsèm, á zsǒ pɔ́ tsẅɛ́ʼ, páʼ peg la ne ḿpféle menɔ̀ɔn na mé pàga láʼ mie pɔ́ lɔ́ɔn ńtsẅé wó. ","They were a wall around us, both day and night,   the entire time we were with them herding the sheep. "
"Á gʉa na fʉ̀ʼɔɔn mbà á ne ńzɛ́te ngie kwaʼ gù kwaŋte páʼ ɔ̀ ge gÿo, mélàʼmie ngɔ́ʼ ge kúu na táfàʼ weg tà mbɔɔ na tsìŋendá yé ntsèm. Á gʉa na yé, mbà tsẅé yé té poŋ: Legɔɔn nò tà á júʼ, à tʉ tɛʼ!» ","Now consider carefully   what you should do, because there is certain to be trouble for our master and his entire family. He is such a worthless fool nobody can talk to him! ”"
"Ambigayɛɛ júʼ púʼu, é sẅɛte ḿbí mbelég ntáʼ nkÿo pʉ́a, ńkaa melùʼ tsɛ̀ɛ mentúʼ mémbʉ́a, ńkaa mbab menjʉ̀njÿò méntʉ̂a mie mé lɔ̌ɔn, ńgÿo memvòm nkǎŋ na múɔ káŋ ńgʉa ntʉ̂a, ńgÿo ngatô ntáʼ nkÿo gie mé lɔgɔ́ mentɔ̌ɔn tÿó njǔm mie mé tóŋo lê kúb ńnyɛte, ḿbiŋ ńgÿo ngatô ntáʼ nkÿo pʉ́a gie mé lɔgɔ́ mentɔ̌ɔn pÿɛ̀ ńnyɛte, ńdeen ńké ńtÿɔ́gɔ nkàʼ menzikáasè. ","Abigail hurried, taking two hundred loaves of bread, two clay jars of wine, five butchered sheep, a bushel   of roasted grain, one hundred clusters of raisins, and two hundred cakes of pressed figs, and loaded them on donkeys.  # 25:18 2Sm 16:1; 1Ch 12:40 "
