ngiemboon,en
"É la tɔ́g ngùʼ pʉ́a, Falahoŋ lyé tsɔ̌ njÿòon, ńgyá, ńtyé ngʉ̀ŋe mí gẅie lezíŋ ée lê Nílè. ","At the end of two years Pharaoh had a dream: He was standing beside the Nile,   "
"Ńgyá mezwě mefòŋ sɔɔnmbʉ́a pie é sí ḿbiŋ fáŋte, éfó ntse ńkẅɛte, ńzyete lépfɛ́ɛ shùshwòŋ ngʉ̀ŋe ntse. ","when seven healthy-looking, well-fed cows came up from the Nile and began to graze among the reeds. "
"Etsɔ́ mezwě mefòŋ sɔɔnmbʉ́a pie é pÿɔ́g pÿɔ̌g, ḿbiŋ ńŋaŋte, gíŋe fó yɔ́b ntse ńkẅɛte, ńtsɛ́ pie é vɔ̌g ńkẅɛ, ńgwɔ́ ngʉ̀ŋe ntse. ","After them, seven other cows, sickly and thin, came up from the Nile and stood beside those cows along the bank of the Nile. "
"Mezwě mefòŋ pie é pÿɔ́g pÿɔ̌g ḿbiŋ ńŋaŋte, é pfɛ́ mezwě mefòŋ pie é sí ḿbiŋ fáŋte. Yɔɔn áa jʉʼ gie Falahoŋ la vege wó.","The sickly, thin cows ate the healthy, well-fed cows. Then Pharaoh woke up. "
"Ńgíŋe ńdyé, ńtóo ńdyé, ńdyé yetsɔ̌ njÿòon, ńgyá metsǎŋ ngesáŋ ntsíŋ sɔɔnmbʉ́a mie é tsɛ́te ḿbiŋ sí, é kẅɛte na tàʼa kwɔ̀ʼ. ","He fell asleep and dreamed a second time: Seven heads of grain, plump and good, came up on one stalk. "
"Ńgyá metsɔ́ metsɔ̀ʼ sɔɔnmbʉ́a kɔ́gte, mbà fèfà ka fó nkùɔmekwaʼá á shÿó sǎʼnèm ńgÿo, é shÿó. ","After them, seven heads of grain, thin and scorched by the east wind, sprouted up. "
"Metsɔ̀ʼ mie é kɔ́gte, é mí metsɔ̀ʼ mie é sí ḿbiŋ ńtsɛ́te. Yɔɔn áa jʉʼ gie Falahoŋ la vege wó, ńjúʼ é gwɔ̌ pɔ́ njÿòon.","The thin heads of grain swallowed up the seven plump, full ones. Then Pharaoh woke up, and it was only a dream."
"Njÿó lʉ́a, Falahoŋ pú ńtebe tà ńtóŋ patsɔ́ʼngɔ̌ɔn lâ pazsénò pie ée tsɛ̀ɛ ngwòŋ Egíbtò, ḿbíte njÿòon, éshwóŋo wɔ́b. Táʼ, alagá nyìŋ na pɔ́b té kuʼu lékyagte tà shwóŋo yé wɔ́. ","When morning came, he was troubled,   so he summoned all the magicians of Egypt and all its wise men.  # 41:8 Ex 7:11,22; Dn 1:20; 2:2 Pharaoh told them his dreams, but no one could interpret them for him."
"Á gwɔ́ tà nyìŋ gẅie à tyé twómvfò na papambwɔ̀ʼɔ fùɔ Falahoŋ gɔɔn né yé ngie: «Zaamo, tà mèŋ n gíŋe ńkímte fʉ̌ʼ menò mɔ́ɔn. ","Then the chief cupbearer said to Pharaoh, “Today I remember my faults. "
"Ɔ̀ lǎʼ ńgwɔ́ tsɔ́ lyɛ̌ʼ, ńgyáŋa lóŋ, ńtí wég pie peg ée megàŋafàʼ pú; tà ńnéŋe wég nyìŋ gẅie à tyé twómvfò na patuɔ mbelég jù ndátsǎŋ gie tándá papyɛ́b jʉʼ pyɛ́be. ","Pharaoh was angry with his servants, and he put me and the chief baker in the custody of the captain of the guards. "
