ngiemboon,en
"Mɔɔn menò la tɔ́g, Ndavîd zɛ́te Cʉ̀apʉ̀a ngie: «Ngwɔ́ n gʉa né tsɛ̀ɛ tsɔ́ tÿǒsoŋ Yúndà?» Cʉ̀apʉ̀a tsɔ́ʼɔ mbwó yé ngie: «Oon, ngwɔ́ ɔ̀ gʉa.» Ndavîd gíŋ ńzɛ́te ngie: «N ge gʉa né tsɛ̀ɛ yɛ̌?» Á tsɔ́ʼ ngie: «Ɔ̀ ge gʉa né Embeloŋ.» ","Some time later, David inquired of the Lord:   “Should I go to one of the towns of Judah? ”"
"Ndavîd pâ mezwě pé mépʉ́a la pú ḿbʉ né Embeloŋ, wɔɔn laa nzwě we Ayinowam gẅie à laa múɔ Jʉzeleyɛɛ, ńgÿo Ambigayɛɛ gẅie à laa mpfɔ̌g Nambaa nyìŋ Kamɛɛ. ","So David went there with his two wives, Ahinoam the Jezreelite and Abigail, the widow of Nabal the Carmelite.   "
"Ndavîd la gwaa gʉa púʼu, ńdɔg mbàŋa gie pâ pɔ̌ lɔ́ɔn ńtsẅé, lâ pʉ̀a metsìŋendá mɔ́b ńgʉa. Pɔ́ la gʉa ńkú ńtsẅé mengʉ̀ŋe metÿǒsoŋ mie ée shÿó Embeloŋ. ","In addition, David brought the men who were with him, each one with his family, and they settled in the towns near Hebron.   "
"Epʉ̀a Yúndà la gʉa tà ńkúu jʉʼó, ńdɔg mevɛ́ ńcÿɔʼɔ Ndavîd. Ńdeen ńké ńdɔgɔ yé ńgÿo fùɔ na ngẅɛ̀te Yúndà.","Then the men of Judah came, and there they anointed David king over the house of Judah.   They told David, “It was the men of Jabesh-gilead who buried Saul.”  # 2:4 1Sm 31:11–13"
"Ndavîd túm memántúm ngie pɔ́ gʉa ńgɔɔn né pʉ̀a Yambɛ́shÿè pie ée shÿó Ngalad ngie: «Cʉ̀apʉ̀a cʉate na pyennɛ́ gie pi ka gẅiin nzèm ndè gẅi, ńnéŋ mbʉ́lè na pi, ńtí nue pi zɔ ka túŋo yé. ","David sent messengers to the men of Jabesh-gilead and said to them, “The Lord bless you because you have shown this kindness to Saul your lord when you buried him. "
"Afʉ̀ʼɔɔn la, á ne ńzɛ́te ngie Cʉ̀apʉ̀a nyɛɛ gẅi pyennɛ́ yé pɔ́ pòŋontʉ́m yé! Kwàʼ mèŋ yɔ́ɔn, n ge gíŋ gÿo yɔ́ɔn nò mbòŋo na pi mélàʼmie pi ka gÿo nò mbòŋo na mèŋ. ","Now, may the Lord show kindness and faithfulness to you, and I will also show the same goodness to you because you have done this deed. "
"Pi gẅiin shÿɔ̀g, ḿbiŋ ńtʉte: afùɔ gẅi Saẅi ka kwě, epʉ̀a na ngẅɛ̀te Yúndà pǐŋ ńzɔ́ʼɔ wɔ́ɔn páʼ n ge gwɔ́ fùɔ wɔb.»","Therefore, be strong   and valiant, for though Saul your lord is dead, the house of Judah has anointed me king over them.”"
"Á gwaa gwɔ́ púʼu, mbà Abnɛɛ míŋ Nɛ̂ɛ gẅie à laa tándá ncù we Saẅi ka lɔgɔ Eshÿe-Mboshÿɛd gẅie à laa míŋ Saẅi ńgʉa né Mahanayîm. ","Abner son of Ner, commander of Saul’s army,   took Saul’s son Ish-bosheth  # 2:8 Some LXX mss read Ishbaal; 1Ch 8:33; 9:39,# 2:8 = Man of Shame and moved him to Mahanaim. "
"Abnɛɛ la kúu wó, ńzɔ́ʼɔ Eshÿe-Mboshÿɛd ńdɔg ńgÿo fùɔ gẅie à ge sáʼ ngwòŋ Ngalad, é sáʼ ngwòŋ Ashûu, é sáʼ ngwòŋ Jʉzeleyɛɛ, é sáʼ ngwòŋ Efalayîm, é sáʼ ngwòŋ Mbɛŋjÿamɛŋ, à la pú sáʼ ngwòŋ Ésàlayɛ ntsèm. ","He made him king over Gilead, Asher, Jezreel, Ephraim, Benjamin #— #over all Israel. "
"Eshÿe-Mboshÿɛd gẅie à laa míŋ Saẅi la gwaa cʉ́ʼʉ fùɔ pa Ésàlayɛ, ńgẅiin ngùʼ móm lekùɔ. À la sáʼ ngwòŋ Ésàlayɛ ngùʼ pʉ́a. Epʉ̀a na ngẅɛ̀te Yúndà ndàʼ zɔ̌ lɔ́ɔn ńzsé ngie Ndavîd aa fùɔ. ","Saul’s son Ish-bosheth was forty years old when he became king over Israel; he reigned for two years. The house of Judah, however, followed David. "
"Ndavîd la néŋe Embeloŋ, ésáʼ pʉ̀a Yúndà na ngùʼ sɔɔnmbʉ́a né mesaŋ ntɔgɔ́.",The length of time that David was king in Hebron over the house of Judah was seven years and six months.  
"Abnɛɛ míŋ Nɛ̂ɛ, mbɔɔ palÿɔ́ʼncù pe Eshÿe-Mboshÿɛd pie é laa penkʉ́ Saẅi la fó Mahanayîm, ńgʉa né Ngambahoŋ. ",Abner son of Ner and soldiers of Ish-bosheth son of Saul marched out from Mahanaim to Gibeon. 
"Jÿohab míŋ Tseluya pâ palÿɔ́ʼncù pe fùɔ Ndavîd lu yɔ́b ssé, ńcʉ́me mánzsè. Menùɔ ŋwɛ́ mémbʉ́a pú ḿbumte á ngʉ̀ŋe gÿǒon ntse Ngambahoŋ. Yɛ̌ yɛ̌ nùɔ wɔ́ɔ tyé na wé nkwɔʼɔ́. ",So Joab son of Zeruiah and David’s soldiers marched out and met them by the pool of Gibeon.   The two groups took up positions on opposite sides of the pool.
Abnɛɛ gɔɔn né Jÿohab ngie: «N gyǎ yɔ́ɔn ngie ngwɔ́ mé gÿo ngwàshùm yégè lu ssé ńdÿɔ́ʼɔ mvfò pege.» Jÿohab tsɔ́ʼ ngie: «Áa kwaʼ púʼu!» ,"Then Abner said to Joab, “Let’s have the young men get up and compete in front of us.”"
"Palÿɔ́ʼncù ntsɔ̀b pʉ́a la kẅɛ́ɛ na ngẅɛ̀te Mbɛŋjÿamɛŋ, ńgwɔ́ pʉ̀a pie é fóo na nùɔ palÿɔ́ʼncù pe fùɔ Eshÿe-Mboshÿɛd gẅie aa míŋ Saẅi; petsɔ́ ntsɔ̀b pʉ́a kẅɛɛ na nùɔ palÿɔ́ʼncù pe fùɔ Ndavîd. ","So they got up and were counted off #— #twelve for Benjamin and Ish-bosheth son of Saul, and twelve from David’s soldiers. "
