ngiemboon,en
"Ábalaham la gÿo ńgíŋe ńzɔ́ʼɔ tsɔ̌ manzwě, lezíŋ sé gwɔ́ lê Ketula. ","Abraham had taken   another wife, whose name was Keturah,  # 25:1–4 1Ch 1:32–33 "
"Pɔ́ yé la zyé púɔ mbàŋa: wɔɔn laa Zimelaŋ, wɔɔn gwɔ́ Yɔshÿaŋ, wɔɔn gwɔ́ Mendaŋ, wɔɔn gwɔ́ Mandyaŋ, wɔɔn gwɔ́ Yishÿembag, ńgÿo Shúwà ","and she bore him Zimran, Jokshan, Medan, Midian, Ishbak, and Shuah. "
"Yɔshÿaŋ la zyé Samba pɔ́ Ndendaŋ. Penkʉ́ Ndendaŋ tó ńgwɔ́ pʉ̀a Ashuu, ńgwɔ́ pʉ̀a Letushʉ mbɔɔ pʉ̀a Legumi. ","Jokshan fathered Sheba and Dedan. Dedan’s sons were the Asshurim, Letushim, and Leummim. "
"Mandyaŋ kú ńzyé Efa, ńzyé Efɛ̂ɛ, ńzyé Anɔg, ńzyé Ambinda, ńgÿo Ɛ́ɛndà. Pɔ́ metsèm lɔgɔ ḿbú ńgwɔ́ zyé Ketula, nzwě Ábalaham.","And Midian’s sons were Ephah, Epher, Hanoch, Abida, and Eldaah. All these were sons of Keturah. "
Ábalaham la pú ńná shúm sé ntsèm né Ésàg. ,Abraham gave everything he owned to Isaac.   
"Ńgʉa na gubé memágàb pé, mbà à la nyé ntʉ̀ntʉ̀, ńnáa yɔ́b mmó, ḿbiŋ ńgÿo pɔ́ fó lejʉ́ŋ míŋ we Ésàg, ńgʉa né tàa shÿó sǎʼnèm. ","But Abraham gave gifts to the sons of his concubines, and while he was still alive he sent them eastward, away from his son Isaac, to the land of the East.  "
"Ábalaham la gwaa kwé, mbà à gẅǐin ngùʼ ntsɔ̀b tʉ̂a lé móm sɔɔnmbʉ́a nzèm nkÿo. ",This is the length of Abraham’s life:   175 years. 
"Ńgwaa kwé púʼu, mbà à zyě ńgyá njÿó, ńké ńgwɔ́ pɔ́ tsɛ̀ɛ lekág. ","He took his last breath and died at a good old age,   old and contented,  # 25:8 Sam, LXX, Syr read full of days and he was gathered to his people.  # 25:8 Gn 25:17; 35:29; 49:29,33 "
"Ésàg pɔ́ Esemayɛ̂ɛ pie ée gubé Ábalaham la túŋo yé, á mvwɔ̀ʼ Mágpèla á ngʉ̀ŋe Mamlé, á tsɛ̀ɛ nkáʼ gẅie é la zɔɔn ńgwɔ́ nkáʼ Efeloŋ gẅie à laa míŋ Tsowa, ńkẅɛɛ na ngẅɛ̀ pʉ̀a Hɛ́d. ","His sons Isaac and Ishmael buried him in the cave of Machpelah   near Mamre, in the field of Ephron son of Zohar the Hethite. "
É laa nkáʼ gẅie Ábalaham la júu mbwó pʉ̀a Hɛ́d.,This was the field that Abraham bought from the Hethites.   Abraham was buried there with his wife Sarah. 
"Ábalaham la kwé, é Ssé néŋ mbʉ́lè na míŋ we Ésàg gẅie à lɔ̌ɔn ńtsẅé ngʉ̀ŋe ntse ntǔŋ Lahayi-Loyi.","After Abraham’s death, God blessed his son Isaac, who lived near Beer-lahai-roi.  "
"Agaa laa múɔ ngwòŋ Egíbtò, ńgwɔ́ ngàŋafàʼ Sǎlà. Ngẅɛ̀ Esemayɛ̂ɛ míŋ Ábalaham gẅie pɔ́ Agaa la zyé, eyɔɔn: ","These are the family records   of Abraham’s son Ishmael,  # 25:12–16 1Ch 1:29–31 whom Hagar the Egyptian, Sarah’s slave, bore to Abraham. "
"Mezíŋ gubé Esemayɛ̂ɛ léfó na múɔ letwó we, ńgʉa ńkúu na ntsẅɛ́ ndá wé emɔɔn: múɔ letwó we, à laa Nembayɔd, ḿbɔ́ɔnte Kéndàa, ḿbɔ́ɔnte Admbɛɛ, ḿbɔ́ɔnte Mibsam, ","These are the names of Ishmael’s sons; their names according to the family records are Nebaioth, Ishmael’s firstborn, then Kedar, Adbeel, Mibsam, "
"ḿbɔ́ɔnte Meshÿema, ḿbɔ́ɔnte Ndúmà, ḿbɔ́ɔnte Masa, ","Mishma, Dumah, Massa, "
"ḿbɔ́ɔnte Andad, ḿbɔ́ɔnte Témà, ḿbɔ́ɔnte Yetûu, ḿbɔ́ɔnte Nafíshÿè ńgÿo Kedma, ","Hadad, Tema, Jetur, Naphish, and Kedemah. "
"Pɔɔn lɔgɔ ńgwɔ́ gubé Esemayɛ̂ɛ ntsɔ̀b pʉ́a. Wɛ̌ nyìŋ wɔ́ɔ na pɔ́b, à laa fùɔ na yé láʼ, lezíŋ wɛ̌ nyìŋ wɔ́ɔ, é gwɔ́ lezíŋ yé láʼ. Wɛ̌ nyìŋ wɔ́ɔ gíŋe ńná sé lezíŋ na yé jʉʼʉ mentàb. ","These are Ishmael’s sons, and these are their names by their settlements and encampments: twelve leaders  ,# 25:16 Gn 17:20 of their clans.  # 25:16 Or peoples "
"Esemayɛ̂ɛ la gwaa kwé, mbà à gẅǐin ngùʼ ntsɔ̀b sɔɔnmbʉ́a lé móm ntá nzèm nkÿo. ","This is the length   of Ishmael’s life: 137 years. He took his last breath and died, and was gathered to his people. "
Epʉ̀a Esemayɛ̂ɛ lɔ́ɔn ńtsẅé léfó Avila ńgʉa gʉa ńkúu Shûu gẅie á ngʉ̀ŋe Egíbtò lé shÿó Asili. Epʉ̀a Esemayɛ̂ɛ la néŋe na shÿó gẅie é líe we mefɛ̌ pɔ́b.,"And they   settled from Havilah to Shur, which is opposite Egypt as you go toward Asshur.  # 25:18 Or Assyria He  # 25:18 = Ishmael and his descendants stayed near  # 25:18 Or He settled down alongside of all his relatives.  # 25:18 Gn 16:12"
Ngẅɛ̀ Ésàg míŋ Ábalaham eyɔɔn: Ábalaham la zyé Ésàg. ,These are the family records of Isaac son of Abraham. Abraham fathered Isaac.   
"Ésàg gÿo ńgẅiin ngùʼ móm lekùɔ, ńzɔ́ʼɔ Lɛpékà gẅie aa fɛ̌ Lambaŋ, ńgwɔ́ míŋ Mbetuwɛ, Mbetuwɛ gwɔ́ nyìŋ pʉ̀a Alam ńnéŋe kwòŋo pʉ̀a Alam. ",Isaac was forty years old when he took as his wife Rebekah   daughter of Bethuel the Aramean from Paddan-aram  # 25:20 Gn 22:23 and sister of Laban the Aramean.  # 25:20 Gn 24:29 
"Ésàg sẅíŋte Cʉ̀apʉ̀a ntí nzwě we gẅie à laa nkǐŋ. Cʉ̀apʉ̀a júʼu sẅíŋtè yé, anzwě we Lɛpékà shwoŋ. ","Isaac prayed to the Lord on behalf of his wife because she was childless.   The Lord was receptive to his prayer, and his wife Rebekah conceived.  # 25:21 1Sm 1:17; 1Ch 5:20; 2Ch 33:13; Ezr 8:23; Ps 127:3; Rm 9:10 "
"Egubé la ne ńtúu mennɛ́ mɔ́b, á lepfòm yé, á gɔɔn ngie: «Ńtí kɔ́ n júʼu páʼɔɔn.» Ńgʉa ńzɛ́te Cʉ̀apʉ̀a. ","But the children inside her struggled with each other, and she said, “Why is this happening to me? ”   So she went to inquire of the Lord.  # 25:22 1Sm 9:9; 10:22 "
Cʉ̀apʉ̀a gɔɔn ngie:,And the Lord said to her:
"Afʉ̀ʼʉ lezyé la gÿo ńgwɔ́ tà ńkuʼ, á zyé mefág. ","When her time came to give birth, there were indeed twins in her womb. "
"Mvfò múɔ kẅɛ, ńdÿéen páŋ, embùm ye gwɔ́ menoŋ menoŋ páʼ ngùb múɔ njʉ̀njÿò la. Á tsẅi lezíŋ sé lê Ezagẅi. ","The first one came out red-looking,   covered with hair  # 25:25 In Hb, hair sounds like “Seir”; Gn 32:3. like a fur coat, and they named him Esau.  # 25:25 Gn 27:11,16,23 "
"Mbɔ́ɔntè gwaa kẅɛ, mbà pwó yé kɔʼɔ́ ńkíbe ntsìŋekwò Ezagẅi, mé tsẅi lezíŋ sé lê Yakwɔ̂b. Ésàg la gwaa zyé yɔɔn gubé, mbà á gẅǐin ngùʼ móm ntɔgɔ́.","After this, his brother came out grasping Esau’s heel with his hand.   So he was named Jacob.  # 25:26 = He Grasps the Heel,# 25:26 Gn 27:36 Isaac was sixty years old when they were born."
"Epúɔ mbàŋa ŋwɛ́ gúʼ. Ezagẅi gÿo ńgwɔ́ máa njwòŋopwóon, ńgwá ńgwɔ́ yé pɔ́ tsẅɛ. Tá ńgʉa na Yakwɔ̂b, á gwɔ́ nyìŋ ńdáŋte láŋte, ńzɔ́gɔ yé pɔ́ tsɛ̀ɛ mentàb. ","When the boys grew up, Esau became an expert hunter, an outdoorsman,   but Jacob was a quiet man who stayed at home.  # 25:27 Lit man living in tents "
"Ésàg lɔ̌ɔn ńkwoŋo Ezagẅi tɛʼ ńtí mbab mbàʼ gie à lɔ̌ɔn ńdɔgɔ éfóo pwóon, ńtóo, á pfɛ́ɛ. Tá ńgʉa na Lɛpékà, á kwoŋ pɔ́ Yakwɔ̂b.","Isaac loved Esau because he had a taste for wild game, but Rebekah loved Jacob.  "
"Á táa ńgwɔ́ tsɔ́ lyɛ̌ʼ, Yakwɔ̂b ne ńdɔ́ɔn nnáʼ, Ezagẅi gwaa kwɔ́ʼɔ pwóon mbà à pǔ ńkʉ́a. ","Once when Jacob was cooking a stew, Esau came in from the field exhausted. "
"Ńgɔɔn né Yakwɔ̂b ngie: «Shúshu, nyé wɔ́ɔn n núu tsɔ̌ pàŋ nnáʼ yɛ̂, ńtí nue n gee páʼɔɔn ńne ńkʉ́a tɛʼ.» Áa mmó gie á la gÿo mé tsẅi tsɔ́ lezíŋ sé lê Éndɔ̀m, ńdɔgɔ ńgɔɔn ngie pàŋ nnáʼ. ","He said to Jacob, “Let me eat some of that red stuff, because I’m exhausted.” That is why he was also named Edom.  "
Yakwɔ̂b gɔɔn ngie: «Zɔɔn ḿvɔg ésẅiŋe jʉʼʉ mvfò múɔ né mèŋ lyɛ̌ʼɔɔn!» ,"Jacob replied, “First sell me your birthright.”"
