ngiemboon,en
"Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, Elizê ntsẅìnkʉ̀ Ssé tóŋo tsɔ̌ tàʼ na pantsẅìnkʉ̀ Ssé, ńgɔɔn né yé ngie: «Nyɛte mbùm jù, ńkaa múɔ tétɔ́ʼ mevɛ́ wɔɔn, ńdɔg ńgʉa né Lamɔd, á tsɛ̀ɛ ngwòŋ Ngalad. ","The prophet Elisha called one of the sons of the prophets   and said, “Tuck your mantle  # 9:1 2Kg 4:29 under your belt, take this flask of oil  # 9:1 1Sm 10:1; 16:1; 1Kg 1:39 with you, and go to Ramoth-gilead.  # 9:1 1Kg 22:3,29; 2Kg 8:28–29 "
"Ɔ̀ lɔɔn ńgʉa tà ńkúu wó, ɔ̀ gʉa ńgyá Jÿegûu gẅie aa míŋ Yosafad, ńgwɔ́ míŋ míŋ Nimshʉ wembàŋa; éfó nùɔ mefɛ̌ pé ńkẅile yé, pi yé gʉa né tsɛ̀ɛ lûmndá gẅie aa ne nzèm. ","When you get there, look for Jehu   son of Jehoshaphat, son of Nimshi. Go in, get him away from his colleagues, and take him to an inner room. "
"Ɔ̀ kaa tétɔ́ʼ mevɛ́ wɔɔn, ḿpfɛte twó yé, ńne ḿpfɛte ńgɔɔn ngie Cʉ̀apʉ̀a gɔ̌ɔn ngie: N zɔʼɔ́ gú ńdɔg ńgÿo fùɔ pà Ésàlayɛ! Ńgÿo púʼu, ńtsɔ́ʼ ncwò ndá ńdwo ńkÿo té láte.» ","Then take the flask of oil, pour it on his head, and say, ‘This is what the Lord says: “I anoint you king over Israel.” ’   Open the door and escape. Don’t wait.” "
"Azyága múɔ ntsẅìnkʉ̀ Ssé ŋwɛ́ la gʉa né Lamɔd, á tsɛ̀ɛ ngwòŋ Ngalad. ",So the young prophet   went to Ramoth-gilead.
"Ńgwaa kúu wó, mbà metándá palÿɔ́ʼncù Ésàlayɛ cuʼté. Á gɔɔn né Jÿegûu ngie: «Ankwɔbɔ́, n gẅiin nò gie n ge tsẅii né gù!» Jÿegûu zɛ́te yé ngie: «Ɔ̀ faʼa légɔɔn nò né wɔ̌ nyìŋ nùɔ peg?» Á tsɔ́ʼ ngie: «Ankwɔbɔ́, á mbwó gù!»","When he arrived, the army commanders were sitting there, so he said, “I have a message for you, commander.”"
"Jÿegûu lu ssé pɔ́ yé kúu ndá, antsẅìnkʉ̀ Ssé pfɛte mevɛ́ twó yé, ńgwaa ne pfɛte, ńne ńgɔɔn ngie Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ gɔ̌ɔn ngie: «N zɔ́ʼɔ gú páʼ ɔ̀ ge gwɔ́ fùɔ pʉ̀a Ésàlayɛ pie ée pʉ̀a pé. ","So Jehu got up and went into the house. The young prophet poured the oil on his head and said, “This is what the Lord God of Israel says: ‘I anoint you king over the Lord’s people, Israel. "
"Gù zɔ ge gÿo zẅéte pʉ̀a tsìŋendá Ashÿab gẅie à laa táfàʼ gù. Ɔ̀ ge gÿo gÿo púʼu, n dɔg ńtág nzèm megàŋafàʼ pɔ́ɔn, pâ ye pantsẅìnkʉ̀ Ssé ntsèm pie anzwě we Yezambɛ̂ɛ la gÿo mé zẅéte. ",You are to strike down the house of your master Ahab so that I may avenge the blood shed by the hand of Jezebel #— #the blood of my servants the prophets and of all the servants of the Lord.   
"Epʉ̀a tsìŋendá Ashÿab ntsèm ge gÿo pú kwéte; n ge gÿo pyág mbàŋa ntsèm gie ée mbʉ̀a yé, té vʉʼʉ nyìŋ, á wɛ̌ nyìŋ wɔ́ɔ gẅie aa tsɛ̀ɛ ngwòŋ Ésàlayɛ ńgwɔ́ nkwɔɔn kà ndùnnɛ́ wɔ́ɔ. ","The whole house of Ahab will perish, and I will wipe out all of Ahab’s males,   both slave and free,  # 9:8 Or males, even the weak and impaired; Hb obscure in Israel.  # 9:8 1Kg 21:21; 2Kg 10:17 "
"N ge gÿo gÿo kwaʼ mmó gie n da gÿo na tsìŋendá Yelobowam míŋ Nembad, pɔ́ ye Mbashÿa míŋ Ayiya, á na tsìŋendá yé. ",I will make the house of Ahab like the house of Jeroboam son of Nebat and like the house of Baasha son of Ahijah.   
"Ńgʉa na Yezambɛ̂ɛ, mbà ngwé zɔ̌ ge láʼ pfɛ́ɛ pfó yé, á tsɛ̀ɛ nkáʼa Jʉzeleyɛɛ. Atsɔ̌ nyìŋ te láʼ túŋo yé wɔ́.» Azyága ntsẅìnkʉ̀ Ssé ŋwɛ́ la gɔɔn púʼu, ńtsɔ́ʼ ncwò ndá, ńkẅɛ ńkÿo.",The dogs will eat Jezebel in the plot of land at Jezreel #— #no one will bury her.’ ”   Then the young prophet opened the door and escaped.
"Jÿegûu la kẅɛ ḿbiŋ ńtsɛ́ metándá palÿɔ́ʼncù fùɔ we, pɔ́ zɛ́te yé ngie: «Atsɔ́ lɔ̌ʼ áa ssé ka? Ayɛ̂ pʉ̀a kɔʼɔ́ faʼa gú ngie kɔ́?» Jÿegûu tsɔ́ʼ ngie: «Pi ne ńzsé ntí pantsẅìnkʉ̀ pɛ̂, mbɔɔ menò mie ngwɔ́ é kẅɛɛ ncwò pɔ́b.» ","When Jehu came out to his master’s servants, they asked, “Is everything all right? Why did this crazy person   come to you? ”"
"Táʼ, pɔ́ gíŋ ńgɔɔn ngie: «Ɔ̀ cÿɔ̌ nò, shúshu, shwóŋo wég mmó gie á cʉ̌a!» Jÿegûu gɔɔn ngie: À gɔ̌ɔn nò páʼɔɔn le páʼɔɔn le, à gɔ̌ɔn ngie Cʉ̀apʉ̀a gɔ̌ɔn ngie à zɔʼɔ́ gú ńdɔg ńgÿo fùɔ pʉ̀a Ésàlayɛ!","But they replied, “That’s a lie! Tell us! ”"
"Metándá palÿɔ́ʼncù júʼ púʼu, awɔ̌ nyìŋ wɔ́ɔ na pɔ́b lwo sẅɛ nzsǒ ye, ńzába ndùm mesetɔ̂b páʼ Jÿegûu ge tÿɔ́g mekwò mé mǒ. Pɔ́ la gÿo púʼu, ńtóŋ ntaŋ ńgɔɔn ngie: «Jÿegûu cʉʼʉ́ fùɔ!»","Each man quickly took his garment and put it under Jehu on the bare steps.  ,# 9:13 Mt 21:8 They blew the ram’s horn  # 9:13 2Sm 15:10 and proclaimed, “Jehu is king! ”  # 9:13 1Kg 1:39"
"Á laa fʉʼó ŋwɛ́, Yolam pâ pʉ̀a Ésàlayɛ ntsèm ne ḿbyɛ́bɛ tÿǒsoŋo Lamɔd gie áa tsɛ̀ɛ ngwòŋ Ngalad, ḿbɔ́gɔ Azayɛɛ gẅie aa fùɔ Alam, Jÿegûu gẅie aa míŋ Yosafad wembàŋa, ńgwɔ́ míŋ míŋ Nimshʉ wembàŋa, á lɔ́ɔn ncù Yolam.","Then Jehu son of Jehoshaphat, son of Nimshi, conspired against Joram.   Joram and all Israel had been at Ramoth-gilead on guard against King Hazael of Aram. "
"Táʼ, ńgwaa gwɔ́ mbà fùɔ Yolam ka gíŋe ḿbiŋ né Jʉzeleyɛɛ lézoŋ mefʉ̌ŋ mé mie pʉ̀a Sili la néŋ fʉ̀ʼ gie à la ne ńdÿɔ́ʼɔ Azayɛ̂ɛ fùɔ pʉ̀a Alam.","But King Joram had returned to Jezreel to recover from the wounds that the Arameans had inflicted on him when he fought against Aram’s King Hazael. Jehu said, “If you commanders wish to make me king,   then don’t let anyone escape from the city to go tell about it in Jezreel.”"
"Á gwɔ́ púʼu, Jÿegûu kwɔ́ʼɔ na kélêg ncù we, ńgʉa né Jʉzeleyɛɛ. Á nue Yolam la nuŋe kǔ guɔ, mbà Akaziya fùɔ pà Yúndà cwǒŋ léfóŋo yé. ",Jehu got into his chariot and went to Jezreel since Joram was laid up there and King Ahaziah of Judah had gone down to visit Joram. 
"Antsàʼjʉʼ gẅie à la tyé ndùm ndá náŋ ye Jʉzeleyɛɛ gyá páʼ Jÿegûu pâ nùɔ láʼ ne ńtóo, ńgɔɔn ngie: «N ne ńgyá tsɔ́ nùɔ láʼ gie á ne ńtóo.» Yolam tsẅi ngie: «Túmo tàʼ nyìŋ gẅie à kÿo lÿóon à gʉa ńzáʼa wɔ́b, ńzɛ́te wɔ́b kà tsɔ́ lɔ̌ʼ aa ssé wɔ́ɔ?» ","Now the watchman   was standing on the tower in Jezreel. He saw Jehu’s mob approaching and shouted, “I see a mob! ”"
