ngiemboon,en
 Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me again: 
"«Gù míŋ nyìŋ mesoŋ, gÿo epʉ̀a Yelúzálèm zsé mentʉ̀ menò tepòŋ mɔ́b. ","“Son of man, confront Jerusalem with her detestable practices.   "
"Ɔ̀ ge gɔɔn né pɔ́b ngie: Pi júʼu mmó gie mèŋ Cʉ̀apʉ̀a Ssé gɔɔn mbwó pà Yelúzálèm, é ngwòŋ gẅie ée we pamángʉanjʉʼ pú, mé tóŋ lê ngwòŋ pʉ̀a Kánàhan, mé la zyé gú pɔ́ wó, tá gù laa nyìŋ láʼa Amɔɔ, má gù gwɔ́ múɔ láʼa Hɛ́d. ","You are to say, ‘This is what the Lord God says to Jerusalem: Your origin and your birth were in the land of the Canaanites. Your father was an Amorite and your mother a Hethite.   "
"Alyɛ̌ʼ gie mé la zyé gú, atsɔ̌ nyìŋ la te letoŋ shú záʼ, mé té néŋe gú tsɛ̀ɛ ntse lésɔgɔ gú wɔ́, mé té lɔg ngwáŋ ńgwɔ́gte mbùm jù wɔ́, ńké te lɔgɔ pwó nzsǒ ńzémte gú wɔ́. ","As for your birth, your umbilical cord wasn’t cut on the day you were born,   and you weren’t washed clean  # 16:4 Hb obscure with water. You were not rubbed with salt or wrapped in cloths.  # 16:4 Lk 2:12 "
"Atsɔ̌ nyìŋ la te lɔgɔ pòŋontʉ́m ńdíe gú, ńnyɛte mbùm jù wɔ́, atsɔ̌ nyìŋ ké te tsɔ́ɔn mezìŋe mú wɔ́. Tà ńcʉ́ʼ púʼu, mbà mé la zyé gú, ńgwáʼa megǐ pɔ́ lyɛʼó, mélàʼmie ɔ̀ la ne ḿbÿága pʉ̀a pÿǎg. ",No one cared enough about you to do even one of these things out of compassion for you. But you were thrown out into the open field because you were despised on the day you were born.
"Yelúzálèm, n da cʉa lejʉ́ŋ gù, ńgyá ɔ̀ ne ḿbúʼu mbùm jù tsɛ̀ɛ metse mú. Tà mbɔɔ páʼ mbùm jù la gwɔ́ pɔ́ metse metse, n da gɔɔn ngie: gwɔ́ wó! Oon n da ké ńtsíŋe tsíŋe ngie: gwɔ́ wó! ","“ ‘I passed by you and saw you thrashing around in your blood, and I said to you as you lay in your blood, “Live! ” Yes, I said to you as you lay in your blood, “Live! ”   "
"N da gÿo ɔ̀ lu ssé páʼ tÿǒ gie á sáʼa nkáʼ, ɔ̀ kéen ńgúʼ, éfáŋ, ḿbiŋ ḿbú sí, atɔ̌ɔn lepʉ́ kẅɛɛ kʉ́kʉ́b gù, menoŋo twó mú kwɔ́ʼ. Táʼ, ɔ̀ la ké ńtyé pɔ́ te jÿɔ̌g nzsǒ. ","I made you thrive   like plants of the field.  # 16:7 Ex 1:7 You grew up and matured and became very beautiful.  # 16:7 Or matured and developed the loveliest of ornaments Your breasts were formed and your hair grew, but you were stark naked."
"N gÿo ńgíŋ ńtóo lejʉ́ŋ gù, ńgyá mbà ɔ̀ kuʼú múɔ manzwě, n deen ńké kyɛ́ʼ nzsǒ fÿɔ́g yɔ̀ɔn, ńdɔg ńkábte gú, mélàʼmie ɔ̀ la tyé té maʼ nzsǒ. N tyé ńzẅíŋ ngie apyennɛ́ yɔ́ɔn nzèm gù těen ńdáʼa ḿmaga wɔ́, pɔ̀gɔ leen ńké ńgwa kʉ̀a, á cʉa púʼu, ɔ̀ cʉ́ʼ ńgwɔ́ pɔ́ wɔ̀ɔn nyìŋ. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.","“ ‘Then I passed by you and saw you, and you were indeed at the age for love. So I spread the edge of my garment over you and covered your nakedness.   I pledged myself to you,  # 16:8 Gn 22:16–18 entered into a covenant with you #— #this is the declaration of the Lord God  #— #and you became mine.  # 16:8 Ex 19:5; 24:7–8 "
"N da lɔg ntse sɔg metse mie é laa na gù, ńdɔg mevɛ́ mie é gẅiin gyě ńzɔ́ʼ mbùm jù. ","I washed you with water, rinsed off your blood, and anointed you with oil. "
"N da ná menzsǒ mie mé la mág né gù, mbɔɔ melɔ̌ɔn mie mé la lɔgɔ tʉ̀nzẅìŋ ngùb ńnyɛte, lâ kwɔb gẅie mé la lɔg ngùb nzsòntse ḿbáʼ, ńkábte gú né pwó nzsǒ meselɛ̂g. ",I clothed you in embroidered cloth and provided you with fine leather   sandals. I also wrapped you in fine linen and covered you with silk. 
"N da néŋ shúm meshùm mbùm gù, ńjÿɔ́g mekwáŋ na mbwó mú, ńjÿɔ́gɔ tàʼshúm lóŋ gù; ","I adorned you with jewelry, putting bracelets on your wrists and a necklace around your neck. "
