ngiemboon,en
"Epʉ̀a Ésàlayɛ metsèm la cúʼte lejʉ́ŋ Ndavîd, á Embeloŋ, ńgɔɔn né yé ngie: «Pege metsèm pú ńgwɔ́ pɔ́ tàʼ metse. ","All Israel   came together to David at Hebron and said, “Here we are, your own flesh and blood.  # 11:1 Lit your bone and your flesh "
"Á laa fʉ̀ʼ gie Saẅi laa fùɔ, gù zɔ tseen pʉ̀a Ésàlayɛ, ńdɔgɔ wɔ́b ńgee ncù, ḿbiŋe ńdɔgɔ wɔ́b ḿbiŋe nzèm. Cʉ̀apʉ̀a Ssé jù la gɔɔn né gù ngie: Gù zɔ ge láʼ tseen pʉ̀a Ésàlayɛ, é pʉ̀a pɔ́ɔn, gù zɔ ge láʼ tyé twómvfò na pa Ésàlayɛ.» ","Even previously when Saul was king, you were leading Israel out to battle and bringing us back. The Lord your God also said to you, ‘You will shepherd my people Israel, and you will be ruler over my people Israel.’ ”"
"Mekěm ntsèm pie ée tsɛ̀ɛ láʼa Ésàlayɛ la tó yɔ́b tÿǒsoŋ Embeloŋ, ńgyá fùɔ Ndavîd pâ pɔ̌ gwaa kʉ̀a mvfò Cʉ̀apʉ̀a, pɔ́ zɔ́ʼɔ yé, ńdɔg ńgÿo fùɔ pa Ésàlayɛ, ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la lɔg ncwò Samîɛ ńgɔɔn.","So all the elders of Israel came to the king at Hebron. David made a covenant with them at Hebron in the Lord’s presence, and they anointed David king over Israel, in keeping with the Lord’s word through Samuel.  "
"Ndavîd pâ pʉ̀a Ésàlayɛ metsèm la gʉa lélÿɔ́ʼ pʉ̀a Yelúzálèm né ncù. Mé lɔ́ɔn ńtóŋo yɛ̌ tÿǒsoŋ lê Yembúsè, mélàʼmie pʉ̀a Yembúsè pie é laa na yɛ̌ pàga láʼ lɔ́ɔn ńtsẅé wó. ","David   and all Israel marched to Jerusalem (that is, Jebus); the Jebusites who inhabited the land were there.  # 11:4 Jos 15:8,63; Jdg 1:21 "
"Epʉ̀a Yembúsè gɔɔn né Ndavîd ngie: «Ɔ̀ te kúu tsɛ̀ɛ tÿǒsoŋ yég wɔ́!» Pɔ́ gɔɔn púʼu, Ndavîd ké ńjÿó tÿǒsoŋ Siyoŋ jÿǒ, ńjÿó púʼu, á gwɔ́ jʉʼ gie mé la kwɛ́ɛ tʉ̂ankáʼ ńdɔg ńkéle. Á fó púʼu mé tóŋ lê tÿǒsoŋ Ndavîd. ","The inhabitants of Jebus said to David, “You will never get in here.” Yet David did capture the stronghold of Zion, that is, the city of David."
"Ndavîd la gɔɔn ngie: Nyìŋ gẅie à ge vɔgɔ lézẅé nyìŋ Yembúsè, à ge cʉ́ʼʉ tándá palÿɔ́ʼncù. Jÿohab gẅie aa míŋ Tseluya la gʉa ńdÿɔ́ʼɔ wɔ́b, ńdeen ńké ńcʉ́ʼʉ tándá palÿɔ́ʼncù. ","David said, “Whoever is the first to kill a Jebusite will become chief commander.” Joab   son of Zeruiah went up first, so he became the chief."
Ndavîd la gʉa ńnéŋe tÿǒsoŋ gie mé la kwɛ́ɛ tʉ̂ankáʼ ńdɔg ńkéle. Áa mmó gie á la gÿo mé tóŋo yɛ̌ jʉʼ lê tÿǒsoŋ fùɔ Ndavîd. ,"Then David took up residence in the stronghold; therefore, it was called the city of David. "
"Afʉ̀ʼ kuʼ, á gíŋe ńkwɛ́ tsɔ̌ mendá, ńdɔg ńkéle jʉʼʉ tsetsáʼ gie mé tóŋ lê Mbɛ́d-Milo, Jÿohab leen ńké ḿmege ńkwɛ́ɛ yétsɔ́ gwoŋó tÿǒsoŋ. ","He built up the city all the way around, from the supporting terraces to the surrounding parts, and Joab restored the rest of the city. "
"Á gwɔ́ púʼu Ndavîd ne ńkẅiʼi ńtʉte tʉte, mélàʼmie Cʉ̀apʉ̀a Ssé palÿɔ́ʼncù laa né yé.","David steadily grew more powerful,   and the Lord of Armies was with him."
"Metándá ncù á na kwaʼ palÿɔ́ʼncù pe Ndavîd pie é lɔ́ɔn ńtóonte nò na lefùɔ sé, légwɔ́ gie à cʉ́ʼʉ fùɔ, éfóo na shwóŋè gie Cʉ̀apʉ̀a la gɔɔn ńtí pʉ̀a Ésàlayɛ e pɔɔn: ","The following were the chiefs of David’s warriors who, together with all Israel, strongly supported him in his reign to make him king according to the Lord’s word about Israel.   "
"Wɔɔn laa Yashÿobam, gẅie aa nyìŋ Akemoni, mbà à laa tándá na nùɔ papyɛ́bɛ fùɔ. Yé zɔ la lɔg lekwoŋ sé ńzẅé mbàŋa nkÿo tá na tàʼ ncù. ",This   is the list of David’s warriors:
"Mé fó na yé, ńgyá Eleyazaa, á gwɔ́ míŋ Ndondo wembàŋa, ńgwɔ́ míŋ míŋ Awowa wembàŋa gẅie à laa tsɔ̌ tàʼ nyìŋ na nùɔ kwaʼ palÿɔ́ʼncù métá. ","After him, Eleazar son of Dodo   the Ahohite was one of the three warriors. "
"Pɔ́ Ndavîd zɔ laa Pase-Ndamim, á jʉʼ gie epʉ̀a Filisi la cúʼte wó lélÿɔ́ʼ ncù; Etsɔ́ nkáʼ laa jʉʼó, ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè gwɔ́ tsɛ̀ɛ wó. Epʉ̀a Ésàlayɛ fó lejʉ́ŋ pɔ́b ńkÿo. ","He was with David at Pas-dammim when the Philistines had gathered there for battle. There was a portion of a field full of barley, where the troops had fled from the Philistines.   "
"Eleyazaa pâ pʉ̀a pé la tyé tsetsɛ̀ɛ nkáʼ, ńgíŋe ńdÿɔ́ʼ pʉ̀a Filisi. Á cʉa púʼu, Cʉ̀apʉ̀a gÿo epʉ̀a Ésàlayɛ pú ńjÿó ncù. ","But Eleazar and David   took their stand in the middle of the field and defended it. They killed the Philistines, and the Lord gave them a great victory."
