ngiemboon,en
"Fùɔ Ndavîd pâ metándá palÿɔ́ʼncù pie é sáʼa pʉ̀a tàʼ ntsáʼ mbɔɔ pasáʼ pʉ̀a nkÿo, ńgÿo mekěm láʼ ntsèm la gÿo cúʼtè. ","David consulted with all his leaders, the commanders of hundreds and of thousands. "
"Afʉ̀ʼ kuʼ, Ndavîd gɔɔn mbwó pʉ̀a Ésàlayɛ ntsèm ngie: Pi lɔɔn ńzẅíŋ, ḿbiŋ ńgwɔ́ gie yɔɔn nò fóo mbwó Cʉ̀apʉ̀a Ssé yege, pege túm nkʉ̀ ńnáa jʉʼ ntsèm, á mbwó mefɛ̌ pégè pie é pú ńgwɔ́ tsɛ̀ɛ ngwòŋ Ésàlayɛ ntsèm, tà mbɔɔ mbwó panuŋepwɔʼ, mbɔɔ mbwó pʉ̀a Lěvî pie ée ngʉ̀ŋe metÿǒsoŋ mɔ́b, tá à cʉa púʼu pɔ́ tó ńgwɔ́ nùɔ pege. ","Then he said to the whole assembly of Israel, “If it seems good to you, and if this is from the Lord our God, let’s spread out and send the message to the rest of our relatives in all the districts of Israel, including the priests and Levites in their cities with pasturelands,   that they should gather together with us. "
"Pege ge gÿo lɔgɔ kʉbé Ssé yege é tó né láʼ pege, mélàʼmie pege la gwága nò mǒ, á fʉ̀ʼ gie Saẅi laa fùɔ á wó.","Then let’s bring back the ark of our God, for we did not inquire of him  ,# 13:3 1Sm 7:1–2; 1Ch 10:14; 15:13 in Saul’s days.” "
"Pʉ̀a metsèm la pú ńgwɔ́ tàʼ ncwò na wɛ̌ nkwaŋá, mélàʼmie mé la gyá ngie ée mbòŋ. ","Since the proposal seemed right to all the people, the whole assembly agreed to do it."
"Á gwɔ́ púʼu Ndavîd cúʼte pʉ̀a Ésàlayɛ ntsèm, tà fó ndège láʼ pa Egíbtò, á shÿó we ntsíŋ, ńgʉa ńkúu Lembo-Amad, á shÿó kwóŋ. Pɔ́ la ne ńkwoŋo légʉa éfaʼa kʉbé Ssé á Kiliyád-Yalim. ","So David assembled all Israel,   from the Shihor of Egypt to the entrance of Hamath,  # 13:5 Or to Lebo-hamath,# 13:5 1Kg 8:65 to bring the ark of God from Kiriath-jearim.  # 13:5 1Sm 6:21; 7:1 "
"Ndavîd pâ pʉ̀a Ésàlayɛ ntsèm la gʉa Mbala gẅie mé gíŋe ńtóŋ lê Kiliyád-Yalim, á gwɔ́ pàga láʼ pʉ̀a na ngẅɛ̀te Yúndà lékẅé kʉbé Ssé, á Cʉ̀apʉ̀a gẅie à néŋe ndùm Mekɛlẅimbeŋ, á gwɔ́ páʼ mé tóŋo lezíŋ sé. ","David   and all Israel went to Baalah  # 13:6 Jos 15:9 (that is, Kiriath-jearim that belongs to Judah) to take from there the ark of God, which bears the name of the Lord who is enthroned between the cherubim.  # 13:6 2Kg 19:15 "
"Pɔ́ la kúu ndá Ambinandab, ńkaa kʉbé Ssé ńtÿɔ́gɔ ndùm kélêg ncù gẅie aa wesẅé, ńdɔg ńgʉa. Uza pɔ́ Ayiwo la ne shwóŋo wɛ̌ kélêg ncù. ",At Abinadab’s house   they set the ark of God on a new cart. Uzzah and Ahio  # 13:7 Or And his brothers were guiding the cart.
"Fùɔ Ndavîd pâ pʉ̀a Ésàlayɛ ntsèm gwɔ́ mvfò Cʉ̀apʉ̀a ńne ńzɔbɔ, ńzíŋe né metʉ̀ mɔ́b ntsèm, ńne ḿbúʼu shúm leluŋó lâ mekèkÿɛ̀ mentí mentí, mbɔɔ melàmbì, mbɔɔ mepàg káŋ mie ngyè cʉ̌m, ńgÿo ntaŋ. ","David and all Israel were dancing with all their might before God with songs and with lyres, harps, tambourines, cymbals, and trumpets.   "
"Pɔ́ la gʉa tà ńkúu jʉʼ gie mé púʼu mbyè shúm wó, á Kindoŋ, mefòŋ sye, Uza náa pwó yé lélɔg ńkwɔ́bɔ kʉbé Ssé, mélàʼmie á la ne faʼa légwe ssé. ","When they came to Chidon’s threshing floor,   Uzzah reached out to hold the ark because the oxen had stumbled. "
"Á cʉa púʼu, Cʉ̀apʉ̀a gyáŋa lóŋ na Uza, ńzẅé yé jʉʼó, mélàʼmie à kibé kʉbé Cʉ̀apʉ̀a. Uza kwé jʉʼó, á ngʉ̀ŋe kʉbé Cʉ̀apʉ̀a.","Then the Lord’s anger burned against Uzzah, and he struck him dead because he had reached out to the ark.   So he died there in the presence of God.  # 13:10 Lv 10:2"
"Ndavîd tyé ńtebe, mélàʼmie Cʉ̀apʉ̀a gÿǒ Uza kwé; á cʉ́ʼ ńtóŋo yɛ̌ jʉʼ lê Pɛlɛ́sè-Usa, sɛ̌ lezíŋ ée wó tà ńkú lyɛ̌ʼɔɔn. ","David was angry because of the Lord’s outburst against Uzzah, so he named that place Outburst Against Uzzah,   as it is still named today. "
"Á laa lyɛʼó ŋwɛ́, Ndavîd pú ḿbɔ́g Ssé tɛʼ, ńgɔɔn ngie: «À lɔɔn ńgwɔ́ ń de lɔgɔ kʉbé Ssé ńgʉa né mbʉ̀a mèŋ wɔ́!» ","David feared God that day and said, “How can I ever bring the ark of God to me? ” "
"À la lʉʼʉ lélɔgɔ kʉbé Ssé ńgʉa né mbʉ̀a yé, á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd. À la gÿo mé lɔg ńgʉa né ndá Obɛ́d-Éndɔ̀m, á gwɔ́ nyìŋ tÿǒsoŋ Ngâd. ","So David did not bring the ark of God home   to the city of David; instead, he diverted it to the house of Obed-edom of Gath.  # 13:13 1Ch 26:4–5; 2Ch 25:23–24 "
"Akʉbé Ssé la tsẅé mbʉ̀a Obɛ́d-Éndɔ̀m nyìŋ Ngâd, é mesaŋ métá, Cʉ̀apʉ̀a néŋ mbʉ́lè na tsìŋendá Obɛ́d-Éndɔ̀m pâ kɔ̀ɔkɔ́ɔ gie áa yé.","The ark of God remained with Obed-edom’s family in his house for three months, and the Lord blessed his family and all that he had."
