ngiemboon,en
"Fùɔ Ndavîd la gwɔ́ tà ńcʉ́ʼʉ ńgee pɔ́ ńkwé, ńná mentÿɔgɔ́ né míŋ we fùɔ Salémo ngie: ","As the time approached for David to die,   he ordered his son Solomon, "
"«N gee páʼɔɔn n ge gʉa páʼ wɔ̌ nyìŋ wɔ́ɔ gẅiin légʉa púʼu. Shÿɔgɔ, ńgwɔ́ mámbàŋa. ","“As for me, I am going the way of all of the earth.   Be strong and be a man,  # 2:2 Jos 1:6–7,9; 1Sm 4:9 "
"Ńkúʼte membʉ̌ Cʉ̀apʉ̀a Ssé jù, ńgiŋe na memánzsè mé, ńne ńtÿɔ́gɔ kwò na mentÿɔgɔ́ mé lâ membʉ̌ mé, ńgiŋ páʼ à la záb, ńcʉa na mmó gie mé la ŋweʼe tsɛ̀ɛ ŋwàʼne membʉ̌ Mǒonsê, à cʉa púʼu, á kɔ̀ɔkɔ́ɔ wɔ́ɔ gie ɔ̀ ge gÿo, mbɔɔ nzɔ̌ jʉʼ gie ɔ̀ ge kwaŋte légʉa wó wɔ́ɔ, à pumte pumte. ","and keep your obligation to the Lord your God to walk in his ways and to keep his statutes, commands, ordinances, and decrees. This is written in the law of Moses, so that you will have success in everything you do   and wherever you turn, "
"À cʉa púʼu, Cʉ̀apʉ̀a gÿo mmó gie à la kaʼ ńtí wɔ́ɔn ńgɔɔn ngie: “Egubé jú lɔɔn ńtÿɔ́gɔ kwò yɔ́b ńdiŋe, ńgẅiin pyennɛ́ nzèm mèŋ, né ngwòŋ ntʉ́m wɔ́b ntsèm, mbɔɔ né wɔb legwɔ́ ntsèm, mbà n těen ńdáʼa ńzága nyìŋ gẅie à lɔɔn ngwɔ́ á jÿó ndá jù, ńnéŋe na lʉŋe lefùɔ Ésàlayɛ wɔ́.” ","and so that the Lord will fulfill his promise that he made to me: ‘If your sons take care to walk faithfully before me with all their heart and all their soul,   you will never fail to have a man on the throne of Israel.’  # 2:4 2Sm 7:12–13; 1Kg 8:25; 9:5"
"Fùɔ Ndavîd gíŋe ńgɔɔn ngie, ɔ̀ ne ńcwoŋo ńzsé nò tepòŋ ntsèm gie Jÿohab gẅie aa míŋ Tseluya wembàŋa ka gÿo na mèŋ. Yé zɔ ka zẅé Abnɛɛ gẅie aa míŋ Nɛ̂ɛ wembàŋa ńgÿo Amasa gẅie aa míŋ Yetɛ̂ɛ wembàŋa, pie é laa metándá palÿɔ́ʼncù mépʉ́a. À ka zẅé wɔ́b púʼu, ńdɔg ncù ḿpfɛte metse mɔ́b fʉ̀ʼʉ mbʉ́lè, ńgÿo púʼu, ńdɔgɔ ńgwɔ́ kwaʼ ngàŋmefʉa. ","“You also know what Joab son of Zeruiah did to me   and what he did to the two commanders of Israel’s army, Abner son of Ner  # 2:5 2Sm 3:27 and Amasa son of Jether.  # 2:5 2Sm 20:10 He murdered them in a time of peace to avenge blood shed in war. He spilled that blood on his own waistband and on the sandals of his feet.  # 2:5 LXX, Old Lat read on my waistband and . . . my feet; v. 31 "
"Áa yɛ̌ tá ɔ̀ ge lɔgɔ zsénò, é gÿo, tà ɔ́ le nyé yé á pʉ́le ńzẅiŋ, tá ńkwé wɔ́. ","Act according to your wisdom, and do not let his gray head descend to Sheol in peace."
"Ɔ̀ ge gÿo lɔgɔ pyennɛ́ líe gubé Mbazilayi gẅie aa nyìŋ Ngalad, pɔ́ ge gÿo gwɔ́ na nùɔ pʉ̀a pie é pfɛ́ɛ mmó á tápèle gù lyɛ̌ʼ ntsèm, ńtí nue á laa fʉ̀ʼ gie n da ne ńkÿo fɛ̌ gù Absalom, pɔ́ kẅéte wɔ́ɔn. ",“Show kindness to the sons of Barzillai the Gileadite and let them be among those who eat at your table   because they supported me when I fled from your brother Absalom.  # 2:7 2Sm 19:31–39
"Táʼ, te ké ńdege Shʉmeyi gẅie aa míŋ Ngelaa wembàŋa, ńgwɔ́ nyìŋ láʼa Mbahulim, á gie aa tsɛ̀ɛ pàga ngwòŋ Mbɛŋjÿamɛŋ: Shʉmeyi ŋwɛ́ la gɔɔn menò ntʉtʉ na mèŋ á lyɛ̌ʼ gie n dɔ̌ɔn ńkÿo ńgee né Mahanayîm. Táʼ, n da gwɔ́ tà ne ḿbiŋe nzèm, á cwóŋ ńzáʼa wɔ́ɔn ngʉ̀ŋe ntse Juundʉŋ, á cʉa púʼu, n dɔg lezíŋ Cʉ̀apʉ̀a ńkʉa mbwó yé ngie ngwɔ́ ń de lɔg nně ncù ńzẅé yé wɔ́. ","“Keep an eye on Shimei son of Gera, the Benjaminite from Bahurim who is with you. He uttered malicious curses against me the day I went to Mahanaim.   But he came down to meet me at the Jordan River, and I swore to him by the Lord, ‘I will never kill you with the sword.’  # 2:8 2Sm 19:16–23 "
"Táʼ, ńké ńgʉa na fʉ̀ʼɔɔn, mbà gù gẅie ɔɔ nzsènò, ɔ̀ te nyé té néŋ ngʉ̀ngʉ̀ twó yé wɔ́, ɔ̀ ge zsé páʼ ɔ̀ ge gÿo na yé púʼu: Tà mbɔɔ páʼ à zẅǐŋ tɛʼ, ɔ̀ ge gÿo à kwé.»","So don’t let him go unpunished, for you are a wise man. You know how to deal with him to bring his gray head down to Sheol with blood.”"
"Fùɔ Ndavîd la gwɔ́ tà ńkwé, mé túŋo yé Yelúzálèm, á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd. ",Then David rested with his ancestors   and was buried in the city of David.  # 2:10 2Sm 5:7 
"Fùɔ Ndavîd la sáʼ pa Ésàlayɛ na ngùʼu láʼ móm lekùɔ: Ńdɔgɔ púʼu ésáʼa láʼa Embeloŋ ngùʼ sɔɔnmbʉ́a, ḿbiŋ sáʼa Yelúzálèm ngùʼ ntsɔ̀b tá lé móm tá. ",The length of time David reigned over Israel was forty years: he reigned seven years in Hebron and thirty-three years in Jerusalem.   
"Fùɔ Salémo la néŋe na lʉŋe lefùɔ tá we fùɔ Ndavîd púʼu, lefùɔ sé vfóte.","Solomon sat on the throne of his father David, and his kingship was firmly established.  "
"Á láʼ ńgwɔ́ tsɔ́ lyɛ̌ʼ, Andoniya gẅie aa míŋ Angid wembàŋa tó ńgyá Mbɛdshÿébà gẅie aa má pà Salémo. Mbɛdshÿébà ŋwɛ́ zɛ́te yé ngie: «Ɔ̀ lɔgɔ mbʉ́lè ńtóo keen?» Mbɛdshÿébà tsɔ́ʼ ngie: «Oon!» ","Now Adonijah son of Haggith   came to Bathsheba, Solomon’s mother. She asked, “Do you come peacefully? ”"
Á gíŋ ńgɔɔn ngie: «N gẅiin tàʼa nò gie n ge gɔɔn mbwó gù.» Á tsɔ́ʼ ngie: «Gɔɔn!» ,"and then asked, “May I talk with you? ”  "
