ngiemboon,en
" Cʉ̀apʉ̀a gɔɔn né Yǒonshûa ngie: «Pɔ́ɔn lécÿɔʼ, te vege, pú ńtóŋ palÿɔ́ʼncù, ńdu ssé ńgʉa ńdÿɔ́ʼɔ Ayî. Gyá, e sẅěen fùɔ Ayî ńnáa mbwó gù, á yé, lâ pʉ̀a pé tà mbɔɔ tÿǒsoŋ yé, ńgÿo ngwòŋ wé. ","The Lord said to Joshua, “Do not be afraid or discouraged.   Take all the troops with you and go attack Ai. Look, I have handed over to you the king of Ai, his people, city, and land.  # 8:1 Jos 6:2 "
"Ɔ̀ ge gÿo pyága tÿǒsoŋo Ayî pɔ́ fùɔ we páʼ ɔ̀ la pyága tÿǒsoŋo Yelíkò pɔ́ fùɔ we. Táʼ, ngwɔ́ pi túʼ shúm sɔ́b ńdɔg ńgÿo sí, ńgwoon menɔ̀ɔn pɔ́b, ńdɔg ńgÿo pí. Ńgʉa na gù, mbà ɔ̀ ge gÿo etsɔ́ palÿɔ́ʼncù pú, e shú ńnuŋe nzèm tÿǒsoŋ, ńnuŋe nzòŋ.»","Treat Ai and its king as you did Jericho and its king,   except that you may plunder its spoil and livestock for yourselves.  # 8:2 Dt 20:14; Jos 8:27 Set an ambush behind the city.”  # 8:2 Jdg 9:32–35,43; 20:29; 1Sm 15:5"
"Yǒonshûa cʉ́ʼʉ létáŋte páʼ pâ palÿɔ́ʼncù ge lÿɔ́ʼɔ Ayî, ńtsɔ́ʼ mengàʼngàʼ mbàŋa ntsáʼ móm tá, ńgÿo pɔ́ gʉa tsẅɛ́ʼtsẅɛ́ʼ. ",So Joshua and all the troops set out to attack Ai. Joshua selected thirty thousand of his best soldiers and sent them out at night. 
"Ńgwaa gʉa, á tsẅi né pɔ́b ngie: «Pi júʼ, pi ge shú ńnuŋe nzèm tÿǒsoŋ, ńnuŋe nzòŋ. Pi pɔ́ɔn légwɔ́ tàa ngʉ̀a shʉ̀shʉ̀a na tÿǒsoŋ. Pi tyé lélÿɔ́ʼ. ","He commanded them, “Pay attention. Lie in ambush behind the city, not too far from it, and all of you be ready.   "
"Ńgʉa na mèŋ, mbà peg lâ petsɔ́ pʉ̀a ge tsóte pɔ́ɔnte tÿǒsoŋ, afʉ̀ʼ gie epʉ̀a Ayî ge kẅɛ lémaʼa wégè lé ncù, peg gyá wɔ́b ńkÿo páʼ mvɔ̀gmvfò fʉ̀ʼ. ","Then I and all the people who are with me will approach the city. When they come out against us as they did the first time, we will flee from them. "
"Pɔ́ kẅɛ ńcʉ́me nzèm peg, peg lyɛ́bte wɔ́b, pɔ́ fó tÿǒsoŋ ńkẅɛ, ńgʉa tà ńkúu ngʉ̀a shʉ̀shʉ̀a, ńtí nue pɔ́ ge ne kwaŋa ngie peg gyǎ wɔ́b ńkÿo páʼ mvɔ̀gmvfò fʉ̀ʼ. Peg ge ne lɔgɔ wɔ́b kÿo, ","They will come after us until we have drawn them away from the city, for they will say, ‘They are fleeing from us as before.’ While we are fleeing from them, "
"pi leen ńké fó jʉʼ gie pi ně shú ńnuŋe wó nzèm tÿǒsoŋ ńkẅɛte, ńjÿó tÿǒsoŋ. Cʉ̀apʉ̀a, é Ssé gi, zɔ ge náa yɔɔn tÿǒsoŋ né pi. ",you are to come out of your ambush and seize the city. The Lord your God will hand it over to you. 
"Atÿǒsoŋ lɔɔn ḿvɔg tà ńgwɔ́ mbwó pi, pi gÿo páʼ Cʉ̀apʉ̀a ka gɔɔn, éshÿɔ́g mmɔ̌g mǒ. Pi gÿo páʼ, n tsẅǐ né pi púʼu.» ","After taking the city, set it on fire. Follow the Lord’s command #— #see that you do as I have ordered you.” "
"Yǒonshûa tsẅi pɔ́ gʉa, éshú ńnuŋe tsetsɛ̀ɛ Mbetɛɛ pɔ́ Ayî á na shÿó mbyěnèm we Ayî, ńdeen ńké ḿbyɛ́bɛ wɔ́b. Yǒonshûa pâ pfwɔ̀ʼɔ pʉ̀a pé pú ńdáʼa jʉʼó.","So Joshua sent them out, and they went to the ambush site and waited between Bethel and Ai, to the west of Ai. But he spent that night with the troops."
"Yǒonshûa gÿo ńdu ssé lèmeléme, ńtsaʼ pʉ̀a pé. Ńdɔg melÿò pie ée Ésàlayɛ ńduŋ mvfò láʼ, lépʉ ńgʉa ńdÿɔ́ʼɔ Ayî. ",Joshua started early the next morning and mobilized them. Then he and the elders of Israel led the people up to Ai. 
"Palÿɔ́ʼ ncù ntsèm pie pɔ́ lâ pɔ̌ la gwɔ́, la pú ḿbʉ, ńgʉa tà ne ńkúu wó, ńtyé tà ne ńgyá tÿǒsoŋ mvfò pɔ́b, ńkwɛ́ mentàb mɔ́b; á shÿó twó kwóŋ Ayî. Tà fúʼ zɔ cʉ́ʼ fege wɔ́b lâ Ayî. ","All the troops who were with him went up and approached the city, arriving opposite Ai, and camped to the north of it, with a valley between them and the city. "
"Pɔ́ la tsɔ́ʼ mbàŋa mbɔɔ mmó ntsáʼ tʉ̂a, ńtsẅi pɔ́ gʉa, éshú ńnuŋe tsetsɛ̀ɛ Mbetɛɛ pɔ́ Ayî á na shÿó mbyěnèm tÿǒsoŋ Ayî, ńdeen ńké ńdʉʼʉ wɔ́b lé lekÿo. ","Now Joshua had taken about five thousand men and set them in ambush between Bethel and Ai, to the west of the city. "
"Palÿɔ́ʼncù la kwɛ́ mentàb shÿó twó tÿǒsoŋ tà ńtsẅé jʉʼ, papyɛ́b nzèm ncù piŋ ńgíŋe ńtyéte yɔ́b na shÿó mbyěnèm tÿǒsoŋo Ayî. Yǒonshûa leen ńké ńdu ssé pɔ́ letsẅɛ́ʼ ŋwɛ́, ńgee tsɛ̀ɛ fúʼ. ",The troops were stationed in this way: the main   camp to the north of the city and its rear guard to the west of the city. And that night Joshua went into the valley.
"Njÿó lʉ́a, afùɔ Ayî gwɔ́ tà ńgyá wɔ́b, pâ mbàŋa gie ée tÿǒsoŋ lâ láʼ yé ntsèm leen ńgwóon ńdwo ńdu ssé ńkẅɛ. Ńkẅɛɛ púʼu légʉa legẅìncù sie ée ngʉ̀ŋe kwòŋo témmó, ńdÿɔ́ʼ pʉ̀a Ésàlayɛ. À la te ne ńzsé ngie pʉ̀a ně shú ńnuŋe nzèm tÿǒsoŋ, ńnuŋe nzòŋ wɔ́. ","When the king of Ai saw the Israelites, the men of the city hurried and went out early in the morning so that he and all his people could engage Israel in battle at a suitable place facing the Arabah. But he did not know there was an ambush waiting for him behind the city. "
"Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm gyá wɔ́b, ńgÿo páʼ fʉ̀ʼ gie pɔ́ pyě ncù la, ńkÿo ńdɔg ye kwòŋotsẅɛ. ",Joshua and all Israel pretended to be beaten back by them and fled toward the wilderness.   
"Mé pú ḿbʉ́ʼʉ láʼ tÿǒsoŋ ḿmaʼa nzèm pɔ́b. Pɔ́ cʉ́me nzèm Yǒonshûa, ńjwoŋo yé, éfó tÿǒsoŋ ńkẅɛ tà ńzye ńgiŋ. ","Then all the troops of Ai were summoned to pursue them, and they pursued Joshua and were drawn away from the city. "
"Mé la pú ńkẅɛɛ lénɔ́ɔn pʉ̀a Ésàlayɛ tà lagá nyìŋ té zso tsɛ̀ɛ láʼa Ayî, pɔ́ láʼa Mbetɛɛ wɔ́. Pɔ́ la pú ńtsɔ́ʼɔ tÿǒsoŋ ńtÿɔ́g, ńcʉ́me nzèm pʉ̀a Ésàlayɛ. ","Not a man was left in Ai or Bethel who did not go out after Israel, leaving the city exposed while they pursued Israel."
"Cʉ̀apʉ̀a gɔɔn né Yǒonshûa ngie: «Kwéʼe lekwoŋ sie ɔ̀ gẅiin pwó gù lɛ̂, ńdɔg ńdíe Ayî. Mélàʼmie n nǎa mbwó gù.» Yǒonshûa kwéʼe lekwoŋ sie à gẅiin pwó, ńdɔg ńdíe tÿǒsoŋ. ","Then the Lord said to Joshua, “Hold out the javelin in your hand toward Ai, for I will hand the city over to you.” So Joshua held out his javelin toward it. "
"À la gwɔ́ tà ńkwéʼe pwó yé ńnáa tÿǒ, mbàŋa gie é ně shú ńdyeen, leen ńgwóon fó jʉʼ gie pɔ́ kɔʼɔ́ ńdyeen wó, ńkẅɛte, ńcʉ́me tÿǒsoŋ; ńkúu wó, ńjÿó tÿǒsoŋ, ńdwo shÿɔ́g mmɔ̌g mǒ.","When he held out his hand, the men in ambush rose quickly from their position. They ran, entered the city, captured it, and immediately set it on fire."
"Epʉ̀a Ayî sele nnɛ́, ńgyá ndyé ne fóo tÿǒsoŋ ńkwɔ́ʼɔ tà ńkúu lefaŋ. Pɔ́ té gíŋe ńzsé shÿó gẅie ńgwɔ́ pɔ́ kÿo ḿpfó wɔ́. Á gwɔ́ púʼu, epʉ̀a pie mé kɔʼɔ́ ne ńnɔ́ɔn wɔ́b, sele nnɛ́ ńcʉ́me nzèm pʉ̀a pie é kɔʼɔ́ ne ńjwoŋo wɔ́b. ","The men of Ai turned and looked back, and smoke from the city was rising to the sky! They could not escape in any direction, and the troops who had fled to the wilderness now became the pursuers. "
"Yǒonshûa pâ pʉ̀a Ésàlayɛ la gwɔ́ tà ńgyá páʼ pʉ̀a pie é ně ńnuŋe nzòŋ, é jÿǒ tÿǒsoŋ, é shÿɔ́g mmɔ̌g wó tà ndyé ne ńkwɔ́ʼɔ, ńdeen ńké sele nnɛ́, ńdÿɔ́ʼ pʉ̀a Ayî. ","When Joshua and all Israel saw that the men in ambush had captured the city and that smoke was rising from it, they turned back and struck down the men of Ai. "
Epʉ̀a Ésàlayɛ pie é tǔɔ tÿǒsoŋ fó wó ńkẅɛ lélÿɔ́ʼ ncù. Pâ petsɔ́ pʉ̀a pɔ́b fóm pʉ̀a Ayî tsetsɛ̀ɛ. Ḿbú ńgwɔʼɔ wɔ́b tà nyìŋ te vʉʼʉ. Alagá nyìŋ la te tsẅɛ́. ,"Then men in ambush came out of the city against them, and the men of Ai were trapped between the Israelite forces, some on one side and some on the other. They struck them down until no survivor or fugitive remained,   "
"Ńgʉa na fùɔ Ayî, mbà pɔ́ la gwoon yé pɔ́ ntʉ̀ntʉ̀. Ńdɔgɔ yé ńgʉa né mvfò Yǒonshûa. ",but they captured the king of Ai alive and brought him to Joshua.
