ngiemboon,en
"Yelemî la gíŋe ńgwɔ́ pɔ́ tsɛ̀ɛ tetʉ́a papyɛ́b jʉʼ. Cʉ̀apʉ̀a gíŋe ḿbɔ́ɔnte, ńgɔɔn né yé ngie: ","While he was still confined in the guard’s courtyard,   the word of the Lord came to Jeremiah a second time: "
"«Anò gie nyìŋ gẅie à gÿo mɔɔn menò, á gẅie à táŋte ḿbiŋe ńtÿɔ́gɔ na jʉʼ gie e ge tyé wó, á nyìŋ gẅie à gɔɔn ngie: ","“The Lord who made the earth,   the Lord who forms it to establish it,  # 33:2 Gn 2:18–19 the Lord is his name,  # 33:2 Ex 6:3 says this: "
"Gaʼte ńtóŋo wɔ́ɔn, n júʼ ḿbÿɛɛ nò jú, ńgÿo ɔ̀ zsé shúm selÿò, é shúm sie ée lelyěen, é sie ɔ̀ te ne ńzsé wɔ́. ",Call to me and I will answer you   and tell you great and incomprehensible things you do not know.  # 33:3 Is 48:6 
"Ńtí nue Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ ka gɔɔn nò, ńtí mendá mie ée tÿǒsoŋo Yelúzálèm, lâ mendá mefùɔ pà Yúndà, mie palÿɔ́ʼncù la tág, ńdɔg ńgÿo zyɛ̀ʼɛ, ","For this is what the Lord, the God of Israel, says concerning the houses of this city and the palaces of Judah’s kings, the ones torn down for defense against the assault ramps and the sword:   "
"páʼ mé ka gʉa ńdÿɔ́ʼ pʉ̀a Mbambilonia ńdɔg mepfó pʉ̀a mesoŋ pie n ka lɔgɔ gyáŋalóŋ yɔ́ɔn pɔ́ mbÿàglóŋ yɔ̀ɔn, ńzẅéte, ńdúe mendá, ńtí nue menò tepòŋ mie ée tÿǒsoŋ ŋwɛ́ ka gÿo, n tém nzèm yɔb. ",The people coming to fight the Chaldeans will fill the houses with the corpses of their own men that I strike down in my wrath and fury. I have hidden my face   from this city because of all their evil. 
"Táʼ, n ge gÿo gíŋe gÿo yɛ̌ tÿǒsoŋ à gáŋ, é gÿo pʉ̀a pie é tsẅé wó e zeŋe, é piŋ gÿo pɔ́ gẅiin mbʉ́lè, ḿbiŋ ńnéŋe wó té pɔ́g. ",Yet I will certainly bring health   and healing to it and will indeed heal them. I will let them experience the abundance  # 33:6 Or fragrance; Hb obscure of true peace.  # 33:6 2Kg 20:19; Est 9:30; Is 39:8 
"N ge gÿo gíŋe lɔg megàŋatsǎŋ pʉ̀a Yúndà mbɔɔ pe Ésàlayɛ, é piŋ nzèm, é gÿo pɔ́ gáŋ tà ńgíŋe ńgwɔ́ páʼ pɔ́ la zɔɔn ńgwɔ́. ",I will restore the fortunes   of Judah and of Israel and will rebuild them as in former times.  # 33:7 Is 1:26 
"N ge gÿo sele wɔ́b tà pɔ́ gwɔ́ ndʉalʉ̌a, á na menò tepòŋ ntsèm mie pɔ́ la gÿo na mèŋ. N ge gÿo gẅiin tsɔ́ɔnmezìŋe nzèm pɔ́b ntí tʉʉtwó yɔ́b. ","I will purify them from all the iniquity they have committed against me,   and I will forgive all the iniquities they have committed against me, rebelling against me. "
"N ge gÿo gẅiin lekág ńtí tÿǒsoŋ ŋwɛ́, mbɔɔ wɔ̀ɔn legúʼ ńgÿo wɔ̀ɔn leŋwáŋte, n ge gÿo gẅiin lekág á tsetsɛ̀ɛ mengwòŋ ntsèm mie ée ndùmo ssé tsetsáʼ. Afʉ̀ʼ gie pɔ́ ge gÿo gyá nò mbòŋo, mbɔɔ mbʉ́lè ntsèm gie n ge náa mbwó pɔ́b, pɔ́ vɛ, ecÿɔʼ gwoon wɔ́b tà pɔ́ pú ḿbɔ́g. ","This city will bear on my behalf a name of joy, praise, and glory   before all the nations of the earth, who will hear of all the prosperity I will give them. They will tremble with awe because of all the good and all the peace  # 33:9 Jr 8:15; 14:19 I will bring about for them."
"Anò gie Cʉ̀apʉ̀a ne ńgɔɔn á yɔɔn: Pi, á gẅí pʉ̀a Yúndà, pi ne ńgɔɔn ésele ńgɔɔn ngie tÿǒsoŋ gí áa ye ntǎg, tà mé te gíŋe ńne ńgyá nyìŋ mesoŋ kà nɔ̀ɔn wɔ́, á wó wɔ́. Áa nénʉ́ mbà metÿǒsoŋo Yúndà mbɔɔ me Yelúzálèm ée lyɛ̌ʼɔɔn ńcʉ́ʼʉ kwòŋotsẅɛ. Táʼ, mé ge gÿo gíŋ júʼ mengyè wó sẅésẅé, ","“This is what the Lord says: In this place, which you say is a ruin,   without people or animals #— #that is, in Judah’s cities and Jerusalem’s streets that are a desolation without people, without inhabitants, and without animals #— #there will be heard again "
"é mengyè melínɔ̀ɔn, é mengyè lekág, mbɔɔ mezɔ̀bɔ ntse lɔ́ɔnndá púɔ ngwàshùm. Mé ge gÿo gíŋe júʼ mengyè pʉ̀a pie é ne ńzɔbɔ, ńdɔgɔ shúm pwɔʼ sɔ́b ńtóo ndá Cʉ̀apʉ̀a ńgɔɔn ngie:","a sound of joy and gladness, the voice of the groom and the bride,   and the voice of those saying,"
"Anò gie Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ gíŋe ńgɔɔn á yɔɔn: «Mé ge gÿo gʉa tsɛ̀ɛ ngwòŋ ŋwɛ́ gẅie mé la tág, mé le gíŋe ńgyá nyìŋ mesoŋ kà nɔ̀ɔn wɔ́ɔ wɔ́, é piŋ gʉa tsɛ̀ɛ metÿǒsoŋ mé ntsèm, é gíŋe gyá jʉʼ gie ńgwɔ́ papféle menjʉ̀njÿò mɔ́b lâ mvfó yɔ́b, é zẅɛte wó letsẅɛ́ʼ. ",“This is what the Lord of Armies says: In this desolate place #— #without people or animals #— #and in all its cities there will once more be a grazing land where shepherds may rest flocks.   
