ngiemboon,en
"Epʉ̀a Esemayɛ̂ɛ la lɔgɔ Yesyɛ̂b ńcwóŋ tà ńkúu ngwòŋ Egíbtò, ésẅiŋe yé mbwó Potifaa, á tsɔ̌ nyìŋ Egíbtò gẅie à laa káŋatwó, ńtyé twómvfò na papyɛ́bɛ nɔʼɔ Falahoŋ. ","Now Joseph had been taken to Egypt. An Egyptian named Potiphar, an officer of Pharaoh and the captain of the guards, bought him from the Ishmaelites   who had brought him there. "
"Cʉ̀apʉ̀a laa né Yesyɛ̂b, ńgÿo, á gÿo kɔ̀ɔkɔ́ɔ wɔ́ɔ, á giŋ giŋ. Yesyɛ̂b lɔ̌ɔn ńtsẅé mbʉ̀a táfàʼ we nyìŋ Egíbtò. ","The Lord was with Joseph,   and he became a successful man, serving  # 39:2 Lit and he was in the household of his Egyptian master. "
"Táfàʼ we gyá ngie Cʉ̀apʉ̀a ne ńkẅéte yé, á gÿo kɔ̀ɔkɔ́ɔ wɔ́ɔ á pumo pum. ","When his master saw that the Lord was with him and that the Lord made everything he did successful,   "
"Táfàʼ Yesyɛ̂b gẅiin pòŋontʉ́m nzèm yé, ńcʉ́me ndá ye mbwó yé. Ńdɔgɔ Yesyɛ̂b ńgÿo ngàŋafàʼ we. Ńtÿɔ́gɔ yé páʼ à ge pú líe shúm sé ntsèm. ",Joseph found favor   with his master and became his personal attendant. Potiphar also put him in charge of his household and placed all that he owned under his authority.  # 39:4 Lit owned in his hand 
"Potifaa nyìŋ Egíbtò la gwɔ́ tà ńcʉ́me ndá ye mbwó Yesyɛ̂b, Cʉ̀apʉ̀a cʉate na Yesyɛ̂b ŋwɛ́, ńnéŋ mbʉ́lè ndá Potifaa. Mbʉ́lè Cʉ̀apʉ̀a ŋwɛ́ pú ńgwɔ́ na shúm sé ntsèm, léfó na se ndá, ńgʉa ńkúu na se nkáʼ. ","From the time that he put him in charge of his household and of all that he owned, the Lord blessed the Egyptian’s house because of Joseph.   The Lord’s blessing was on all that he owned, in his house and in his fields. "
"À la pú ńnyé kɔ̀ɔkɔ́ɔ mbwó Yesyɛ̂b, tà kwàʼ yé máŋwɛ́ cʉʼʉ́ ńdíe tsɔ́ mmó mbʉ̀a yé wɔ́; tà ńdíndàʼ páʼ ngwɔ́ á líe mmó, ḿpfɛ́.",He left all that he owned under Joseph’s authority;   he did not concern himself with anything except the food he ate.
"Mɔɔn menò la cʉate púʼu, anzwě táfàʼ we líe Yesyɛ̂b tà ńgɔɔn né yé ngie: «Tóo pɔ̀gɔ nuŋe!» ","After some time his master’s wife looked longingly at Joseph and said, “Sleep with me.”"
Yesyɛ̂b lʉʼ. Ńgɔɔn né yé ngie: «Táfàʼ wɔ̀ɔn cʉʼʉ́ ńdíe tsɔ́ mmó mbʉ̀a wɔ́. À ka pǔ ńcʉ́me shúm sé ntsèm né mèŋ. ,"But he refused. “Look,” he said to his master’s wife, “with me here my master does not concern himself with anything in his house, and he has put all that he owns under my authority.   "
"Atsɔ̌ ndÿò te gíŋe ńgwɔ́ mbʉ̀a wɔɔn tà ńtɔ́gɔ wɔ́ɔn mɔ́. À ka piŋ ńké te tɔʼɔ wɔ́ɔn tsɔ́ mmó wɔ́: tà ńdíndàʼ gú, ńtí nue ɔɔ nzwě we. À lɔɔn ngwɔ́ ńde tɔ́ɔn yɛ̂ ntí nò gie áa mvfò Ssé, ńgwɔ́ máamáa nò tepòŋ wɔ́.» ","No one in this house is greater than I am. He has withheld nothing from me except you, because you are his wife. So how could I do this immense evil, and how could I sin against God? ”  "
"Anzwě Potifaa lɔ̌ɔn ńgwá ńgɔɔn yɔɔn nò mbwó Yesyɛ̂b pɔ́ lyɛ̌ʼ ntsèm, táʼ, Yesyɛ̂b těen ńzẅíŋe ngie pɔ́ yé nuŋe wɔ́. Ńtí nue à la te ne ńkwoŋo lénuŋe yé wɔ́.","Although she spoke to Joseph day after day, he refused to go to bed with her.   "
