ngiemboon,en
"Yohásè la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ sɔɔnmbʉ́a. À la néŋe Yelúzálèm, ésáʼ ngwòŋ Yúndà na ngùʼ móm lekùɔ. Lezíŋ má we laa lê Simbia, á gwɔ́ nyìŋ Mbɛɛshÿeba. ","Joash   was seven years old when he became king, and he reigned forty years in Jerusalem. His mother’s name was Zibiah; she was from Beer-sheba. "
"Yoyanda gẅie aa nùŋepwɔʼ la nyé ńgwɔ́ wó, Yohásè pú ńgÿo mmó gie á poŋo Cʉ̀apʉ̀a. ","Throughout the time of the priest Jehoiada, Joash did what was right in the Lord’s sight.   "
"Yoyanda la gÿo Yohásè zɔ́ʼ panzwě mépʉ́a, pâ pɔ̌ zyé púɔ mbàŋa, mbɔɔ púɔ panzwě.","Jehoiada acquired two wives for him, and he was the father of sons and daughters."
"Afʉ̀ʼ kúʼ, Yohásè gẅiin nkwaŋá lényɛte ndá Cʉ̀apʉ̀a. ","Afterward,   Joash took it to heart to renovate  # 24:4 2Ch 24:7 the Lord’s temple. "
"À la cúʼte panuŋepwɔʼ mbɔɔ pʉ̀a Lěvî, ńgɔɔn né pɔ́b ngie: «Pi gʉa tsɛ̀ɛ metÿǒsoŋ Yúndà, ńkẅé nkáb mbwó pʉ̀a Ésàlayɛ, tá à cʉa púʼu, à gwɔ́ ngùʼ ntsèm, pi kuʼu lényɛte ndá Ssé, é Ssé gi. Pi lwo ńgÿo.» Táʼ epʉ̀a Lěvî la te sẅɛte. ","So he gathered the priests and Levites and said, “Go out to the cities of Judah and collect silver from all Israel to repair the temple of your God as needed year by year,   and do it quickly.”"
"Á cʉa púʼu, afùɔ tóŋo Yoyanda gẅie aa nùŋepwɔʼ welÿò, ńgɔɔn né yé ngie: «Mǒonsê gẅie aa ngàŋafàʼ Cʉ̀apʉ̀a, pâ pʉ̀a Ésàlayɛ la záb nzẅìŋ nkáb gẅie mé ge ná, á na nò ntàb gẅie melàŋa kʉ̀a ée tsoló. Epʉ̀a Lěvî gẅiin lékẅé nkáb mbwó patsẅé Yelúzálèm, mbɔɔ mbwó petsɔ́ pʉ̀a Yúndà. Ɔ̀ la piŋ te záb ngie pɔ́ gÿo púʼu wɔ́ mélàʼakɔ́? ","So the king called Jehoiada the high priest and said, “Why haven’t you required the Levites to bring from Judah and Jerusalem the tax imposed by the Lord’s servant Moses and the assembly of Israel for the tent   of the testimony? "
"Atalia gẅie aa tepòŋ manzwě, pâ pʉ̀a pé la nyé ndá Cʉ̀apʉ̀a, é cʉŋte, pɔ́ la gíŋe ńdɔg shúm ndʉalʉ̌a ndá Cʉ̀apʉ̀a, ńguʼte messé Mbâa.»",For the sons of that wicked Athaliah broke into the Lord’s temple and even used the sacred things of the Lord’s temple for the Baals.”
"Afùɔ la tsẅi mé nyɛte tsɔ́ kʉ̌b, ńtÿɔ́gɔ ncwò ndá Cʉ̀apʉ̀a, á nzème pǐ. ",At the king’s command a chest was made and placed outside the gate of the Lord’s temple. 
"Á cʉa púʼu, mé túm nkʉ̀ Yelúzálèm, mbɔɔ tsɛ̀ɛ meláʼa Yúndà ntsèm, ngie: Mǒonsê gẅie aa ngàŋafàʼ Ssé, la gɔɔn kwòŋotsẅɛ, á mbwó pʉ̀a Ésàlayɛ ngie pɔ́ maʼ nkáb, ńnáa mbwó Cʉ̀apʉ̀a. Awɔ̌wɔ́ɔ maʼ yɔɔn nkáb. ",Then a proclamation   was issued in Judah and Jerusalem that the tax God’s servant Moses imposed on Israel in the wilderness be brought to the Lord. 
"Patyé twómvfò tà mag, mbɔɔ láʼ ntsèm la lɔgɔ lekág, ńtó ńnéŋ yɔɔn nkáb, tà kʉ̌b lúe. ","All the leaders and all the people rejoiced, brought the tax, and put it in the chest until it was full. "
