ngiemboon,en
 Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Gɔɔn mbwó pʉ̀a Ésàlayɛ ngie pɔ́ ná mevɛ́ metÿǒ olive mie ée me mbòŋo mbwó gù, tá à cʉa púʼu melâm ne ńkÿó fʉ̀ʼ ntsèm. ","“Command the Israelites to bring you pure oil from crushed olives for the light, in order to keep the lamp burning regularly.   "
"Áloŋ ge tÿɔ́g melâm ŋwɛ́ á tsɛ̀ɛ ntàb mbumté, á mvfò lɔgnkʉ́ŋ gẅie à pwoon kʉbé kʉ̀a Cʉ̀apʉ̀a, tá à cʉa púʼu, pɛ̌ melâm ne ńkÿɛʼɛ jʉʼ á mvfò Cʉ̀apʉ̀a, léfó ncwònzém ńkú mbaʼámbaʼ; e lɔg ńgwɔ́ lepʉ̌ sie é ge láʼa tsẅé gwɔ́ pɔ́ wó na mejwoŋó mejwoŋó. ",Aaron is to tend it continually from evening until morning before the Lord outside the curtain   of the testimony  # 24:3 Ex 31:18 in the tent of meeting. This is a permanent statute throughout your generations. 
"À ge tÿɔ́g melâm ŋwɛ́ á ndùm letÿɔgɔ́ melâm sie mé la lɔgɔ tʉ̌ ngɔ̂ɔ mbòŋo ńnyɛte. À cʉa púʼu, e ne ńkyɛʼɛ fʉ̀ʼ ntsèm mvfò Cʉ̀apʉ̀a.",He must continually tend the lamps on the pure gold lampstand in the Lord’s presence.  
"Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: Píi pfɔbɔ́ ngesáŋ ntsíŋ, ńdɔg ńtuɔ mbelég ntáʼ ntsɔ̀b pʉ́a, ńnyɛte wɛ̌ tàʼ mbelég wɔ́ɔ, à gwɔ́ kílò ntɔgɔ́. ",“Take fine flour and bake it into twelve loaves;   each loaf is to be made with four quarts.  # 24:5 Lit two-tenths of an ephah 
"Ɔ̀ ge táŋte nkàŋ pʉ́a, á ndùm tápèle gẅie mé la lɔgɔ tʉ̌ ngɔ̂ɔ gie á lʉ́ate ńnyɛte, á mvfò Cʉ̀apʉ̀a, ewɛ̌ nkàŋ wɔ́ɔ, e gẅiin ntáʼ ntɔgɔ́. ","Arrange them in two rows, six to a row, on the pure gold table   before the Lord. "
"É cʉ́mte lìi gie á té ncÿǒ gẅiin, á na wɛ̌ wɛ̌ nkàŋ wɔ́ɔ, á ndùm mbelég, afʉ̀ʼ kuʼ, mé pɔ́ɔnte ńtuɔ yɛ̌ lìi ŋwɛ́ ńdɔg ńkímte wɔ́ɔn, e gwɔ́ pwɔʼ gẅie mé tuɔ tà é pú shÿó. ","Place pure frankincense   near each row, so that it may serve as a memorial portion  # 24:7 Lv 2:2 for the bread and a food offering  # 24:7 Dt 18:1 to the Lord. "
"Mé ge láʼa táŋte mɔɔn membelég mvfò mèŋ Cʉ̀apʉ̀a, á fʉ̀ʼ ntsèm, á na melyɛʼɛ́ nzse ntsèm. Áa mbwó pʉ̀a Ésàlayɛ ńdɔg ńgwɔ́ kʉ̀a gie á ge láʼa é gwɔ́ pɔ́ wó. ",The bread is to be set out before the Lord every Sabbath day as a permanent covenant   obligation on the part of the Israelites. 
"Emɔɔn membelég ge gwɔ́ me Áloŋ pâ penkʉ́ pé pembàŋa; pɔ́ ge gʉa jʉʼ gie áa ndʉalʉ̌a tá pfɛ́: á ge gʉa na pwɔʼ Cʉ̀apʉ̀a gẅie mé tuɔ tà é pú shÿó, ewɔɔn gwɔ́ mbwó pɔ́b ńgwɔ́ mmó gie áa ye Ssé. Ée lepʉ̌ Cʉ̀apʉ̀a sie é ge láʼa gwɔ́ pɔ́ wó.","It belongs to Aaron and his sons, who are to eat it in a holy place, for it is the holiest portion for him from the food offerings to the Lord; this is a permanent rule.”"
"Á láʼ ńgwɔ́ tsɔ́ lyɛ̌ʼ, acÿɔ́g kẅɛɛ jʉʼʉ mentàb á tsetsɛ̀ɛ nyìŋ Ésàlayɛ pɔ́ tsɔ̌ nyìŋ gẅie tá we aa nyìŋ Egíbtò, má we gwɔ́ nyìŋ Ésàlayɛ. ",Now the son of an Israelite mother and an Egyptian father was   among the Israelites. A fight broke out in the camp between the Israelite woman’s son and an Israelite man. 
