ngiemboon,en
"Yěsô gÿo ńgíŋ ńnyɛ mbùm ye mbwó megàŋakwò pé. Á gwaa gwɔ́, pɔ́ gwɔ́ ngʉ̀ŋe letʉŋ Timbeliyad. Ammó gie á la cʉa á yɔɔn: ","After this, Jesus revealed   himself again to his disciples by the Sea of Tiberias.  # 21:1 Another name for the Sea of Galilee,# 21:1 Jn 6:1,23 He revealed himself in this way:"
"Etsɔ́ megàŋakwò Yěsô la pú ńcúʼte tàʼa jʉʼ. Wɔɔn laa Símò Piɛ pɔ́ Tomásè «melefág,» ńgÿo Natanayɛ múɔ Kánà tsɛ̀ɛ pàga ngwòŋ Ngalílîa, né penkʉ́ Zebende, mbɔɔ yetsɔ́ ngàŋakwò Yěsô yépʉ́a. ","Simon Peter,   Thomas  # 21:2 Mk 3:18 (called “Twin”  # 21:2 GkDidymus), Nathanael  # 21:2 Jn 1:45–49 from Cana of Galilee,  # 21:2 Mt 17:22 Zebedee’s  # 21:2 Mt 4:21; 10:2; 20:20; 26:37; 27:56; Mk 1:19–20; 3:17; 10:35; Lk 5:10; Jn 21:7; Ac 12:2 sons, and two others of his disciples were together."
"Símò Piɛ néŋe tà ńgɔɔn né pɔ́b ngie: «N ge gʉa maʼ messó.» Pɔ́ gɔɔn né yé ngie: «Pege zɔ gee.» Pɔ́ leen ńké ńgʉa ńkúu tsɛ̀ɛ kanúʼ, táʼ, ńdáʼa láʼ ḿmwoon ntse, pɔ́ té tsɔ́ mmó gwoon.","“I’m going fishing,” Simon Peter said to them."
"Njÿó gÿo ńdʉ́a, Yěsô kẅɛ ńtyé nkʉ̀ŋ ntse, tá megàŋakwò pé té zsé ngie aa yé wɔ́. ","When daybreak came, Jesus stood on the shore, but the disciples did not know it was Jesus.   "
"Á gɔɔn né pɔ́b ngie: «Ngie mbà pʉ̀a pɔ́ɔn, tà pi fǒ ńgẅiin mbaŋ ssó lá?» Pɔ́ gɔɔn ngie: «Ngǎŋ!» ","“Friends,”    Jesus called to them, “you don’t have any fish, do you? ”"
"Á gɔɔn né pɔ́b ngie: «Pi maʼ lekÿo á ngʉ̀ŋe kanúʼ, á na gwoŋó pwó tʉ̀. Pi ge gwoon messó.» Pɔ́ maʼ lekÿo, ḿbú ńgwoon messó tà lefǒ ntse éshwoŋ lekÿo, à te gíŋe ńgwɔ́ wó wɔ́. "," “Cast the net on the right side of the boat,” he told them, “and you’ll find some.” So they did,   and they were unable to haul it in because of the large number of fish. "
"Á cʉa púʼu, angàŋakwò gẅie Yěsô lɔ̌ɔn ńkwoŋo yé tɛʼ gɔɔn né Piɛ ngie: «Aa páʼa ńgwɔ́ Cʉ̀apʉ̀a!» Piɛ júʼ ngie: «Aa Cʉ̀apʉ̀a,» ḿbí nzsǒ ye gie à ně sẅɛ, ḿmaʼ, ńdeen ńké ńzyɛ́ʼ ńkúu ntse. ","The disciple, the one Jesus loved, said to Peter, “It is the Lord! ”  "
"Yetsɔ́ ngàŋakwò Yěsô lɔgɔ kanúʼ ńne ńtóo, ńne shwoŋo lekÿo, mbà messó kǔu tsoló tà ńdúe. Pɔ́ la zɔɔn te séen ńgwɔ́ pɔ́ tàa soŋ ntse wɔ́. Lefǒ ngʉ̀ŋe ntse ńkúu jʉʼ gie pɔ́ laa wó, é laa mmó mítà nkÿo.","Since they were not far from land (about a hundred yards  ,# 21:8 Lk 12:25 away), the other disciples came in the boat,  # 21:8 Mk 3:9; Jn 6:22–24 dragging the net full of fish."
"Pɔ́ gÿo fó tsɛ̀ɛ kanúʼ ńkẅɛ tà ńtyé ssé, ńgyá megɔ̀ʼ mmɔ̌g, mbà mé zǎb messó mbɔɔ mbelég ndumó. ","When they got out on land, they saw a charcoal fire there, with fish lying on it, and bread. "
Yěsô gɔɔn né pɔ́b ngie: «Pi leen ńké ńdɔg tsɔ́ messó mie pi fóo légwoon la ńtó.» ,"“Bring some of the fish you’ve just caught,” Jesus told them. "
