ngiemboon,en
Ashwóŋè gie Cʉ̀apʉ̀a la cʉ́me mbwó Yelemî á yɔɔn: ,This is the word that came to Jeremiah from the Lord: 
"Tyé ncwò ndá Cʉ̀apʉ̀a á Yelúzálèm, ésáʼ wɔɔn nkʉ̀ ngie: Pi pʉ̀a Yúndà pie pi cʉa na mɔɔn mencwò ndá tá ńtóo ńguʼte wɔ́ɔn, pi zẅíʼte shwóŋè Cʉ̀apʉ̀a. ","“Stand in the gate of the house of the Lord    and there call out this word: ‘Hear the word of the Lord, all you people of Judah who enter through these gates to worship the Lord."
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, ńgwɔ́ Ssé pa Ésàlayɛ, à tsẅǐ ngie mé gɔɔn né pi ngie: Pi kúbe gi ntí lenéŋè, mbɔɔ gi ntí legÿo menò. Tá à cʉa púʼu, n nyé gẅí pi néŋe tsɛ̀ɛ wɔɔn ngwòŋ. ","“ ‘This is what the Lord of Armies, the God of Israel, says: Correct your ways and your actions,   and I will allow you to live in this place. "
"Pi pɔ́ɔn lézáb ntʉ́m gẅí na meshwóŋè fʉ̀te mie é gɔɔn ngie: «Ndá gie Cʉ̀apʉ̀a aa gwɔ́, ndá Cʉ̀apʉ̀a, oon é ndá Cʉ̀apʉ̀a gwɔ̌ pɔ́ jʉʼɔɔn!» ","Do not trust deceitful words, chanting, “This is the temple of the Lord, the temple of the Lord, the temple of the Lord.” "
"Pi kúbe tsẅé tepòŋ gie pi gẅiin, ńzáʼ ntsaŋ tsetsɛ̀ɛ pi né pi ndʉŋndʉŋ páʼ á ne ńzɛ́te. ","Instead, if you really correct your ways and your actions, if you act justly toward one another,  ,# 7:5 Jr 22:3 "
"Tà pi sẅɛ́ megʉ̀, ésẅɛ́ púɔ méntsě lâ mepfɔ̌g, pi nyé légíŋe ńzẅé membǔʼ. Pi pɔ́ɔn légíŋe ńcʉ́me nzèm tsɔ́ messé mie é néŋe gẅí tsɛ̀ɛ ngʉ̀ngʉ̀. ","if you no longer oppress the resident alien, the fatherless, and the widow   and no longer shed innocent blood in this place or follow other gods, bringing harm on yourselves, "
"Pi lɔɔn ńgÿo púʼu, mbà n ge nyé gẅí pi tsẅé jʉʼɔɔn á tsɛ̀ɛ ngwòŋ gẅie n da láʼ ńnáa mbwó metá pi tà ńdáʼ fó, é ge láʼ gwɔ́ pɔ́ mbwó pɔ́b.","I will allow you to live in this place, the land I gave to your ancestors   long ago and forever. "
"Táʼ, pi záb mentʉ́m mí pɔ́ na meshwóŋè fʉ̀te mie é té kẅéte na tsɔ́ mmó wɔ́. ","But look, you keep trusting in deceitful words that cannot help."
"Á kɛɛ! Pi gʉa ńjʉ, ńzẅéte pʉ̀a, ńgÿo gÿɛ́, ńkʉa nò, ńdɔg ńcÿɔɔ nò, ńnuŋe pwɔʼ mvfò ssé Mbâa, ńcʉ́me nzèm tsɔ́ messé mie pi te zsé. ","“ ‘Do you steal, murder, commit adultery, swear falsely, burn incense to Baal, and follow other gods that you have not known?   "
"Pi gÿo púʼu, afʉ̀ʼ kuʼ, pi tó ńtyé mvfò mèŋ, á tsɛ̀ɛ ndá gie ee yɔ̀ɔn, ńgɔɔn ngie pi kéen tsẅɛ́! Ńgɔɔn púʼu, ńgíŋe ńne ńkẅiʼi ńgÿo mentʉ̀ menò tepòŋ! ","Then do you come and stand before me in this house   that bears my name and say, “We are rescued, so we can continue doing all these detestable acts”? "
