ngiemboon,en
"Mɔɔn ée mezíŋ mefùɔ pie pʉ̀a Ésàlayɛ la lÿɔ́ʼɔ wɔ́b ńjÿó. Epʉ̀a Ésàlayɛ la zyɛ́ʼ ńkúu tsɛ̀ɛ ngwòŋ wɔ́b á shÿó sǎʼnèm Juundʉŋ, léfó métàʼntse Alenoŋ ńgʉa ńkúu lekwɔʼɔ́ Ɛlemoŋ tà mbɔɔ kwòŋo té mmó á shÿó sǎʼnèm. ","The Israelites struck down the following kings of the land and took possession of their land beyond the Jordan to the east and from the Arnon River to Mount Hermon, including all the Arabah eastward:  "
"Pɔ́ la jÿó fùɔ Sihoŋ, afùɔ pʉ̀a Amɔɔ gẅie à lɔ̌ɔn ńtsẅé Eshÿemboŋ. Aláʼ yé fó Aloyɛ gẅie aa ngʉ̀ŋe ntse fúʼu Alenoŋ tà mbɔɔ tsetsɛ̀ɛ fúʼ, ńgÿo tsɔ́ gwoŋó pàga láʼa pʉ̀a Ngalad, ńgʉa gʉa ńkúu métàʼntse Yambɔg, á ndège láʼ pʉ̀a Amoŋ; ","King Sihon of the Amorites lived in Heshbon. He ruled from Aroer   on the rim of the Arnon River, along the middle of the valley, and half of Gilead up to the Jabbok River (the border of the Ammonites  # 12:2 Dt 3:16), "
"Ńgíŋe fó kwòŋo té mmó ńgʉa gʉa ńkúu máŋʉ́ gẅie mé lɔ́ɔn ńtóŋo lé Kinelɔd, á shÿó sǎʼnèm. Ńgíŋe ńgʉa gʉa ńkúu máŋʉ́ gẅie aa shÿó kwoŋo té mmó, á máŋʉ́ Ngwáŋ gẅie aa shÿó sǎʼnèm lélɔg ye Mbɛd-Yeshʉmɔd, ḿbiŋ ńgʉa shÿó ntsíŋ ngwòŋ, aláʼ yé pú ńjÿó tsìŋe menkʉ́ŋe Pisenga. ","the Arabah east of the Sea of Chinnereth   to the Sea of Arabah (that is, the Dead Sea), eastward through Beth-jeshimoth  # 12:3 Jos 13:20 and southward  # 12:3 Or and from Teman below the slopes of Pisgah.  # 12:3 Jos 11:2"
"Pɔ́ la gíŋe ńjÿó Ɔg gẅie aa fùɔ Mbashÿaŋ, ńdɔgɔ ńgwɔ́ nyìŋ na pfwɔ̀ʼɔ pʉ̀a Lefa pie é lɔ́ɔn ńtsẅé Asetalɔd mbɔɔ Endeyi. ","King Og   of Bashan, of the remnant of the Rephaim, lived in Ashtaroth and Edrei.  # 12:4 Dt 1:4 "
"Aláʼ yé fó lekwɛ́ Ɛlemoŋ pɔ́ Saleka ńgÿo Mbashÿaŋ ntsèm, ńgʉa gʉa ńkúu jʉʼʉ ndège láʼ pʉ̀a Ngeshû pɔ́ pʉ̀a Maaka tà mbɔɔ na tsɔ́ gwoŋó pʉ̀a Ngalad, á lepàa láʼa Sihoŋ gẅie aa we fùɔ Eshÿemboŋ. ","He ruled over Mount Hermon, Salecah, all Bashan up to the Geshurite and Maacathite border, and half of Gilead to the border of King Sihon of Heshbon.   "
"Mǒonsê gẅie aa ngàŋafàʼ Cʉ̀apʉ̀a, pâ pʉ̀a Ésàlayɛ lÿɔ́ʼ pɔɔn mefùɔ pépʉ́a tà ńjÿó wɔ́b. Mǒonsê ngàŋafàʼ Cʉ̀apʉ̀a ná meláʼ mɔ́b mbwó pʉ̀a Lẅímbèŋ, á mbwó pʉ̀a Ngâd, tà mbɔɔ mbwó pʉ̀a tsemé ngẅɛ̀te Manase.","Moses the Lord’s servant   and the Israelites struck them  # 12:6 Nm 21:21–35; Dt 2:26–3:11; 29:7; 31:4; Ps 135:11; 136:19–20; Neh 9:22–25 down. And Moses the Lord’s servant gave their land as an inheritance to the Reubenites, Gadites, and half the tribe of Manasseh.  # 12:6 Dt 3:12–17; 29:8"
"Mɔɔn ée mezíŋ mefùɔ pie Yǒonshûa pâ pʉ̀a Ésàlayɛ la lÿɔ́ʼɔ wɔ́b né ncù, ńjÿó. Pɔ́ lɔ́ɔn ńdÿɔ́ʼɔ wɔ́b na yetsɔ̌ nzǐŋ ntse Juundʉŋ, á shÿó mbyěnèm léfó Mbâa-Ngâd á fúʼu Limbaŋ, ńgʉa gʉa ńkúu Làŋa lekwɛ́ Alag á shÿó Seyî. Yǒonshûa ná meláʼ mɔ́b né mengẅɛ̀te Ésàlayɛ na ntí gie mé la lɔg ńgabte wɔ́b púʼu. ","Joshua and the Israelites struck down the following kings of the land beyond the Jordan to the west, from Baal-gad in the Valley of Lebanon to Mount Halak,   which ascends toward Seir (Joshua gave their land as an inheritance to the tribes of Israel according to their allotments: "
"À la ná lekwɛ́, ńnáa Shÿefela, ńnáa kwoŋo té mmó, ńná menkʉ́ŋe, ńnáa kwòŋotsẅɛ tà mbɔɔ Nengɛb. Epʉ̀a pie é lɔ́ɔn ńtsẅé na mɔɔn metsetsáʼ, é laa pʉ̀a Hɛ́d lâ pʉ̀a Amɔɔ, lâ pʉ̀a Kánàhan, lâ pʉ̀a Pelísè, lâ pʉ̀a Hevid, ńgÿo pʉ̀a Yembúsè. ","the hill country, the Judean foothills,   the Arabah, the slopes, the wilderness, and the Negev #— #the lands of the Hethites, Amorites, Canaanites, Perizzites, Hivites, and Jebusites):"
"Mezíŋ mefùɔ pie Yǒonshûa la zẅéte wɔ́b é mɔɔn: wɔɔn laa fùɔ Yelíkò; wɔɔn gwɔ́ fùɔ Ayî, á shÿó Mbetɛɛ; ",the king of Jericho   one
wɔɔn gwɔ́ fùɔ Yelúzálèm; wɔɔn gwɔ́ fùɔ Embeloŋ; ,the king of Jerusalem   one
