ngiemboon,en
"Afùɔ Ndavîd la zẅiŋ, tà mé cʉ́ʼʉ ńkábte yé lé menzsǒ lêkɔ́ wɔ́ɔ, é téen ńkuʼu légÿo tà mbùm ye lumte wɔ́. ","Now King David was old and advanced in age.   Although they covered him with bedclothes, he could not get warm.  # 1:1 Ec 4:11 "
"Á la gwɔ́ púʼu, megàŋafàʼ pé gɔɔn né yé ngie: «Ankwɔbɔ́, á ne ńzɛ́te ngie mé faʼa múɔ manzwě gẅie à nyé te zsě mámbàŋa ńná né gù, à tó ńgwɔ́ lejʉ́ŋ gù, ńne ńdíe gú, ńnuŋe ḿbéle na gù, á cʉa púʼu, mbùm jù lumte!» ","So his servants said to him, “Let us   search for a young virgin for my lord the king.  # 1:2 Est 2:2 She is to attend the king and be his caregiver. She is to lie by your side so that my lord the king will get warm.” "
"Pɔ́ la pú ńgwá ḿmwoon ngwòŋ Ésàlayɛ, léfaʼa mekwaŋalaŋ múɔ manzwě. Pɔ́ la faʼ faʼ tà ńgyá Ambishÿag, gẅie aa múɔ Shunam, ńdɔgɔ yé ńtó né lejʉ́ŋ fùɔ. ","They searched for a beautiful girl throughout the territory of Israel; they found Abishag   the Shunammite  # 1:3 Shunem was a town in the hill country of Issachar at the foot of Mt. Moreh; Jos 19:17–18.,# 1:3 Jos 19:18; 1Sm 28:4 and brought her to the king. "
"Wɛ̌ múɔ manzwě ŋwɛ́ la pú sí tɛʼ, à la ne ńdíe fùɔ, ḿbiŋe faʼa mbwó yé. Táʼ, pɔ́ fùɔ ké ńdáʼ te shwóŋo nò mámbàŋa pɔ́ manzwě wɔ́.","The girl was of unsurpassed beauty,   and she became the king’s caregiver. She attended to him, but he was not intimate with  # 1:4 Lit he did not know her."
"Á la gíŋ ńgwɔ́ pɔ́ fʉʼó, múɔ gẅie Angid pɔ́ fùɔ Ndavîd la zyé, mé tóŋo yé lê Andoniya, á zye légwaa ńtyé mvfò láʼ ńgɔɔn ngie: Yé zɔ ge gÿo cʉ́ʼ gwɔ́ fùɔ! Ńgÿo púʼu, éfaʼ mekélêg, lâ melÿóon ńgÿo papyɛ́bɛ yé móm tʉ̂a pie é la ne ńtswáʼte mvfò yé. ","Adonijah son of Haggith   kept exalting himself, saying, “I will be king! ” He prepared chariots, cavalry, and fifty men to run ahead of him.  # 1:5 Heralds announcing his procession,# 1:5 2Sm 15:1 "
"Andoniya ŋwɛ́ laa múɔ gẅie mé la vɔg ńzyé Absalom tá ńzyé yé, ńgwɔ́ múɔ, kwáŋ shÿó we kyɛ́ʼɛ tɛʼ, mbà tá we laa láʼa lyɛ̌ʼ ńkaga yé ngie ɔ̀ gÿo pɛ́ʼɛ̀ lêkɔ́ wɔ́ wɔ́ɔ. ","But his father had never once infuriated   him by asking, “Why did you do that? ”  # 1:6 2Sm 13:21 In addition, he was quite handsome  # 1:6 2Sm 14:25 and was born after Absalom.  # 1:6 2Sm 3:3–4 "
"Andoniya pâ Jÿohab gẅie aa míŋ Tseluya wembàŋa, mbɔɔ Ambiyataa gẅie aa nùŋepwɔʼ la shwóŋe, pɔ́ zẅíŋe létóonte yé. ","He conspired   with Joab son of Zeruiah  # 1:7 1Ch 11:6 and with the priest Abiathar.  # 1:7 1Sm 22:20–23; 2Sm 20:25 They supported  # 1:7 1Kg 2:22 Adonijah, "
"Táʼ, Sandɔg gẅie à la gíŋe ńgwɔ́ yé nùŋepwɔʼ, mbɔɔ Mbenaya gẅie aa míŋ Yoyanda wembàŋa, mbɔɔ Nataŋ gẅie aa ntsẅìnkʉ̀ Ssé, mbɔɔ shʉmeyî, mbɔɔ Leyî, ńgÿo palÿɔ́ʼncù pie é pyɛ́bɛ fùɔ Ndavîd, pɔ́ té zẅíŋe lécʉ́me nzèm Andoniya wɔ́.","but the priest Zadok,   Benaiah son of Jehoiada,  # 1:8 2Sm 8:18 the prophet Nathan,  # 1:8 2Sm 7:2; 2:1–25 Shimei,  # 1:8 1Kg 4:18 Rei, and David’s royal guard  # 1:8 Lit David’s warriors,# 1:8 2Sm 23:8–39 did not side with Adonijah."
"Andoniya gwɔ́ tsɔ́ lyɛ̌ʼ, ńtáŋa máa línɔ̀ɔn, á jʉʼ gie mé tóŋo lê tóon ntege tege gẅie aa ngʉ̀ŋe Eyiŋ-Longɛ̂ɛ, ńgwaa tó, ńdɔg mvfó lâ menjʉ̀njÿò, ńgÿo mefòŋ pâ menɔ̀ɔn pie é fáŋte ńtó ńnuŋe pwɔʼ, ńtóŋ mefɛ̌ pé púɔ ntɔ́ʼ pembàŋa metsèm, tá mbɔɔ mbàŋa ntsèm pʉ̀a Yúndà pie é faʼa mbwó fùɔ. ","Adonijah sacrificed sheep, goats, cattle, and fattened cattle near the stone of Zoheleth, which is next to En-rogel.   He invited all his royal brothers and all the men of Judah, the servants of the king,  # 1:9 2Sm 15:11–12 "
"Tá à te gʉa na Nataŋ gẅie aa ntsẅìnkʉ̀ Ssé, mbɔɔ Mbenaya, mbɔɔ mentʉ̀ mbàŋa, mbɔɔ fɛ̌ we Salémo, ńtóŋo tsɔ̌ nyìŋ wɔ́.","but he did not invite the prophet Nathan, Benaiah, the royal guard, or his brother Solomon.  "
"Á cʉa púʼu, Nataŋ gʉa ńgyá Mbɛdshÿébà gẅie aa má pà Salémo, ńgɔɔn né yé ngie: «Ɔ̀ zsě tsɔ́? Andoniya gẅie aa míŋ Angid kéen ńcʉ́ʼʉ fùɔ, té Cʉ̀apʉ̀a wege fùɔ Ndavîd ńzsé. ","Then Nathan   said to Bathsheba, Solomon’s mother,  # 1:11 2Sm 12:24 “Have you not heard that Adonijah son of Haggith has become king  # 1:11 2Sm 15:10; 1Kg 1:25; 2:15 and our lord David does not know it?  # 1:11 2Sm 3:26; 1Kg 1:18; 2:32 "
"Áa fʉ̀ʼɔɔn páʼɔɔn, ńgwɔ́ gie ɔ̀ lɔɔn ńzẅíʼte ntÿɔgɔ́ gẅie n ge ná né gù, mbà ɔ̀ ge tsẅɛ́, é piŋ gÿo míŋ gù Salémo tsẅɛ́ yé. ",Now please come and let me advise you.   Save your life and the life of your son Solomon.  # 1:12 1Kg 15:29; 2Kg 10:11 
"Gʉa ńkúu ndá, fùɔ Ndavîd, ńgɔɔn né yé ngie: Ankwɔbɔ́, kwaʼ gú zɔ la gɔɔn né mèŋ nkwɔɔn jù tà ńkʉa ngie: Á ge láʼ gwɔ́ fʉ̀ʼ gie ɔ̀ te gíŋ ńgwɔ́ wó wɔ́, míŋ gù Salémo zɔ cʉ́ʼ ńgwɔ́ fùɔ, ngie yé zɔ ge láʼ néŋe na lʉŋe lefùɔ jú! Ńtí kɔ́ Andoniya zɔ cʉ̌ʼ ńgwɔ́ fùɔ? ","Go, approach King David and say to him, ‘My lord the king, did you not swear to your servant: Your son Solomon is to become king after me, and he is the one who is to sit on my throne?   So why has Adonijah become king? ’ "
"Ɔ̀ ge gÿo nyé gwɔ́ pɔ́ ndá, tà pi fùɔ nyé ne shwóŋe, n zyɛ́ʼ yɔ́ɔn ńkúu ndá, ńcʉ́me nò ŋwɛ́.»","At that moment, while you are still there speaking with the king, I’ll come in after you and confirm your words.”  "
"Mbɛdshÿébà zyɛ́ʼ ńkúu lûmndá fùɔ, á nue á la gwaa gwɔ́, mbà à zẅǐŋ tɛʼ. Ambishÿag múɔ Shunam gwɔ́ lejʉ́ŋ yé, é ně ńdíe yé. ","So Bathsheba went to the king in his bedroom. Since the king was very old, Abishag the Shunammite was attending to him.   "
"Mbɛdshÿébà ŋwɔ́ʼ nnɛ́ mvfò fùɔ tà zǐ yé kíbe ssé, afùɔ zɛ́te yé ngie: «Áa nò kɔ́?» ","Bathsheba knelt low and paid homage to the king, and he asked, “What do you want? ”"
"Á tsɔ́ʼ ngie: Ankwɔbɔ́, kwaʼ gù zɔ la te lɔg lezíŋ Cʉ̀apʉ̀a Ssé jù ńkʉa ngie míŋ wɔ̀ɔn Salémo wembàŋa zɔ ge láʼ cʉ́ʼʉ fùɔ, é néŋe na lʉŋe lefùɔ jú, á fʉ̀ʼ gie ɔ̀ te láʼ gíŋe gwɔ́ wó wɔ́ le. ","She replied, “My lord, you swore to your servant by the Lord your God, ‘Your son Solomon is to become king after me, and he is the one who is to sit on my throne.’ "
"Táʼ, m biŋ ńgwɔ́ fʉ̀ʼɔɔn, n ne ńjúʼu ngie Andoniya zɔ cʉ́ʼ ńgwɔ́ fùɔ, tà kwaʼ gù nkwɔbɔ́ te ne ńzsé wɔ́. ","Now look, Adonijah has become king. And,   my lord the king, you didn’t know it. "
