ngiemboon,en
"Entse la kwɔ́ʼ ńjÿó ndùmo ssé tsetsáʼ tà ńgÿo ḿmag, Sɛm, Shÿâm ńgÿo Yafɛd pie é laa penkʉ́ Nowa, é zyéte yɔ́b penkʉ́; mengẅɛ̀ mɔ́b, emɔɔn: ","These are the family records   of Noah’s sons, Shem, Ham, and Japheth. They also had sons after the flood."
"Wɔɔn laa Ngomɛɛ, wɔɔn gwɔ́ Mangɔg, wɔɔn gwɔ́ Mandayi, wɔɔn gwɔ́ Yavaŋ, wɔɔn gwɔ́ Tumbâa, wɔɔn gwɔ́ Meshÿɛg ńgÿo Tilase. Pɔ́ metsèm lɔgɔ ḿbú ńgwɔ́ gubé Yafɛd. ","Japheth’s sons:   Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras. "
"Ashÿekenásè, Lifad ńgÿo Togama, é gwɔ́ gubé Ngomɛɛ. ","Gomer’s sons: Ashkenaz, Riphath, and Togarmah. "
"Elishÿa, Taasísè, Kitim ńgÿo Ndondanim é gwɔ́ gubé Yavaŋ ","And Javan’s sons: Elishah, Tarshish,   Kittim, and Dodanim.  # 10:4 Some Hb mss, LXX read Rodanim; 1Ch 1:7 "
"Ngẅɛ̀te yɔb zɔ la fagte ńjÿó mengʉ̀ŋe mentse tsɛ̀ɛ mɔ́b meláʼ; ńcʉ́ʼʉ léfagte, ńdɔg mengẅɛ̀ ndá lâ meshwóŋè láʼ tá fagte, yɛ̌ nùɔ wɔ́ɔ, gẅiin we ngwòŋ. ","From these descendants, the peoples of the coasts and islands spread out into their lands according to their clans in their nations, each with its own language."
"Kushʉ̀, Miselayim, Pud ńgÿo Kánàhan, é gwɔ́ gubé Shÿâm. ","Ham’s sons:   Cush, Mizraim, Put, and Canaan. "
"Semba, Avila, Sabta, Lagma ńgÿo Sabteka, é gwɔ́ gubé Kushʉ̀. Egubé Lagma míŋ Kushʉ̀ gwɔ́ Samba pɔ́ Ndendaŋ. ","Cush’s sons: Seba, Havilah, Sabtah, Raamah, and Sabteca. And Raamah’s sons: Sheba and Dedan."
Atsɔ̌ míŋ Kushʉ̀ la gíŋe ńgwɔ́ Nemlɔd gẅie à la táa ńgwɔ́ ndùŋmvfò ntʉ̀ nyìŋ ndùmo ssé tsetsáʼ. ,"Cush fathered Nimrod, who began to be powerful in the land. "
"Nemlɔd ŋwɛ́ laa máa njwòŋopwóon mvfò Cʉ̀apʉ̀a; áa mmó gie á gÿo, etsɔ́ pʉ̀a gɔɔn né tsɔ̌ njwòŋopwóon mbòŋo ngie: «Cʉ̀apʉ̀a gÿo ɔ̀ gwɔ́ máa njwòŋopwóon mvfò Cʉ̀apʉ̀a páʼ Nemlɔd la gwɔ́ yé.» ","He was a powerful hunter in the sight of the Lord. That is why it is said, “Like Nimrod, a powerful hunter in the sight of the Lord.” "
"Mbambilonia, Elɛg, Akad ńgÿo Kalené ée metÿǒsoŋ mie ée tsɛ̀ɛ ngwòŋ Shʉneya mbà Nemlɔd la lɔg ńgÿo sẅɛ̂ɛláʼ gẅie à ge néŋe wó ésáʼa láʼ. ","His kingdom started with Babylon,   Erech,  # 10:10 Or Uruk Accad,  # 10:10 Or Akkad and Calneh,  # 10:10 Or and all of them in the land of Shinar.  # 10:10 Or in Babylonia,# 10:10 Gn 11:2; 14:1 "
"Nemlɔd la fó ngwòŋ Shʉneya, ńgʉa né ngwòŋ Asili, ńkwɛ́ɛ tÿǒsoŋo Ninive, ńkwɛ́ɛ ye Leombɔd-Îi, ńkwɛ́ɛ ye Kéla, ","From that land he went to Assyria   and built Nineveh, Rehoboth-ir, Calah, "
ńgíŋe ńkwɛ́ɛ ye Lesen gie aa máa tÿǒsoŋ ńgwɔ́ tsetsɛ̀ɛ Ninive pɔ́ Kéla.,"and Resen, between Nineveh and the great city Calah."
"Miselayim laa mángʉanjʉʼ pʉ̀a Lud, ńgwɔ́ we pʉ̀a Anam, ńgwɔ́ we pʉ̀a Lehab, ńgwɔ́ we pʉ̀a Nabtu, ","Mizraim  ,# 10:13–18 1Ch 1:11–16 fathered the people of Lud, Anam, Lehab, Naphtuh, "
"ńgwɔ́ we pʉ̀a Patolɔ́sè, ńgwɔ́ we pʉ̀a Kaselu gẅie pʉ̀a Filisi la fó na ngẅɛ̀ yɔb, ńdeen ńké ńgÿo pʉ̀a Kafetɔɔ. ","Pathrus, Casluh (the Philistines came from them), and Caphtor.  "
"Kánàhan laa tá pa Sindoŋ pɔ́ Hɛ́d, Sindoŋ gwɔ́ múɔ letwó we. ","Canaan fathered Sidon his firstborn and Heth, "
"Kánàhan gwɔ́ púʼu ńgwɔ́ mángʉanjʉʼ pʉ̀a Yembúsè, ńgwɔ́ we pʉ̀a Amɔɔ, ńgwɔ́ we pʉ̀a Ngilengaa, ","as well as the Jebusites, the Amorites, the Girgashites,   "
"ńgwɔ́ we pʉ̀a Hevid, ńgwɔ́ we pʉ̀a Aaki, ńgwɔ́ we pʉ̀a Sini, ","the Hivites, the Arkites, the Sinites, "
"ńgwɔ́ we pʉ̀a Alevad, ńgwɔ́ we pʉ̀a Tsemaa, ńgwɔ́ we pʉ̀a Hamad. Atsɔ́ fʉ̀ʼ tǎa ńgwɔ́, ngẅɛ̀ ndá pʉ̀a Kánàhan fagte. ","the Arvadites, the Zemarites, and the Hamathites. Afterward the Canaanite clans scattered. "
"Éfagte púʼu, ńjÿó láʼ, tà láʼa yɔ́b fó na shÿó Sindoŋ, ńgʉa gʉa ńkúu Ngelaa pɔ́ Ngázà ḿbiŋ ńgwɔ́ na shÿó Sondɔm, Ngomɔɔ, Adma pɔ́ Tsemboyim, ńgʉa gʉa ńkúu Lecÿa. ","The Canaanite border went from Sidon going toward Gerar as far as Gaza, and going toward Sodom, Gomorrah, Admah, and Zeboiim as far as Lasha."
"Yɔɔn lɔgɔ ńgwɔ́ ngẅɛ̀ Shÿâm mejwoŋó mejwoŋó gie e la cʉ́ʼʉ léfagte, ńdɔg metsìŋendá lâ meshwóŋè láʼ tá fagte, yɛ̌ nùɔ wɔ́ɔ, gẅiin wé ngwòŋ. ","These are Ham’s sons by their clans, according to their languages, in their lands and their nations."
"Sɛm gẅie à laa ndyè Yafɛd, la gíŋe ńzyé yé penkʉ́. Aa mángʉanjʉʼ Ébɛ̀ pâ ngẅɛ̀ ye ntsèm. ","And Shem, Japheth’s older brother, also had sons. Shem was the father of all the sons of Eber.   "
"Elam, Asili, Alepashÿad, Lud ńgÿo pʉ̀a Alam, ée gubé Sem. ","Shem’s sons   were Elam, Asshur, Arpachshad, Lud, and Aram."
"Úsè, Ule, Ngetɛ ńgÿo Máshÿè, é gwɔ́ gubé pʉ̀a Alam. ","Aram’s sons: Uz, Hul, Gether, and Mash."
"Alepashÿad laa tá pa Shÿélà, Shÿélà gÿo ńgwɔ́ tá pa Ébɛ̀. ","Arpachshad fathered   Shelah,  # 10:24 Gn 11:12; Lk 3:35 and Shelah fathered Eber. "
"Ébɛ̀ la zyé penkʉ́ pépʉ́a: lezíŋ mvɔ̀gmvfò gwɔ́ lê Pelɛg (ńdɔgɔ ńgɔɔn ngie «Fàgte»), ńtí nue mé la zyé yé fʉ̀ʼ gie pʉ̀a mesoŋ fagté, lezíŋ fɛ̌ we laa lê Yɔgtaŋ. ","Eber had two sons. One was named Peleg,   for during his days the earth was divided;  # 10:25 Gn 11:8; Ps 55:9 his brother was named Joktan. "
"Alemondad, Shÿelɛ́fè, Asamavɛd, Yelâa, ","And Joktan fathered Almodad, Sheleph, Hazarmaveth, Jerah, "
"Handolam, Uzaa, Ndigla, ","Hadoram, Uzal, Diklah, "
"Obaa, Abimayɛɛ, Samba, ","Obal, Abimael, Sheba, "
"Ofîi, Avila, Yombab, yɔɔn pú ńgwɔ́ gubé gie Yɔgtaŋ la zyé. ","Ophir, Havilah, and Jobab. All these were Joktan’s sons. "
"Pɔ́ lɔ́ɔn ńtsẅé léfó Meshÿa, ńgʉa ńkúu tsɛ̀ɛ pàga láʼ mekwɛ́ Sefa gẅie aa na shÿó sǎʼnèm. ","Their settlements extended from Mesha to Sephar, the eastern hill country."
"Yɔɔn lɔgɔ ńgwɔ́ ngẅɛ̀ Sem mejwoŋó mejwoŋó gie e la cʉ́ʼʉ léfagte, ńdɔg metsìŋendá lâ meshwóŋè láʼ tá fagte, yɛ̌ nùɔ wɔ́ɔ, gẅiin wé ngwòŋ. ","These are Shem’s sons by their clans, according to their languages, in their lands and their nations."
"Mɔɔn lɔgɔ ńgwɔ́ mezíŋ pʉ̀a pie ée na mengẅɛ̀ ndá mie gubé Nowa la nuŋe, ńcʉ́ʼʉ lénuŋe ńdɔg mengẅɛ̀ ndá, éfagte; yɛ̌ ngẅɛ̀ wɔ́ɔ, é gẅiin wé ngwòŋ. Mentse la kwɔ́ʼ ńjÿó jʉʼ tà ḿmag, tá pʉ̀a mesoŋ fó na mɔɔn metsìŋendá, tá ḿbú ńjÿó ndùmo ssé tsetsáʼ ntsèm.","These are the clans of Noah’s sons, according to their family records, in their nations. The nations on earth spread out from these after the flood.  "
