ngiemboon,en
"Afùɔ Salémo la gÿo sẅíŋtè tà ńtsẅé jʉʼ, etsɔ́ mmɔ̌g fó tÿǒ lepwó ésẅɛ́ʼ, ńtuɔ shúm pwɔʼ sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, mbɔɔ shúm pwɔʼ se mbʉ́lè. Legúʼ Cʉ̀apʉ̀a leen ńké ḿbú ńjÿó ndá Cʉ̀apʉ̀a. ","When Solomon finished praying,   fire descended from heaven and consumed the burnt offering and the sacrifices,  # 7:1 Gn 15:7–17; Lv 9:24; Jdg 6:21–24; 1Kg 18:24,38 and the glory of the Lord filled the temple. "
"Panuŋepwɔʼ la te kuʼu le kúu ndá Cʉ̀apʉ̀a wɔ́, mélàʼmie legúʼ Cʉ̀apʉ̀a la pú ńjÿó ndá ntsèm. ",The priests were not able to enter the Lord’s temple because the glory of the Lord filled the temple of the Lord. 
"Epʉ̀a Ésàlayɛ metsèm pie é laa jʉʼó, é la gyá páʼ mmɔ̌g pɔ́ legúʼ Cʉ̀apʉ̀a fǒ tÿǒ lepwó ésẅɛ́ʼ ńjÿó ndá Ssé, ńdeen ńŋwɔ́ʼ nnɛ́ tà zǐ yɔ́b kíbe ssé, ńzɔb, ńguʼte Cʉ̀apʉ̀a, ńne ńgɔɔn ngie: «Oon áa mbòŋ, nkwòŋe ye, ée ye temì.»",All the Israelites were watching when the fire descended and the glory of the Lord came on the temple. They bowed down on the pavement with their faces to the ground. They worshiped and praised the Lord:
"Afùɔ pâ láʼ la pú ńnuŋe pwɔʼ, ńdɔg ńguʼte Cʉ̀apʉ̀a. ",The king and all the people were offering sacrifices in the Lord’s presence.   
"Afùɔ Salémo la lɔg mefòŋ ntsɔ̀b pʉ́a né móm mbʉ́a nzèm ntsáʼ pʉ́a (2 022), ńgÿo mejʉ̀njÿò pâ mvfó móm mbʉ́a nzèm nkÿo, ńtóo lénuŋe pwɔʼ we mbʉ́lè: Ńnuŋe púʼu legwɔ́ gie pâ pʉ̀a láʼa Ésàlayɛ ge lɔg ńcʉ́me ndá mbwó Cʉ̀apʉ̀a. ",King Solomon offered a sacrifice of twenty-two thousand cattle and one hundred twenty thousand sheep and goats. In this manner the king and all the people dedicated God’s temple. 
"Panuŋepwɔʼ la tyé ncwò fàʼ pɔ́b. Epʉ̀a Lěvî ne ḿbúʼu shúm leluŋó se ndʉalʉ̌a sie fùɔ Ndavîd la gÿo mé nyɛte; pɔ́ la ne ńguʼte Cʉ̀apʉ̀a, ńtí nkwòŋe ye gie ée těen ḿmaga wɔ́, éfó na zɔbɔ ntse gie fùɔ Ndavîd la náa mbwó pɔ́b ńgɔɔn ngie: «Oon, nkwòŋe ye, ée ye temì.» Panuŋepwɔʼ la tyé mvfò pɔ́b ńne ńtóŋo ntaŋ. Aláʼa ntsèm pú ńtyé tyé. ","The priests and the Levites were standing at their stations. The Levites had the musical instruments of the Lord, which King David had made to give thanks to the Lord  #— #“for his faithful love endures forever” #— #when he offered praise with them.   Across from the Levites, the priests were blowing trumpets, and all the people were standing. "
"Á gwɔ́ lyɛʼó, afùɔ Salémo lɔgɔ tetʉ́a ntsèm gie áa ncwò ndá Cʉ̀apʉ̀a, ńgÿo ye Ssé, ńtí páʼ jʉʼʉ lenuŋé pwɔʼ gie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte, á la kɔ́g lélɔg ńtuɔ shúm pwɔʼ sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, mbɔɔ létuɔ mejʉʼ mbab mbòŋo mie é gẅiin mefóon. Afùɔ Salémo laa púʼu ńgee ńtuɔ shúm pwɔʼ sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm mbɔɔ lélɔg mejʉʼ mbab mbòŋo mie é gẅiin mefóon ńnuŋe pwɔʼ, é gíŋe ná pwɔʼ shúm sie mé lagá nkáʼ, é lɔgɔ púʼu ńgwɔ́ pwɔʼ mbʉ́lè.","Since the bronze altar that Solomon had made   could not accommodate the burnt offering, the grain offering, and the fat of the fellowship offerings, Solomon first consecrated the middle of the courtyard  # 7:7–10 1Kg 8:64–66 that was in front of the Lord’s temple and then offered the burnt offerings and the fat of the fellowship offerings there.  # 7:7 Lv 7:30–31"
"Afùɔ Salémo pâ pʉ̀a Ésàlayɛ ntsèm la jÿó línɔ̀ɔn mentàb fʉʼó na lyɛ̌ʼ sɔɔnmbʉ́a. Epʉ̀a tà ńgyɔ́ɔn la fó meshÿó meshÿó, ńtó, léfó Lembo-Amad á shÿó kwóŋ, ńgʉa gʉa ńkúu fúʼu ssé Egíbtò, á shÿó ntsíŋ. ","So Solomon and all Israel with him #— #a very great assembly, from the entrance to Hamath   to the Brook of Egypt #— #observed the festival at that time for seven days. "
"Alyɛʼɛ́ línɔ̀ɔn yelÿò, á laa na lyɛʼɛ́ láʼ mbɔ́ɔntè lefɔ̌ɔn. Mélàʼmie pɔ́ la cÿɔʼɔ jʉʼʉ lenuŋé pwɔʼ cÿɔʼ ńcʉ́me mbwó Ssé melyɛʼɛ́ láʼ sɔɔnmbʉ́a, ḿbiŋ ńjÿó línɔ̀ɔn jÿǒ melyɛʼɛ́ láʼ sɔɔnmbʉ́a. ","On the eighth day   they held a solemn assembly,  # 7:9 Lv 23:36 for the dedication of the altar lasted seven days and the festival seven days. "
"Á la táa ńgwɔ́ na lyɛ̌ʼ ntsɔ̀b tá né móm mbʉ́a, á na saŋ sɔɔnmbʉ́a, afùɔ tsẅi pʉ̀a Ésàlayɛ piŋ né membʉ̀a mɔ́b. Pɔ́ la gwaa piŋ, lekág gwɔ́ ntʉ́m pɔ́b tà ńdúe. Pɔ́ lɔ́ɔn ńkága mélàʼmie Cʉ̀apʉ̀a la gẅiin pòŋontʉ́m nzèm fùɔ Ndavîd, mbɔɔ nzèm fùɔ Salémo, mbɔɔ na pʉ̀a Ésàlayɛ pie ée pʉ̀a pé.","On the twenty-third day of the seventh month he sent the people home,   rejoicing and with happy hearts for the goodness the Lord had done for David, for Solomon, and for his people Israel."
