ngiemboon,en
"Pa Yúndà la gwaa tsɔ́ʼɔ Oziyásè lélɔgɔ yé ńgÿo fùɔ, á gẅiin ngùʼ ntsɔ̀b ntɔgɔ́ né legém, mé lɔgɔ yé ńkúbe twó tá we Amasiya. ","All the people   of Judah took Uzziah,  # 26:1 = Azariah in 2Kg 14:21 who was sixteen years old, and made him king in place of his father Amaziah. "
"Yé zɔ la gíŋe ńkẅé tÿǒsoŋ Elad, ńgíŋe ńkwɛ́, á fʉ̀ʼ gie tá we la kwé.","After Amaziah the king rested with his ancestors, Uzziah rebuilt Eloth  ,# 26:2 1Kg 9:26; 2Kg 14:22; 16:6 and restored it to Judah."
"Oziyásè la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ ntsɔ̀b ntɔgɔ́ né legém. À la néŋe na lʉŋe lefùɔ á Yelúzálèm na ngùʼ ntsɔ̀b pʉ́a né móm tʉ̂a. Má we laa múɔ Yelúzálèm mé tóŋo yé lê Yekolia. ","Uzziah was sixteen years old   when he became king, and he reigned fifty-two years in Jerusalem. His mother’s name was Jecoliah; she was from Jerusalem. "
"Oziyásè la gÿo kwaʼ mmó gie á poŋo Cʉ̀apʉ̀a ndʉŋndʉŋ páʼ tá we Amasiya, lɔ̌ɔn ńgÿo yé.",He did what was right in the Lord’s sight just as his father Amaziah had done. 
"Sakalîɛ la zíʼi Oziyásè léná mekùʼ mbwó Ssé. Á laa fʉ̀ʼ gie Sakalîɛ la nyé wó, Oziyásè kag tʉ̀ lézsé Cʉ̀apʉ̀a Ssé. Á la piŋ ńgwɔ́ fʉ̀ʼ ntsèm gie à lɔ̌ɔn ne fàʼa Cʉ̀apʉ̀a Ssé, yé Cʉ̀apʉ̀a gÿo kɔ̀ɔkɔ́ɔ yé wɔ́ɔ giŋ.","He sought God   throughout the lifetime of Zechariah, the teacher of the fear  # 26:5 Some Hb mss, LXX, Syr, Tg, Arabic; other Hb mss, Vg read visions,# 26:5 Dn 1:17 of God. During the time that he sought the Lord, God gave him success.  # 26:5 2Ch 15:2"
"Oziyásè la gʉa ńdÿɔ́ʼ pʉ̀a Filisi. Ńtág mekàŋnkáʼ mie mé lɔg ńkéle metÿǒsoŋ: á tÿǒsoŋo Ngâd, mbɔɔ ye Yabene, ńgÿo ye Asendɔd. À la kwɛ́ tsɔ́ metÿǒsoŋ tsɛ̀ɛ pàga ngwòŋ Ashÿendɔd mbɔɔ tsɛ̀ɛ pfwɔ̀ʼɔ mejʉʼ mie é laa tsɛ̀ɛ láʼa pʉ̀a Filisi. ","Uzziah went out to wage war against the Philistines,   and he tore down the wall of Gath, the wall of Jabneh, and the wall of Ashdod. Then he built cities in the vicinity of Ashdod and among the Philistines. "
"E Ssé la tó ńkẅéte yé, á fʉ̀ʼ gie à la ne ńdÿɔ́ʼɔ pʉ̀a Filisi, mbɔɔ pʉ̀a Alabia pie é lɔ́ɔn ńtsẅé Ngu-Mbâa, ńgÿo pʉ̀a Mewoŋ. ","God helped him against the Philistines, the Arabs that live in Gur-baal, and the Meunites. "
"Epʉ̀a mengwòŋ ŋwɛ́ lɔ́ɔn ńnáa shúm nanǎ mbwó Oziyásè. Á kẅiʼi ńgẅiin metʉ̀, mé zsé yé zsě tà ńkúu ndège láʼa Egíbtò. ","The Ammonites   paid tribute to Uzziah,  # 26:8 2Ch 17:11 and his fame spread as far as the entrance of Egypt, for God made him very powerful. "
"À la kwɛ́ tsɔ́ meshʉ̀shʉ̀a ndá ndêg mie é tʉte á Yelúzálèm, á ndùm ncwò nkáʼ gẅie ée na lezẅé, mbɔɔ ndùm ncwò nkáʼ gẅie ée tsɛ̀ɛ fúʼ, tà mbɔɔ jʉʼ gie tʉ̂ankáʼ ŋwɔ́ʼɔ wó. ","Uzziah built towers in Jerusalem at the Corner Gate,   the Valley Gate,  # 26:9 Neh 2:13,15; 3:13 and the corner buttress, and he fortified them. "
"À la gíŋe ńkwɛ́ tsɔ́ meshʉ̀shʉ̀a ndá ndêg, lélɔg ḿbyɛ́b jʉʼ, á kwòŋotsẅɛ, ńtúŋ ntse ntǔŋ tà é gyɔ́ɔn. Mélàʼmie à la gẅiin menɔ̀ɔn tà é gyɔ́ɔn, á Shÿefela mbɔɔ tsɛ̀ɛ fúʼ. À la gíŋe ńgẅiin pajʉ́ʼ ngwòŋ mbɔɔ pakyéen melùʼ pie é faʼa mbwó yé, á tsɛ̀ɛ mekwɛ́ mbɔɔ tsɛ̀ɛ menkáʼa metÿǒ melùʼ. Mélàʼmie à lɔ̌ɔn ńkwoŋo fàʼa nkáʼ.","Since he had many cattle both in the Judean foothills   and the plain, he built towers in the desert and dug many wells.  # 26:10 Gn 26:18–21 And since he was a lover of the soil, he had farmers and vinedressers in the hills and in the fertile lands.  # 26:10 Or in Carmel"
