ngiemboon,en
"E Ssé la kímte Nowa, ńkímte menɔ̀ɔn ntsèm pie pâ Nowa laa tsɛ̀ɛ páŋ: é menɔ̀ɔn mbàʼ lâ mekúe menɔ̀ɔn. Ńdeen ńgÿo fèfà cʉa ndùmo ssé tsetsáʼ, ntse zye lésẅɛ́ʼ. ","God remembered Noah,   as well as all the wildlife and all the livestock that were with him in the ark. God caused a wind to pass over the earth,  # 8:1 Ex 14:21; 15:10; Jb 12:15; Ps 29:10; Is 44:27; Nah 1:4 and the water began to subside. "
"Mesáʼa mentse mie ée tsɛ̀ɛ ssé pú ńjÿɔ́ʼɔ, lefaŋ sie é ka tsɔ́ʼɔ ńtyé, kábte. Embʉ̀ŋ gwóon ńzáʼa. ","The sources of the watery depths and the floodgates of the sky were closed, and the rain from the sky stopped.   "
"Mentse mie é ka lɔg melyɛ̌ʼ móm tʉ̂a nzèm nkÿo, ńkwɔ́ʼ, ńjÿó ndùmo ssé tsetsáʼ, é zye lézẅi. ","The water steadily receded from the earth, and by the end of 150 days the water had decreased significantly.   "
"Entse la ne ńzẅii púʼu, apáŋ ne ńgiŋe, tà é gwaa gwɔ́ lyɛ̌ʼ láʼ ntsɔ̀b sɔɔnmbʉ́a na saŋ sɔɔnmbʉ́a, á tyé mekwɛ́ Alalad. ","The ark came to rest in the seventh month, on the seventeenth day of the month, on the mountains of Ararat.  "
"Entse ké ne ńkẅiʼi ńzẅii zẅi; tà é gwaa gwɔ́ na ndùŋmvfò lyɛ̌ʼ na saŋ legém, mé gyá mentsɔ̀ʼ mekwɛ́.","The water continued to recede until the tenth month; in the tenth month, on the first day of the month, the tops of the mountains were visible. "
"Á gwaa kuʼ lyɛ̌ʼ láʼ móm lekùɔ, Nowa ŋéʼe tɔ̀gɔnkyɛʼ gie à la tsɔ́ʼɔ na páŋ. ","After forty days Noah opened the window of the ark that he had made, "
"Ḿmaʼa tàʼ ŋɛŋá pǐ. Á gee, ḿbiŋe ḿbiŋe. Tà ntse láʼ ńzẅii ndùmo ssé tsetsáʼ. ",and he sent out a raven. It went back and forth until the water had dried up from the earth. 
"Nowa la gíŋe ḿmaʼa tàʼ kàpʉ̀ŋ pǐ, lélɔg ńzsé kà ntse zẅǐ wɔ́ɔ. ","Then he sent out a dove to see whether the water on the earth’s surface had gone down, "
"Táʼ, akàpʉ̀ŋ té gyá tsɔ́ mmó gie ngwɔ́, á néŋe mǒ wɔ́. Ńtí nue ntse la nyé, éffo shúm ndùmo ssé tsetsáʼ ffo. Púʼu la, akàpʉ̀ŋ gwóon ḿbiŋ né jʉʼʉ páŋ, Nowa náa pwó, ńgwoon yé ńnéŋe tsoló. ",but the dove found no resting place for its foot. It returned to him in the ark because water covered the surface of the whole earth. He reached out and brought it into the ark to himself. 
"Nowa zẅíʼte tà lyɛ̌ʼ sɔɔnmbʉ́a tɔ́g, á gíŋe ńnyé kàpʉ̀ŋ, á gʉa. ",So Noah waited seven more days and sent out the dove from the ark again. 
"Ńgÿo ńgwaa kwɔ́ʼ ncwònzém né lejʉ́ŋ yé, ésẅeen tàʼa ffo tÿǒ mevɛ́ olive ncwò yé. Púʼu la, Nowa leen ńké ńzsé ngie ntse zẅǐi ndùmo ssé tsetsáʼ. ","When the dove came to him at evening, there was a plucked olive leaf in its beak. So Noah knew that the water on the earth’s surface had gone down. "
"Á gíŋe ńzẅíʼte tà lyɛ̌ʼ sɔɔnmbʉ́a tɔ́g, á gíŋe ńnyé kàpʉ̀ŋ, á gʉa, ńgʉa púʼu, á té gíŋe ḿbiŋ wɔ́.","After he had waited another seven days, he sent out the dove, but it did not return to him again. "
"Ndùŋmvfò lyɛ̌ʼ na ndùŋmvfò saŋ na ngùʼ gie Nowa lɔ̌ɔn ńdɔgɔ ńgẅiin tàʼ ngùʼ á nzèm nkÿo ntɔgɔ́ la gwaa kuʼ, mbà ntse pǔ ńzẅi tà jʉʼ júmte. Nowa tsɔ́ʼɔ twó páŋ, ńdíe pǐ, ńgyá mbà tsetsáʼ jumté. ","In the six hundred first year,   in the first month, on the first day of the month, the water that had covered the earth was dried up. Then Noah removed the ark’s cover and saw that the surface of the ground was drying. "
"Á gwaa gwɔ́ na lyɛ̌ʼ mbɔ́ɔntè ntsɔ̀b sɔɔnmbʉ́a lé móm mbʉ́a na saŋ pʉ́a, mbà tsetsáʼ pǔ ńjúmte.","By the twenty-seventh day of the second month, the earth was dry."
"Púʼu la, e Ssé gɔɔn né Nowa ngie: ","Then God spoke to Noah, "
"«Pi nzwě gù lé gubé jú, ńgÿo mezwě gubé jú, e pú fó tsɛ̀ɛ páŋ ńkẅɛ. ","“Come out of the ark, you, your wife, your sons, and your sons’ wives with you. "
"Gíŋ fó tsɛ̀ɛ páŋ, ńkẅile menɔ̀ɔn ntí ntsèm: e meshʉ̌ŋ, e menɔ̀ɔn mbàʼ, tà mbɔɔ gígyé menɔ̀ɔn pie é kʉ́ʼʉ ndùmo ssé tsetsáʼ. Pɔ́ zyé mboŋó, ngẅɛ̀ yɔ́b zyéen, ńgyɔ́ɔn ndùmo ssé tsetsáʼ.» ","Bring out all the living creatures that are with you #— #birds, livestock, those that crawl on the earth #— #and they will spread over the earth and be fruitful and multiply on the earth.”   "
"Ńgɔɔn púʼu, Nowa leen ńké ńdɔg penkʉ́ pé, né nzwě we, ńgÿo mezwě penkʉ́ pé, éfó tsɛ̀ɛ páŋ ńkẅɛ. ","So Noah, along with his sons, his wife, and his sons’ wives, came out. "
"Ngẅɛ̀ menɔ̀ɔn, ngẅɛ̀ meshʉ̌ŋ, ngẅɛ̀ megígyé menɔ̀ɔn tà mbɔɔ kɔ̀ɔkɔ́ɔ wɔ́ɔ gie à kʉ́ʼʉ ndùmo ssé tsetsáʼ, pú fó yɔ́b tsɛ̀ɛ páŋ ńkẅɛ. ","All the animals, all the creatures that crawl, and all the flying creatures #— #everything that moves on the earth #— #came out of the ark by their families."
