ngiemboon,en
"Afùɔ Yosafad la pú ńgwɔ́ ngàŋa mmó, legúʼ gwɔ́ na yé. À la nyɛte tsɔ́ nò lɔ́ɔnndá á tsɛ̀ɛ tsìŋendá yé pɔ́ ye Ashÿab gẅie aa fùɔ pa Ésàlayɛ. ","Now Jehoshaphat   had riches and honor in abundance,  # 18:1 2Ch 17:5 and he made an alliance with Ahab through marriage.  # 18:1 Lit made himself a son-in-law to Ahab; 1Kg 3:1; Ezr 9:14,# 18:1 1Kg 3:1; 2Kg 8:18; Ezr 9:14 "
"Á la cʉa tsɔ́ nzẅìŋ mengùʼ, Yosafad gʉa mbʉ̀a Ashÿab á Samalîɛ. Ashÿab gÿo mé zẅé menjʉ̀njÿò pâ mefòŋ tà é gyɔ́ɔn, ńdɔg ńkẅé yé, mbɔɔ pʉ̀a pie pâ pɔ̌ la gwɔ́. Afʉ̀ʼ kuʼ, á zɛ́te Yosafad páʼ ngwɔ́ pâ pɔ̌ gʉa ńtága tÿǒsoŋ Lamɔd gie áa Ngalad. ","Then after some years, he went down to visit Ahab in Samaria. Ahab slaughtered many sheep, goats, and cattle for him and for the people who were with him, and he persuaded him to attack Ramoth-gilead, "
"Ashÿab fùɔ pa Ésàlayɛ zɛ́te Yosafad á fùɔ pà Yúndà ngie: «Ngwɔ́ ɔ̀ cʉ́me nzèm mèŋ pɔ̀gɔ gʉa ńdÿɔ́ʼ ncù lélɔg ńkẅé tÿǒsoŋ Lamɔd gie áa Ngalad?» Yosafad tsɔ́ʼ ngie: «Pɔ̀gɔ gwɔ̌ pɔ́ tàʼ ncwò, palÿɔ́ʼncù pú, é gwɔ́ pɔ́ pɔ́ɔn, pɔ̀gɔ ge gÿo púte é gʉa.»","for Israel’s King Ahab asked Judah’s King Jehoshaphat, “Will you go with me to Ramoth-gilead? ”"
"Á gwɔ́ púʼu, Yosafad gɔɔn mbwó fùɔ pa Ésàlayɛ ngie: «Vɔg ḿbíge Cʉ̀apʉ̀a.» ","But Jehoshaphat said to the king of Israel, “First, please ask what the Lord’s will is.”"
"Afùɔ pa Ésàlayɛ cúʼte pantsẅìnkʉ̀ Ssé pé, tà é gwɔ́ pʉ̀a nkÿo lekùɔ, á zɛ́te wɔ́b ngie: «Tà pege ge gʉa lÿɔ́ʼ ncù tà kẅé tÿǒsoŋo Lamɔd gie áa Ngalad, kà mé tsẅé jʉʼ?» Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Gʉa, e Ssé ge gÿo sẅiŋe wɔ́b mbwó gù.» ","So the king of Israel gathered the prophets, four hundred men, and asked them, “Should we go to Ramoth-gilead for war or should I refrain? ”"
"Táʼ, Yosafad zɛ́te ngie: «Atsɔ̌ ntsẅìnkʉ̀ Ssé we ndyɛ̀ʼɛ te jʉʼɔɔn gẅie ngwɔ́ pege cʉa na yé ńzɛ́te nò mbwó Cʉ̀apʉ̀a wɔ́ ka?» ","But Jehoshaphat asked, “Isn’t there a prophet of the Lord here anymore? Let’s ask him.”  "
"Afùɔ pa Ésàlayɛ tsɔ́ʼɔ mbwó Yosafad ngie: «Atsɔ̌ tàʼ aa wó táʼ n te yé kwoŋ, mélàʼmie aa ḿbÿé wɔ́ɔn pɔ́ nò tepòŋ, aa těen éshwóŋo wɔ́ɔn nò yembòŋo wɔ́. Aa Mishÿe míŋ Yimela wembàŋa.» Yosafad gɔɔn né Ashÿab ngie: «Ankwɔbɔ́ te gíŋ ńgɔɔn pɛ́ʼɛ̀!» ","The king of Israel said to Jehoshaphat, “There is still one man who can inquire of the Lord, but I hate him because he never prophesies good about me, but only disaster. He is Micaiah son of Imlah.”"
"Á gwɔ́ púʼu, afùɔ pa Ésàlayɛ túmo tàʼ ŋwáláʼ á nɔʼ ngie à kÿote ńgʉa ńtóŋo Mishÿe gẅie aa míŋ Yimela wembàŋa ńná né yé.","So the king of Israel called an officer and said, “Hurry and get Micaiah son of Imlah! ”"
"Á laa púʼu, afùɔ pa Ésàlayɛ pɔ́ Yosafad fùɔ pà Yúndà gwɔ́ jʉʼ gie áa ngʉ̀ŋe ncwò nkáʼ lékúu tÿǒsoŋo Samalîɛ. Awɛ̌ nyìŋ wɔ́ɔ néŋe na lʉŋe lefùɔ yé, ḿbiŋ ḿmaʼ nzsǒ lefùɔ ye. Pɔ́ gwɔ́ púʼu, ńne ńzẅíʼte páʼ pantsẅìnkʉ̀ Ssé lɔgɔ lezíŋ Cʉ̀apʉ̀a ńgɔɔn nò. ","Now the king of Israel and King Jehoshaphat of Judah, clothed in royal attire, were each sitting on his own throne. They were sitting on the threshing floor at the entrance to Samaria’s gate,   and all the prophets were prophesying in front of them. "
"Á gwɔ́ púʼu, mbà tsɔ̌ ntsẅìnkʉ̀ Ssé gẅie mé lɔ́ɔn ńtóŋo yé lê Sendekiya, á gwɔ́ míŋ Kenaana wembàŋa, mbà à ka tsó mendóŋ me tʉ̌ ńgẅiin, ńne ńdɔgɔ ńgɔɔn mbwó Akab ngie: «Anò gie Cʉ̀apʉ̀a gɔ̌ɔn ayɔɔn: Mendóŋ tʉ̌ mɔɔn lɔgɔ ńgwɔ́ liŋé ngʉ̀ʼ gie ɔ̀ ge lɔg pyág palÿɔ́ʼncù pe Sili» ","Then Zedekiah son of Chenaanah made iron horns and said, “This is what the Lord says: You will gore the Arameans with these until they are finished off.” "
