ngiemboon,en
"Ammó gie á la cʉa fʉ̀ʼ gie mɔɔn menò la tɔ́g á yɔɔn: Absalom gẅie aa míŋ fùɔ Ndavîd la gẅiin tsɔ̌ fɛ̌ we wemanzwě, á sí tɛʼ, lezíŋ sé gwɔ́ lê Tamaa, Amnoŋ gẅie à la gíŋ ńgwɔ́ yé tsɔ̌ míŋ fùɔ Ndavîd wembàŋa pú ńkwoŋo nò Tamaa tɛʼ. ","Some time passed. David’s son Absalom   had a beautiful sister named Tamar,  # 13:1 2Sm 14:27; 1Ch 3:9 and David’s son Amnon  # 13:1 2Sm 3:2 was infatuated with her. "
"Ntí gie Amnoŋ la lɔg ńgẅiin nkwòŋe nzèm Tamaa gẅie aa fɛ̌ we wemanzwě la pú ńgege Amnoŋ tɛʼ, tà á gwe guɔ. Legɔ̀ɔn nò mbwó yé la ne ńtʉʉ yé, mélàʼmie à la nyé te zsé mámbàŋa. ","Amnon was frustrated to the point of making himself sick over his sister Tamar because she was a virgin, but it seemed impossible to do anything to her. "
"Amnoŋ la gẅiin tsɔ̌ shǔ we gẅie à zsé fʉ̀te tɛʼ. Lezíŋ sé gwɔ́ lê Yonandab, á gwɔ́ míŋ Shÿama gẅie aa tsɔ̌ fɛ̌ fùɔ Ndavîd. ","Amnon had a friend named Jonadab, a son of David’s brother Shimeah.   Jonadab was a very shrewd man, "
Yonandab la zɛ́te Amnoŋ gẅie aa míŋ fùɔ ngie: Akɔ́ zɔ̌ pú ńgege gú pambaʼámbaʼ ntsèm pɛ́ʼɛ̀? Ɔ̀ te ne ńkwoŋo léshwóŋo wɔ́ɔn mɔ́ ka? Amnoŋ tsɔ́ʼ ngie: Áa mélàʼmie n ne ńtsɔ́ɔn nò Tamaa gẅie aa ncʉ̀ʼnzèm fɛ̌ wɔ̀ɔn Absalom tɛʼ. ,"and he asked Amnon, “Why are you, the king’s son, so miserable   every morning? Won’t you tell me? ”"
"Yonandab gɔɔn né yé ngie: Nuŋe kǔ, ńgÿo páʼ fʉ̀ʼ gie ɔ̀ ne ńguɔ la. Tá gù lɔɔn ńtó lélíe gú, ɔ̀ gɔɔn né yé ngie: «Tsetsɔ́ʼ, túmo fɛ̌ wɔ̀ɔn Tamaa, à tó ńnáa mmó m pfɛ́. Ngie à ge gwaa lɔ́ɔn mmó n ne ńgyá, ḿbiŋ ne ńgyá kwàʼ yé, kwàʼ yé zɔ piŋ ńtsege shúm léjÿó ńná, m pfɛ́!»","Jonadab said to him, “Lie down on your bed and pretend you’re sick. When your father comes to see you, say to him, ‘Please let my sister Tamar come and give me something to eat. Let her prepare a meal in my presence   so I can watch and eat from her hand.’ ”"
"Amnoŋ la nuŋe kǔ ńgÿo páʼ fʉ̀ʼ gie à ne ńguɔ la. Afùɔ tóo lélíe yé, Amnoŋ gɔɔn né yé ngie: Tsetsɔ́ʼ, túmo fɛ̌ wɔ̀ɔn Tamaa à tó ńdɔ́ɔn kèkɔ̀ɔn mbuʼú mbʉ́a, pɔ́ kwaʼ mvfò mèŋ, kwàʼ yé lɔgɔ pwó ḿbí ńná m pfɛ́. ","So Amnon lay down and pretended to be sick. When the king came to see him, Amnon said to him, “Please let my sister Tamar come and make a couple of cakes in my presence so I can eat from her hand.”"
Fùɔ Ndavîd la túm mé gʉa ńgɔɔn né Tamaa ngie: «Gʉa mbʉ̀a fɛ̌ gù Amnoŋ ńdɔ́ɔn mmó ńná à pfɛ́.» ,David sent word to Tamar at the palace: “Please go to your brother Amnon’s house and prepare a meal for him.”
"Tamaa la gʉa mbʉ̀a fɛ̌ we Amnoŋ, ńgyá á nuŋe kǔ. Á kaa pfɔbɔ́ ngesáŋ ntsíŋ ńtábte, ńdɔg ńdɔ́ɔn kèkɔ̀ɔn pɔ́ mvfò yé. ","Then Tamar went to his house while Amnon was lying down. She took dough, kneaded it, made cakes in his presence, and baked them. "
"Ńkaa gwág ńnéŋe tsoló ńná né yé, á lʉʼ. Ńtsẅi ngie mé gÿo epʉ̀a metsèm fó ndá ńkẅɛ. Mé gÿo pɔ́ kẅɛ. ","She brought the pan and set it down in front of him, but he refused to eat. Amnon said, “Everyone leave me! ” And everyone left him. "
"Amnoŋ leen ńké ńgɔɔn né Tamaa ngie: Lɔg ńtó pɔ́ tsɛ̀ɛ múɔndá, kwàʼ gù lɔgɔ pwó jú ńjÿɔ́gɔ wɔ́ɔn. Tamaa kaa kèkɔ̀ɔn ŋwɛ́ gie à la lɔ́ɔn, ńdɔg ńtóo lénáa mbwó fɛ̌ we tsɛ̀ɛ múɔndá. ","“Bring the meal to the bedroom,” Amnon told Tamar, “so I can eat from your hand.” Tamar took the cakes she had made and went to her brother Amnon’s bedroom. "
"Afʉ̀ʼ gie à la ne ńnáa mbwó yé la, á gwoon yé ńkúʼte, ńgɔɔn né yé ngie: Afɛ̌ wɔ̀ɔn, tóo pɔ̀gɔ nuŋe! ","When she brought them to him to eat, he grabbed her and said,   “Come sleep with me, my sister! ”"
"Tamaa gaʼte ńgɔɔn ngie: Ngǎŋ mbà Amnoŋ! Te cʉŋte wɔ́ɔn, áa tsɛ̀ɛ ngwòŋ Ésàlayɛ mé té gÿo pɛ́ʼɛ̀ wɔ́. Pɔ́ɔn légÿo nò tepòŋ! ","“Don’t, my brother! ” she cried. “Don’t disgrace   me, for such a thing should never be done in Israel.  # 13:12 Gn 20:9; 34:7; Lv 18:9; 20:17 Don’t commit this outrage!  # 13:12 Dt 22:21; Jos 7:15; Jdg 19:23–24; 20:6; Jr 29:23 "
