ngiemboon,en
"Epʉ̀a Filisi la lÿɔ́ʼ pʉ̀a Ésàlayɛ á ndùm lekwɛ́ Ngimbowa. Epʉ̀a Ésàlayɛ la ne ńkÿo, epʉ̀a Filisi zẅé pʉ̀a tà ńgyɔ́ɔn tsetsɛ̀ɛ pɔ́b. ","The Philistines fought against Israel,   and Israel’s men fled from them and were killed on Mount Gilboa.  # 31:1 1Sm 28:4 "
"Epʉ̀a Filisi la tíʼte Saẅi pâ penkʉ́ pé; ńzẅé Jÿonataŋ pɔ́ Ambinandab, ńgÿo Maleki-Shua, pie é laa gubé Saẅi pembàŋa. ","The Philistines pursued Saul and his sons and killed his sons, Jonathan, Abinadab, and Malchishua. "
"Ncù la pú ne ńtʉʉ na nkwɔʼɔ́ we Saẅi tɛʼ. Pamaʼa kyɛ́d la gwɔ́ tà ńkeme Saẅi, á pú ńcÿɔʼ tɛʼ, ńcʉ́ʼʉ ḿvɛɛ vɛ. ","When the battle intensified against Saul,   the archers found him and severely wounded him.  # 31:3 LXX reads and he was wounded under the ribs "
"Ńdeen ńké ńgɔɔn mbwó nyìŋ gẅie à kaa shúm ncù sé ngie: «Soŋ nně ncù jù ńdɔg ńzẅé wɔ́ɔn, ḿbɔ́gɔ pʉ̀a pie mé la te wɔ́b púʼ lɛ létó ńzẅé wɔ́ɔn, kà ńgege wɔ́ɔn gege wɔ́ɔ.» Nyìŋ gẅie à kaa shúm ncù sé la te ne ńkwoŋo wɔ́, mélàʼmie à la ne ḿbɔ́gɔ tɛʼ. Á gwɔ́ púʼu Saẅi kẅé nně ncù ye, ńnÿɔg ngwɛ̌ yɛ̌ ssé, ńdeen ńké ńgwe mǒ. ","Then Saul said to his armor-bearer,   “Draw your sword and run me through with it, or these uncircumcised men  # 31:4 Jdg 14:3 will come and run me through and torture me! ” But his armor-bearer would not do it because he was terrified. Then Saul took his sword and fell on it.  # 31:4 2Sm 1:6,10 "
"Nyìŋ gẅie à lɔ̌ɔn ńkaa shúm ncù sé, gyá páʼ à kwě, ńgíŋe ńnÿɔg ye nně ncù ssé, ésɔb mbùm yé mǒ ńkwé. ","When his armor-bearer saw that Saul was dead, he also fell on his own sword and died with him. "
"Wɔɔn lɔgɔ ńgwɔ́ páʼ Saẅi pâ penkʉ́ pé pembàŋa métá, ńgÿo nyìŋ gẅie à kaa shúm ncù sé, tà mbɔɔ palÿɔ́ʼncù pé la pú ńkwéte na yɛ̌ lyɛʼɛ́ láʼ púʼu.","So on that day, Saul died together with his three sons, his armor-bearer, and all his men."
"Epʉ̀a Ésàlayɛ pie é laa na nzǐŋ ye fúʼ lâ pʉ̀a pie é laa na yetsɔ́ gwoŋó Juundʉŋ, la gyá páʼ epʉ̀a Ésàlayɛ kÿo, mbà Saẅi pâ penkʉ́ pé pǔ ńkwéte, ńgwáʼ metÿǒsoŋ mɔ́b ńkÿo. Epʉ̀a Filisi leen ńké ńtó ńnéŋe wó.","When the men of Israel on the other side of the valley and on the other side of the Jordan saw that Israel’s men had fled and that Saul and his sons were dead, they abandoned the cities and fled. So the Philistines came and settled in them."
"Njÿó gÿo ńdʉ́a, epʉ̀a Filisi tó létaʼ mepfó, ńgyá ngie Saẅi pâ penkʉ́ pé métá ka kweté ndùm lekwɛ́ Ngibowa. ","The next day when the Philistines came to strip the slain, they found Saul and his three sons dead on Mount Gilboa. "
"Ńzáʼa twó Saẅi, ḿbiŋ ḿbí shúm ncù sé. Ńgwá ḿbÿé wɛ̌ nkʉ̀ mbòŋo tsɛ̀ɛ láʼa pà Filisi, mbɔɔ tsɛ̀ɛ mejʉʼ mɔ́b mie pɔ́ guʼte shúm wó ngie ee Ssé, tà mbɔɔ mbwó láʼ. ","They cut off Saul’s head, stripped off his armor, and sent messengers throughout the land of the Philistines to spread the good news   in the temples of their idols  # 31:9 Jdg 16:23–24 and among the people. "
"Pɔ́ la záb shúm ncù Saẅi tsɛ̀ɛ ndá ssé yɔb ye manzwě gie pɔ́ tóŋo lé Asetáatè, ḿbiŋ ńkime pfó yé á na sagá ndá gie á tÿɔ́ʼte tÿǒsoŋ Mbɛ́d-Shÿaŋ.",Then they put his armor in the temple of the Ashtoreths   and hung his body  # 31:10 1Sm 31:12; 2Sm 21:14 on the wall of Beth-shan.  # 31:10 Jos 17:11
Patsẅé Yambɛ́shÿè á shÿó Ngalad la júʼu mmó gie pʉ̀a Filisi la gÿo na Saẅi. ,"When the residents of Jabesh-gilead   heard what the Philistines had done to Saul, "
"Mbàŋa gie é gẅiin shÿɔ̀g láʼa láʼ letsẅɛ́ʼ, ńgʉa fó na sagá ndá Mbɛ́d-Shÿaŋ, ésẅíʼi pfó Saẅi tà mbɔɔ ye penkʉ́ pé, ńdɔg ḿbiŋ nzèm né Yambɛ́shÿè, ńtuɔ. ","all their brave men   set out, journeyed all night, and retrieved the body of Saul and the bodies of his sons from the wall of Beth-shan. When they arrived at Jabesh, they burned the bodies there.  # 31:12 2Ch 16:14 "
"Pɔ́ la lagte mekẅǐ mɔ́b, ńtúŋo tsìŋe tÿǒ gie mé tóŋo lê tamalísè á Yambɛ́shÿè. Ńdeen ńké ńkwoŋ kwoŋ ńnéŋe nzyè na lyɛ̌ʼ láʼ sɔɔnmbʉ́a.","Afterward, they took their bones and buried them under the tamarisk tree   in Jabesh  # 31:13 2Sm 2:4–7; 21:12–14 and fasted seven days."
