ngiemboon,en
"Embàŋa gie ée Kiliyád-Yalim la tó, ńkẅé kʉbé Cʉ̀apʉ̀a ńdɔg ḿbʉ. Pɔ́ la lɔg ńgʉa tà ńkúu ndá Ambinandab, á ndùm lekwɔʼɔ́, ńdeen ńké ḿpfɛte mevɛ́ twó míŋ we Eleyazaa, ńzɔ́ʼɔ yé, ńdɔg ńgÿo nùŋepwɔʼ welÿò, ńcʉ́me kʉbé kʉ̀a mbwó yé, páʼ à ge ne pyɛ́bɛ.",So the people of Kiriath-jearim came for the ark of the Lord and took it to Abinadab’s house on the hill.   They consecrated his son Eleazar to take care of it.
"Etsɔ́ nzẅìŋ melyɛ̌ʼ la tɔ́g, tà ńgwɔ́ é gwɔ́ mmó ngùʼ móm mbʉ́a, léfó na lyɛʼɛ́ láʼ gie mé la tÿɔ́gɔ kʉbé ndʉalʉ̌a á Kiliyád-Yalim. Á gwɔ́ púʼu, epʉ̀a Ésàlayɛ ne ńtsɔ́ɔn lépiŋe mbwó Cʉ̀apʉ̀a. ",Time went by until twenty years had passed since the ark had been taken to Kiriath-jearim. Then the whole house of Israel longed for the Lord. 
"Samîɛ leen ńké ńgɔɔn mbwó pa Ésàlayɛ ngie: À lɔɔn ńgwɔ́ gie pi lɔ̌g ngwòŋ ntʉ́m gẅí ntsèm ḿbiŋe mbwó Cʉ̀apʉ̀a Ssé, pi fó tsetsɛ̀ɛ pi, ńkẅile tsɔ́ messé, tà mbɔɔ me Asetáatè; pi cʉ́me nzèm Cʉ̀apʉ̀a Ssé té maʼa kwàŋ, ḿbiŋ ńguʼte pɔ́ yé, á yé gíle yé; à cʉa púʼu, à kẅé gẅí na mbwó pʉ̀a Filisi. ","Samuel told them, “If you   are returning to the Lord   # 7:3 Dt 13:4; 1Ch 19:3 with all your heart,  # 7:3 Dt 6:5; 30:10; Jl 2:12–14 get rid of the foreign gods  # 7:3 Jos 24:14,23; Jdg 10:16 and the Ashtoreths that are among you, set your hearts on the Lord, and worship only him.  # 7:3 Dt 6:13; Mt 4:10 Then he will rescue you from the Philistines.” "
"Epʉ̀a Ésàlayɛ la leen ńké ńtág messé Mbâa lâ me Asetáatè, ńcʉ́ʼʉ ńguʼte pɔ́ ndàʼ Cʉ̀apʉ̀a Ssé gíle yé. ",So the Israelites removed the Baals and the Ashtoreths   and only worshiped the Lord.
Samîɛ leen ńké ńgɔɔn ngie: Pi pú ńcúʼte pa Ésàlayɛ á Misepa. N ge sẅíŋte Cʉ̀apʉ̀a na twó sí. ,"Samuel said, “Gather all Israel at Mizpah,   and I will pray to the Lord on your behalf.”  # 7:5 1Sm 8:6; 12:17,19,23 "
"Epʉ̀a Ésàlayɛ la cúʼte Misepa púʼu, ńtúʼ ntse, ḿpfɛte mvfò Cʉ̀apʉ̀a. Ńkwoŋ kwoŋ ńnéŋe nzyè lyɛʼó ŋwɛ́, ḿbiŋ ńgɔɔn ngie pɔ́ ka fʉa nò mbwó Cʉ̀apʉ̀a! Samîɛ lɔ̌ɔn ńŋaga mentsaŋ pʉ̀a Ésàlayɛ á Misepa.","When they gathered at Mizpah, they drew water and poured it out in the Lord’s presence.   They fasted that day,  # 7:6 Lv 16:29; Neh 9:1 and there they confessed, “We have sinned against the Lord.”  # 7:6 Jdg 10:10 And Samuel judged the Israelites at Mizpah."
"Epʉ̀a Filisi la júʼ ngie pʉ̀a Ésàlayɛ cuʼté Misepa, mekěm pɔ́b kẅɛ́te pʉ̀a Ésàlayɛ á Misepa, lélÿɔ́ʼɔ wɔ́b né ncù. Epʉ̀a Ésàlayɛ júʼ púʼu, ḿbú ḿbɔ́g pʉ̀a Filisi páʼɔɔn tɛʼ. ","When the Philistines heard that the Israelites had gathered at Mizpah, their rulers marched up toward Israel. When the Israelites heard about it, they were afraid because of the Philistines. "
"Epʉ̀a Ésàlayɛ gɔɔn né Samîɛ ngie: Te láŋte! Gaʼte mvfò Cʉ̀apʉ̀a Ssé yeg, á na twó ség, légwɔ́ gie à kẅé wég na mbwó pʉ̀a Filisi! ","The Israelites said to Samuel, “Don’t stop crying out to the Lord our God for us, so that he will save us from the Philistines.”"
"Samîɛ la gwoon tàʼ múɔ njʉ̀njÿò gie e nyé ńnóŋo lepʉ́, ńtuɔ mvfò Cʉ̀apʉ̀a, é gwɔ́ pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm. À la gaʼte ńtóŋo Cʉ̀apʉ̀a á na twó pʉ̀a Ésàlayɛ, Cʉ̀apʉ̀a leen ńjúʼ ngyè ye. ","Then Samuel took a young lamb   and offered it as a whole burnt offering to the Lord. He cried out to the Lord on behalf of Israel, and the Lord answered him.  # 7:9 Ps 99:6; Jr 15:1 "
"Samîɛ la ne ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm púʼu, epʉ̀a Filisi ne ńtsóte nnɛ́, ńtóo lélÿɔ́ʼ pʉ̀a Ésàlayɛ né ncù. Pɔ́ lyɛʼó, Cʉ̀apʉ̀a gÿo lefaŋ pú ḿvɛ́te tsetsɛ̀ɛ pʉ̀a Filisi tɛʼ. Púʼu, ḿbú ḿmaʼ cÿɔʼ na pɔ́b. Epʉ̀a Ésàlayɛ lÿɔ́ʼɔ wɔ́b tà ńjÿó. ",Samuel was offering the burnt offering as the Philistines approached to fight against Israel. The Lord thundered loudly   against the Philistines that day and threw them into such confusion that they were defeated by Israel.  # 7:10 Ex 23:27; Jos 10:10; Jdg 4:15 
"Palÿɔ́ʼncù pe Ésàlayɛ la fó Misepa ńkẅɛ, ńcʉ́me nzèm pʉ̀a Filisi, ńgiŋe ńdÿɔ́ʼɔ wɔ́b tà ńkúu tsìŋe jʉʼ gie mé tóŋ lê Mbɛ́d-Kaa. ",Then the men of Israel charged out of Mizpah and pursued the Philistines striking them down all the way to a place below Beth-car.
"Samîɛ leen ńké ńkaa tsɔ̌ tóon, ńtÿɔ́gɔ tsetsɛ̀ɛ Misepa pɔ́ Ndeŋ, ńdeen ńké ńtóŋ lezíŋ lê Ebenezɛ̂ɛ, ńdɔgɔ ńgɔɔn ngie (tóon gẅie à kẅeté), ńne ńgɔɔn ngie: Tà ńkú fʉ̀ʼɔɔn, Cʉ̀apʉ̀a kẅeté wégè.","Afterward, Samuel took a stone and set it upright   between Mizpah and Shen. He named it Ebenezer,  # 7:12 = Stone of Help explaining, “The Lord has helped us to this point.” "
"Á fó púʼu, nzẅìŋ pʉ̀a Filisi pú sẅɛ́ʼ, pɔ́ té gíŋe ńtóo na shÿó we pʉ̀a Ésàlayɛ wɔ́. Cʉ̀apʉ̀a la nyɛ metʉ̀ mé mbwó pʉ̀a Filisi á na nzẅìŋ melyɛ̌ʼ mie Samîɛ la gÿo ndùmo ssé tsetsáʼ. ",So the Philistines were subdued   and  # 7:13 LXX reads The Lord humbled the Philistines and they did not invade Israel’s territory again.  # 7:13 1Sm 13:5 The Lord’s hand was against the Philistines all of Samuel’s life. 
"Metÿǒsoŋ mie pʉ̀a Filisi la kẅé mbwó pʉ̀a Ésàlayɛ la gíŋe ḿbiŋe mbwó Ésàlayɛ, léfóo Ekeloŋ, ńgʉa ńkúu Ngâd, lâ mejʉʼ mɔ́b. Ésàlayɛ la kẅé wɔ́b na mbwó pʉ̀a Filisi, mbʉ́lè leen ńké ńkúu tsetsɛ̀ɛ pa Ésàlayɛ lâ pʉ̀a Amɔɔ.","The cities from Ekron to Gath, which they had taken from Israel, were restored; Israel even rescued their surrounding territories from Philistine control. There was also peace between Israel and the Amorites."
"Samîɛ laa ngwòŋ Ésàlayɛ, ńgwɔ́ pɔ́ sàʼntsaŋ, tà ndáʼ ńkwé. ",Samuel judged Israel throughout his life.   
"Á lɔ́ɔn ńgwɔ́ ngùʼ ntsèm, á gwá ńkʉ́ʼʉ, ńgee Mbetɛɛ mbɔɔ Ngilengaa tà mbɔɔ Misepa; à laa sàʼntsaŋ we pa Ésàlayɛ á na mɛ̌ mejʉʼ ntsèm. ","Every year he would go on a circuit to Bethel, Gilgal, and Mizpah and would judge Israel at all these locations. "
"Afʉ̀ʼ lɔ́ɔn ńkuʼu, á gíŋe ḿbiŋe nzèm né Lámà, á jʉʼ gie ndá ye laa wó; à laa wó, ńgíŋe ńgwɔ́ sàʼntsaŋ pʉ̀a Ésàlayɛ; à la kwɛ́ɛ jʉʼʉ lenuŋé pwɔʼ ye Cʉ̀apʉ̀a wó.","Then he would return to Ramah   because his home was there, he judged Israel there, and he built an altar to the Lord there."
