ngiemboon,en
" Cʉ̀apʉ̀a la pú ḿbeʼe megàŋmbù pʉ̀a Ésàlayɛ pie é laa na tÿɔ́ʼte wɔb. Etsɔ́ ntyě fʉ̀ʼ gÿo ńgwaa gwɔ́, mbà Cʉ̀apʉ̀a gÿǒ mbʉ́lè pú ńgwɔ́ tsɛ̀ɛ ngwòŋ, ńgwaa gwɔ́, mbà Yǒonshûa pú ńzẅiŋ. ","A long time after the Lord had given Israel rest from all the enemies around them,   Joshua was old, advanced in age.  # 23:1 Jos 13:1 "
"Á táa ńgwɔ́ tsɔ́ lyɛ̌ʼ, Yǒonshûa tóŋ pʉ̀a Ésàlayɛ ntsèm, tà mbɔɔ melÿò, lâ mefùɔ, ńgÿo paŋagntsaŋ, té lege paleʼe ntsem, ńgɔɔn né pɔ́b ngie: «N zẅǐŋ tɛʼ. ","So Joshua summoned all Israel, including its elders, leaders, judges, and officers,   and said to them, “I am old, advanced in age, "
"Ńgʉa na pi mbà kwàʼ pi ne ńzsé ngie eshúm ntsèm sie Cʉ̀apʉ̀a, é Ssé gi, à ka gÿo na mengwòŋ mɔɔn ntsèm ńtí gẅí. Cʉ̀apʉ̀a, é Ssé gi, yé zɔ ka lÿɔ́ʼɔ na gí jʉʼ. ","and you have seen for yourselves everything the Lord your God did to all these nations on your account, because it was the Lord your God who was fighting for you.   "
"Pi gyá, n ka maʼa tyèente tá ńdɔg ńná tÿɔgɔ́ gẅí, á na mengẅɛ̀te. Mɔɔn mengwòŋ mie mé nyé te lÿɔ́ʼ tà ńgẅiin lɔɔn, é mengwòŋ mie éfó shÿó ntse Juundʉŋ, ńdáʼ ńgʉa gʉa ńkúu ngʉ̀ŋe máa máŋʉ́ Mendítèlane, á shÿó mbyěnèm, tà mbɔɔ mengwòŋ ntsèm mie n ka pyǎg. ","See, I have allotted these remaining nations to you as an inheritance for your tribes,   including all the nations I have destroyed, from the Jordan westward to the Mediterranean Sea. "
"Cʉ̀apʉ̀a, é Ssé gi, à ge gÿo jwoŋ pʉ̀a pie ée tsɛ̀ɛ mɔɔn mengwòŋ, éfó lejʉ́ŋ pi, é náa wɔ́b ngʉ̀a shʉ̀shʉ̀a, pi zyɛ́ʼ, ńkúu tsɛ̀ɛ mengwòŋ mɔ́b, ńjÿó, páʼ Cʉ̀apʉ̀a, é Ssé gi, la gɔɔn né pi púʼu. ","The Lord your God will force them back on your account and drive them out before you so that you can take possession of their land,   as the Lord your God promised you."
"Púʼu la, pi tʉte tʉte, ńké ńgÿo pɔ́ mmó gie áa ye ńŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne lepʉ̌ Mǒonsê, pi pɔ́ɔn léfó mǒ ésẅɛʼte nnɛ́, ńtéŋe ńgʉa na gwoŋó pwó kyɛ̀be kà na gwoŋó pwó tʉ̀ wɔ́ɔ, ","“Be very strong   and continue obeying all that is written in the book of the law of Moses, so that you do not turn from it to the right or left "
"tà pi lâ pʉ̀a pie é tsẅé tsɛ̀ɛ wɔɔn ngwòŋ teme nò, tà pi guʼte messé mɔ́b, tà pi lɔg lezíŋ ssé yɔ́b ńkʉa nò, tà pi faʼa mbwó pɔ́b, tà pi ŋwɔ́ʼ nnɛ́ mvfò pɔ́b. ",and so that you do not associate with these nations remaining among you. Do not call on the names of their gods or make an oath to them;   do not serve them or bow in worship to them. 
"Pi ge la nnɛ́ pɔ́ ndàʼ na Cʉ̀apʉ̀a, é Ssé gi, pɔ́ páʼ pi ka zɔɔn ńne ńgÿo tà ńkú lyɛ̌ʼɔɔn. ","Instead, be loyal to the Lord your God, as you have been to this day.  "
"Cʉ̀apʉ̀a ka gwoon mengwòŋ mie é fáŋ ḿbiŋ ńtʉ, ńkẅé, ńnáa mbwó pi; atsɔ̌ nyìŋ ka te sáʼ tʉ̀ mvfò pi tà ńkuʼu na pi wɔ́. ","“The Lord has driven out great and powerful nations before you,   and no one is able to stand against you to this day.  # 23:9 Jos 1:5 "
"Tàʼ nyìŋ gíle yé tsetsɛ̀ɛ pi, à kɔ̌ɔn ńjwoŋo pʉ̀a tà é kuʼu tàʼ ntsáʼ, á nue Cʉ̀apʉ̀a, é Ssé gi zɔ kɔ̌ɔn ńdÿɔ́ʼɔ na gí jʉʼ, páʼ à la gɔɔn né pi púʼu. ","One of you routed a thousand   because the Lord your God was fighting for you, as he promised.  # 23:10 Lit promised you,# 23:10 Lv 26:8 "
"Púʼu la, pi laga twó gí; pi kwoŋo Cʉ̀apʉ̀a, é Ssé gi. ",So diligently watch yourselves! Love the Lord your God! 
"Á nue pi lɔɔn fʉa mánzsè, ńcʉ́me nzèm pʉ̀a pie pi lâ pɔ̌ tsẅé tsɛ̀ɛ mɔɔn mengwòŋ, tà penkʉ́ pí zɔ́ʼ pɔ́b, pi piŋ ńkúu na menò mɔ́b, ","If you ever turn away and become loyal to the rest of these nations remaining among you,   and if you intermarry or associate with them  # 23:12 Dt 7:3 and they with you, "
"pi zsé ngie, Cʉ̀apʉ̀a, é Ssé gi, te gíŋe kẅiʼi, é kẅé mengwòŋ, é ná né pi wɔ́; mɔɔn mengwòŋ ge gÿo gwɔ́ mbwó pi, é gwɔ́ páʼ lekÿo pɔ́ lejÿɔʼ; é gwɔ́ páʼ ngwɔɔn gie mé lɔgɔ ńcúɔ megwoŋó nnɛ́ mí; é gwɔ́ páʼ menzóŋ mie é ge sɔbte menÿɔ́g mí, tà pi láʼ ḿbú ńdége á tsɛ̀ɛ ngwòŋ mbòŋo gẅie Cʉ̀apʉ̀a, é Ssé gi, la náa mbwó pi. ","know for certain that the Lord your God will not continue to drive these nations out before you. They will become a snare and a trap for you,   a sharp stick  # 23:13 Or a whip; Hb obscure for your sides and thorns in your eyes, until you disappear from this good land the Lord your God has given you."
"Ńgʉa na mèŋ, mbà melyɛʼɛ́ láʼ mɔ́ɔn á tsɛ̀ɛ yɔɔn njÿó, é tsoté tà ne ḿbɔ́ɔnte. Pi ne ńzsé né ngwòŋ ntʉ́m gẅí mbɔɔ né gẅi legwɔ́ ntsèm ngie menò mbòŋo mie Cʉ̀apʉ̀a, é Ssé gi, la gɔɔn ntí gẅí, la te cʉa sẅɛ̀ɛ wɔ́, pi la pú ńgyá pɔ́ ntsèm, atsɔ́ lagá tàʼ la te cʉa sẅɛ̀ɛ wɔ́. ","“I am now going the way of the whole earth,   and you know with all your heart and all your soul that none of the good promises the Lord your God made to you has failed. Everything was fulfilled for you; not one promise has failed.  # 23:14 Jos 21:45 "
"Páʼ pi la pú ńgyá páʼ menò mbòŋo ntsèm ntsèm mie Cʉ̀apʉ̀a, é Ssé gi, la gɔɔn é cʉate la, Cʉ̀apʉ̀a ge gÿo gíŋe gÿo, menò tepòŋ e cʉate, ḿbú ḿbyága gẅí, ńdége gẅí á tsɛ̀ɛ ngwòŋ mbòŋo gẅie Cʉ̀apʉ̀a, é Ssé gi, la ná né pi. ","Since every good thing the Lord your God promised you has come about, so he will bring on you every bad thing until he has annihilated you from this good land the Lord your God has given you.   "
