ngiemboon,en
"Mefùɔ mepàga láʼ ntsèm pie ée shÿó mbyěnèm Juundʉŋ, pɔ́ la júʼ ngie pʉ̀a Ésàlayɛ pú ḿbyága tÿǒsoŋ Ayî, mé gɔɔn páʼɔɔn mefùɔ pàga ngwòŋ lekwɛ́, ńgÿo mefùɔ pàga ngwòŋ Shÿefela pɔ́ me kwòŋo gie á fó ngʉ̀ŋe ntse máŋʉ́ Mendítèlane, ńgʉa gʉa ńkúu mekwɛ́ Limbaŋ, ńjúʼ púʼu, afùɔ pʉ̀a Hɛ́d, ńgÿo fùɔ pʉ̀a Amɔɔ, ńgÿo fùɔ pʉ̀a Kánàhan, ńgÿo fùɔ pʉ̀a Pelísè, ńgÿo fùɔ pʉ̀a Hevid, lâ fùɔ pʉ̀a Yembúsè pú ńcúʼte. ","When all the kings heard about Jericho and Ai, those who were west of the Jordan in the hill country,   in the Judean foothills,  # 9:1 Or the Shephelah and all along the coast of the Mediterranean Sea  # 9:1 Nm 34:6 toward Lebanon #— #the Hethites, Amorites, Canaanites, Perizzites, Hivites, and Jebusites #— # "
"Pɔ́ la pú ńcúʼte, ńgwɔ́ tàʼ ncwò légʉa ńdÿɔ́ʼɔ Yǒonshûa pâ pʉ̀a Ésàlayɛ né ncù.",they formed a unified alliance to fight against Joshua and Israel.
"Epʉ̀a Ngambahoŋ la júʼ menò mie Yǒonshûa la tɔ́ɔn na tÿǒsoŋo Yelíkò pɔ́ ye Ayî, ","When the inhabitants of Gibeon heard what Joshua had done to Jericho and Ai,   "
"ńgwaa lu ssé légʉa ńgyá pʉ̀a Ésàlayɛ, ḿbáʼ legye, ńkẅiŋ membùm mɔ́b, ńnéŋ shúm sie pɔ́ tsẅǎg, á tsɛ̀ɛ mezẅìŋe mepɔ̀ɔn ńzába nkàʼ menzikáasè mɔ́b, ńkaa mentúʼ ngùb mie é leen ńkʉ́a, ḿbiŋ shʉate tà mé lyɛte, ńnéŋ melùʼ tsoló. ","they acted deceptively. They gathered provisions   and took worn-out sacks on their donkeys and old wineskins, cracked and mended. "
"Ńjÿɔ́g metsyàgte melɔ̌ɔn mie mé léen ḿvfo ésele ḿvfo, ḿmaʼ metsyàg nzsǒ; mbelég ntsèm gie pɔ́ la tsẅág, é gwɔ́ mbà e léen ńjúm tà ńnẅɛʼɛ. ","They wore old, patched sandals on their feet and threadbare clothing on their bodies. Their entire provision of bread was dry and crumbly. "
Pɔ́ la gʉa ńgyá Yǒonshûa pâ mbàŋa gie ée Ésàlayɛ á jʉʼʉ mentàb Ngilengaa. Ńgɔɔn né yé ngie: «Peg fóo né tsɔ́ ngwòŋ gẅie ée tàa ngʉ̀a Shʉ̀shʉ̀a. Peg ne ńtsɔ́ɔn ngie pege gwaa kʉ̀a.» ,"They went to Joshua in the camp at Gilgal and said to him and the men of Israel, “We have come from a distant land. Please make a treaty with us.”  "
"Táʼ, epʉ̀a Ésàlayɛ gɔɔn né pʉ̀a Hevid ngie: «Ngwɔ́ tsɔ́ pi tsẅé pɔ́ láʼ yɔɔn. Á lɔɔn ńgwɔ́ púʼu, pege gwa kʉ̀a lêkɔ́?» ","The men of Israel replied to the Hivites, “Perhaps you live among us. How can we make a treaty with you? ”  "
"Pɔ́ gɔɔn né Yǒonshûa ngie: «Peg ée menkwɔɔn pú.» Yǒonshûa zɛ́te wɔ́b ngie: «Pi gwɔ́ pɔ́ pawɔ̌, ḿbiŋe éfóo lé nzɔ̌?» ","They said to Joshua, “We are your servants.”  "
"Pɔ́ tsɔ́ʼ né yé ngie: «Pég menkwɔɔn pú, é fóo né tsɔ́ ngwòŋ gẅie ée tàa ngʉ̀a shʉ̀shʉ̀a, ńtóo na lezíŋ Cʉ̀apʉ̀a, é Ssé jù. Ńtí nue peg ka jǔʼ mé kíme yé, ńtí mmó gie à ka gÿo Egíbtò, ","They replied to him, “Your servants have come from a faraway land because of the reputation of the Lord your God. For we have heard of his fame, and all that he did in Egypt, "
"tà mbɔɔ mmó gie à ka gÿo na mefùɔ mépʉ́a tsɛ̀ɛ ngwòŋ Amɔɔ, na yetsɔ̌ nzǐŋ ntse Juundʉŋ: á Sihoŋ gẅie aa fùɔ Eshÿemboŋ, ńgÿo Ɔg gẅie aa fùɔ Mbashÿaŋ gẅie à lɔ̌ɔn ńtsẅé Asetalɔd. ","and all that he did to the two Amorite kings beyond the Jordan #— #King Sihon of Heshbon and King Og of Bashan, who was in Ashtaroth. "
"Melÿò tà mbɔɔ pʉ̀a láʼ pég ntsèm, é ka gɔɔn né peg ngie peg líe shúm ńtsẅág, ńdɔg ńcʉ́me mánzsè, ńgʉa ńgyá gẅí. Ńgɔɔn né pi ngie peg ée menkwɔɔn pí. Afʉ̀ʼɔɔn la, pi zẅíŋ pege gwaa kʉ̀a. ","So our elders and all the inhabitants of our land told us, ‘Take provisions with you for the journey; go and meet them and say, “We are your servants. Please make a treaty with us.” ’ "
"Pi gyá mbelég yeg, ée páʼɔɔn, mbà peg la gwaa fó na wég ngwòŋ é tsẅág, á lyɛ̌ʼ gie peg la lu ssé létó ńgyá gú, é nyé ńdumo lum. Eyɔɔn ńcʉ́ʼ ńgwɔ́ pɔ́ jùmo, mbà é pǔ ńnẅɛʼɛ ntsèm. ","This bread of ours was warm when we took it from our houses as food on the day we left to come to you; but see, it is now dry and crumbly. "
"Mentúʼ ngùb lɔg néŋ melùʼ mɔɔn, peg la gwaa néŋ melùʼ tsoló, é lɔg fó láʼ peg, é gwɔ́ pɔ́ mesẅé, é mɔɔn mbà é kéen ńtsyagte. Menzsǒ még tà mbɔɔ melɔ̌ɔn még kéen ḿbú ńtsyagte, ńtí mánzsè lépú sag.»","These wineskins were new when we filled them; but see, they are cracked. And these clothes and sandals of ours are worn out from the extremely long journey.” "
Epʉ̀a Ésàlayɛ kẅé tsɔ́ na shúm sɔ́b tà ḿpfɛ́ té píge Cʉ̀apʉ̀a. ,"Then the men of Israel took some of their provisions, but did not seek the Lord’s decision.   "
"Yǒonshûa leen ńké ńkẅé wɔ́b lé mbʉ́lè, ńzẅíŋ pâ pɔ̌ gwaa kʉ̀a páʼ à te zẅé wɔ́b wɔ́. Melÿò tsɛ̀ɛ láʼ zẅíŋe kʉ̀a gie mé gwǎa.","So Joshua established peace with them and made a treaty to let them live, and the leaders of the community swore an oath to them.  "
"Yǒonshûa pâ pʉ̀a Ngambahoŋ la gwaa kʉ̀a púʼu, é cʉa lyɛ̌ʼ sétá, epʉ̀a Ésàlayɛ júʼ ngie pɔ́ fóo pɔ́ lepàa ngwòŋ pɔ́b tà pâ pɔ̌ zɔ̌ tsẅé. ","Three days after making the treaty with them, they heard that the Gibeonites were their neighbors, living among them. "
"Epʉ̀a Ésàlayɛ cʉ́me mánzsè, ńgiŋ tà ńkúu tsɛ̀ɛ metÿǒsoŋ mɔ́b na mbɔ́ɔntè lyɛ̌ʼ sétá. Metÿǒsoŋ mɔ́b ŋwɛ́ gwɔ́ Ngambahoŋ, Kefila, Mbɛlɔd, ńgÿo Kiliyád-Yeyalim. ","So the Israelites set out and reached the Gibeonite cities on the third day. Now their cities were Gibeon, Chephirah, Beeroth, and Kiriath-jearim.   "
"Epʉ̀a Ésàlayɛ la kúu tsɛ̀ɛ metÿǒsoŋ mɔ́b púʼu, ńké té zẅéte wɔ́b wɔ́, ńtí kʉ̀a gie melÿò tsɛ̀ɛ láʼ la lɔg lezíŋ Cʉ̀apʉ̀a, e Ssé Ésàlayɛ, ńgwa ńtí wɔ́b. Táʼ, epʉ̀a Ésàlayɛ ntsèm zye lézẅɛ́te ńtí melÿò tsɛ̀ɛ láʼ. ","But the Israelites did not attack them, because the leaders of the community had sworn an oath   to them by the Lord, the God of Israel. Then the whole community grumbled against the leaders."
"Melÿò tsɛ̀ɛ láʼ ntsèm pú ńgɔɔn né láʼ ntsèm ngie: «Peg la lɔg lezíŋ Cʉ̀apʉ̀a, é Ssé Ésàlayɛ, ńkʉa mvfò pɔ́b, tà atsɔ́ mmó gie ngwɔ́ peg gíŋe ńgÿo na pɔ́b fʉ̀ʼɔɔn, á té wó wɔ́. ","All the leaders answered them, “We have sworn an oath to them by the Lord, the God of Israel, and now we cannot touch them. "
"Ammó gie ngwɔ́ pege gÿo fʉ̀ʼɔɔn, à gwɔ̌ pɔ́ lényé wɔ́b, pɔ́ gwɔ́ wó, ḿbɔ́gɔ Cʉ̀apʉ̀a légyáŋa lóŋ ńtí wégè páʼ pege lɔɔn ńzyɛ́ʼɛ kʉ̀a gie peg lâ pɔ̌ la lɔg lezíŋ Cʉ̀apʉ̀a ńgwa. ","This is how we will treat them: we will let them live, so that no wrath will fall on us because of the oath we swore to them.” "
"Á ne ńzɛ́te ngie pɔ́ gwɔ́ wó, ńzsé ngie pɔ́ cʉ̌ʼ pakɔ́ʼ nkẅíŋ lâ patúʼ ntse wégè.» Yɔɔn áa mmó gie melÿò tsɛ̀ɛ láʼ la gɔɔn mbwó láʼ ńtí wɔ́b. ","They also said, “Let them live.” So the Gibeonites became woodcutters and water carriers   for the whole community, as the leaders had promised them."
"Yǒonshûa tóŋ pʉ̀a mɛ̌ metÿǒsoŋ, ńzɛ́te wɔ́b ngie: «Ńtí kɔ́ pi ka fʉ̀te wég ngie pi fóo tàa ngʉ̀a shʉ̀shʉ̀a, tá ḿbiŋe ńtsẅé pɔ́ lejʉ́ŋ peg? ","Joshua summoned the Gibeonites and said to them, “Why did you deceive us by telling us you live far away from us, when in fact you live among us? "
"Afʉ̀ʼɔɔn la, pi kǎa ndòon, pi metsèm ge láʼa cʉ́ʼʉ gwɔ́ pɔ́ menkwɔɔn. Pi ge láʼa cʉ́ʼʉ gwɔ́ pɔ́ pakɔ́ʼ nkẅíŋ, é piŋe gwɔ́ patúʼ ntse ńnáa ndá Ssé yɔ̀ɔn.» ",Therefore you are cursed and will always be slaves #— #woodcutters and water carriers for the house of my God.”
"Pɔ́ tsɔ́ʼɔ mbwó Yǒonshûa ngie: «Á gwɔ́ pɔ́ ngie mé la pú ḿbíte shwóŋo wég menkwɔɔn pú ngie Cʉ̀apʉ̀a, é Ssé jù, à la tsẅi né Mǒonsê ngàŋafàʼ we, ngie à ge pú ná wɔɔn ngwòŋ ntsèm mbwó pi; é gwaa ná, é pú zẅéte pʉ̀a mesoŋ pie ée wó. Peg júʼ púʼu, ḿbú ḿbɔ́g. Yɔɔn áa mmó gie á ka gÿo, tá peg gÿo púʼu. ","The Gibeonites answered him, “It was clearly communicated to your servants that the Lord your God had commanded his servant Moses to give you all the land and to destroy all the inhabitants of the land before you. We greatly feared for our lives because of you, and that is why we did this.   "
"Afʉ̀ʼɔɔn la, peg pɔɔn mbwó gù. Gÿo páʼ ɔ̀ kwǒŋ na peg. Gÿo páʼ ɔ̀ zsě na peg.»",Now we are in your hands. Do to us whatever you think is right.”   
Wɔɔn lɔg ńgwɔ́ páʼ Yǒonshûa la gÿo né pɔ́b. À la kẅé wɔ́b mbwó pʉ̀a Ésàlayɛ tà pɔ́ té wɔ́b zẅé. ,"This is what Joshua did to them: he rescued them from the Israelites, and they did not kill them. "
"Yǒonshûa fó lyɛʼó ńdɔgɔ wɔ́b ńgÿo pakɔ́ʼ nkẅíŋ, ḿbiŋ ńgwɔ́ patúʼ ntse, ńnáa mbwó láʼ, tà mbɔɔ jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a. Á na mejʉʼ mie Cʉ̀apʉ̀a nǎa wɔ́b wó. Tà ńkú lyɛ̌ʼɔɔn, ngẅɛ̀ yɔ̀b ee ńké ńnyé faʼa pɔ́ mɛ̌ mefàʼ.",On that day he made them woodcutters and water carriers #— #as they are today #— #for the community and for the Lord’s altar at the place he would choose.  
