ngiemboon,en
"Fùɔ Ndavîd la leen ńgwaa ye à zyɛ́ʼɛ twó lekwɔʼɔ́, Simba gẅie aa ngàŋafàʼ Mefiboshÿɛd gwoon ńtó ńzáʼa yé, ńgwaa záʼa yé, ńgẅiin menzikáasè mémbʉ́a mie é kǎa mbelég ntáʼ nkÿo pʉ́a, lâ kèkɔ̀ɔn gie mé lɔg mentɔ̌ɔn tÿǒ melùʼ me njǔm ńnyɛte, mbɔɔ mentɔ̌ɔn tÿǒ mie mé káb lùm tà é gwɔ́ nkÿo, ńgÿo melùʼ tsɛ̀ɛ tàʼ ntúʼ ngùb. ","When David had gone a little beyond the summit,   Ziba, Mephibosheth’s servant,  # 16:1 2Sm 9:12 was right there to meet him. He had a pair of saddled donkeys loaded with two hundred loaves of bread, one hundred clusters of raisins, one hundred bunches of summer fruit, and a clay jar of wine. "
"Afùɔ zɛ́te Simba ngie: «Ɔ̀ ge lɔg shúm sɛ̂ ntsèm é gÿo kɔ́?» Simba tsɔ́ʼ ngie: «Ankwɔbɔ́; menzikáasè ge kẅéte lékaa pʉ̀a tsìŋendá jú. Mbelég pâ ntɔ̌ɔn tÿǒ njǔm, ée mie ɔ̀ ge lɔg jÿɔ́g ngwàshùm, ńgʉa na melùʼ, mbà pʉ̀a pie é ge gÿo kúu kwòŋotsẅɛ é kʉ́a, ge gÿo nú.» ","The king said to Ziba, “Why do you have these? ”"
"Afùɔ gíŋe ńzɛ́te yé ngie: «Mefiboshÿɛd gẅie aa míŋ míŋ táfàʼ gù Saẅi, aa nzɔ̌?» Simba tsɔ́ʼ ngie: «À zsǒ Yelúzálèm. À zɔɔn ne ńgɔɔn ngie epúɔ Ésàlayɛ ge piŋe lefùɔ tá we ndÿò, é ná né yé.» ",“Where is your master’s grandson? ” the king asked.
"Afùɔ Ndavîd gɔɔn né Simba ngie: «Akɔ̀ɔkɔ́ɔ gie á laa ye Mefiboshÿɛd, á cʉ́ʼ ńgwɔ́ pɔ́ jú.» Simba leen ńké ńŋwɔ́ʼ nnɛ́, ńgɔɔn ngie: «E sǐe gú á na pòŋontʉ́m jú gie ɔ̀ gẅiin nzèm mèŋ mbà nkwɔbɔ́.»","The king said to Ziba, “All that belongs to Mephibosheth is now yours! ”  "
"Afùɔ Ndavîd la gʉa tà ńkúu Mbahulim. Atsɔ̌ nyìŋ gẅie à kẅɛɛ na nkenkÿo tsìŋendá pà Saẅi, ńgwɔ́ míŋ Ngelaa, lezíŋ sé gwɔ́ lê Shʉmeyi, á fó tsɛ̀ɛ láʼ ńkẅɛ. À la leen ńkẅɛ, ńgwóon ńzye lénéŋ ndòon. ","When King David got to Bahurim, a man belonging to the family of the house of Saul was just coming out.   His name was Shimei son of Gera,  # 16:5 2Sm 19:16; 1Kg 2:8–9,36–46 and he was yelling curses as he approached. "
"À la ne ḿmaʼa metǒon ńdɔgɔ ńtémte fùɔ Ndavîd, mbɔɔ pʉ̀a pé, tà mbɔɔ páʼ epʉ̀a pé pâ palÿɔ́ʼncù laa na gwoŋó pwó tʉ̀ ye fùɔ mbɔɔ yekyɛ̀bɛ. ","He threw stones at David and at all the royal   servants, the people and the warriors on David’s right and left. "
"Shʉmeyi la gwaa néŋ ndòon, ńne ńgɔɔn ngie: «Afÿɛ́, fó jʉʼɛ ńtsíŋte nnɛ́, fó jʉʼɛ ńtsíŋte, ɔɔ ngàŋsóon! ","Shimei said as he cursed, “Get out, get out, you man of bloodshed, you wicked man!   "
"Cʉ̀apʉ̀a gÿǒ ngie metse pʉ̀a tsìŋendá Saẅi e sẅɛ́ʼɛ twó gù, ntí lefùɔ sɔ́b sie ɔ̀ la jÿó; Cʉ̀apʉ̀a ka ná lefùɔ á mbwó míŋ gù Absalom; ngɔ́ʼ gie ɔɔ tsoló, e pumo na gù, mélàʼmie ɔɔ kwaʼ fÿɛ́!» ","The Lord has paid you back for all the blood of the house of Saul in whose place you became king, and the Lord has handed the kingdom over to your son Absalom. Look, you are in trouble because you’re a man of bloodshed! ”"
"Ambishÿayi míŋ Tseluya leen ńké ńgɔɔn né fùɔ ngie: «Ankwɔbɔ́, Mélàʼakɔ́ ayɔɔn pfó ngwé á néŋe ndòon twó gù? Tsétsɔ́ʼ, nyé wɔ́ɔn n gʉa ńzáʼa twó yé!» ","Then Abishai son of Zeruiah said to the king, “Why should this dead dog   curse my lord the king?  # 16:9 Ex 22:28 Let me go over and remove his head! ”"
"Táʼ, afùɔ tsɔ́ʼ ngie: «Penkʉ́ Tseluya, pi kúu na menò mɔ́ɔn mélàʼakɔ́? À lɔɔn ńnéŋ ndòon twó mèŋ fùɔ Ndavîd, mbà á lɔgɔ ńgwɔ́ ngie Cʉ̀apʉ̀a zɔ tsẅǐ né yé ngie à néŋ! À lɔɔn ngwɔ́ wɔ̌ zɛ́te yé ngie à gÿo pɛ́ʼɛ̀ kɔ́ wɔ́ɔ?» ","The king replied, “Sons of Zeruiah, do we agree on anything?   He curses  # 16:10 1Sm 17:43; 2Sm 16:5; Ec 7:21–22 me this way because the Lord   # 16:10 Alt Hb tradition reads If he curses, and if the Lord told him, ‘Curse David! ’  # 16:10 2Sm 12:11 Therefore, who can say, ‘Why did you do that? ’ ” "
