ngiemboon,en
"Á laa fʉ̀ʼ gie Jÿohakim gẅie aa míŋ Jÿosiyásè wembàŋa, la nyé tá ńnéŋe na lʉŋe lefùɔ pà Yúndà, Cʉ̀apʉ̀a gɔɔn nò né Yelemî. ","At the beginning of the reign of Jehoiakim   son of Josiah, king of Judah, this word came from the Lord: "
"Mèŋ Cʉ̀apʉ̀a, n ne ńgɔɔn ngie: «Gʉa ńtyé tetʉ́a ndá Cʉ̀apʉ̀a, ɔ̀ ge gʉa tà kúu wó, é gɔɔn nò mbwó pʉ̀a metsèm pie é fóo tsɛ̀ɛ metÿǒsoŋo pà Yúndà ńtóo tsɛ̀ɛ ndá yɔ̀ɔn ńguʼte wɔ́ɔn, ɔ̀ ge shwóŋo wɔ́b nò ntsèm gie n tsẅǐ né gù. Te tsẅi tà tsɔ́ mmó zága mǒ. ",“This is what the Lord says: Stand in the courtyard of the Lord’s temple and speak all the words I have commanded you to speak to all Judah’s cities that are coming to worship there. Do not hold back a word.   
"Ngwɔ́ tsɔ́ ɔ̀ gɔɔn pɔ́ júʼ, awɔ̌ nyìŋ wɔ́ɔ gwáʼa mánzsè tepòŋ gẅie aa mǒ. Pɔ́ lɔɔn fó na mánzsè tepòŋ ŋwɛ́ ńkẅɛ, mbà n ge gwáʼa nò tepòŋ gie n ka kwaŋa légÿo na pɔ́b, ńtí fʉ̌ʼ menò mɔ́b.» ",Perhaps they will listen and turn #— #each from his evil way of life #— #so that I might relent   concerning the disaster that I plan to do to them because of the evil of their deeds. 
"Ɔ̀ ge tsẅi né pɔ́b ngie: «Cʉ̀apʉ̀a gɔɔn ngie pi júʼ ncwò wé, páʼ à ka zíʼi gẅí légiŋ púʼu. ","You are to say to them, ‘This is what the Lord says: If you do not listen to me by living according to my instruction that I set before you   "
"Pi júʼ ncwò pantsẅìnkʉ̀ Ssé pie ée megàŋafàʼ pɔ́ɔn. N gee ńzɔ́gɔ pɔ́ létúmo wɔ́b mbwó pi, táʼ, pi laa ncwò wɔ́b júʼu. ","and by listening to the words of my servants the prophets    #— #whom I have been sending to you time and time again,  # 26:5 Lit you, rising early and sending,# 26:5 Jr 7:13,25; 11:7; 25:3; 29:19; 32:33; 35:14–15; 44:4 though you did not listen #— # "
"Pi lɔɔn ńgíŋe te júʼ, mbà n ge tág yɔɔn ndá páʼ n da tág gie e laa Shʉlo. É piŋ gʉa nùɔ meláʼ ntsèm ndùmo ssé tsetsáʼ, é lɔgɔ tÿǒsoŋo Yelúzálèm gÿo tÿǒsoŋ gie mé ge láʼa lɔgɔ sagánò lénéŋ ndòon.» ",I will make this temple like Shiloh.   I will make this city an example for cursing for all the nations of the earth.’ ”
"Panuŋepwɔʼ pâ pantsẅìnkʉ̀ Ssé, mbɔɔ pʉ̀a metsèm tsɛ̀ɛ láʼ, é la pú ńjúʼ mɔɔn menò mie Yelemî la tyé tetʉ́a ndá Cʉ̀apʉ̀a ńtsẅi. ","The priests, the prophets, and all the people heard Jeremiah speaking these words in the temple of the Lord. "
"Yelemî la pú ḿbíte menò mie Cʉ̀apʉ̀a gɔ̌ɔn mbwó yé tà ńgwaa cʉ́me, panuŋepwɔʼ lâ pantsẅìnkʉ̀ Ssé, mbɔɔ pʉ̀a metsèm tsɛ̀ɛ láʼ, é tém mbwó na yé, ńgɔɔn ngie: «Ɔɔ nyìŋ gẅie ngwɔ́ mé zẅé yé zẅě. ","When he finished the address the Lord had commanded him to deliver to all the people, immediately the priests, the prophets, and all the people took hold of him, yelling, “You must surely die! "
Ɔ̀ gÿo lêkɔ́ ńdɔg lezíŋ Cʉ̀apʉ̀a ńgɔɔn ngie: Mé ge gÿo tága jʉʼʉ ssé yɔɔn páʼ mé la tága ye Shʉlo! Ngie mé ge gÿo tága tÿǒsoŋ Yelúzálèm tà lagá nyìŋ le gíŋe ńgwɔ́ wó wɔ́!»,"How dare you prophesy in the name of the Lord, ‘This temple will become like Shiloh and this city will become an uninhabited ruin’! ” Then all the people crowded around Jeremiah at the Lord’s temple."
"Mekěm pà Yúndà la gwɔ́ tà ńjúʼ menò mie é cʉaté, éfó tsɛ̀ɛ nɔʼ, ḿbʉ ńgʉa né ndá Cʉ̀apʉ̀a, ńcúʼte néŋe ssé, á ncwò ndá wesẅé gẅie ée na ndá Cʉ̀apʉ̀a. ","When the officials of Judah heard about these things, they went from the king’s palace to the Lord’s temple and sat at the entrance of the New Gate of the Lord’s temple.  ,# 26:10 Jr 36:10; Ezk 46:1,3 "
