ngiemboon,en
Epʉ̀a Filisi la cúʼte yɔ́b nùɔ palÿɔ́ʼncù á Afɛg. Epʉ̀a Ésàlayɛ tÿɔ́gɔ yɔ́b jʉʼʉ lepumó á ngʉ̀ŋe sáʼa ntse Jʉzeleyɛɛ. ,The Philistines   brought all their military units together at Aphek  # 29:1 Jos 12:18; 1Sm 4:1 while Israel was camped by the spring in Jezreel.  # 29:1 1Kg 18:19; 21:1; 2Kg 9:30 
"Metándá pʉ̀a Filisi laa mvfò ńne ńdɔgɔ menùɔ palÿɔ́ʼncù ńgiŋe, atsɔ́ nùɔ laa pʉ̀a nkÿo, ayetsɔ́ gwɔ́ pʉ̀a tàʼ ntsáʼ; Ndavîd pâ pʉ̀a pé, ńgÿo Akísè gwɔ́ nzèm pɔ́b. ","As the Philistine leaders were passing in review with their units of hundreds and thousands, David and his men   were passing in review behind them with Achish. "
"Metándá pʉ̀a Filisi zɛ́te ngie: «Epʉ̀a Ébɛ̀ ŋwɛ́ é gwɔ́ pɔ́ pawɔ̌?» Akísè pÿɛ ngie: «Aa Ndavîd gẅie à lɔ̌ɔn faʼa mbwó Saẅi fùɔ pa Ésàlayɛ la. Peg ye gwɔ̌ tà é gÿǒ melyɛ̌ʼ pâ mengùʼ; táʼ, n daa lɔ̌ʼ yé gyá tà fó páʼ à la kúu mbʉ̀a mèŋ ńgʉa ńkú lyɛ̌ʼɔɔn.»","Then the Philistine commanders asked, “What are these Hebrews doing here? ”"
"Táʼ, metándá na pʉ̀a Filisi pú ńgyáŋa lóŋ mbwó Akísè; ńgɔɔn né yé ngie: «Jwoŋo mbàŋa ŋwɛ́, à piŋ nzèm né jʉʼ gie ɔ̀ kwǒŋ ngie à gee wó! Peg lâ pɔ̌ te gʉa ncù wɔ́; á té ne ńzɛ́te ngie à kúu ncù, ńcʉ́ʼʉ ngàŋmbù wege wɔ́! Ngwɔ́ á tóo wó, ńcʉ́ʼ ńzẅéte pɔ́ pʉ̀a pégè, ńdɔg ńgÿo páʼ táfàʼ we ge cwoŋo kwoŋo yé. ","The Philistine commanders, however, were enraged with Achish and told him, “Send that man back and let him return to the place you assigned him.   He must not go down with us into battle only to become our adversary during the battle.  # 29:4 1Sm 14:21 What better way could he ingratiate himself with his master than with the heads of our men? "
"Wɛ̂ à te Ndavîd wa gẅie mé lɔ́ɔn ńzɔbɔ ńzíŋe ńtíi yé, ńne ńgɔɔn ngie:",Isn’t this the David they sing about during their dances:
"Á cʉa púʼu, Akísè tóŋo Ndavîd, ńgɔɔn né yé ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀ ńgɔɔn né gù ngie ɔɔ kwàʼ ndʉŋndʉŋ. Ɔ̀ lɔɔn ńkúu nùɔ palÿɔ́ʼncù pɔ́ɔn, anò poŋo wɔ́ɔn. Tà fó páʼ ɔ̀ la tó ńkẅɛ́te wɔ́ɔn tà ńkú lyɛ̌ʼɔɔn, n daa gyá tsɔ́ nò tepòŋ gie ɔ̀ gÿǒ wɔ́. Táʼ, petsɔ́ metándá pʉ̀a Filisi té nò jú kwoŋ. ","So Achish summoned David and told him, “As the Lord lives, you are an honorable man. I think it is good   to have you fighting  # 29:6 Lit you going out and coming in in this unit with me, because I have found no fault in you from the day you came to me until today.  # 29:6 1Sm 27:8–12; 29:3 But the leaders don’t think you are reliable. "
"Afʉ̀ʼɔɔn la, piŋ nzèm, ńgʉa né mbʉ́lè, ḿbɔ́gɔ légÿo mmó gie á ge pÿɔ́g mekěm pʉ̀a Filisi.» ",Now go back quietly and you won’t be doing anything the Philistine leaders think is wrong.”
"Ndavîd zɛ́te Akísè ngie: «Ankwɔbɔ́, kwàʼ mmó gie mèŋ n gÿǒ áa kɔ́? Tà fó páʼ mèŋ n da cʉ́me nzèm gù tà ńkú lyɛ̌ʼɔɔn, mèŋ ngàŋafàʼ gù, n dǎ fʉ̀a kɔ́ mbwó gù? Ammó gie á táte wɔ́ɔn légʉa ńdÿɔ́ʼ megàŋmbù pú áa kɔ́?» ","“But what have I done? ”   David replied to Achish. “From the first day I entered your service until today, what have you found against your servant to keep me from going to fight against the enemies of my lord the king? ”"
"Akísè tsɔ́ʼɔ mbwó Ndavîd ngie: «Mèŋ n ne ńzsé ngie ɔɔ mbwó mèŋ, ńgwɔ́ kwàʼ ngàŋntúm Ssé. Táʼ, metándá pʉ̀a Filisi zɔ gɔ̌ɔn ngie ɔ̀ te cʉ́me nzèm, pege pú ńgʉa ncù wɔ́. ","Achish answered David, “I’m convinced that you are as reliable as an angel of God.   But the Philistine commanders have said, ‘He must not go into battle with us.’  # 29:9 1Sm 29:4 "
"Á ne ńzɛ́te ngie ɔ̀ gÿo ńdu ssé tsɛ̀ɛ mbaʼámbaʼ ńgʉa, tà mbɔɔ pʉ̀a pie pi lâ pɔ̌ la tó la. Pi gʉa né jʉʼ gie n da zẅíŋ ngie pi néŋe wó la. Te gẅiin tsɔ́ kwaŋá tepòŋ ntʉ́m gù ńtí wɔ́ɔn, mélàʼmie anò jú poŋo wɔ́ɔn. Pi ge gÿo lu ssé tsɛ̀ɛ mbaʼámbaʼ, é gʉa.»","So get up early in the morning, you and your masters’ servants who came with you.  ,# 29:10 1Ch 12:19,22 When you’ve all gotten up early, go as soon as it’s light.” "
