ngiemboon,en
 Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Gɔɔn mbwó pʉ̀a Ésàlayɛ ngie: Mèŋ n gee Cʉ̀apʉ̀a, é Ssé gi. ",“Speak to the Israelites and tell them: I am the Lord your God.   
"Pi těen ńdáʼa ńgÿo mmó gie mé gÿo ngwòŋ Egíbtò, é ngwòŋ gẅie pi la tsẅé wó wɔ́, tà mbɔɔ mmó gie mé gÿo Kánàhan á jʉʼ gie n dɔgɔ gẅí ńgee né wó wɔ́; pi těen ńdáʼa ńtÿɔ́gɔ kwò na tsẅé láʼa yɔ́b wɔ́. ","Do not follow the practices of the land of Egypt,   where you used to live, or follow the practices of the land of Canaan,  # 18:3 Dt 18:9–12 where I am bringing you. You must not follow their customs.  # 18:3 Ex 23:24; Lv 18:24–30; 2Kg 17:7–8 "
"Pi ge gÿo tÿɔ́gɔ kwò na membʉ̌ mɔ́ɔn, é piŋ giŋe na mentÿɔgɔ́ mɔ́ɔn, pi ge gÿo giŋ páʼ é ne ńzɛ́te. Mèŋ n gee Cʉ̀apʉ̀a, é Ssé gi. ",You are to practice my ordinances   and you are to keep my statutes  # 18:4 Lv 7:7 by following them; I am the Lord your God. 
"Pi ge láʼ giŋe na membʉ̌ mɔ́ɔn mbɔɔ metÿɔgɔ́ mɔ́ɔn: Nyìŋ gẅie á ge láʼ tÿɔgɔ́ kwò mǒ, à ge láʼ cʉa pɔ́ mǒ, é gẅiin legwɔ́ tèmì. Mèŋ n gee Cʉ̀apʉ̀a. ",Keep my statutes and ordinances; a person will live   if he does them.  # 18:5 Dt 6:24; Pr 6:23; Lk 10:26–28; Rm 7:10; 10:5; Gl 3:12 I am the Lord.
"Atsɔ̌ nyìŋ na pʉ̀a Ésàlayɛ těen ńdáʼa ńtsóte nnɛ́ né lejʉ́ŋ fɛ̌ we wemanzwě lélíe jʉʼʉ shʉ́ yé, kà pɔ́ lénuŋe yé wɔ́ wɔ́ɔ. Mèŋ n gee Cʉ̀apʉ̀a. ",“You are not to come near   any close relative  # 18:6 Lit any flesh of his flesh for sexual intercourse;  # 18:6 1Tm 4:3 I am the Lord. 
"Ɔ̀ těen ńdáʼa ńnuŋe má gù wɔ́. Ɔ̀ lɔɔn ńgÿo púʼu, mbà ɔ̀ cʉ̌ŋ nzẅìŋ tá gù, ńcʉŋ nzẅìŋ má gù. Ńtí nue aa má gù. ",You are not to violate the intimacy that belongs to your father   and mother.  # 18:7 Lit Do not uncover your father’s nakedness and your mother’s nakedness She is your mother; you must not have sexual intercourse with her. 
"Ɔ̀ těen ńdáʼa ńnuŋe tsɔ̌ nzwě tá gù wɔ́. Ɔ̀ lɔɔn ńgÿo púʼu, mbà ɔ̀ cʉ̌ŋ nzẅìŋ tá gù. ",You are not to have sex with your father’s wife;   she is your father’s family.  # 18:8 Lv 20:11 
"Ɔ̀ těen ńdáʼa ńnuŋe fɛ̌ gù wemanzwě wɔ́, mélàʼmie áa míŋ tá gù kà we má gù wɔ́ɔ, á gẅie mé zyé yé tsɛ̀ɛ tsìŋendá gí kà gẅie mé zyé yé zème pǐ wɔ́ɔ. ","You are not to have sexual intercourse with your sister, either your father’s daughter or your mother’s,   whether born at home or born elsewhere. You are not to have sex with her. "
"Ɔ̀ těen ńdáʼa ńnuŋe múɔ manzwě gẅie áa míŋ míŋ gù wembàŋa, kà míŋ míŋ gù wemanzwě wɔ́: mélàʼmie ɔ̀ lɔgɔ ésẅíʼi nzẅìŋ gú. ","You are not to have sexual intercourse with your son’s daughter or your daughter’s daughter, for they are your family.   "
