ngiemboon,en
" Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: Tsẅii mbwó penkʉ́ Áloŋ pie ée panuŋepwɔʼ ngie: Nùŋepwɔʼ těen ńdáʼa ńcʉa jʉʼʉ pfó nyìŋ tsìŋendá wɔb, ńdɔgɔ púʼu ńcʉ́ʼʉ nyìŋ ncÿǒ wɔ́. ","The Lord said to Moses, “Speak to Aaron’s sons, the priests, and tell them: A priest is not to make himself ceremonially unclean for a dead person among his relatives,   "
"Tà ńdíndàʼ páʼ gie aa nyìŋ à pǔ ńtswéʼe na yé. Me gɔɔn nyìŋ páʼ má we, páʼ tá we, páʼ míŋ we wembàŋa, páʼ míŋ we wemanzwě, kà fɛ̌ we wembàŋa wɔ́ɔ. ","except for his immediate family: his mother, father, son, daughter, or brother. "
"Ńgʉa na fɛ̌ we wemanzwě gẅie à nyě te zsě mámbàŋa, á gẅie aa na ndá yɔb ńgwɔ́ we te zɔ́ʼ, à lɔɔn ńkíbe pfó yé, mbà à ge cʉ́ʼʉ nyìŋ ncÿǒ. ",He may make himself unclean for his unmarried virgin sister in his immediate family. 
"Páʼ gie aa nkẅèmvfò tsetsɛ̀ɛ pʉ̀a pé la, à těen ńgee ńcʉŋte mbùm ye, é cʉ́ʼʉ nyìŋ ncÿǒ wɔ́. Mélàʼmie à lɔɔn ńgÿo púʼu, mbà à lɔgɔ sẅíʼi nzẅìŋ wé.",He is not to make himself unclean for those related to him by marriage   and so defile himself.
"Panuŋepwɔʼ těen ńdáʼa ńkwóon twó sɔ́b ńtÿɔ́gɔ pǎb wɔ́, pɔ́ těen ńdáʼa ńkwóon megʉ̀ŋe melÿò mɔ́b wɔ́, ḿbiŋ ńké těen ńdáʼa ńgwate mbùm yɔ́b wɔ́. ","“Priests may not make bald spots on their heads, shave the edge of their beards, or make gashes on their bodies.   "
"Pɔ́ ge gÿo gwɔ́ pʉ̀a ndʉalʉ̌a mbwó mèŋ, é piŋ ké le láʼ ńcʉŋte lezíŋ Ssé yɔ́b wɔ́. Mélàʼmie pɔ́ zɔ náa sɔ́ɔn shúm pwɔʼ sie mé tuɔ tà é pú shÿó, ńtí wɔ́ɔn Cʉ̀apʉ̀a wɔb, pɔ́ ge gwɔ́ ndʉalʉ̌a.","They are to be holy to their God and not profane the name of their God.   For they present the food offerings to the Lord, the food of their God, and they must be holy. "
"Pɔ́ těen ńdáʼa ńzɔ́ʼɔ káatÿǒ manzwě kà manzwě gẅie à pyě mekùʼ mé wɔ́ɔ, kà mbɔɔ gẅie andúm we jwoŋó yé wɔ́ɔ. Mélàʼmie anùŋepwɔʼ aa ndʉalʉ̌a á mvfò mèŋ Ssé ye. ","They are not to marry a woman defiled by prostitution.  ,# 21:7 Gn 34:31 They are not to marry one divorced  # 21:7 Dt 22:19,29; 24:1,3; Mal 2:16; Mt 1:19; 5:31–32; 19:3–9 by her husband, for the priest is holy to his God. "
"Awɔ̌ nyìŋ wɔ́ɔ na pʉ̀a Ésàlayɛ ge gÿo gÿo mekùʼ panuŋepwɔʼ, mélàʼmie pɔ́ ée ndʉalʉ̌a; pɔ́ zɔ̌ piŋe ńnuŋe shúm pwɔʼ sie pi lɔgɔ ńtóo ńnáa mbwó mèŋ Cʉ̀apʉ̀a Ssé gi; panuŋepwɔʼ ge gÿo gwɔ́ mbwó pi é gwɔ́ ndʉalʉ̌a. Mélàʼmie mèŋ, n gee Cʉ̀apʉ̀a, ńgwɔ́ ndʉalʉ̌a, mèŋ zɔ piŋe é sele gẅí, ńdɔgɔ ńgÿo pʉ̀a ndʉalʉ̌a.","You are to consider him holy since he presents the food of your God. He will be holy to you because I, the Lord who sets you apart, am holy. "
"Múɔ manzwě gẅie aa míŋ nùŋepwɔʼ lɔɔn ńgÿo gÿɛ́, ńdɔg ḿbyé mekùʼ mé, mbà à sẅiʼí nzẅìŋ tá we: púʼu la, mé gẅiin lémaʼa yé mmɔ̌g pɔ́ ntʉ̀ntʉ̀.","If a priest’s daughter defiles herself by promiscuity,  ,# 21:9 Dt 22:21 she defiles her father; she must be burned to death.  # 21:9 Gn 38:24; Lv 20:14; Jdg 15:6; Rv 17:16"
"Anùŋepwɔʼ gẅie à tyé twómvfò na mefɛ̌ pé, á gẅie mé la pfɛte mevɛ́ lɔg zɔ́ʼɔ nyìŋ á twó yé, ńcʉ́me yé mbwó Cʉ̀apʉ̀a á lyɛ̌ʼ gie à la zyete fàʼ, ḿbiŋ ḿmaʼ menzsǒ fàʼ na yé, à těen ńdáʼa ńkwóon menoŋo twó mé kà éshʉate menzsǒ mé fʉ̀ʼ gie legwé kẅɛ̌ɛ na yé wɔ́. ","“The priest who is highest among his brothers, who has had the anointing oil poured on his head and has been ordained   to wear the clothes, must not dishevel his hair  # 21:10 Or not uncover his head or tear his clothes.  # 21:10 Lv 10:6; Ezk 44:20; Mk 14:63 "
