ngiemboon,en
"Yesyɛ̂b tsẅi né nyìŋ gẅie à pǔ ńdíe nò ńnáa na shúm ntsèm sie ée ndá yé ngie: «Néŋ shúm léjÿó tsɛ̀ɛ mepɔ̀ɔn mɔ́b, á na ntí gie ngwɔ́ wɛ̌ nyìŋ wɔ́b wɔ́ɔ, á kuʼu lékaa yé. Ḿbiŋe menkáb mɔ́b, ńnéŋe mencwò mepɔ̀ɔn pɔ́b. ","Joseph commanded his steward, “Fill the men’s bags with as much food as they can carry, and put each one’s silver at the top of his bag.   "
"Ḿbiŋ ńgʉa na nyìŋ wenkʉ́, ńnéŋ ye nkáb ncwò pɔ̀ɔn yé, ḿbiŋ ńgíŋe ńnéŋ ntúʼ yɔɔn, ntúʼ gie mé la lɔgɔ tʉ̌ nkáb ńnyɛte.» Nyìŋ gẅie à pǔ ńdíe nò, ńnáa na shúm ntsèm sie ée ndá yé, á gÿo páʼ Yesyɛ̂b tsẅǐ. ","Put my cup, the silver one, at the top of the youngest one’s bag, along with the silver for his grain.” So he did as Joseph told him."
"Njÿó gÿo ńdʉ́a tà jʉʼ fɔ́g, mé tsege wɔ́b, pɔ́ lɔg menzikáasè mɔ́b ńgʉa. ","At morning light, the men were sent off with their donkeys. "
"Pɔ́ la leen fó tÿǒsoŋ ńkẅɛ, tà ńnyé pɔ́ te gʉa tà ntyě sag, Yesyɛ̂b tsẅi né nyìŋ gẅie à pǔ ńdíe nò, ńnáa na shúm ntsèm sie ée ndá yé ngie: Nɔ́ɔnte pʉ̀a pɛ̂, ńgwoon wɔ́b, ńzɛ́te wɔ́b ngie: «Ńtí kɔ́ pi tsɔ́ʼɔ nò mbòŋo né yetepòŋ? ","They had not gone very far from the city when Joseph said to his steward, “Get up. Pursue the men, and when you overtake them, say to them, ‘Why have you repaid evil for good? "
Pi gǎa ńjʉ ntúʼ táfàʼ wɔ̀ɔn? Ee ntúʼ gie à lɔgɔ ńnúu melùʼ ḿbiŋe ńdɔgɔ ńtsɔ́ʼɔ ngɔ̌ɔn. Pi tɔ̌ɔn kwàʼ nò tepòŋ.»,Isn’t this the cup that my master drinks from and uses for divination?   What you have done is wrong! ’ ”
"Á júʼ púʼu, ńnɔ́ɔn wɔ́b, tà ńgwoon, ḿbú ńzɛ́te wɔ́b mɔɔn menò. ","When he overtook them, he said these words to them. "
"Pɔ́ tsɔ́ʼ ngie: «Andè, ɔ̀ gǎa ńgɔɔn yɛ̂ ntí nò né peg? Ngwɔ́ peg megàŋafàʼ pú zɔɔn le fʉʼ yɛ̂ ntí nò wɔ́. ","They said to him, “Why does my lord say these things? Your servants could not possibly do such a thing. "
"Peg ka fó Kánàhan ńdɔg nkáb gie peg la gyá mencwò mepɔ̀ɔn még, ńtó. Ngwɔ́ á piŋ ńgÿo lêkɔ́, peg jʉ nkáb kà pɔ́ tʉ̌ ngɔ̂ɔ táfàʼ gù? ",We even brought back to you from the land of Canaan the silver we found at the top of our bags. How could we steal silver or gold from your master’s house? 
"Mé lɔɔn ńgyá ntúʼ ŋwɛ́ tsɛ̀ɛ pɔ̀ɔn tsɔ̌ nyìŋ weg, mé zẅé wɛ̌ nyìŋ. Apfwɔ̀ʼɔ pʉ̀a cʉ́ʼ menkwɔɔn pú.» ","If it is found with one of us, your servants, he must die, and the rest of us will become my lord’s slaves.”  "
"Á tsɔ́ʼ ngie: «Mé ge lɔgɔ nò gie á kẅɛ̌ɛ ncwò pi, é gwoon gẅí. Táʼ, nyìŋ gẅie mé ge gyá pɔ̀ɔn ye, yé gíle yé zɔ ge cʉ́ʼ nkwɔɔn yɔ̀ɔn, mé nyé pfwɔ̀ʼɔ pʉ̀a!» ","The steward replied, “What you have said is right, but only the one who is found to have it will be my slave, and the rest of you will be blameless.”"
