ngiemboon,en
" Cʉ̀apʉ̀a la néŋe shwóŋè yé ncwò Yegẅi gẅie aa ntsẅìnkʉ̀ Ssé ńgwɔ́ míŋ Ahanani, à la tsẅi né yé ngie à gɔɔn né Mbashÿa ngie: ",Now the word of the Lord came to Jehu   son of Hanani  # 16:1 2Ch 16:7–10 against Baasha: 
"«Atsɔ́ lagá nyìŋ la te ne ńzsé gú wɔ́. N dɔgɔ gú ńgÿo fùɔ pʉ̀a Ésàlayɛ pie ée pʉ̀a pɔ́ɔn. Táʼ, ɔ̀ piŋ ńgíŋ ńgÿo jú menò tepòŋ pɔ́ páʼ Yelobowam. Ɔ̀ ka tsóte pʉ̀a Ésàlayɛ léfʉate menò, mefʉa wɔb pʉ́ʼte gyáŋalóŋ yɔ́ɔn. ","“Because I raised you up from the dust   and made you ruler over my people Israel,  # 16:2 1Kg 14:7 but you have walked in the ways of Jeroboam and have caused my people Israel to sin,  # 16:2 1Kg 15:26,34 angering me with their sins, "
"Áa mmó gie á gÿo, n ge gÿo pú pyága gẅí lâ tsìŋendá jú; n ge gÿo gÿo mmó gie n da gÿo na tsìŋendá Yelobowam gẅie aa míŋ Nembad wembàŋa, á na jú. ","take note: I will eradicate Baasha and his house, and I will make your house like the house of Jeroboam son of Nebat:  "
"Awɛ̌ nyìŋ wɔ́ɔ gẅie à ge kwé tsɛ̀ɛ tÿǒsoŋ tà kẅɛɛ na tsìŋendá Mbashÿa, ngwé ge pfɛ́ɛ pfó yé, à gẅie à kwě tsɛ̀ɛ nkáʼ, meshʉ̌ŋ pfɛ́ɛ pfó yé.» ","Anyone who belongs to Baasha and dies in the city,"
"Apfwɔ̀ʼɔ píte menò Mbashÿa, mbɔɔ mmó ntsèm gie à la gÿo, mbɔɔ we lézeŋe nnɛ́, ée se ŋweʼe tsɛ̀ɛ ŋwàʼne mefàʼ mefùɔ pa Ésàlayɛ. ","The rest of the events of Baasha’s reign, along with all his accomplishments and might, are written in the Historical Record of Israel’s Kings.   "
"Mbashÿa la kwé, mé túŋo yé á Tiisa, Ela gẅie aa míŋ we wembàŋa jÿó ndá ye, ńcʉ́ʼʉ fùɔ. ",Baasha rested with his ancestors and was buried in Tirzah. His son Elah became king in his place. 
"Cʉ̀apʉ̀a la gíŋ ńnéŋe shwóŋè yé ncwò Yehu gẅie aa ntsẅìnkʉ̀ we, ńgwɔ́ míŋ Anani wembàŋa, páʼ à tsẅii mbwó Mbashÿa pâ pʉ̀a tsìŋendá yé, ńtí menò mémbʉ́a: Ndùŋmvfò nò, aa páʼ Mbashÿa pâ pʉ̀a tsìŋendá yé la gÿo mmó gie á té poŋo Cʉ̀apʉ̀a wɔ́, ésẅite gyáŋalóŋ yé. Pɔ́ la fʉʼ menò tepòŋ pɔ́ páʼ Yelobowam pâ tsìŋendá yé. Mbɔ́ɔntè nò gwɔ́ páʼ Mbashÿa la pú ḿbyága tsìŋendá Yelobowam.","But through the prophet Jehu   son of Hanani the word of the Lord also had come against Baasha and against his house because of all the evil he had done in the Lord’s sight. His actions angered the Lord, and Baasha’s house became like the house of Jeroboam, because he had struck it down.  # 16:7 1Kg 15:27,29"
"Asa gẅie aa fùɔ pà Yúndà la néŋe na lʉŋe lefùɔ ngùʼ ntsɔ̀b ntɔgɔ́ né móm mbʉ́a, tá Ela gẅie aa míŋ Mbashÿa wembàŋa cʉ́ʼʉ fùɔ pa Ésàlayɛ, ńnéŋe Tiisa, ésáʼa Ésàlayɛ ngùʼ pʉ́a. ","In the twenty-sixth year of Judah’s King Asa, Elah son of Baasha became king over Israel, and he reigned in Tirzah   two years."
"Zimeli gẅie à laa tsɔ̌ tàʼ na metándá palÿɔ́ʼncù pé, ńgwɔ́ nyìŋ gẅie à tyé twómvfò na tsɔ́ gwoŋó mekélêg ncù, á lɔ́ɔn ncù fùɔ. Ńgwaa gwɔ́, afùɔ gwɔ́ Tiisa, á ndá Aleza gẅie à líe mefàʼ fùɔ, mbà à nǔ tà ḿbʉ́a. ","His servant Zimri,   commander of half his chariots, conspired against him while Elah was in Tirzah getting drunk  # 16:9 1Sm 25:36; 1Kg 20:12,16; Pr 31:4–5; Eph 5:18 in the house of Arza, who was in charge of the household  # 16:9 1Kg 18:3 at Tirzah. "
"Zimeli kúu ndá, ńzẅé yé. Á laa púʼu, ńgwɔ́ na mbɔ́ɔntè ngùʼ ntsɔ̀b sɔɔnmbʉ́a lé móm mbʉ́a páʼ Asa la néŋe na lʉŋe lefùɔ pà Yúndà. Zimeli kúbe twó Ela, yé zɔ̌ cʉ́ʼ ńgwɔ́ fùɔ. ","In the twenty-seventh year of Judah’s King Asa, Zimri went in and struck Elah down, killing him. Then Zimri became king in his place.  "
"À la leen ńcʉ́ʼʉ fùɔ tà ńnéŋe na lʉŋe lefùɔ yé, ńgÿo mé pú ḿbyága tsìŋendá Mbashÿa. Ḿbú ńzẅéte mbàŋa ntsèm mbʉ̀a yé, ńzẅéte metá pé, mbɔɔ meshǔ pé. ","When he became king, as soon as he was seated on his throne, Zimri struck down the entire house of Baasha. He did not leave a single male,  ,# 16:11 1Sm 25:22; 1Kg 15:29 including his kinsmen and his friends. "
"Á gwɔ́ mmó gie Cʉ̀apʉ̀a la néŋe ncwò Yegẅi gẅie aa ntsẅìnkʉ̀ Ssé, á tsẅi ngie atsɔ̌ nyìŋ te láʼ tsẅɛ́ɛ na tsìŋendá Mbashÿa wɔ́. ","So Zimri destroyed the entire house of Baasha, according to the word of the Lord he had spoken against Baasha through the prophet Jehu.   "
"Mɔɔn menò lɔ́ɔn ńgÿo páʼɔɔn ńtí páʼ Mbashÿa pɔ́ míŋ we Ela la guʼte tsɔ́ messé, ńdɔg fʉa nò. Pɔ́ la tsóte pʉ̀a Ésàlayɛ, pɔ́ gÿo páʼ pɔ́b, áa mmó gie á ka sẅite gyáŋalóŋ Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ. ","This happened because of all the sins of Baasha and those of his son Elah, which they committed and caused Israel to commit, angering the Lord God of Israel   with their worthless idols.  # 16:13 Dt 32:21; 1Kg 12:28–33"
"Apfwɔ̀ʼɔ píte menò Ela, mbɔɔ mmó ntsèm gie à la gÿo, áa ye ŋweʼe tsɛ̀ɛ ŋwàʼne mefàʼ mefùɔ pa Ésàlayɛ.","The rest of the events of Elah’s reign, along with all his accomplishments, are written in the Historical Record of Israel’s Kings.  "
"Á gwɔ́ na mbɔ́ɔntè ngùʼ ntsɔ̀b sɔɔnmbʉ́a né móm mbʉ́a páʼ Asa la néŋe na lʉŋe lefùɔ pà Yúndà, Zimeli sáʼa láʼa Tiisa lyɛ̌ʼ sɔɔnmbʉ́a. Á gwɔ́ fʉʼó ŋwɛ́, mbà palÿɔ́ʼncù Ésàlayɛ kwɛ̌ mentàb mɔ́b á ncú tÿǒsoŋ Ngimbetoŋ gie á laa na mbwó pʉ̀a Filisi. ","In the twenty-seventh year of Judah’s King Asa, Zimri became king for seven days in Tirzah.   Now the troops were encamped against Gibbethon of the Philistines.  # 16:15 1Kg 15:27 "
