ngiemboon,en
"Ndavîd la fó Nayɔd we Lámà ńkÿo. Ńtó ńkẅɛ́te Jÿonataŋ, ńgɔɔn né yé ngie: N ka gÿo kɔ́? Awɔ̀ɔn mefʉa aa kɔ́? Anò tepòŋ gie n ka gÿo na tá gù, tà á cʉ́ʼʉ faʼa pɔ́ lézẅé wɔ́ɔn áa kɔ́? ","David fled from Naioth in Ramah and came to Jonathan and asked, “What have I done?   What did I do wrong? How have I sinned against your father so that he wants to take my life? ”"
Jÿonataŋ tsɔ́ʼɔ mbwó yé ngie: Ngǎŋ! Ɔ̀ te kwé wɔ́. Tá wɔ̀ɔn aa těen ńgÿo tsɔ́ mmó té zɔɔn shwóŋo wɔ́ɔn mɔ́; mélàʼakɔ́ tá wɔ̀ɔn ge piŋ lÿoon wɔ́ɔn yɛ̂ nò? Yɛ̂ á té tsɔ́ nò wɔ́. ,"Jonathan said to him, “No, you won’t die. Listen, my father doesn’t do anything, great or small, without telling me. So why would he hide this matter from me? This can’t be true.”"
"Ndavîd gíŋe ńgɔɔn tà ńkʉa ngie: Tá gù cwoŋo ne ńzsé páʼ ɔ̀ gẅiin pòŋontʉ́m nzèm mèŋ, áa mmó gie á ka gÿo á gɔɔn ngie: Á té ne ńzɛ́te ngie Jÿonataŋ zsé wɔ́; ḿbɔ́gɔ yé légẅiin lemÿɔ̀g. Táʼ, n tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, tà mbɔɔ mvfò gù, n zsě ngie n cʉ̌ʼ ńtyé pɔ́ ncwò legwé! ","But David said, “Your father certainly knows that I have found favor with you. He has said, ‘Jonathan must not know of this, or else he will be grieved.’ ” David also swore, “As surely as the Lord lives and as you yourself live, there is but a step between me and death.”  "
Jÿonataŋ gɔɔn mbwó Ndavîd ngie: N ge gÿo kɔ̀ɔkɔ́ɔ wɔ́ɔ gie ɔ̀ ne ńkwoŋo. ,"Jonathan said to David, “Whatever you say, I will do for you.”"
"Ndavîd tsɔ́ʼɔ mbwó Jÿonataŋ ngie: Ajǔɔ áa lyɛʼɛ́ línɔ̀ɔn saŋ sẅé, ńgwɔ́ lyɛ̌ʼ gie peg fùɔ gẅiin lénéŋe ssé ḿpfɛ́ɛ mmó; táʼ, nyé wɔ́ɔn n gʉa, n ge kúu tsẅɛ, é lyeen tà kúu ncwònzém na lyɛʼɛ́ láʼ mbɔ́ɔntè yétá. ","So David told him, “Look, tomorrow is the New Moon,   and I’m supposed to sit down and eat with the king.  # 20:5 1Sm 20:24,27 Instead, let me go, and I’ll hide in the countryside for the next two nights.  # 20:5 Lit countryside until the third night,# 20:5 1Sm 19:2 "
"Tá gù lɔɔn ńgÿo ńgyá páʼ n kaa tóo, ɔ̀ gɔɔn né yé ngie: Ndavîd lǔɔ ngie mèŋ n náʼa ńnyé yé à kÿote ńgʉa tsɛ̀ɛ tÿǒsoŋ yɔ́b á Mbɛ́tèlehɛm, mélàʼmie atsìŋendá yɔ́b ntsèm gee nuŋe pwɔʼ we ngùʼu láʼ. ","If your father misses me at all, say, ‘David urgently requested my permission to go quickly to his hometown, Bethlehem,   for an annual sacrifice  # 20:6 Dt 12:5 there involving the whole clan.’ "
"À lɔɔn ńgɔɔn ngie: Áa mbòŋ! Mbà á lɔgɔ ńgwɔ́ mboŋó mbwó mèŋ ngàŋafàʼ gù. Táʼ, á ké ńgyáŋa lóŋ, ɔ̀ zsé ngie à ka kwaŋa légÿo nò tepòŋ na mèŋ. ","If he says, ‘Good,’ then your servant is safe, but if he becomes angry, you will know he has evil intentions. "
"Ɔ̀ ge gÿo lɔgɔ pòŋontʉ́m, é gÿo yɛ̌ mmó mbwó mèŋ, mélàʼmie ɔ̀ la gÿo pɔ̀gɔ gwa kʉ̀a mvfò Cʉ̀apʉ̀a, ńcʉ́ʼ meshǔ. Ḿbiŋ ńgwɔ́ gie n ka fʉʼʉ tsɔ́ nò, kwaʼ gù zẅé wɔ́ɔn, ńcʉa lésẅiŋe wɔ́ɔn pɔ́ mbwó tá gù. ","Deal kindly with   your servant, for you have brought me into a covenant with you before the Lord.  # 20:8 1Sm 18:3; 20:16; 23:18 If I have done anything wrong,  # 20:8 2Sm 14:32 then kill me yourself; why take me to your father? ”"
"Jÿonataŋ gɔɔn né yé ngie: Kwàʼ nénʉ́! N dɔɔn ńzsé nò tepòŋ gie tá wɔ̀ɔn kwaŋá légÿo ná gù, mbà n ge shwóŋo gú, n gɔ̌ɔn tà ńkʉa. ","“No! ” Jonathan responded. “If I ever find out my father has evil intentions against you, wouldn’t I tell you about it? ”"
"Ndavîd gɔɔn né Jÿonataŋ ngie: Tà tá gù lɔɔn ńkú ńtsɔ́ʼɔ shwóŋe tepòŋ, mbà ɔ̀ ge túmo wɔ̌ tá à gÿo mèŋ n zsé? ","So David asked Jonathan, “Who will tell me if your father answers you harshly? ”"
"Jÿonataŋ gɔɔn né Ndavîd ngie: Tóo, pɔ̀gɔ kẅɛ ńgʉa tà ńkúu tsẅɛ. Pɔ́ yé mépʉ́a kẅɛ ńgʉa né tsẅɛ.","He answered David, “Come on, let’s go out to the countryside.” So both of them went out to the countryside. "
"Jÿonataŋ gɔɔn né Ndavîd ngie: Á na lezíŋ Cʉ̀apʉ̀a Ssé pà Ésàlayɛ, n ge lɔg né jǔɔ kà wetsɔ̌ jǔɔ wɔ́ɔ, á na ntyě fʉ̀ʼɔɔn, é lúʼte tá wɔ̀ɔn, é zsé nkwaŋá wé. Ngwɔ́ gie é lɔɔn ńgwɔ́ mbòŋ, ń de túm mé gɔɔn tsɔ́ nò mbwó gù wɔ́. ","“By the Lord, the God of Israel, I will sound out my father by this time tomorrow or the next day. If I find out that he is favorable toward you, will I not send for you and tell you? "
"Táʼ, ńké ńgwɔ́ gie tá wɔ̀ɔn lɔɔn ńgẅiin nkwaŋá tépòŋ nzèm gù, n te gú shwóŋ, Cʉ̀apʉ̀a néŋ ngɔ́ʼ ntí ntí á twó mèŋ Jÿonataŋ! Mèŋ leen nyé gú ɔ̀ gʉa né mbʉ́lè, Cʉ̀apʉ̀a piŋ ńgwɔ́ né gù, ndʉŋndʉŋ páʼ à la zɔɔn ńgwɔ́ né tá wɔ̀ɔn! ","If my father intends to bring evil on you, may the Lord punish Jonathan and do so severely   if I do not tell you and send you away so you may leave safely. May the Lord be with you,  # 20:13 1Sm 18:12 just as he was with my father. "
