ngiemboon,en
"Samîɛ la kaa ncʉ́ŋ mevɛ́ olive, ḿpfɛte twó Saẅi. Pɔ́ ye fáŋte mennɛ́, á gɔɔn né Saẅi ngie: Cʉ̀apʉ̀a zɔʼɔ́ gú ńdɔg ńgÿo fùɔ gẅie à ge sáʼ pʉ̀a pé. ","Samuel took the flask of oil,   poured it out on Saul’s head,  # 10:1 2Kg 9:1–3 kissed him, and said, “Hasn’t the Lord anointed you  # 10:1 1Sm 16:13; 26:9; 2Sm 1:14 ruler over his inheritance?  # 10:1 LXX adds And you will reign over the Lord’s people, and you will save them from the hand of their enemies all around. And this is the sign to you that the Lord has anointed you ruler over his inheritance.,# 10:1 Dt 32:9; Ps 78:71 "
"Ɔ̀ ge fó lejʉ́ŋ mèŋ lyɛ̌ʼɔɔn, é gʉa, é kú gyá mbàŋa yépʉ́a, á ngʉ̀ŋe lesyè Lǎshÿɛ̂ á Tseletsa, á ndège láʼ Mbɛŋjÿamɛŋ. Pɔ́ ge shwóŋo gú ngie mé kéen ńgyá púɔ mezwě nzikáasè pie ɔ̀ ka gʉa léfaʼ la. Áa na fʉ̀ʼɔɔn mbà tá gù kéen ńdege nò mǒ, ńcʉ́ʼʉ ḿbúʼu mbùm ye ńtíi pɔ́ gẅí, ńne ńkwaŋa páʼ à ge gÿo púʼu tá gíŋe gyá míŋ we. ","Today when you leave me, you’ll find two men at Rachel’s Grave   at Zelzah in the territory of Benjamin. They will say to you, ‘The donkeys you went looking for have been found,  # 10:2 1Sm 9:3–5 and now your father has stopped being concerned about the donkeys and is worried about you, asking: What should I do about my son? ’"
"Ɔ̀ ge fó ndège láʼ, é giŋ tà ntyě sag, é kúu tsìŋe tÿǒ gie áa Tambɔɔ, mé tóŋ lê shÿɛ̂n, é gyá mbàŋa yétá gie é ne ḿbʉʉ né jʉʼʉ ssé, á Mbetɛɛ; ndùŋmvfò nyìŋ gẅiin púɔ mvfó yétá, mbɔ́ɔntè yépʉ́a gẅiin mbelég ntáʼ tá, mbɔ́ɔntè yétá gẅiin ntúʼ melùʼ. ","“You will proceed from there until you come to the oak of Tabor.   Three men going up to God at Bethel  # 10:3 Gn 28:19; 35:1,3,7 will meet you there, one bringing three goats, one bringing three loaves of bread, and one bringing a clay jar of wine. "
"Pɔ́ ge gÿo zɛ́te gú ngie ɔɔ ntentʉ́ wɔ́ɔ, é leen ké ná mbelég mbuʼú mbʉ́a né gù, ɔ̀ kẅé. ","They will ask how you are and give you two loaves   of bread, which you will accept from them."
"É pɔ́ɔnte, é gʉa tà kúu Ngimbeya-Eloyim, á jʉʼ gie tsɔ́ nùɔ palÿɔ́ʼncù pe Filisi ée wó. Ɔ̀ ge gwaa kúu tÿǒsoŋ, é pumte tsɔ́ nùɔ pantsẅìnkʉ̀ Ssé, pɔ́ ne fóo né jʉʼʉ ssé, ńne tsẅii nkʉ̀ ssé, etsɔ́ pʉ̀a gwɔ́ mvfò, ńgẅiin kèkÿɛ́, mbɔɔ làmbì, mbɔɔ ndóŋ, ńgÿo mmó leluŋó gie mé tóŋ lê kèkÿɛ́ gie à gẅiin mepàg nkyɛ legém. ","“After that you will come to Gibeah of God   where there are Philistine garrisons.  # 10:5 Or governors When you arrive at the city, you will meet a group of prophets  # 10:5 1Sm 19:20; 2Kg 2:3,5,15 coming down from the high place prophesying.  # 10:5 2Kg 3:15; 1Ch 25:1–6 They will be preceded by harps, tambourines, flutes, and lyres. "
"Azẅìge Cʉ̀apʉ̀a ge láʼ kúu na gù, pi lâ pɔ̌ leen ḿbú ńtsẅi nkʉ̀ Ssé, ɔ̀ piŋ ńkúbe ńcʉ́ʼ ńgwɔ́ pɔ́ tsɔ̌ nyìŋ ndyɛ̀ʼɛ. ","The Spirit of the Lord will come powerfully on you,   you will prophesy with them,  # 10:6 Ec 9:10 and you will be transformed.  # 10:6 1Sm 19:23–24 "
"Mɔɔn meliŋé lɔɔn ńgÿo ńgwɔ́ tà ńcʉate na gù, ɔ̀ gÿo mmó gie ɔ̀ gẅiin légÿo, mélàʼmie e Ssé ée né gù. ","When these signs have happened to you, do whatever your circumstances require  ,# 10:7 Jos 1:5 because God is with you. "
"Ɔ̀ ge gÿo cwóŋ vɔgɔ Ngilengaa tá mèŋ n tó ńkẅɛ́te gú, ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm tà mbɔɔ shúm pwɔʼ mbʉ́lè. Ɔ̀ ge gÿo zẅíʼte wɔ́ɔn lyɛ̌ʼ sɔɔnmbʉ́a, tá mèŋ tó ńkẅɛ́te gú, é shwóŋo gú mmó gie ɔ̀ ge gÿo.","Afterward, go ahead of me to Gilgal. I will come to you to offer burnt offerings and to sacrifice fellowship offerings. Wait seven days until I come to you and show you what to do.”"
"Á la cʉa púʼu, Saẅi leen fó lejʉ́ŋ Samîɛ ńgʉa. E Ssé kúbe letʉ́m Saẅi pɔ́ fʉʼó, tá mɛ̌ meliŋé cʉate na yɛ̌ lyɛʼɛ́ láʼ. ","When Saul turned to leave Samuel, God changed his heart,   and all the signs came about that day. "
"Saẅi pɔ́ ngàŋafàʼ we la gwɔ́ kúu Ngimbeya pâ tsɔ́ nùɔ pantsẅìnkʉ̀ Ssé pumte. À Zẅìge Ssé kúu na Saẅi, pâ pɔ̌ zye létsẅi nkʉ̀ Ssé. ","When Saul and his servant arrived at Gibeah, a group of prophets met him. Then the Spirit of God came powerfully on him, and he prophesied along with them."
