ngiemboon,en
"Pi lɔɔn ńgÿo ńgwɔ́ tà kúu tsɛ̀ɛ ngwòŋ gẅie Cʉ̀apʉ̀a, é Ssé gi náa né pi páʼ tÿɔgɔ́, pi lɔɔn ńgÿo ńzyɛ́ʼ kú, tà ńcʉ́ʼʉ tsẅé pɔ́ wó, ","“When you enter the land the Lord your God is giving you as an inheritance,   and you take possession of it and live in it, "
"wɛ̌ nyìŋ wɔ́ɔ, lag ntwó shúm sie à jʉʼʉ́ nkáʼ, á tsɛ̀ɛ wɛ̌ ngwòŋ, ńnéŋe tsɛ̀ɛ túŋ, ńdɔg ńgʉa né jʉʼ gie Cʉ̀apʉ̀a, é Ssé gi, à ge gÿo záb páʼ à ge tsẅé wó. ",take some of the first of all the land’s produce that you harvest from the land the Lord your God is giving you and put it in a basket. Then go to the place where the Lord your God chooses to have his name dwell.   
"É kúu jʉʼó, é gyá nùŋepwɔʼ gẅie aa ssé fʉʼó, é gɔɔn né yé ngie: «N gee lyɛ̌ʼɔɔn páʼɔɔn ńdɔgɔ ngyè lekág ńgɔɔn mbwó Cʉ̀apʉ̀a, é Ssé jù, ngie mèŋ n gʉ̌a tà ńkúu tsɛ̀ɛ ngwòŋ gẅie, yé Cʉ̀apʉ̀a la kʉa mbwó metá pégè ngie à ge láʼ ná né pege.» ","When you come before the priest who is serving at that time, say to him, ‘Today I declare to the Lord your   God that I have entered the land the Lord swore to our ancestors to give us.’"
"Anùŋepwɔʼ leen ńké, éfó mbwó yé ńkẅé túŋ, ńtÿɔ́gɔ jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a, é Ssé gi. ",“Then the priest will take the basket from you and place it before the altar of the Lord your God. 
"Nyìŋ gẅie à tǒ léná shúm pwɔʼ, leen ńké ńtyé mvfò Cʉ̀apʉ̀a é Ssé gi, ńgɔɔn ngie: «Mángʉanjʉʼ weg, à laa nyìŋ Alam, ńgwá ńkʉ́ʼʉ kʉʼʉ́, à la lɔg mbɔ́ntáʼ pʉ̀a, ńcwóŋ né ngwòŋ Egíbtò, ńnéŋe wó páʼ kÿoláʼ. Pɔ́ leen ńcʉ́ʼʉ máamáa láʼ gie á gyɔ́ɔn, ḿbiŋ ńtʉ. ",You are to respond by saying in the presence of the Lord your God:
"Epʉ̀a Egíbtò la pú ńnẅɛɛ wég, ḿbú ńnáa wég ngɔ́ʼ, ḿbiŋ ńgÿo peg faʼ mefàʼ ntʉtʉ páʼ menkwɔɔn. ","But the Egyptians mistreated and oppressed us, and forced us to do hard labor. "
"Peg gaʼte, ńtóŋo Cʉ̀apʉ̀a, é Ssé pamángʉanjʉʼ pég. Cʉ̀apʉ̀a júʼ ngyè yeg, ńgyá ngɔ́ʼ yeg, ńgyá ngʉ̀ngʉ̀ gie peg ee tsoló. ","So we called out to the Lord, the God of our ancestors, and the Lord heard our cry and saw our misery, hardship, and oppression.   "
"Cʉ̀apʉ̀a la fó ngwòŋ Egíbtò, ńkẅile wég. Ńcʉ́ʼʉ lékẅile wég, ńdɔgɔ máa ngʉ̀ʼ ye, lâ menkʉ̀ʼʉ menò, tà mbɔɔ menò mɔɔnmɔɔn; ńgÿo epʉ̀a pɔ́g. ","Then the Lord brought us out of Egypt with a strong hand and an outstretched arm, with terrifying power, and with signs and wonders. "
"À la lɔgɔ wég; ńtó né jʉʼɔɔn, ńná wɔɔn ngwòŋ né peg, é gwɔ́ ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélɛ̂g pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ. ","He led us to this place and gave us this land, a land flowing with milk and honey.   "
"Cʉ̀apʉ̀a, afʉ̀ʼɔɔn la, mèŋ n dǎg ntwó shúm sie mèŋ ka jʉʼʉ na tsetsáʼ gie ɔ̀ la ná né mèŋ la, ńdɔg ńtó!» Wɛ̌ nyìŋ ŋwɛ́ gẅie à tǒo léná shúm pwɔʼ, à nuŋe sɛ̌ shúm á mvfò Cʉ̀apʉ̀a, é Ssé gi; é ŋwɔ́ʼ nnɛ́ mvfò yé tà zǐ yé kíbe ssé. ","I have now brought the first of the land’s produce that you, Lord, have given me."
