ngiemboon,en
Samîɛ la gɔɔn mbwó pa Ésàlayɛ ntsèm ngie: «N ka gÿo kɔ̀ɔkɔ́ɔ gie pi ka zɛ́te mbwó mèŋ; n nǎa fùɔ gẅie à ge sáʼa gẅí. ,"Then Samuel said to all Israel, “I have carefully listened to everything you said to me and placed a king over you.   "
"Afʉ̀ʼɔɔn la, afùɔ gẅie à ge ne tsyeen gẅí wɛ̂. N kéen ńzẅiŋ, tà twó yɔ́ɔn fɔ́g. Penkʉ́ pɔ́ɔn pembàŋa giŋé ńgwɔ́ yɔ́b melÿò páʼ pi. Ńgʉa na mèŋ, mbà n gee lyɛ̌ʼɔɔn ńtsyeen gẅí páʼɔɔn, tà fó fʉ̀ʼ gie n da nyé ńgwɔ́ pɔ́ múɔshùm. ","Now you can see that the king is leading you. As for me, I’m old and gray, and my sons are here with you. I have led you from my youth until now. "
"Mèŋ wɔɔn ńtyé mvfò pi, á mvfò Cʉ̀apʉ̀a, tà mbɔɔ mvfò fùɔ gẅie Cʉ̀apʉ̀a la tsɔ́ʼ, pi gɔɔn kà pi ne ńdaʼa wɔ́ɔn na tsɔ́ mmó wɔ́ɔ. N dǎ kẅé fòŋ wɔ̌? Ńkẅé nzikáasè wɔ̌? N dǎ ké ńgwága wɔ̌? N dǎ nɔʼɔ wɔ̌? N dǎ kẅé lepuʼú mbwó wɔ̌, lélɔg ńkwɛ́ɛ pwó na nò? Pi lɔɔn shwóŋo wɔ́ɔn, mbà mèŋ n ge tsɔ́ʼ sɛ̌ shúm né pi.» ","Here I am. Bring charges against me before the Lord and his anointed: Whose ox or donkey have I taken?   Who have I wronged or mistreated? Who gave me a bribe to overlook something?  # 12:3 LXX reads bribe or a pair of shoes? Testify against me.,# 12:3 Dt 16:19 I will return it to you.”"
"Epʉ̀a Ésàlayɛ tsɔ́ʼ ngie: «ɔ̀ laa wég nɔʼɔ, ńké te nò tepòŋ na peg gÿo, ńké te zẅíŋ tsɔ́ lepuʼú lɔg ńkwɛ́ɛ pwó wɔ́.» ","“You haven’t wronged us, you haven’t mistreated us, and you haven’t taken anything from anyone,” they responded."
"Samîɛ gíŋe ńgɔɔn né pɔ́b ngie: «Cʉ̀apʉ̀a pɔ́ fùɔ ée pajÿòngyá á na nò gie pi fóo légɔɔn lyɛ̌ʼɔɔn, á na páʼ pi te ne ńdaʼa wɔ́ɔn na tsɔ́ mmó wɔ́.» Aláʼ tsɔ́ʼ ngie: «Áa kwàʼ nénʉ́!»","He said to them, “The Lord is a witness against you, and his anointed is a witness today that you haven’t found anything   in my hand.”  # 12:5 Ex 22:4"
"Samîɛ gíŋe gɔɔn ngie: «Cʉ̀apʉ̀a áa njÿòngyá, yé gẅie à la cʉa na Mǒonsê pɔ́ Áloŋ ńgÿo metá pí fó ngwòŋ Egíbtò ńkẅɛ. ","Then Samuel said to the people, “The Lord, who appointed Moses and Aaron   and who brought your ancestors up from the land of Egypt, is a witness.  # 12:6 LXX; MT omits is a witness "
"Afʉ̀ʼɔɔn la, pege gʉa mvfò Cʉ̀apʉ̀a; à ŋaga wégè. N ge kímte menò mbòŋo mie à la gÿo na pi tà mbɔɔ na pamángʉanjʉʼ pí. ","Now present yourselves, so I may confront you before the Lord about all the righteous acts he has done for you and your ancestors."
"Á laa fʉ̀ʼ gie Yakwɔ̂b la gʉa tà ńkúu Egíbtò, métá pí gaʼte mbwó Cʉ̀apʉ̀a; Cʉ̀apʉ̀a túmo Mǒonsê pɔ́ Áloŋ, pɔ́ gʉa ńgÿo metá pí fó ngwòŋ Egíbtò ńkẅɛ, ḿbiŋ ńgÿo pɔ́ cʉ́ʼʉ ńtsẅé pɔ́ na yɔɔn jʉʼ. ","“When Jacob went to Egypt,   your ancestors cried out to the Lord,  # 12:8 Ex 2:23–25 and he sent them Moses and Aaron, who led your ancestors out of Egypt and settled them in this place.  # 12:8 Ex 3:1–10 "
"Táʼ, pamángʉanjʉʼ pí la lege Cʉ̀apʉ̀a Ssé yɔb. Á leen ńké sẅiŋe wɔ́b mbwó Sizèla, á tándá palÿɔ́ʼncù we Atsɔ̂ɔ, mbɔɔ mbwó pʉ̀a Filisi tà mbɔɔ mbwó fùɔ pà Mowab. Pɔ́ lÿɔ́ʼɔ wɔ́b né ncù. ","But they forgot the Lord their God, so he handed them over to Sisera   commander of the army of Hazor, to the Philistines, and to the king of Moab.  # 12:9 Jdg 2:11–15 These enemies fought against them. "
"Pamángʉanjʉʼ pí la gaʼte mbwó Cʉ̀apʉ̀a, ńgɔɔn ngie: Peg ka fʉa nò mbwó gù mbà Cʉ̀apʉ̀a! Peg ka gwáʼa gú, ńcʉ́ʼʉ ńguʼte pɔ́ messé Mbâa mbɔɔ mé Asetáatè; Afʉ̀ʼɔɔn la, kẅé wég mbwó megàŋmbù, peg cʉ́ʼʉ faʼa pɔ́ mbwó gù! ","Then they cried out to the Lord and said, ‘We have sinned, for we abandoned the Lord and worshiped the Baals and the Ashtoreths. Now rescue us from the power of our enemies,   and we will serve you.’ "
"Cʉ̀apʉ̀a la túmo Yelubâa, mbɔɔ Mbendaŋ, mbɔɔ Jÿɛbte ńgÿo mèŋ Samîɛ. À la kẅé gẅí mbwó megàŋmbù pie é laa lejʉ́ŋ pi, pi cʉ́ʼ ńnéŋe pɔ́ te pɔ́g. ","So the Lord sent Jerubbaal,   Barak,  # 12:11 LXX, Syr; MT reads Bedan; Jdg 4:6; Heb 11:32,# 12:11 Jdg 4:6; 11:1 Jephthah,  # 12:11 Jdg 11:1 and Samuel.  # 12:11 1Sm 7:10–14 He rescued you from the power of the enemies around you, and you lived securely. "
