ngiemboon,en
"Á laa na mɛ̌ melyɛ̌ʼ ŋwɛ́, epʉ̀a Filisi cúʼte yɔ́b nùɔ palÿɔ́ʼncù, lélɔg ńgʉa ńdÿɔ́ʼ pʉ̀a Ésàlayɛ. Akísè gɔɔn né Ndavîd ngie: «Cwoŋo ńzsé mboŋó ngie pi lâ pʉ̀a pú ge gÿo cʉ́me nzèm mèŋ pege gʉa ncù.» ","At that time, the Philistines   gathered their military units into one army to fight against Israel. So Achish said to David, “You know, of course, that you and your men must march out in the army  # 28:1 DSS, LXX read battle with me.”"
"Ndavîd tsɔ́ʼɔ mbwó yé ngie: «Áa mbòŋ! Gù zɔ ne ńzsé mmó gie n ge gÿo. Akísè gɔɔn né Ndavîd ngie: Á lɔɔn ngwɔ́ púʼu, mbà ɔ̀ ge láʼa cʉ́ʼʉ gwɔ́ pɔ́ nyìŋ gẅie à pyɛ́bɛ wɔ́ɔn.»","David replied to Achish, “Good, you will find out what your servant can do.”"
"Samîɛ la gÿo ńkwé; epʉ̀a Ésàlayɛ ntsèm lʉa yé, mé piŋ ńtúŋo yé á tsɛ̀ɛ tÿǒsoŋ yé á Lámà. Saẅi la lʉʼʉ nò pʉ̀a pie é gÿo mepfó gɔɔn nò mbɔɔ patsɔ́ʼngɔ̌ɔn tsɛ̀ɛ láʼ yé.","By this time Samuel had died,   all Israel had mourned for him and buried him in Ramah, his city,  # 28:3 1Sm 7:17 and Saul had removed the mediums and spiritists from the land.  # 28:3 Lv 19:31; 20:27; Dt 18:10–11 "
"Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, epʉ̀a Filisi cúʼte nùɔ palÿɔ́ʼncù, pɔ́ tó ńtÿɔ́gɔ yɔ́b jʉʼʉ lepumó, á ngʉ̀ŋe Shumɛ̀n. Saẅi cúʼte yé nùɔ palÿɔ́ʼncù pe Ésàlayɛ, pɔ́ tÿɔ́gɔ yɔ́b jʉʼʉ lepumó á shÿó lekwɛ́ Ngimbowa. ","The Philistines gathered and camped at Shunem. So Saul gathered all Israel, and they camped at Gilboa. "
"Saẅi la gwɔ́ tà ńgyá jʉʼʉ lepumó ye pʉ̀a Filisi, ḿbú ḿbɔ́g, letʉ́m sé pú ḿvɛ. ","When Saul saw the Philistine camp, he was afraid and his heart pounded. "
"Saẅi zɛ́te nò mbwó Cʉ̀apʉ̀a, Cʉ̀apʉ̀a te tsɔ́ nò mǒ gɔɔn, mbɔɔ lélɔg njÿòon, mbɔɔ lélɔg shúm sie panuŋepwɔʼ lɔg ńzɛ́te nò mbwó Cʉ̀apʉ̀a, kà pɔ́ lélɔg ncwò pantsẅìnkʉ̀ Ssé wɔ́ɔ. ","He inquired of the Lord, but the Lord did not answer him in dreams or by the Urim or by the prophets.   "
"Á gwɔ́ púʼu, Saẅi gɔɔn mbwó pʉ̀a pé ngie: «Pi gʉa faʼa tsɔ̌ manzwě gẅie à gÿo mepfó gɔɔn nò, n gʉa ńgyá yé.» Pɔ́ tsɔ́ʼ ngie: «Atsɔ̌ manzwě gẅie pâ mepfó shwóŋè, aa tÿǒsoŋ Eyiŋ-Ndɔ̂ɔ.» ","Saul then said to his servants, “Find me a woman who is a medium, so I can go and consult her.”"
"Á gwɔ́ púʼu, Saẅi kúbe menzsǒ mé, ḿmaʼ mendyɛ̀ʼɛ mie ngwɔ́ mé lélɔg ńdiŋe yé wɔ́, pâ pʉ̀a mépʉ́a gʉa. Pɔ́ la kúu mbʉ̀a wɛ̌ manzwě letsẅɛ́ʼ. Saẅi gɔɔn né yé ngie: «N ne ńkwoŋo ngie ɔ̀ zɛ́te nò mbwó tsɔ̌ mpfó na yɔ́ɔn twó. Tóŋo gẅie n ge ná lezíŋ sé mbwó gù.» ","Saul disguised himself   by putting on different clothes and set out with two of his men. They came to the woman at night, and Saul said, “Consult a spirit for me.  # 28:8 Is 8:19 Bring up for me the one I tell you.”  # 28:8 Dt 18:10–11"
"Manzwě ŋwɛ́ tsɔ́ʼɔ mbwó yé ngie: «Kwaʼ gù cwoŋo ne ńzsé mmó gie Saẅi ka gÿo, páʼ à la lʉʼʉ nò pʉ̀a pie é gÿo mepfó gɔɔn nò, mbɔɔ patsɔ́ʼngɔ̌ɔn tsɛ̀ɛ láʼ; ɔ̀ faʼa lélʉʼ lejÿɔʼ n gwe mǒ mélàʼakɔ́? Ɔ̀ faʼa légÿo n kwé mélàʼakɔ́?» ","But the woman said to him, “You surely know what Saul has done,   how he has cut off the mediums and spiritists from the land. Why are you setting a trap for me to get me killed? ”"
"Saẅi tyě mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, ńkʉa ngie: «Atsɔ́ mmó té gÿo gú ńtí yɔɔn nò wɔ́.» ","Then Saul swore to her by the Lord: “As surely as the Lord lives, no punishment will come to you   from this.”"
Manzwě ŋwɛ́ zɛ́te yé ngie: «Ɔ̀ kwǒŋ ngie n tóŋo wɔ̌ né gù?» Á tsɔ́ʼ ngie: «Tóŋo Samîɛ.»,“Who is it that you want me to bring up for you? ” the woman asked.
"Manzwě la gwɔ́ tà ńgyá Samîɛ, ńgaʼte né ngyè tetʉ̂, ńgɔɔn mbwó Saẅi ngie: «Ɔ̀ fʉte wɔ́ɔn mélàʼakɔ́? Ɔɔ Saẅi!» ","When the woman saw Samuel, she screamed, and then she asked Saul, “Why did you deceive me? You are Saul! ”"
Afùɔ gɔɔn né yé ngie: «Te pɔ́g! Ɔ̀ ne ńgyá kɔ́?» Manzwě ŋwɛ́ tsɔ́ʼɔ mbwó Saẅi ngie: «N ne ńgyá páʼ tsɔ́ zẅìge fóo tsɛ̀ɛ tsetsáʼ ńkẅɛɛ.» ,"But the king said to her, “Don’t be afraid. What do you see? ”"
"Saẅi zɛ́te yé ngie: «Aliŋé yé áa lêkɔ́?» Á tsɔ́ʼ ngie: «Aa tsɔ̌ nzẅìŋe nyìŋ gẅie à ne ńkwɔ́ʼɔ, ḿbiŋ ḿmaʼa shʉ̀shʉ̀a nzsǒ.» Saẅi leen ńké ńzsé ngie aa Samîɛ; ńŋwɔ́ʼ nnɛ́ ésɔb shÿó wé ssé. ","Then Saul asked her, “What does he look like? ”"
"Samîɛ zɛ́te Saẅi ngie: «Mélàʼakɔ́ ɔ̀ pége wɔ́ɔn ngie n kwɔ́ʼ ńtóo?» Saẅi tsɔ́ʼ ngie: «N gee tsɛ̀ɛ máamáa cʉanò. Epʉ̀a Filisi ne ńdÿɔ́ʼɔ wɔ́ɔn, mbà Ssé kéen ńgwáʼa wɔ́ɔn; à te nyé ḿbÿɛɛ nò yɔ́ɔn mɔ́. À te nyé ńdɔgɔ ncwò pantsẅìnkʉ̀ Ssé kà pɔ́ njÿòon wɔ́ɔ, ńgɔɔn nò mbwó mèŋ wɔ́. N tóŋo gú páʼɔɔn légwɔ́ gie ɔ̀ shwóŋo wɔ́ɔn mmó gie n ge gÿo.» ",“Why have you disturbed me by bringing me up? ” Samuel asked Saul.
Samîɛ tsɔ́ʼɔ mbwó yé ngie: «Ɔ̀ zɛ̀te wɔ́ɔn nò mélàʼakɔ́? Cʉ̀apʉ̀a kéen ńgwáʼa gú tà ɔ̀ cʉ́ʼ ńgwɔ́ pɔ́ ngàŋmbù we. ,"Samuel answered, “Since the Lord has turned away from you and has become your enemy, why are you asking me? "
"Cʉ̀apʉ̀a la gÿo mmó gie à la lɔg ncwò wɔ́ɔn ńtsẅii mbwó gù. Cʉ̀apʉ̀a kéen fó mbwó gù ńkẅé lefùɔ ńnáa mbwó tsɔ̌ nyìŋ ndyɛ̀ʼɛ, á gwɔ́ Ndavîd. ",The Lord has done   exactly what he said through me: The Lord has torn the kingship out of your hand and given it to your neighbor David.  # 28:17 1Sm 15:28 
"Cʉ̀apʉ̀a gÿo yɔɔn ntí nò na gù lyɛ̌ʼɔɔn mélàʼmie ɔ̀ la lʉʼʉ légiŋe na mentÿɔgɔ́ mé, á nue ɔ̀ la te zẅéte pʉ̀a Amalɛg ntsèm wɔ́. ",You did not obey the Lord and did not carry out his burning anger against Amalek;   therefore the Lord has done this to you today. 
Cʉ̀apʉ̀a ge sẅiŋe gú tà mbɔɔ pʉ̀a Ésàlayɛ á mbwó pʉ̀a Filisi. Á ge gÿo gwɔ́ jǔɔ pi lâ penkʉ́ pú e tó ńkẅɛ́te wɔ́ɔn láʼ mepfó. Cʉ̀apʉ̀a leen ńké sẅiŋ palÿɔ́ʼncù pe Ésàlayɛ mbwó pʉ̀a Filisi.»,"The Lord will also hand Israel over to the Philistines along with you. Tomorrow you and your sons will be with me,  ,# 28:19 1Sm 31:2; Jb 3:17–19 and the Lord will hand Israel’s army over to the Philistines.”"
"Saẅi la júʼ mɔɔn meshwóŋè mie Samîɛ gɔ̌ɔn, ḿbɔ́g tɛʼ, ńdeen sẅɛ́ʼ ńgwe ssé. À té gíŋe ńgẅiin metʉ̀ wɔ́, mélàʼmie à la zɔ́g, ḿbiŋ ńdáʼ té pfɛ́ɛ mmó. ","Immediately, Saul fell flat on the ground. He was terrified by Samuel’s words and was also weak because he had not eaten anything all day and all night. "
"Manzwě wa tó ńgyá ntí gie Saẅi la ne ńdɔgɔ ḿbɔ́gɔ, ńgɔɔn né yé ngie: «Mèŋ n jǔʼ ncwò gú, á kɔʼɔ́ cʉ́ʼʉ méjʉʼ, n kwé ńtí gú. ","The woman came over to Saul, and she saw that he was terrified and said to him, “Look, your servant has obeyed you. I took my life in my hands   and did what you told me to do. "
"Afʉ́ʼɔɔn la, mèŋ sẅíŋte gú ngie ɔ̀ zẅíʼte nò gie n ge gɔɔn. Zẅíŋe n náa mémmó ɔ̀ pfɛ́ tá ńdɔg ńgẅiin metʉ̀ lélɔg ńcʉ́me mánzsè.» ",Now please listen to your servant. Let me set some food in front of you. Eat and it will give you strength so you can go on your way.”
"Táʼ, á lʉʼ ngie à te pfɛ́ɛ mmó wɔ́, epʉ̀a pé tà mbɔɔ manzwě ŋwɛ́ pú sẅiŋté yé, tà á zẅíŋ, ńdu ssé, ńnéŋe ndùm kǔ. ","He refused, saying, “I won’t eat,” but when his servants and the woman urged him, he listened to them.   He got up off the ground and sat on the bed.  # 28:23 Est 1:6; Ezk 23:41"
"Manzwě ŋwɛ́ la gẅiin tàʼ múɔ fòŋ mbʉ̀a yé gẅie à fǎŋ, á gwɔ́ gẅie à la ne ńtsába; á lwo ńzẅé, éfaʼa pfɔ̌b, ńtábte, ńdɔg ńtuɔ mbelég té mvòŋ . ","The woman had a fattened calf at her house, and she quickly slaughtered it.   She also took flour, kneaded it, and baked unleavened bread. "
"À la tÿɔ́g sɛ̌ shúm mvfò Saẅi pâ pʉ̀a pé pfɛ́, ńdeen ńké ńcʉ́me mánzsè, pɔ́ na wɛ̌ letsẅɛ́ʼ ḿbiŋ nzèm.","She served it to Saul and his servants, and they ate. Afterward, they got up and left that night."
