ngiemboon,en
"Á laa na mbɔ́ɔntè ngùʼ lekùɔ páʼ Jÿohakim gẅie aa míŋ Jÿosiyásè wembàŋa, à laa fùɔ pà Yúndà, Cʉ̀apʉ̀a néŋe shwóŋè ncwò Yelemî, á gwɔ́ ngie: ","In the fourth year of Jehoiakim son of Josiah,   king of Judah, this word came to Jeremiah from the Lord: "
"«Tà fó na lefùɔ se Jÿosiyásè, n gee ńké ńtsẅé éshwóŋo gú nò shwǒŋ, ńtí láʼa Ésàlayɛ lâ ye Yúndà mbɔɔ mengwòŋ ndyɛ̀ʼɛ. À fʉ̀ʼɔɔn la, pí lekaʼá ŋwàʼne, ńŋweʼe nò ntsèm gie n da gɔɔn né gù á tsoló. ","“Take a scroll,   and write on it all the words I have spoken to you concerning Israel, Judah, and all the nations from the time I first spoke to you during Josiah’s reign until today. "
"Ndyɛ̀ʼ tsɔ́, epʉ̀a Yúndà cʉ́ʼ mag mag ńjúʼ ngie n ge néŋ ngʉ̀ngʉ̀ na pɔ́b, ńkúbe mà tepòŋ wɔb, à gwɔ́ púʼu, n dege melɔ̌ʼ mɔ́b, mbɔɔ mefʉa wɔb.» ","Perhaps when the house of Judah hears about all the disaster I am planning to bring on them, each one of them will turn from his evil way. Then I will forgive their iniquity   and their sin.”"
"Yelemî leen ńké ńtóŋo Mbalug gẅie aa míŋ Neliya wembàŋa, ḿbú ḿbíte menò ntsèm mie Cʉ̀apʉ̀a tsẅǐ né yé, éshwóŋo Mbalug, á pú ńŋweʼe tsɛ̀ɛ lekaʼá ŋwàʼne. ","So Jeremiah summoned Baruch   son of Neriah. At Jeremiah’s dictation,  # 36:4 Lit From Jeremiah’s mouth Baruch wrote on a scroll all the words the Lord had spoken to Jeremiah. "
"Yelemî píte púʼu, ńdeen ńké ńgɔɔn mbwó Mbalug ngie: «Ngwɔ́ kwàʼ mèŋ le kúu ndá Cʉ̀apʉ̀a wɔ́. ","Then Jeremiah commanded Baruch, “I am restricted;   I cannot enter the temple of the Lord, "
"Táʼ, ńké ńgʉa na gù, mbà ɔ̀ ge gÿo gʉa wó, á lyɛ̌ʼ gie mé kwoŋo kwoŋ ńnéŋe nzyè, é kwéʼe ngyè jù ńnáa tÿǒ, é tóŋ meshwóŋè Cʉ̀apʉ̀a mie n ka pité shwóŋo gú, tà pʉ̀a metsèm pie é fóo tsɛ̀ɛ metÿǒsoŋo Yúndà ńtóo ndá Cʉ̀apʉ̀a, é pú ńjúʼ. ",so you must go and read from the scroll #— #which you wrote at my dictation    #— #the words of the Lord in the hearing of the people at the temple of the Lord on a day of fasting. Read his words in the hearing of all the Judeans who are coming from their cities. 
"Ndyɛ̀ʼ tsɔ́, pɔ́ zye fʉʼó lésẅíŋte Cʉ̀apʉ̀a, á gÿo pɔ́ gwáʼa mánzsè nò tepòŋ wɔb. Ńtí nue Cʉ̀apʉ̀a gɔ̌ɔn ngie, à gẅiin máamáa gyáŋalóŋ ńtí pʉ̀a yɔɔn láʼ.»","Perhaps their petition will come before the Lord,   and each one will turn from his evil way, for the anger and fury that the Lord has pronounced against this people are intense.” "
"Mbalug gẅie aa míŋ Neliya wembàŋa pú ńgÿo mmó ntsèm gie Yelemî ntsẅìnkʉ̀ Ssé tsẅǐ né yé. Ńgʉa ndá Cʉ̀apʉ̀a, ḿbú ńtóŋ meshwóŋè Cʉ̀apʉ̀a mie ee me ŋweʼe tsɛ̀ɛ lekaʼá ŋwàʼne. ",So Baruch son of Neriah did everything the prophet Jeremiah had commanded him. At the Lord’s temple he read the Lord’s words from the scroll.
"Á laa púʼu, ńgwɔ́ na mbɔ́ɔntè ngùʼ tʉ̂a na saŋ lepfwɔʼɔ́, á na lefùɔ se Jÿohakim míŋ Jÿosiyásè wembàŋa, páʼ mé la zába lekwoŋ kwoŋ ńnéŋe nzyè mvfò Cʉ̀apʉ̀a. Epʉ̀a láʼa Yelúzálèm ntsèm, mbɔɔ patsẅé tsɛ̀ɛ metÿǒsoŋo Yúndà ntsèm, é laa wó. ","In the fifth year of Jehoiakim son of Josiah, king of Judah, in the ninth month,   all the people of Jerusalem and all those coming in from Judah’s cities into Jerusalem proclaimed a fast before the Lord.  # 36:9 2Ch 20:3 "
"Mbalug la tyé mvfò pʉ̀a metsèm pie é laa tsɛ̀ɛ ndá Cʉ̀apʉ̀a, ńkwéʼe ngyè ye ńnáa tÿǒ, ńtóŋ menkʉ̀ Yelemî mie é laa me ŋweʼe tsɛ̀ɛ lekaʼá ŋwàʼne. À la tyé tsɛ̀ɛ lûmndá gẅie à laa we Ngemalia gẅie aa míŋ Shÿafaŋ wembàŋa, ńgwɔ́ ntẅènzóŋ welÿò, á tsɛ̀ɛ ngwòŋ. Wɛ̌ lûmndá ŋwɛ́ laa na tetʉ́a ndá Cʉ̀apʉ̀a yelÿò, á ngʉ̀ŋe ncwò nkáʼ gẅie mé tóŋo lê ncwò nkáʼa Sẅé.","Then at the Lord’s temple, in the chamber of Gemariah son of Shaphan the scribe,   in the upper courtyard at the opening of the New Gate  # 36:10 Jr 26:10 of the Lord’s temple, in the hearing of all the people, Baruch read Jeremiah’s words from the scroll."
