ngiemboon,en
"Pi těen ńdáʼa ńgÿo tsɔ́ messé wɔ́, ńké těen ńdáʼa ńkwóon metútú ńtÿɔ́gɔ ńguʼte wɔ́, ńké těen ńdáʼa ńdʉʼte tóon ńtÿɔ́gɔ ńguʼte wɔ́, ḿbiŋ ńké těen ńdáʼa ńkẅiŋe tóon, ńtÿɔ́gɔ tsɛ̀ɛ ngwòŋ gẅí, ńkẅíʼte mvfò wó wɔ́. Mèŋ, n gee Cʉ̀apʉ̀a, Ssé gi.","“Do not make worthless idols for yourselves,   set up a carved image or sacred pillar for yourselves, or place a sculpted stone in your land to bow down to it, for I am the Lord your God. "
"Pi ge gÿo tÿɔ́gɔ kwò na menzsè mɔ́ɔn, é piŋ ná mekùʼ na jʉʼʉ ndʉalʉ̌a yɔ́ɔn. Mèŋ n gee Cʉ̀apʉ̀a.",Keep my Sabbaths and revere my sanctuary;   I am the Lord.
"Pi lɔɔn ńkúʼte mentÿɔgɔ́ mɔ́ɔn, ńtÿɔ́gɔ kwò na membʉ̌ mɔ́ɔn, ḿbiŋ ńgÿo páʼ é ne ńzɛ́te, ","“If you follow my statutes and faithfully observe my commands, "
"mbà n ge gÿo ná mbʉ̀ŋ né pi fʉ̀ʼ gie á ne ńzɛ́te, tá à cʉa púʼu, atsetsáʼ gí à zém shúm léjÿó, metÿǒ e zém mentɔ̌ɔn. ","I will give you rain at the right time, and the land will yield its produce, and the trees of the field will bear their fruit. "
"Púʼu la, à gwɔ́ na gí jʉʼ, afʉ̀ʼ gie mé púʼu shúm sie ée memvòm memvòm à gʉa gʉa ńkúu fʉ̀ʼ gie mé kába mentɔ̌ɔn metÿǒ melùʼ. Pi piŋ ńdáʼ ńkáb káb tà ńkú fʉʼʉ lépye shúm. Pi ge gÿo gẅiin shúm léjÿó tɛʼ, é piŋ ńnéŋe tsɛ̀ɛ ngwòŋ gẅí té pɔ́g. ","Your threshing will continue until grape harvest, and the grape harvest will continue until sowing time; you will have plenty of food to eat and live securely in your land.   "
"N ge gÿo ńnéŋ mbʉ́lè tsɛ̀ɛ ngwòŋ gẅí, á fʉ̀ʼ gie pi ne ńdyé, atsɔ̌ nyìŋ gẅie à ge gÿo tɔʼɔ gẅí lelɔ́g, à te wó wɔ́. N ge gÿo fó tsɛ̀ɛ ngwòŋ gẅí, é jwoŋ menɔ̀ɔn pie é gwaa pʉ̀a; mé le gíŋe ńtó ńdÿɔ́ʼɔ gẅí lé ncù wɔ́. ","I will give peace to the land, and you will lie down with nothing to frighten you. I will remove dangerous animals from the land, and no sword will pass through your land.   "
"Pi ge láʼ lɔg menně ncù, é nɔ́ɔn megàŋmbù pí, pɔ́ gwete ssé mvfò pi. ","You will pursue your enemies, and they will fall before you by the sword. "
"Epʉ̀a métʉ̂a tsetsɛ̀ɛ pi ge gÿo jwoŋ pʉ̀a nkÿo, epʉ̀a nkÿo jwoŋ pʉ̀a ntsáʼ legém, pi ge gÿo lɔg menně ncù mí, é zẅéte megàŋmbù pí. ","Five of you will pursue a hundred, and a hundred of you will pursue ten thousand; your enemies will fall before you by the sword.  "
"N ge láʼ tág nzèm gi, é náa gẅí penkʉ́ e gyɔ́ɔn. À cʉa púʼu, m biŋte kʉ̀a gie pege la gwa. ","“I will turn to you, make you fruitful and multiply you, and confirm my covenant with you. "
"Eshúm sí ge láʼ kwɔ́ʼ gyɔ́ɔn gyɔ́ɔn, tà pi pfɛ́ mezẅìŋe shúm, ḿbiŋ ńkẅile tsɔ́ ńdɔg ńnyé jʉʼ mbwó sesẅé. ",You will eat the old grain of the previous year and will clear out the old to make room for the new. 
"N ge láʼ ne tsẅe tsetsɛ̀ɛ pi, tá à cʉa púʼu, ń de láʼ ńgwáʼa gẅí wɔ́. ","I will place my residence   among you, and I will not reject you.  # 26:11 Ex 25:8; 29:45–46; Lv 26:44; 1Kg 6:13 "
"N ge gÿo ne giŋe tsetɛ̀ɛ pi, é gwɔ́ Ssé gi, pi gwɔ́ pʉ̀a pɔ́ɔn. ","I will walk among you and be your God, and you will be my people.   "
"Mèŋ, n gee Cʉ̀apʉ̀a, é Ssé gi, n da fó ngwòŋ Egíbtò, ńkẅile gẅí páʼ pi te gíŋe gwɔ́ menkwɔɔn wɔ́; n da záʼ menkwoŋ na kɔʼɔ́ gí, ńgÿo pi giŋ ńtÿɔ́g twó sí ndʉŋndʉŋ té pɔ́g.","I am the Lord your God, who brought you out of the land of Egypt, so that you would no longer be their slaves. I broke the bars of your yoke   and enabled you to live in freedom.  # 26:13 Lit to walk uprightly"
"Táʼ, pi lɔɔn te júʼ ncwò wɔ́ɔn mɔ́, ḿbiŋ ńké te giŋ páʼ membʉ̌ mɔ́ɔn ntsèm ne ńzɛ́te wɔ́, ",“But if you do not obey me and observe all these commands #— # 
"pi lɔɔn ńgwáʼ membʉ̌ mɔ́ɔn, ḿbʉa mentÿɔgɔ́ mɔ́ɔn, mbà pi těen ńdɔgɔ ńjúʼu ncwò wɔ́ɔn mɔ́. Pi gÿo púʼu, ńdɔgɔ ḿbyága kʉ̀a yɔ́ɔn. ","if you reject my statutes and despise my ordinances, and do not observe all my commands #— #and break my covenant, "
"Ammó gie n ge gÿo na pi, ayɔɔn ńgwɔ́ ngie: N ge gÿo mentʉ̀ menò kúu gẅi, é meguɔ mie mé té zoŋ, é sẅéte wɔ́, é maʼ mbɔɔ nnɛ́. É meguɔ mie é gÿo mé té gíŋe ńgyá jʉʼ wɔ́, pi shúte shúte ńkwéte. Pi pye mmó nkáʼ pi, à zém, pi zɔ̌ le lag, megàŋmbù pí zɔ pfɛ́. ",then I will do this to you: I will bring terror   on you #— #wasting disease and fever that will cause your eyes to fail and your life to ebb away. You will sow your seed in vain because your enemies will eat it. 
"N ge láʼ sele nzèm pi, megàŋmbù pí, e lÿɔ́ʼɔ gẅí ńjÿó. Epʉ̀a pie é ne ḿbʉa gẅí, e kwɔ́ʼɔ twó pi, pi piŋ ńcʉ́ʼʉ ńkÿo té gwɔ́ gie mé ne ńjwoŋo gẅí. ","I will turn   against you, so that you will be defeated by your enemies. Those who hate you will rule over you, and you will flee even though no one is pursuing you.  # 26:17 Ex 12:23; Dt 28:25"
