ngiemboon,en
"Afʉ̀ʼ kuʼ, Mǒonsê pɔ́ Áloŋ gʉa ńgyá Falahoŋ, ńgɔɔn né yé ngie: «Cʉ̀apʉ̀a Ssé pʉ̀a Ésàlayɛ gɔ̌ɔn ngie: Nyé pʉ̀a pɔ́ɔn, pɔ́ gʉa kwòŋotsẅɛ, ńgÿo línɔ̀ɔn ńdɔg ńguʼte wɔ́ɔn.» ","Later, Moses and Aaron went in and said to Pharaoh, “This is what the Lord, the God of Israel, says: Let my people go, so that they may hold a festival for me in the wilderness.”  "
"Tá Falahoŋ tsɔ́ʼ ngie: «Cʉ̀apʉ̀a ŋwɛ́ aa wɔ̌ tà ngwɔ́, n júʼ ncwò wé tà nyé pʉ̀a Ésàlayɛ pɔ́ gʉa? N te ne ńzsé Cʉ̀apʉ̀a wɔ́; áa yɛ̌ tá n te nyé pʉ̀a Ésàlayɛ pɔ́ gʉa wɔ́.» ","But Pharaoh responded, “Who is the Lord that I should obey him by letting Israel go?   I don’t know  # 5:2 Or recognize the Lord, and besides, I will not let Israel go.”  # 5:2 Ex 3:19; 2Kg 18:35; Jb 21:15"
"Mǒonsê pɔ́ Áloŋ gɔɔn ngie: E Ssé pʉ̀a Ébɛ̀ ka kẅɛɛ mvfò peg, tsétsɔʼ nyé wég, peg gʉa kwòŋotsẅɛ, ńgiŋ lyɛ̌ʼ sétá, ńnuŋe pwɔʼ mvfò Cʉ̀apʉ̀a Ssé yeg. Tá à cʉa púʼu, á le lɔgɔ gwáʼa kà pɔ́ ncù wɔ́ɔ, ńzẅéte wég wɔ́. ","They answered, “The God of the Hebrews has met with us. Please let us go on a three-day trip into the wilderness so that we may sacrifice to the Lord our God, or else he may strike us with plague or sword.”"
"Afùɔ pa Egíbtò gɔɔn né pɔ́b ngie: Mǒonsê, pi Áloŋ faʼa létsóte pa Ésàlayɛ lényé mefàʼ mɔ́b mélàʼakɔ́? Pi piŋ nzèm né jʉʼʉ fàʼ gí. ","The king of Egypt said to them, “Moses and Aaron, why are you causing the people to neglect their work? Get to your labor! ” "
"Falahoŋ gíŋe ńgɔɔn ngie: Áa fʉ̀ʼɔɔn, mbà pʉ̀a ŋwɛ́ pǔ ńgyɔ́ɔn tsɛ̀ɛ láʼ tɛʼ, pi piŋe faʼa légÿo pɔ́ nyé mefàʼ mɔ́b lá?","Pharaoh also said, “Look, the people of the land are so numerous, and you would stop them from their labor.”  "
"Á gwɔ́ pɔ́ kwaʼ lyɛ̌ʼ ŋwɛ́, Falahoŋ, tsẅii mbwó metándá palíe mefàʼ pie ée pʉ̀a Egíbtò, é pie é náŋte mefàʼ pʉ̀a Ésàlayɛ, tà mbɔɔ mbwó patẅénzóŋ pie ée na pʉ̀a Ésàlayɛ ngie: ","That day Pharaoh commanded the overseers   of the people as well as their foremen, "
Pi te gÿo gíŋe ná pǐŋ páʼ pi kɔ̌ɔn ńzɔɔn ńnáa mbwó pʉ̀a pɔ́ lɔgɔ ńzáʼa tsǎʼ wɔ́. Kwàʼ pɔ́b ge gʉa faʼ. ,"“Don’t continue to supply the people with straw for making bricks, as before. They must go and gather straw for themselves. "
"Pi tyé nzèm pɔ́b, tà pɔ́ ké ńzáʼa tsǎʼ, pɔ́ nzẅìŋ gẅie pɔ́ kɔ́ɔn ńzɔɔn ńzáʼa, tà pi zẅíŋ ngie pɔ́ tsẅɛ́te. Pɔ́ zɔɔn ńgwɔ́ pɔ́ melǒŋ. Áa mmó gie á gÿo tá pɔ́ gaʼte ńgɔɔn ngie: «Pege gʉa ńnuŋe pwɔʼ mvfò Ssé yege!» ","But require the same quota of bricks from them as they were making before; do not reduce it. For they are slackers #— #that is why they are crying out,   ‘Let us go and sacrifice to our God.’ "
"Pi lɔg mefàʼ ésẅɛ́ pʉ̀a ŋwɛ́, pɔ́ gẅiin mmó gie pɔ́ ge ne gÿo, pɔ́ le gíŋe kwaŋte ntí menò mie é zɔɔn ńgwɔ́ pɔ́ cÿɔ̌nò wɔ́.",Impose heavier work on the men. Then they will be occupied with it and not pay attention to deceptive words.”
"Metándá palíe mefàʼ pie ée pʉ̀a Egíbtò pie é náŋte mefàʼ pʉ̀a Ésàlayɛ, tà mbɔɔ palíe mefàʼ pie ée na pʉ̀a Ésàlayɛ, gʉa ńgɔɔn mbwó láʼ ngie: Falahoŋ gɔ̌ɔn ngie à te gíŋe ná pǐŋ né pi wɔ́. ","So the overseers and foremen of the people went out and said to them, “This is what Pharaoh says:   ‘I am not giving you straw. "
Kwaʼ pi zɔ gʉa faʼ pǐŋ jʉʼ gie ngwɔ́ pi gyá wó. Tá mé ké te tsẅɛ́te tsɔ́ mmó na fàʼ gí wɔ́.,"Go get straw yourselves wherever you can find it, but there will be no reduction at all in your workload.’ ” "
"Á cʉa púʼu, epʉ̀a Ésàlayɛ leen ńké sa jʉʼ tsɛ̀ɛ ngwòŋ Egíbtò, léfaʼa legǐ njǔm gẅie pɔ́ ne ńkwoŋo. ",So the people scattered throughout the land of Egypt to gather stubble for straw. 
"Palíe mefàʼ kẅiʼi sẅɛ́ɛ wɔ́b, ńne ńgɔɔn ngie: «Pi ge gee na lyɛʼɛ́ láʼ, éfaʼa pɔ́ nzẅìŋ fàʼ gie pi ka ne éfaʼa á fʉ̀ʼ gie mé ka ne ńnáa pǐŋ né pi.» ","The overseers insisted, “Finish your assigned work each day, just as you did when straw was provided.” "
"Pɔ́ la ne ńcúɔ palíe mefàʼ pʉ̀a Ésàlayɛ, é pie palíe mefàʼ Falahoŋ la tÿɔ́g, pɔ́ ne ńzɛ́te wɔ́b ngie: «Mélàʼakɔ́, pi lɔ̌g melyɛ̌ʼ mɔɔn, pi kaa gÿo nzẅìŋ membwòon tsǎʼ mí páʼ pi kɔ̌ɔn ńzɔɔn ńgÿo wɔ́?»","Then the Israelite foremen, whom Pharaoh’s slave drivers had set over the people, were beaten   and asked, “Why haven’t you finished making your prescribed number of bricks yesterday or today, as you did before? ”"
"Palíe mefàʼ pʉ̀a Ésàlayɛ, é gʉa ńgaʼte mbwó Falahoŋ ńgɔɔn ngie: Mélàʼakɔ́ ɔ̀ gÿo yɔɔn ntí nò na peg megàŋafàʼ pú? ",So the Israelite foremen went in and cried for help to Pharaoh: “Why are you treating your servants this way? 
"Mé té gíŋe ne ńnáa pǐŋ né peg wɔ́, ḿbiŋe ne ńgɔɔn né peg ngie peg záʼa tsǎʼ, ńgíŋe ne ńcúɔ wég. Epʉ̀a pú, é fʉ̌a nò! ","No straw has been given to your servants, yet they say to us, ‘Make bricks! ’ Look, your servants are being beaten, but it is your own people who are at fault.”"
"Falahoŋ tsɔ́ʼ ngie: Pi ée melǒŋ! Oon, pi ée kwaʼ melǒŋ. Áa yɛ̌ tá pi cʉ́ʼʉ ńgɔɔn pɔ́ ngie pi ge gʉa nuŋe pwɔʼ mvfò Cʉ̀apʉ̀a. ","But he said, “You are slackers. Slackers! That is why you are saying, ‘Let us go sacrifice to the Lord.’ "
"Afʉ̀ʼɔɔn la, pi piŋ nzèm éfaʼa fàʼ gí! Mé té gíŋe ná pǐŋ né pi wɔ́, tá pi ké ńzáʼa tsǎʼ pɔ́ nzẅìŋ gẅie pi kɔ̌ɔn ńzɔɔn ńzáʼa.","Now get to work. No straw will be given to you, but you must produce the same quantity of bricks.”"
"Palíe mefàʼ pʉ̀a Ésàlayɛ gyá ngie mé ne ńnéŋe wɔ́b tsɛ̀ɛ ngɔ́ʼ, ńne ńgɔɔn ngie pɔ́ gíŋe ńzáʼ pɔ́ nzẅìŋ membwòon tsǎʼ mie pɔ́ ka zɔɔn ne ńzáʼa. ","The Israelite foremen saw that they were in trouble when they were told, “You cannot reduce your daily quota of bricks.” "
"Pɔ́ la ne fó nɔʼ Falahoŋ ńkẅɛɛ, ḿbumte Mǒonsê pɔ́ Áloŋ pie é la ne ńzẅíʼte wɔ́b. ","When they left Pharaoh, they confronted Moses and Aaron, who stood waiting to meet them."
"Pɔ́ gɔɔn né pɔ́b ngie: Á poŋ ngie Cʉ̀apʉ̀a náŋte gẅí, ḿbiŋ ńŋaga gẅí! Pi ka gÿo gyě nò yég cʉ́ʼʉ ńdeme lem mvfò Falahoŋ! Tà mbɔɔ mvfò mekěm pé. Pi kéen ńnéŋ nně ncù mbwó pɔ́b lélɔg ńzẅéte wég!","“May the Lord take note of you and judge,” they said to them, “because you have made us reek to Pharaoh and his officials #— #putting a sword in their hand to kill us! ”  "
"Mǒonsê gíŋe ḿbiŋ nzèm mvfò Cʉ̀apʉ̀a, ńgɔɔn ngie: «Cʉ̀apʉ̀a, mélàʼakɔ́ ɔ̀ ka gÿo nò tepòŋ, á na pʉ̀a pɔɔn? Ɔ̀ kɔ̌ɔn ńzɔɔn ńtúmo wɔ́ɔn mélàʼakɔ́? ","So Moses went back to the Lord and asked, “Lord, why have you caused trouble for this people? And why did you ever send me?   "
"Tà fó páʼ n da gʉa ńgyá Falahoŋ, ńdɔg lezíŋ shú, ńgɔɔn nò, à ké ne ńgÿo pɔ́ nò tepòŋ na pʉ̀a Ésàlayɛ, ɔ̀ piŋ ńké te gÿo, epʉ̀a pú ŋwɛ́ tsẅɛ́ wɔ́.»","Ever since I went in to Pharaoh to speak in your name he has caused trouble for this people, and you haven’t rescued your people at all.”"
