ngiemboon,en
"É la cʉa tsɔ́ ntyě fʉ̀ʼ, afùɔ pʉ̀a Amoŋ kwé, míŋ we Aanun jÿó ndá ye ńcʉ́ʼʉ fùɔ. ","Some time later, the king of the Ammonites died, and his son Hanun became king in his place.   "
"Ndavîd gɔɔn ngie: «N ge lɔgɔ pyennɛ́ é kúe Aanun, míŋ Naháshÿè, ndʉŋndʉŋ páʼ tá we la gíŋe ńgÿo na mèŋ yɔ́ɔn.» À la gÿo púʼu, ńtsɔ́ʼ tsɔ́ pʉ̀a na megàŋafàʼ pé ngie pɔ́ gʉa sẅéte letʉ́m Aanun, ńtí páʼ tá we ka kwě. Megàŋafàʼ fùɔ Ndavîd la gʉa tà ńkúu tsɛ̀ɛ ngwòŋ pʉ̀a Amoŋ, ","Then David said, “I’ll show kindness to Hanun son of Nahash, just as his father showed kindness to me.”"
"mekěm pʉ̀a Amoŋ gɔɔn né táfàʼ wɔb Aanun ngie: «Ɔ̀ kwǎŋ jú ngie Ndavîd túmo pʉ̀a ngie pɔ́ tó ńná mekùʼ tá gù páʼɔɔn, á leen ńgwɔ́ pɔ́ ndàʼ légẅiin nkwaŋá mbòŋo na tá gù gẅie à ka kwě keen? Tà à těen ńtúmo wɔ́b pɛ́ʼɛ̀, éfaʼa pɔ́ páʼ pɔ́ tó ńcwoŋo ńnáŋa tÿǒsoŋ yégè, tá lyɛ̌ʼ kuʼ à tó ńgwoon ńkẅé wɔ́ɔ?» ","the Ammonite leaders said to Hanun their lord, “Just because David has sent men with condolences for you, do you really believe he’s showing respect for your father? Instead, hasn’t David sent his emissaries in order to scout out the city, spy on it, and demolish it? ”   "
"À la gɔɔn púʼu, Aanun gÿo mé gwoon megàŋafàʼ fùɔ Ndavîd, ńkwóon melÿò mɔ́b tàʼa gwǒŋ, ńgíŋe ńzáʼte menzsǒ mɔ́b tsetsɛ̀ɛ tà é cʉ́ʼ ńtyé pɔ́ mecwoŋ pɔ́b, ńdeen ńké ńjwoŋo wɔ́b. ","So Hanun took David’s emissaries, shaved off half their beards,   cut their clothes in half at the hips, and sent them away.  # 10:4 Is 7:20; 20:4"
"Afùɔ Ndavîd la júʼ páʼ á cʉaté púʼu, ńtúm memántúm ngie pɔ́ gʉa ńgɔɔn né megàŋafàʼ ŋwɛ́ pie mé ka sẅíʼi nzẅìŋ wɔ́b ngie: «Pi ké ńnéŋe pɔ́ Yelíkò, tà melÿò mí láʼ ńkwɔ́ʼ tá pi leen ńké ḿbiŋ nzèm né jʉʼɔɔn.»","When this was reported to David, he sent someone to meet them, since they were deeply humiliated. The king said, “Stay in Jericho until your beards grow back; then return.”"
"Epʉ̀a Amoŋ la gyá ngie fùɔ Ndavîd ge gyáŋa lóŋ, é tíi mmó gie pɔ́ ka gÿo. Ńdeen ńké ḿbéen palÿɔ́ʼncù ntsáʼ móm mbʉ́a á tsetsɛ̀ɛ pʉ̀a Sili pe Mbɛ́d-Leyɔb, mbɔɔ pʉ̀a Sili pe Zoya, ḿbéen palÿɔ́ʼncù pe fùɔ pà Maaka tàʼ ntsáʼ, ḿbiŋ ḿbéen pʉ̀a pe Tɔb, ntsáʼ ntsɔ̀b pʉ́a né legém. ","When the Ammonites realized they had become repulsive to David, they hired twenty thousand foot soldiers from the Arameans of Beth-rehob and Zobah, one thousand men from the king of Maacah, and twelve thousand men from Tob."
"Ndavîd la júʼu nò gie á la cʉate, ńdeen ńké ńtúmo Jÿohab pâ palÿɔ́ʼncù ntsèm pie ée ngàŋa shÿɔ̀g, ngie pɔ́ gʉa ńdÿɔ́ʼɔ wɔ́b. ",David heard about it and sent Joab and all the elite troops. 
"Epʉ̀a Amoŋ la cúʼte nùɔ palÿɔ́ʼncù, ńdɔg ńgʉa ńtyé ncú tÿǒsoŋ. Epʉ̀a Sili pe Zoya lâ pe Leyɔb, ńgÿo pʉ̀a pe Tɔb tà mbɔɔ pe Maaka, é laa yɔ́b tsẅɛ, á na wetsɔ̌ shÿó. ",The Ammonites marched out and lined up in battle formation at the entrance to the city gate while the Arameans of Zobah and Rehob and the men of Tob and Maacah were in the field by themselves. 
"Jÿohab la gyá ngie à gẅiin lélÿɔ́ʼ pʉ̀a na megẅì ncù mémbʉ́a, é legẅì ncù se mvfò pɔ́ se nzèm. Ńtsɔ́ʼ kwaʼ palÿɔ́ʼncù á tsetsɛ̀ɛ pʉ̀a Ésàlayɛ, ńdɔg ńgʉa ńtyé mvfò pʉ̀a Alam; ","When Joab saw that there was a battle line in front of him and another behind him, he chose some of Israel’s finest young men and lined up in formation to engage the Arameans. "
"ńdeen ńké ńcʉ́me pfwɔ̀ʼɔ nùɔ palÿɔ́ʼncù á mbwó fɛ̌ we Ambishÿayi, páʼ pɔ́ ge lÿɔ́ʼ pʉ̀a Amoŋ. ",He placed the rest of the forces under the command of his brother Abishai. They lined up in formation to engage the Ammonites.
