ngiemboon,en
"Fùɔ Ndavîd la kwɛ́ mendá tsɛ̀ɛ tsɔ́ lepfó Yelúzálèm á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd. Ńtáŋte tsɔ́ jʉʼ, ńkwɛ́ ntàb gẅie mé ge tÿɔ́gɔ kʉbé ndʉalʉ̌a ye Ssé tsɛ̀ɛ wó. ","David built houses for himself in the city of David, and he prepared a place for the ark of God and pitched a tent for it.   "
"Ndavîd ŋwɛ́ leen ńké ńgɔɔn ngie: «Ngwɔ́ pʉ̀a Lěvî ndàʼ zɔ̌ kaa kʉbé Ssé, mélàʼmie Cʉ̀apʉ̀a la tsɔ́ʼɔ wɔ́b páʼ pɔ́ zɔ ge láʼa kaa, é piŋe ne pyɛ́bɛ fʉ̀ʼ ntsèm.»","Then David said, “No one but the Levites may carry the ark of God, because the Lord has chosen them to carry the ark of the Lord and to minister before him forever.”  "
"Fùɔ Ndavîd la cúʼte pʉ̀a Ésàlayɛ ntsèm á Yelúzálèm, páʼ pâ pɔ̌ ge gʉa faʼa kʉbé Cʉ̀apʉ̀a, é tó tÿɔ́gɔ na jʉʼʉ yé gie mé la nyɛte. ","David assembled all Israel at Jerusalem   to bring the ark of the Lord to the place he had prepared for it.  # 15:3 2Sm 6:12,17; 1Ch 15:12 "
"Fùɔ Ndavîd la cúʼte pʉ̀a na ngẅɛ̀ ndá Áloŋ pie ée panuŋepwɔʼ, mbɔɔ pʉ̀a Lěvî. ",Then he gathered together the descendants of Aaron and the Levites:
"Á la gʉa na nkenkÿo tsìŋendá Kehad, Uliyɛɛ tyé twómvfò, ńgÿo mefɛ̌ pé pʉ̀a nkÿo ńzáb móm mbʉ́a; ","From the Kohathites, Uriel the leader and 120 of his relatives; "
"Ńgʉa na nkenkÿo tsìŋendá Melali, Asaya tyé twómvfò, ńgÿo mefɛ̌ pé ńkÿo pʉ́a ńzáb móm mbʉ́a; ","from the Merarites, Asaiah the leader and 220 of his relatives; "
"Ńgʉa na nkenkÿo tsìŋendá Ngeshÿoŋ, Juwɛ̂ tyé twómvfò, ńgÿo mefɛ̌ pé nkÿo ńzáb móm tá; ","from the Gershomites,   Joel the leader and 130 of his relatives; "
"ńgʉa na nkenkÿo tsìŋendá Elisafaŋ, Shÿemaya tyé twómvfò, ńgÿo mefɛ̌ pé nkÿo pʉ́a; ","from the Elizaphanites, Shemaiah the leader and 200 of his relatives; "
"ńgʉa na nkenkÿo tsìŋendá Embeloŋ, Eliyɛɛ tyé twómvfò, ńgÿo mefɛ̌ pé móm lefɔ̌ɔn ","from the Hebronites, Eliel the leader and 80 of his relatives; "
"Ńgʉa na nkenkÿo tsìŋendá Uziyɛɛ, Aminandab tyé twómvfò, ńgÿo mefɛ̌ pé nkÿo ńzáb ntsɔ̀b pʉ́a né legém.","from the Uzzielites, Amminadab the leader and 112 of his relatives."
