ngiemboon,en
Patsẅé Yelúzálèm la tsɔ́ʼɔ Akaziya gẅie aa nzsònzèm míŋ fùɔ Yolam ńdɔg ńjÿó ndá tá we. Mélàʼmie palÿɔ́ʼncù pe Alabia pie é la kúu tsɛ̀ɛ nùɔ palÿɔ́ʼncù pe Yúndà la pú ńzẅéte melyè pé ntsèm. Áa mmó gie á la gÿo Akaziya míŋ Yolam cʉ́ʼʉ fùɔ pà Yúndà. ,"Then the inhabitants of Jerusalem made Ahaziah, his youngest son, king in his place, because the troops that had come with the Arabs   to the camp had killed all the older sons.  # 22:1 Lit the former ones So Ahaziah son of Jehoram became king of Judah. "
"Akaziya la gwaa zye lésáʼ ngwòŋ Yelúzálèm, ńgẅiin ngùʼ ntsɔ̀b pʉ̀a né móm lekùɔ. À la sáʼa Yelúzálèm tàʼ ngùʼ, lezíŋ má we laa lê Atalia, à gwɔ́ nyìŋ na tsìŋendá Omeli, gẅie à laa fùɔ pa Ésàlayɛ. ","Ahaziah   was twenty-two  # 22:2 Some LXX mss, Syr; MT reads 42; 2Kg 8:26 years old when he became king, and he reigned one year in Jerusalem. His mother’s name was Athaliah, granddaughter  # 22:2 Lit daughter of Omri."
"Akaziya la gíŋ ńgÿo yé pɔ́ páʼ pʉ̀a tsìŋendá Ashÿab, mélàʼmie má we la ne ńnáa mentÿɔgɔ́ tepòŋ mbwó yé. ","He walked in the ways of the house of Ahab, for his mother gave him evil advice. "
"À la gÿo mmó gie Cʉ̀apʉ̀a te kwoŋ, pɔ́ páʼ tsìŋendá Ashÿab. Tá we la gwɔ́ tà ńkwé, epʉ̀a na tsìŋendá Ashÿab zɔ cʉ́ʼʉ ńnáa yé mentÿɔgɔ́ lélɔg ńgÿo, á gyá ngʉ̀ngʉ̀. ","So he did what was evil in the Lord’s sight like the house of Ahab, for they were his advisers after the death of his father, to his destruction. "
"Á la fó na mentÿɔgɔ́ mɔ́b, Akaziya fùɔ pà Yúndà pɔ́ Yolam míŋ Ashÿab fùɔ pa Ésàlayɛ, é gʉa ncù, ńdÿɔ́ʼɔ Azayɛ̂ɛ fùɔ pʉ̀a Alam, á ngwòŋ lamɔd we Ngalad. Pɔ́ la ne ńdÿɔ́ʼɔ ncù, epʉ̀a Sili néŋ fʉ̌ŋ na fùɔ Yolam. ","He also followed their advice and went with Joram   son of Israel’s King Ahab to fight against King Hazael of Aram, in Ramoth-gilead. The Arameans  # 22:5 Lit Rammites wounded Joram, "
"Afùɔ piŋ nzèm né Jʉzeleyɛɛ lézoŋ mefʉ̌ŋ mé, á fʉ̀ʼ gie pɔ́ Azayɛ̂ɛ la ne ńdÿɔ́ʼɔ. Ayaziya gÿo ńgʉa tÿǒsoŋ Jʉzeleyɛɛ léfóŋo yé páʼ guɔ yé la ne ńgáʼa.","so he returned to Jezreel to recover from the wounds they inflicted on him in Ramoth-gilead   when he fought against King Hazael of Aram. Then Judah’s King Ahaziah  # 22:6 Some Hb mss, LXX, Syr, Vg; other Hb mss read Azariah son of Jehoram went down to Jezreel to visit Joram son of Ahab since Joram was ill."
"E Ssé fó na yɛ̌ guɔ, éfaʼa legwé Akaziya. À la leen ńtó, pɔ́ Yolam gʉa ńkẅɛ́te Jÿegûu míŋ Nimshʉ. Á gwaa gwɔ́, mbà Cʉ̀apʉ̀a la zɔ́ʼɔ Jÿegûu, ńdɔg ńgÿo fùɔ, légwɔ́ gie à ge pyága tsìŋendá Ashÿab. ","Ahaziah’s downfall came from God when he went to Joram.   When Ahaziah arrived, he went out with Joram to meet Jehu son of Nimshi,  # 22:7 2Kg 9:21 whom the Lord had anointed to destroy the house of Ahab.  # 22:7 2Kg 9:6–7 "
"Jÿegûu la gÿo mmó gie Ssé la gɔɔn na tsìŋendá Ashÿab. À la gʉa ńkẅɛ́te mekěm láʼ pà Yúndà mbɔɔ mefɛ̌ Akaziya, mbɔɔ pie é lɔ́ɔn ḿbú éfaʼa mbwó Akaziya, ḿbú ńzẅéte wɔ́b. ","So when Jehu executed judgment on the house of Ahab,   he found the rulers of Judah and the sons of Ahaziah’s brothers who were serving Ahaziah, and he killed them. "
"À la gÿo mé faʼa Akaziya, mé la gwoon yé á Samalîɛ, á jʉʼ gie à la lyeen wó, ńdɔg ńtó ńnáa mbwó Jÿegûu, á gÿo mé zẅé yé. Pɔ́ néŋe yé tsɛ̀ɛ lesyè, mélàʼmie pɔ́ la ne ńgɔɔn ngie: «Akaziya aa nyìŋ na tsìŋendá Yosafad, gẅie à la faʼa Cʉ̀apʉ̀a né ngwòŋ ntʉ́m wé ntsèm.»","Then Jehu looked for Ahaziah,   and Jehu’s soldiers captured him (he was hiding in Samaria). So they brought Ahaziah to Jehu, and they killed him. The soldiers buried him, for they said, “He is the grandson of Jehoshaphat who sought the Lord with all his heart.”  # 22:9 2Ch 17:4 So no one from the house of Ahaziah had the strength to rule the kingdom."
"Atalia gẅie à laa má pà Akaziya la gwɔ́ tà ńjúʼ ngie míŋ we kwě, ḿbú ḿbyág nkenkÿo tsìŋendá lefùɔ Yúndà. ","When   Athaliah, Ahaziah’s mother, saw that her son was dead, she proceeded to annihilate all the royal heirs  # 22:10 Lit seed of the house of Judah. "
