ngiemboon,en
"Ndavîd la fó jʉʼó ńkÿo ńgʉa ńdyeen tsɛ̀ɛ mvwɔ̀ʼ gie ée Andulam. Mefɛ̌ pé lâ tsìŋendá yé ntsèm la zsé púʼu, ńcwóŋ ńgʉa ńkẅɛ́te yé wó. ","So David left Gath and took refuge in the cave of Adullam.   When David’s brothers and his father’s whole family heard, they went down and joined him there. "
"Epʉ̀a metsèm pie nò la ne ńcʉa wɔ́b, e pie é la gẅiin njǔ, mbɔɔ pie nò la ne ńgyáŋa wɔ́b, pú ńcúʼte lejʉ́ŋ yé, á leen ńké ńcʉ́ʼʉ tándá wɔb. Epʉ̀a mesoŋ laa nzèm yé tà ńgwɔ́ mmó nkÿo lekùɔ.","In addition, every man who was desperate, in debt, or discontented rallied around him, and he became their leader. About four hundred men were with him.  "
"Ndavîd la fó jʉʼó ńgʉa ne tÿǒsoŋ Misepe gie áa tsɛ̀ɛ láʼa Mowab. Ńgɔɔn mbwó fùɔ Mowab ngie: Tsétsɔʼ, zẅíŋe ngie tá wɔ̀ɔn pɔ́ má wɔ̀ɔn kÿo ńtó ńnéŋe láʼ gù, ńdɔg ńzẅíʼte fʉ̀ʼ gie n ge gyá mmó gie Ssé ge gÿo na mèŋ. ","From there David went to Mizpeh of Moab where he said to the king of Moab, “Please let my father and mother stay with you until I know what God will do for me.” "
"Ndavîd la leen ńké ńdɔgɔ wɔ́b ńgʉa né nɔʼɔ fùɔ Mowab, pâ pɔ̌ láʼ ńnéŋe wó na nzẅìŋ mefʉ̀ʼ mie Ndavîd la tsẅé tsɛ̀ɛ jʉʼʉ lelyěen. ","So he left them in the care of the king of Moab, and they stayed with him the whole time David was in the stronghold."
Ngâd gẅie aa ntsẅìnkʉ̀ Ssé la gɔɔn mbwó Ndavîd ngie: Te gíŋe ńtsẅé jʉʼʉ lelyěen; Lu ssé ḿbiŋ ne tsɛ̀ɛ ngwòŋ Yúndà. Ndavîd leen ńké ńgʉa né tsɛ̀ɛ mbím gie ee Elɛd.,"Then the prophet Gad   said to David, “Don’t stay in the stronghold. Leave and return to the land of Judah.” So David left and went to the forest of Hereth."
"Atsɔ́ lyɛ̌ʼ gÿo ńgwɔ́ Saẅi gʉa lekwɔʼɔ́ Ngimbeya, ńnéŋe tsìŋe tsɔ́ tÿǒ gie mé tóŋo lê tamalísè ńkúʼte lekwoŋ sé pwó, menkwɔɔn pé pú ńtyéte lejʉ́ŋ yé. Saẅi júʼ ngie mé zsé jʉʼ gie Ndavîd pâ pʉ̀a pé ée wó. ","Saul heard that David and his men had been discovered. At that time Saul was in Gibeah, sitting under the tamarisk tree   at the high place. His spear was in his hand, and all his servants were standing around him. "
"Saẅi gɔɔn né pɔ́b ngie: Pi cwoŋo ńjúʼ fʉ̀ʼɔɔn, pi pʉ̀a na ngẅɛ̀ ndá Mbeŋjÿameŋ! Pi kwǎŋ ngie míŋ Yesêe ŋwɛ́ ge gÿo ná menkáʼ mbɔɔ menkáʼ metÿǒ melùʼ né pi metsèm keen? Pi kwǎŋ ngie à ge gÿo lɔgɔ gẅí metsèm, é gÿo mefùɔ pasáʼ palÿɔ́ʼncù ntsáʼ, mbɔɔ pasáʼ palÿɔ́ʼncù nkÿo keen? ","Saul said to his servants, “Listen, men of Benjamin: Is Jesse’s son going to give all of you fields and vineyards? Do you think he’ll make all of you commanders of thousands and commanders of hundreds?   "
"Tà ńtí kɔ́ pi metsèm pú ńgúu ncù wɔ́ɔn? Alagá nyìŋ kaa kága tuŋó yɔ́ɔn páʼ míŋ wɔ̀ɔn pɔ́ Ndavîd míŋ Yesêe gwaa kʉ̀a wɔ́. Alagá nyìŋ kaa mÿɔg ńtí yɔ́ɔn twó wɔ́. Atsɔ̌ nyìŋ kě te ŋéʼe tà shwóŋo wɔ́ɔn ngie míŋ wɔ̀ɔn ne ńkẅiŋte mbàŋa awɛ̌ ngie à nuŋe nzòŋ lélɔg ḿbíi wɔ́ɔn, páʼ á kẅɛ̌ púʼu lyɛ̌ʼɔɔn lɔɔn wɔ́.","That’s why all of you have conspired against me! Nobody tells me when my own son makes a covenant with Jesse’s son.   None of you cares about me  # 22:8 1Sm 23:21 or tells me that my son has stirred up my own servant to wait in ambush for me, as is the case today.”"
"Ndoyɛg, nyìŋ Éndɔ̀m gẅie à la tyé na nùɔ pʉ̀a pe Saẅi, tsɔ́ʼ ngie: Mèŋ n da gyá páʼ míŋ Yesêe gee né Nɔb, á mbʉ̀a Ahimelɛg gẅie aa míŋ Ayitub. ","Then Doeg the Edomite,   who was in charge of Saul’s servants, answered, “I saw Jesse’s son come to Ahimelech son of Ahitub at Nob.  # 22:9 1Sm 21:1; Ps 52 title "
"Ahimelɛg zɛ́te nò yé mbwó Cʉ̀apʉ̀a; ńná shúm léjÿó né yé, ńná nně ncù Ngoliyad nyìŋ Filisi né yé.","Ahimelech inquired of the Lord for him   and gave him provisions.  # 22:10 1Sm 21:6,9 He also gave him the sword of Goliath the Philistine.”  # 22:10 1Sm 21:2–9"
