ngiemboon,en
"Á laa nzyeté, e Ssé gÿo lefaŋ pɔ́ tsetsáʼ gwɔ́ wó.","In the beginning   God created the heavens and the earth.  # 1:1 Or created the universe,# 1:1 Neh 9:6; Is 40:12–14; 43:7; Jr 10:12–16; Am 4:13; Rm 1:25; 1Co 11:9; Col 1:16; Rv 4:11"
"Atsetsáʼ la zɔɔn ńgwɔ́ pɔ́ te shÿó, té lagá mmó, amwòonnzém pwoon ndùŋmvfò ntse tépàa, à Zẅìge Ssé pú ńgwɔ́ ndùm ntse ésele. ","Now the earth was formless and empty,   darkness covered the surface of the watery depths, and the Spirit of God was hovering over the surface of the waters.  # 1:2 Jb 26:13; 33:4; Ps 33:6; 104:30 "
E Ssé leen ńké ńgɔɔn ngie: «N kwǒŋ ngie kyɛ̀ʼ gwɔ́ wó!» Akyɛ̀ʼ gwóon ńgwɔ́ wó. ,"Then God said, “Let there be light,”   and there was light. "
"E Ssé gyá páʼ, akyɛ̀ʼ áa mbòŋ, ńdeen ńké faga kyɛ̀ʼ na nzěm. ","God saw that the light was good, and God separated the light from the darkness. "
"E Ssé tsẅi lezíŋ kyɛ̀ʼ lê fʉ̀ʼʉ zsǒ, ḿbiŋ ńtsẅi se nzěm lê fʉ̀ʼʉ letsẅɛ́ʼ. Nzěm piŋ síŋ, njÿó gÿo ńdʉ́a, wɔɔn lɔgɔ ńgwɔ́ ndùŋmvfò lyɛ̌ʼ.","God called the light “day,” and the darkness he called “night.” There was an evening, and there was a morning: one day."
"E Ssé leen ńké ńgíŋe ńgɔɔn ngie: «N kwǒŋ ngie ntsɔ̀ʼ tépàa gie e ge shʉ́a mentse nzsè pʉ́a, e gwɔ́ wó!» ","Then God said, “Let there be an expanse between the waters, separating water from water.”   "
"Entsɔ̀ʼ tépàa gwóon ńgwɔ́ wó. E Ssé gÿo púʼu, ńdɔg shʉ́a mentse, metsɔ́ gwɔ́ nzème ssé, metsɔ́ gwɔ́ nzème tÿǒ. ",So God made the expanse and separated the water under the expanse from the water above the expanse.   And it was so. 
"Ńgÿo púʼu, ńtóŋ lezíŋ ntsɔ̀ʼ tépàa ŋwɛ́ lê lefaŋ. Nzěm piŋ síŋ, njÿó gÿo ńdʉ́a, wɔɔn lɔgɔ ńgwɔ́ mbɔ́ɔntè lyɛ̌ʼ sépʉ́a.",God called the expanse “sky.”   Evening came and then morning: the second day.
"E Ssé gíŋe ńgɔɔn ngie: «N kwǒŋ ngie mentse mie é pú ńjÿó jʉʼ ndùmo ssé tsetsáʼ, e pú ńcúʼte tàʼa jʉʼ, ńdɔg ńgÿo, ajʉʼʉ njube jubé kẅɛ.» Ńgɔɔn, á gwóon ńgwɔ́ púʼu. ","Then God said, “Let the water under the sky be gathered into one place,   and let the dry land appear.” And it was so. "
"E Ssé tsẅi lezíŋ jʉʼʉ njube jubé lê ndùmo ssé tsetsáʼ, ńtóŋo jʉʼ gie mentse cuʼté wó lê ntse máŋʉ́, e Ssé gyá ngie, áa mbòŋ. ","God called the dry land “earth,” and the gathering of the water he called “seas.” And God saw that it was good. "
"E Ssé gíŋe ńgɔɔn ngie: «N kwǒŋ ngie shúm sẅisẅê sáʼa ndùmo ssé tsetsáʼ: púʼu, megǐ ne ńnáa membyè mɔ́b, metÿǒ mentí mentí mie é zéme ntɔ̌ɔn, e ne náa mɔ́b membyè!» Ńgɔɔn, á gwóon ńgwɔ́ púʼu. ","Then God said, “Let the earth produce vegetation: seed-bearing plants and fruit trees on the earth bearing fruit with seed in it according to their kinds.”   And it was so. "
"Eshúm sẅisẅê sáʼa ndùmo ssé tsetsáʼ: yɛ̌ ntí legǐ wɔ́ɔ ná ye mbyè, yɛ̌ ntí tÿǒ wɔ́ɔ, é zém mentɔ̌ɔn mie é náa mɔ́b membyè. E Ssé gyá ngie, áa mbòŋ. ",The earth produced vegetation: seed-bearing plants according to their kinds and trees bearing fruit with seed in it according to their kinds. And God saw that it was good. 
"Nzěm piŋ síŋ, njÿó gÿo ńdʉ́a, wɔɔn lɔgɔ ńgwɔ́ mbɔ́ɔntè lyɛ̌ʼ sétá.",Evening came and then morning: the third day.
"E Ssé gíŋe ńgɔɔn ngie: «N kwǒŋ ngie shúm sie é náa kyɛ̀ʼ e gwɔ́ lefaŋ, lélɔg faga fʉ̀ʼʉ zsǒ na fʉ̀ʼʉ letsẅɛ́ʼ; é ge gwɔ́ meliŋé lélɔg ńzáb melyɛʼɛ́ línɔ̀ɔn, ńzsé mefʉ̀ʼnjÿó mbɔɔ mengùʼu láʼ; ","Then God said, “Let there be lights in the expanse of the sky to separate the day from the night. They will serve as signs   for seasons  # 1:14 Or for the appointed times and for days and years.  # 1:14 Ps 104:19 "
"esɛ̌ shúm sie é náa kyɛ̀ʼ, e piŋ fó lefaŋ ḿbú ńkyɛʼɛ ndùmo ssé tsetsáʼ.» Ńgɔɔn, á gwóon ńgwɔ́ púʼu; ",They will be lights in the expanse of the sky to provide light on the earth.” And it was so. 
"E Ssé gÿo shúm selÿò sépʉ́a sie é náa kyɛ̀ʼ, wɔɔn gwɔ́ nèm gẅie áa mmó kyɛ̀ʼ yelÿò, á lɔg ńkyɛʼɛ fʉ̀ʼʉ zsǒ, wɔɔn gwɔ́ saŋ gẅie áa mmó kyɛ̀ʼ yekʉ́, á lɔg ńkyɛʼɛ fʉ̀ʼʉ letswɛ́ʼ. Ńgÿo púʼu ńgíŋe ńgÿo mecÿɔ́ʼsaŋ. ",God made the two great lights #— #the greater light to rule over the day and the lesser light to rule over the night #— #as well as the stars.   
"E Ssé gÿo púʼu, ńtÿɔ́g sɔɔn shúm lefaŋ lélɔg ńkyɛʼ ndùmo ssé tsetsáʼ, ","God placed them in the expanse of the sky to provide light on the earth, "
"lélɔg ńkyɛʼɛ fʉ̀ʼʉ zsǒ pɔ́ fʉ̀ʼʉ letsẅɛʼ, mbɔɔ lélɔg faga kyɛ̀ʼ na nzěm. E Ssé gyá ngie áa mbòŋ. ","to rule the day and the night, and to separate light from darkness.   And God saw that it was good. "
"Nzěm piŋ síŋ, njÿó gÿo ńdʉ́a, wɔɔn lɔgɔ ńgwɔ́ mbɔ́ɔntè lyɛ̌ʼ lekùɔ.",Evening came and then morning: the fourth day.
"E Ssé gɔɔn ngie: «N kwǒŋ ngie mentse gẅiin menɔ̀ɔn tà e gyɔ́ɔn, é pie é gẅiin zẅìge, ḿbyé kɔ́ɔn; meshʉ̌ŋ piŋ ḿbú ńziete tÿǒ tÿǒ.» ","Then God said, “Let the water swarm with   living creatures, and let birds fly above the earth across the expanse of the sky.” "
"E Ssé gÿo memǎa messó ntí ntí tà é gyɔ́ɔn, tà mbɔɔ menɔ̀ɔn ntsèm pie é gẅiin zẅìge, ḿbyé kɔ́ɔn. Ḿbiŋ ńgíŋe ńgÿo meshʉ̌ŋ ntí ntí. E Ssé gyá ngie áa mbòŋ. ","So God created the large sea-creatures and every living creature that moves and swarms in the water,   according to their kinds. He also created every winged creature according to its kind. And God saw that it was good. "
"Á gÿo púʼu ńgwaa cÿɔʼɔ wɔ́b, ńne ńgɔɔn ngie: «Pi zyé mboŋó, ngẅɛ̀ gi zyéen, ńjÿó mentse máŋʉ́, meshʉ̌ŋ shʉ́a yɔb ngẅɛ̀ ndùmo ssé tsetsáʼ.» ","God blessed them: “Be fruitful, multiply, and fill the waters of the seas, and let the birds multiply on the earth.”   "
"Ńgÿo púʼu, nzěm piŋ síŋ, njÿó gÿo ńdʉ́a, wɔɔn lɔgɔ ńgwɔ́ mbɔ́ɔntè lyɛ̌ʼ sétʉ̂a.",Evening came and then morning: the fifth day.
"E Ssé gɔɔn ngie: «N kwǒŋ ngie shúm mentí mentí sie é gẅiin zẅìge pú ńgwɔ́ ndùmo ssé tsetsáʼ; é menɔ̀ɔn mentí mentí pie ée mekúe menɔ̀ɔn, é megígyé menɔ̀ɔn, tà mbɔɔ pie é tsẅé pɔ́ mbàʼ. Ńgɔɔn, á gwóon ńgwɔ́ púʼu.» ","Then God said, “Let the earth produce living creatures according to their kinds: livestock, creatures that crawl, and the wildlife of the earth according to their kinds.” And it was so. "
"E Ssé gÿo menɔ̀ɔn gwɔ́ ndùmo ssé tsetsáʼ mentí mentí púʼu, epie é tsẅé pɔ́ mbàʼ gwɔ́ mǒ, epie ée mekúe menɔ̀ɔn gwɔ́ mǒ, tá ḿbiŋ ńgÿo megígyé menɔ̀ɔn mentí mentí. E Ssé gyá ngie áa mbòŋ. ","So God made the wildlife of the earth according to their kinds, the livestock according to their kinds, and all the creatures that crawl on the ground according to their kinds. And God saw that it was good."
"E Ssé gwaa cʉ́me ńgɔɔn ngie: «Pege pwóon nyìŋ mesoŋ á gwɔ́ páʼ pege, à kwaʼ sẅé wégè, à ge pú gẅiin nò na messó mie ée tsɛ̀ɛ ntse máŋʉ́, é pú gẅiin nò na meshʉ̌ŋ mie ée tÿǒ mbɔɔ mie ée ssé, é pú gẅiin nò na mekúe menɔ̀ɔn, é pú gẅiin nò na menɔ̀ɔn mbàʼ, tà mbɔɔ megígyé menɔ̀ɔn pie é gwá ńkʉ́ʼʉ ndùmo ssé tsetsáʼ!»","Then God said, “Let us   make man  # 1:26 Or human beings; Hb ‘adam, also in v. 27 in  # 1:26 Or as our image, according to our likeness.  # 1:26 Gn 5:1,3; 9:6; Rm 8:29; 1Co 11:7; 15:49; 2Co 3:18; 4:4; Eph 4:24; Col 1:15; Jms 3:9 They will rule the fish of the sea, the birds of the sky, the livestock, the whole earth, and the creatures that crawl  # 1:26 Or scurry on the earth.”  # 1:26 Gn 9:2; Ps 8:6–8; Jms 3:7"
"E Ssé pwóon pʉ̀a mesoŋ é gwɔ́ páʼ yé,",So God created man in his own image;
"Ńgÿo púʼu, ńgwaa cÿɔʼɔ wɔ́b ńne ńgɔɔn, ngie: «Pi zyé mboŋó, ngẅɛ̀ gi zyéen, ḿbú ńjÿó ndùmo ssé tsetsáʼ, pi gẅiin nò na tsetsáʼ, ḿbú ńgẅiin nò na messó, ḿbú ńgẅiin nò na meshʉ̌ŋ, ńgẅiin nò na menɔ̀ɔn pie é gwá ńkʉ́ʼʉ ndùmo ssé tsetsáʼ.» ","God blessed them, and God said to them, “Be fruitful, multiply, fill the earth,   and subdue it. Rule the fish of the sea, the birds of the sky, and every creature that crawls on the earth.” "
"E Ssé pɔ́ɔnte ńgɔɔn ngie: «Mèŋ, n gʉ̌a ndùmo ssé tsetsáʼ ntsèm, ḿbú ńná megǐ mie é zéme memvòm, lâ metÿǒ mie é zéme mentɔ̌ɔn mie é gẅiin mesɔ̀ɔn kà membaŋ wɔ́ɔ né pi. Memvòm kà mentɔ̌ɔn mɔ́b wɔ́ɔ, e gwɔ́ shúm léjÿó mbwó pi. ","God also said, “Look, I have given you every seed-bearing plant on the surface of the entire earth and every tree whose fruit contains seed. This will be food for you,   "
