ngiemboon,en
" Yěsô gíŋ ńgɔɔn ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, nyìŋ lɔɔn ńzyɛ́ʼ nkàŋnkáʼ tà à te pfó pɔ́ ncwò nkáʼ tá ńkúu tsɛ̀ɛ nkáʼa mvfó wɔ́, mbà ngàŋ aa ntsǒŋ, ńgíŋ ńgwɔ́ fÿɛ́. "," “Truly I tell you, anyone who doesn’t enter the sheep pen by the gate but climbs in some other way is a thief and a robber.    "
"Táʼ, ńgwɔ́ gie à lɔɔn ńgwɔ́ mbyɛ̀bmvfó, mbà à ge pfó pɔ́ ncwò nkáʼ. ",The one who enters by the gate is the shepherd    of the sheep.   # 10:2 Mt 7:15 
"Nyìŋ gẅie à pyɛ́bɛ ncwò nkáʼ, à tsɔ́ʼ ncwò nkáʼ, menjʉ̀njÿò júʼ ngyè mbyɛ̀bmvfó. Á lɔg mezíŋ menjʉ̀njÿò mé, ńtóŋo wɔ́b, ńdɔgɔ wɔ́b ńkẅɛ. ","The gatekeeper opens it for him, and the sheep hear his voice. He calls his own sheep by name and leads them out. "
"À ge gÿo pɔ́ fó nkáʼ ńkẅɛ tà ḿmag, à gwɔ́ mvfò, pɔ́ gwɔ́ nzèm, mélàʼmie pɔ́ lǐŋ ngyè ye. ","When he has brought all his own outside, he goes ahead of them. The sheep follow him because they know his voice. "
"À lɔɔn ngwɔ́ pɔ́ le cʉ́me nzèm nyìŋ ndyɛ̀ʼɛ wɔ́, pɔ́ ge kÿo yé kÿo, mélàʼmie pɔ́ té ngyè pʉ̀a mendyɛ̀ʼɛ liŋ.»","They will never follow a stranger; instead they will run away from him, because they don’t know the voice of strangers.” "
"Yěsô gɔɔn yɔɔn sagánò mbwó pɔ́b, tá pɔ́ ké te júʼu mmó gie à lɔgɔ ńgɔɔn wɔ́.","Jesus gave them this figure of speech, but they did not understand   what he was telling them."
"Yěsô gíŋ ńgɔɔn mbwó pɔ́b ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, ncwò nkáʼ menjʉ̀njyò à gwɔ́ pɔ́ mèŋ. ","Jesus said again, “Truly I tell you, I am    the gate for the sheep.   # 10:7 Mt 7:15 "
"Pʉ̀a metsèm pie é ka vɔg ńtó, tá n tó yɔ́ɔn, é gwɔ́ pɔ́ metsǒŋ, ńgíŋ ńgwɔ́ mefÿɛ́. Tá menjʉ̀njÿò ka ké te ngyè yɔb júʼ. ","All who came before me    are thieves and robbers, but the sheep didn’t listen to them. "
"Ncwò nkáʼ à gwɔ́ pɔ́ mèŋ, nyìŋ lɔɔn ḿpfó na mèŋ ńkúu nkáʼ, mbà ngàŋ ge gÿo tsẅɛ́. À ge ne kúu nkáʼ, é kẅɛɛ páʼ à kwǒŋ, éfaʼa mmó mpfɛ̌. ","I am the gate. If anyone enters by me, he will be saved and will come in and go out and find pasture. "
"Antsǒŋ tó yé pɔ́ léjʉ, pɔ́ lézẅé, pɔ́ lécʉŋte. Mèŋ, n ka tǒ légwɔ́ gie pʉ̀a mesoŋ ge gẅiin legwɔ́ gẅie aa kwàʼ wɛ̌ pɔ́ ntsèm.",A thief comes only to steal    and kill and destroy.   # 10:10 Jn 6:27 I have come so that they may have life and have it in abundance.
"Mbyɛ̀bmvfó wembòŋo à gwɔ́ pɔ́ mèŋ. Ambyɛ̀bmvfó wembòŋo, à náa twó yé ńtí njʉ̀njÿò yé. ", “I am the good shepherd.    The good shepherd lays down his life for the sheep.   # 10:11 Mt 20:28; Mk 10:45; 2Co 5:21; Gl 3:13; 1Jn 3:16 
"Nyìŋ gẅie à laba yé pɔ́ nkáb, tà menjʉ̀njÿò té mé wɔ́, à te kwàʼ mbyɛ̀bmvfó wɔ́. À neŋé tà ńgyá atsò tó, á gwáʼa wɔ́b ńkÿo. Atsò gwoon tsɔ̌, ńgÿo apfwɔ̀ʼ sa jʉʼ. ","The hired hand, since he is not the shepherd and doesn’t own the sheep, leaves them    and runs away when he sees a wolf   # 10:12 Lk 10:3 coming. The wolf then snatches and scatters them. "
"Wɛ̌ nyìŋ gwáʼ menjʉ̀njÿò ńkÿo, mélàʼmie à ka tǒ pɔ́ ńdab nkáb. Encʉ̀ŋ menjʉ̀njÿò té ne ńkúu yé wɔ́. ",This happens because he is a hired hand and doesn’t care about the sheep.
"Mbyɛ̀bmvfó wembòŋo aa mèŋ, n ne ńzsé menjʉ̀njÿò mɔ́ɔn, pɔ́ gíŋ ńne ńzsé wɔ́ɔn. "," “I am the good shepherd. I know my own, and my own know me, "
"Ndʉŋndʉŋ páʼ Tá wɔ̀ɔn ne ńzsé wɔ́ɔn, n gíŋ ńne ńzsé Tá wɔ̀ɔn. N náa twó yɔ́ɔn ńtí menjʉ̀njÿò mɔ́ɔn. ","just as the Father knows me, and I know the Father.    I lay down my life   # 10:15 Mt 20:28 for the sheep. "
"N gǐŋ ńgẅiin tsɔ́ menjʉ̀njÿò mie é té tsɛ̀ɛ nkáʼ wɔɔn wɔ́. Á ne ńzɛ́te ngie n gʉa ńdɔgɔ wɔ́b ńtó. Pɔ́ yɔ́b ge gÿo júʼ ngyè yɔ̀ɔn, à cʉa púʼu, anùɔ menjʉ̀njÿò gwɔ́ yémɔʼɔ́, ambyɛ̀bɛ gwɔ́ wémɔʼɔ́.","But I have other sheep    that are not from this sheep pen; I must bring them also, and they will listen to my voice. Then there will be one flock, one shepherd.   # 10:16 Ezk 34:23; 37:24; Jn 11:52; 17:11,20–22; Eph 2:11–19 "
"Tá wɔ̀ɔn kwoŋo wɔ́ɔn, mélàʼmie n náa twó yɔ́ɔn, tá ńgÿo ńgíŋ ńkẅé. ","This is why the Father loves me,    because I lay down my life   # 10:17 1Jn 3:16 so that I may take it up again. "
"Atsɔ̌ nyìŋ zɔɔn te kuʼu le zẅé wɔ́ɔn mɔ́, mèŋ zɔ kwoŋo ńnáa twó yɔ́ɔn. N kuʼu léná, ḿbiŋ ńgíŋ ńkẅé. Áa mmó gie tá wɔ̀ɔn la tsẅi ngie n gÿo.»","No one takes it from me, but I lay it down on my own. I have the right to lay it down, and I have the right to take it up again. I have received this command from my Father.”   "
Yɔɔn shwóŋè gíŋ ḿmaʼa fàgte tsetsɛ̀ɛ pà Yúndà. ,Again the Jews were divided   because of these words. 
Lelÿò pʉ̀a tsetsɛ̀ɛ pɔ́b ne ńgɔɔn ngie: «E ssé tepòŋ léen ńgwoon yé. Aa pʉ̀a. À gɔɔn kɔ́ tà pi zẅíʼte?» ,"Many of them were saying, “He has a demon   and he’s crazy. Why do you listen to him? ” "
Petsɔ́ ne ńgɔɔn ngie: «Yɛ̂ té shwóŋè nyìŋ gẅie ssé tepòŋ léen ńgwoon yé wɔ́. Ngwɔ́ ssé tepòŋ nyɛ́ʼ menÿɔ́g mefʉ̀?»,"Others were saying, “These aren’t the words of someone who is demon-possessed. Can a demon open the eyes of the blind? ”  "
"Mé gwɔ́ Yelúzálèm ńne ńjÿó línɔ̀ɔn lélɔg ńkímte páʼ mé la gíŋ ńnyɛte jʉʼʉ lenuŋé pwɔʼ gie mé la cʉŋte. Á gwɔ́ fʉ̀ʼʉ fÿɔ́g, ","Then the Festival of Dedication took place in Jerusalem, and it was winter. "
"Yěsô ne ńgwá ńgiŋte tsɛ̀ɛ ndá Ssé, á jʉʼʉ ncwò kɔ̀ʼ Salémò. ",Jesus was walking in the temple in Solomon’s Colonnade.   
"Pa Yúndà leen ńké ńtÿɔ́ʼɔ Yěsô ńnéŋe soŋ, ńzɛ́te yé ngie: «Peg ge zẅíʼte tà kú pɔ́ fʉ̀ʼʉ kɔ́ tá ɔ̀ shwóŋo wég nyìŋ gẅie ɔɔ yé? Ɔ̀ lɔɔn ńgwɔ́ Nzàʼnkÿo, ɔ̀ zyɛ́b zyɛ̌b éshwóŋo wég.» ","The Jews surrounded him and asked, “How long are you going to keep us in suspense?   If you are the Messiah,  # 10:24 Mt 1:17; Eph 5:2 tell us plainly.”  # 10:24 Or openly, orpublicly,# 10:24 Mt 26:63; Lk 22:67; 2Co 3:12"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «N ně ńdáʼ shwóŋo gẅí, tá pi te ne ńzẅíŋe wɔ́. Mefàʼ mie n ne ńdɔgɔ lezíŋ Tá wɔ̀ɔn éfaʼa, é ne ńdaʼte nyìŋ gẅie n gee yé. "," “I did tell you and you don’t believe,” Jesus answered them. “The works    that I do in my Father’s name testify about me. "
"Táʼ, pi te ne ńzába ntʉ́m na mèŋ wɔ́, mélàʼmie pi te na nùɔ menjʉ̀njÿò mɔ́ɔn mɔ́. ","But you don’t believe because you are not of my sheep.   ,# 10:26 Jn 6:37; 8:47 "
"Menjʉ̀njÿò mɔ́ɔn júʼ ngyè yɔɔn. Mèŋ, n zsé wɔ́b, pɔ́ cʉ́me nzèm mèŋ. ","My sheep hear my voice, I know them, and they follow me. "
"N náa legwɔ́ temì mbwó pɔ́b, pɔ́ téen ńdáʼa ńgíŋe ńkaa ndòon temì wɔ́. Sɔɔn nyìŋ piŋ te kuʼu léfó mbwó mèŋ, ésaʼa wɔ́b gwɔ́. ","I give them eternal life,    and they will never perish.   # 10:28 Mt 10:42; Mk 9:41; Lk 21:18; Jn 3:16; 6:27,39; 17:12; 18:9; 2Co 4:9; 2Jn 8 No one will snatch   # 10:28 1Th 4:17 them out of my hand. "
"Tá wɔ̀ɔn la náa wɔ́b né mèŋ. À gẅiin tʉ̀ ńcʉa shúm ntsèm, sɔɔn nyìŋ te kuʼu léfó mbwó Tá ésaʼa wɔ́b gwɔ́. ","My Father,    who has given them to me, is greater than all. No one is able to snatch them out of the Father’s hand. "
Peg Tá wɔ̀ɔn gwɔ́ pɔ́ tàʼ nyìŋ.»,I and the Father are one.”   
"Pa Yúndà gíŋ ńdag metǒon, lélɔg ńtémte Yěsô ńzẅé. ",Again the Jews picked up rocks to stone him.  
