ngiemboon,en
"Mé ge láʼ lɔgɔ tÿǒ manûa, é kwɛ́ɛ jʉʼʉ lenuŋé pwɔʼ; agwǒŋ yelÿò ge láʼ gwɔ́ fʉ̀ʼ lemaʼá pwó yétʉ̂a, agwǒŋ yekʉ́ gwɔ́ fʉ̀ʼ lemaʼá pwó yétʉ̂a. Ajʉʼʉ lenuŋé pwɔʼ ge láʼ gẅiin pɔ́ tàʼ fʉ̀ʼ na megwǒŋ menzèm; acú piŋ ńgwɔ́ fʉ̀ʼ lemaʼá pwó yétá. ","“You   are to construct the altar of acacia wood. The altar must be square, 7 1/2 feet long, and 7 1/2 feet wide;  # 27:1 Lit five cubits in length and five cubits in width it must be 4 1/2 feet high.  # 27:1 Lit wide; and its height three cubits "
"Mé ge láʼ néŋ mendóŋ na mezẅé lekùɔ; mɛ̌ mendóŋ, epú ńtemte ńgwɔ́ tàʼ; mé piŋ ńdɔgɔ tʉ̌ ŋwʉ̀ ḿbwoon. ",Make horns for it on its four corners; the horns are to be of one piece.   Overlay it with bronze.  # 27:2 Nm 16:38; Ps 118:27 
"Mé ge láʼ nyɛte mekúm lɔg ńtúʼu pfó gie á kẅɛɛ na mejʉʼ mbab membòŋo menɔ̀ɔn, é nyɛte meshú mie nkòonte sag sag, mbɔɔ metétɔ́ʼ mie mé néŋ metse tsoló lélɔg ńzate, mbɔɔ lelúʼmentyɛʼɛ́, ńgÿo púɔ megwág mie mé tuɔ laméndɔ̀ɔn tsoló; mé ge láʼ lɔg pɔ́ tʉ̌ ŋwʉ̀, é nyɛte sɛ̌ shúm ntsèm. ","Make its pots for removing ashes, and its shovels, basins, meat forks, and firepans; make all its utensils of bronze. "
"Mé ge láʼ lɔgɔ tʉ̌ ŋwʉ̀, é páʼ lekÿo mmɔ̌g; é leen ké néŋ mekwáŋ mie mé lɔgɔ́ tʉ̌ ŋwʉ̀ ńnyɛte, á na mezẅé lekùɔ. ","Construct a grate for it of bronze mesh, and make four bronze rings on the mesh at its four corners. "
"Mé ge láʼ shÿɔ́g lekÿo tʉ̌ ŋwɛ́ tsɛ̀ɛ mengʉ̀ŋe jʉʼʉ lenuŋé pwɔʼ, é shÿɔ́gɔ na ntí gie é ge fó tsìŋe ssé, é kwɔ́ʼ tà gebe tsetsɛ̀ɛ cú, na jʉʼʉ lenuŋé pwɔʼ. ","Set it below, under the altar’s ledge,   so that the mesh comes halfway up  # 27:5 Or altar’s rim, so that the grid comes halfway down the altar. "
"Mé ge láʼ kwóon mepáŋte pe lenuŋé pwɔʼ, é mepáŋte mie mé lɔgɔ́ tÿǒ manûa ńnyɛte, é leen ké lɔgɔ tʉ̌ ŋwʉ̀ pwoon. ","Then make poles for the altar, poles of acacia wood, and overlay them with bronze. "
Mé ge láʼ shÿɔ́g mepáŋte tsɛ̀ɛ mekwáŋ; mepáŋte ge láʼ gwɔ́ na gwǒŋ sépʉ́a na jʉʼʉ lenuŋé pwɔʼ páʼ mé ge lɔg kaa. ,The poles are to be inserted into the rings so that the poles are on two sides of the altar when it is carried. 
Mé ge láʼ lɔg mepeláŋ tÿɔ́ʼte jʉʼʉ lenuŋé pwɔʼ tà soŋ tyé gʉ̀. Ɔ̀ ge láʼ gÿo na ntí gie mé la nyɛɛ gú ndùm lekwɛ́.,Construct the altar with boards so that it is hollow. They are to make it just as it was shown to you on the mountain.  
"Mé ge láʼ gʉa na ntàb ye Ssé, é nyé tsɔ́ jʉʼ gie mé ge lɔg gÿo tetʉ́a, mé ge gÿo lɔg mepàg nzsǒ mie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ, é lɔg kéle yɛ̌ tetʉ́a. Mefʉ̀ʼ mé ge láʼ gwɔ́ lemaʼá pwó nkÿo, á na shÿó we ntsíŋ. ","“You   are to make the courtyard for the tabernacle. Make hangings for the south side of the courtyard out of finely spun linen, 150 feet  # 27:9 Lit 100 cubits, also in v. 11 long on that side "
"Mé ge láʼ lɔg mengwɔ̀b mbɔɔ menkwoŋ mie mé la lɔgɔ tʉ̌ nkáb ńnyɛte, é laa na menkàŋ móm mbʉ́a mie é laa na melʉ̀ʼ mɛ̌ móm mbʉ́a mie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte. ","including twenty posts and twenty bronze bases, with silver hooks and silver bands   for the posts. "
