ngiemboon,en
"É cʉa tsɔ́ ntyě fʉ̀ʼ, Ábalaham fó Mamlé ńgʉa ńtsẅé Nengɛb; á tsetsɛ̀ɛ Kandɛ́shÿè pɔ́ Shûu. Ḿbiŋ fó wó ńkÿo ńgʉa ńnáʼa ńtsẅé Ngelaa. ","From there Abraham traveled to the region of the Negev and settled between Kadesh and Shur. While he was staying in Gerar,   "
"Ábalaham lɔ̌ɔn shwóŋo pʉ̀a Ngelaa ngie nzwě we Sǎlà, aa fɛ̌ we. Abimelɛg fùɔ Ngelaa gÿo ńtúm, mé saʼa Sǎlà. ","Abraham said about his wife Sarah, “She is my sister.”   So King Abimelech of Gerar had Sarah brought to him."
"Táʼ, á gÿo ńgwɔ́ letsẅɛ́ʼ, e Ssé tóo tsɛ̀ɛ njÿòon, ńgɔɔn né Abimelɛg ngie: «Ɔ̀ ge kwé, ńtí manzwě gẅie ɔ̀ ka saʼ. Aa nzwě nyìŋ.» ","But God came to Abimelech in a dream by night and said to him, “You are about to die because of the woman you have taken, for she is a married woman.”  "
"Abimelɛg gẅie pɔ́ Sǎlà ka nyé pɔ́ te zséte, tsɔ́ʼ ngie: «Cʉ̀apʉ̀a, peg lâ pʉ̀a láʼ yɔ́ɔn gwɔ́ pɔ́ membǔʼ. Ɔ̀ ge kwàʼ ké zẅé wég zẅě lá? ","Now Abimelech had not approached her, so he said, “Lord, would you destroy a nation even though it is innocent? "
"Kwàʼ yé Ábalaham né twó mbùm yé zɔ ka gɔɔn né mèŋ ngie Sǎlà aa fɛ̌ we! Ńgɔɔn púʼu, Sǎlà, yé máŋwɛ́ ńgɔɔn yé ngie Ábalaham aa fɛ̌ we! N ka gwaa gÿo púʼu, n gẅiin pɔ́ nkwaŋá mbòŋo. Ḿbiŋ ńké te fʉa tsɔ́ nò wɔ́.»","Didn’t he himself say to me, ‘She is my sister’? And she herself said, ‘He is my brother.’ I did this with a clear conscience   and clean  # 20:5 Lit cleanness of my hands.”"
"E Ssé tsɔ́ʼ né yé ngie: «N ne ńzsé mboŋó, ɔ̀ ka gwaa gÿo, ńgẅiin ntʉ́m mbòŋo. Mèŋ zɔ ka piŋ ńgíŋe ńtáte gú léfʉa nò mbwó mèŋ. Áa mmó gie á ka gÿo, n te zẅíŋ ngie ɔ̀ kíbe yé wɔ́. ","Then God said to him in the dream, “Yes, I know that you did this with a clear conscience.   I have also kept you from sinning against me. Therefore I have not let you touch her. "
"Afʉ̀ʼɔɔn la, tsɔ́ʼɔ nzwě we ńná, aa ntsẅìnkʉ̀ Ssé; à ge gÿo sẅíŋte Ssé twó gù, tá ɔ̀ tsẅɛ́. Táʼ, ɔ̀ lɔɔn te tsɔ́ʼɔ nzwě we, ńná wɔ́, mbà ɔ̀ ge kwé, tà mbɔɔ pʉ̀a pú ntsèm.»","Now return the man’s wife, for he is a prophet,   and he will pray for you and you will live. But if you do not return her, know that you will certainly die, you and all who are yours.”"
"Abimelɛg lu ssé lèmeléme, ńtóŋ pʉ̀a pé, ḿbú ḿbíte mɔɔn menò, éshwóŋo wɔ́b, ecÿɔʼ pú ńgwoon wɔ́b. ","Early in the morning Abimelech got up, called all his servants together, and personally   told them all these things, and the men were terrified."
"Abimelɛg gÿo púʼu, ńtóŋo Ábalaham ńzɛ́te yé ngie: «Yɔɔn ée yɛ̌ ntí nò gie ɔ̀ tɔ̌ɔn na peg? N ka fʉa kɔ́ mbwó gù, tà ɔ̀ tɔ́ɔn yɔɔn ntí nò na mèŋ, ńgÿo máa nò tepòŋ kúu wég lâ láʼ yɔɔn páʼɔɔn? Ɔ̀ ka tɔ́ɔn menò mie mé ée těen ńtɔ́ɔn na nyìŋ mesoŋ wɔ́ na mèŋ.» ","Then Abimelech called Abraham in and said to him, “What have you done to us? How did I sin against you that you have brought such enormous guilt on me and on my kingdom? You have done things to me that should never be done.”   "
Abimelɛg gíŋe ńzɛ́te Ábalaham ngie: «Yɛ̌ ntí nkwaŋá ka tóo twó gù tá ɔ̀ fʉʼ yɔɔn ntí nò?» ,"Abimelech also asked Abraham, “What made you do this? ”"
"Ábalaham tsɔ́ʼ ngie: «N ka kwaŋ yɔ́ɔn pɔ́ ngie epʉ̀a té pɔ́g Ssé láʼ yɔɔn wɔ́, ngie ngwɔ́ mé zẅé wɔ́ɔn ńtí nzwě wɔ̀ɔn. ","Abraham replied, “I thought, ‘There is absolutely no fear of God in this place.   They will kill me because of my wife.’ "
"Á zɔɔn ńgwaa gwɔ́, á gwɔ́ pɔ́ fɛ̌ wɔ̀ɔn, peg yé gẅiin tàʼ tá, ńké te teme má wɔ́. Áa mmó gie á la gÿo, tá peg yé zɔ́ʼ. ","Besides, she really is my sister, the daughter of my father though not the daughter of my mother, and she became my wife. "
"Á laa fʉ̀ʼ gie Ssé la gÿo n gwáʼ lesaʼá ség ngʉ̀a shʉ̀shʉ̀a, ńgwá ḿbúu, n gɔɔn né Sǎlà ngie: “Pɔ̀gɔ lɔɔn ńkúu nzɔ̌ jʉʼ wɔ́ɔ, ɔ̀ shwóŋ pʉ̀a pɔ́ ngie n gee fɛ̌ gù.”»","So when God had me wander from my father’s house,   I said to her: Show your loyalty to me wherever we go and say about me, ‘He’s my brother.’ ”  # 20:13 Gn 12:13; 20:5"
"Á cʉa púʼu, Abimelɛg líe menjʉ̀njÿò, ńdíe mvfó, ńdíe mefòŋ, ńdíe menkwɔɔn pembàŋa mbɔɔ pepanzwě ńná né Ábalaham, ḿbiŋ ńtsɔ́ʼɔ nzwě we Sǎlà ńná né yé, ","Then Abimelech took flocks and herds and male and female slaves, gave them to Abraham, and returned his wife Sarah to him. "
"ńgɔɔn né Ábalaham ngie: «Ngwòŋ wɔ́ɔn wɔɔn, ńké ńtyé tyé. Líe jú jʉʼ gie á poŋó gú, ńgʉa ńnéŋe wó.» ","Abimelech said, “Look, my land is before you.   Settle wherever you want.”  # 20:15 Lit Settle in the good in your eyes "
"Ńgʉa na Sǎlà, Abimelɛg gɔɔn né yé ngie: «N ge ná mepàg nkáb tàʼ ntsáʼ né fɛ̌ gù. É ge gwɔ́ páʼ nkùa á menÿɔ́g pʉ̀a pie pi lâ pɔ̌ gwɔ̌, pɔ́ lɔg fó mǒ ńzsé ngie ɔ̀ kaa fʉa tsɔ́ nò wɔ́, à cʉa púʼu, ɔ̀ le pyé mekùʼ mú wɔ́.» ","And he said to Sarah, “Look, I am giving your brother one thousand pieces of silver. It is a verification of your honor   to all who are with you. You are fully vindicated.”"
"Ábalaham la sẅíŋte Ssé, e Ssé gÿo Abimelɛg pɔ́ nzwě we, ńgÿo ngàŋafàʼ yé yepanzwě, é sẅéte, tà ńkuʼu légíŋe ńzyéte gubé. ","Then Abraham prayed to God,   and God healed Abimelech, his wife, and his female slaves so that they could bear children, "
"Ńtí nue á la gwaa gwɔ́, mbà Cʉ̀apʉ̀a ka fó na nò Sǎlà, nzwě Ábalaham, ńgÿo Abimelɛg pɔ́ nzwě we, tà mbɔɔ menkwɔɔn pé pepanzwě, é cʉ́ʼ menkǐŋ.","for the Lord had completely closed all the wombs in Abimelech’s household on account of Sarah, Abraham’s wife."
