ngiemboon,en
"Á laa fʉʼó ŋwɛ́, epʉ̀a metsèm ndùmo ssé tsetsáʼ, é shwóŋe pɔ́ tàʼ ntí, ḿbiŋ ńgẅiin tàʼa shwóŋè. ",The whole earth had the same language and vocabulary. 
"Pɔ́ la fó shÿó sǎʼnèm ńgʉa ńtsẅé tsɛ̀ɛ tsɔ́ fúʼ, á láʼa Shʉneya. ","As people migrated from the east,   they found a valley in the land of Shinar and settled there.  # 11:2 Gn 10:10; 14:1; Dn 1:2 "
"Pɔ́ kwaŋte tsetsɛ̀ɛ pɔ́b ngie: «Pege záʼa tsǎʼ, ńtuɔ!» Pɔ́ lɔ́ɔn ńge lɔg membʉ̀ tsǎʼ gÿo, é gÿo metǒon lɔg ńkwɛ́ ndá, é piŋ lɔgɔ kuntâg, é gÿo pòlopólo. ","They said to each other, “Come, let’s make oven-fired bricks.” (They used brick for stone and asphalt   for mortar.) "
"Ḿbiŋ ńgíŋe ńgɔɔn ngie: «Pege kwɛ́ɛ tàʼa tÿǒsoŋ, ńgʉa tsoló ḿbwóon tàʼ shʉ̀shʉ̀a ndá ndêg gie ntsɔ̀ʼ ye ge kíbe lefaŋ. À cʉa púʼu, mé zsé wégè, pege néŋe tàʼa jʉʼ, tà pege le gíŋe ńnéŋe pɔ́ mejʉʼ mejʉʼ ndùmo ssé tsetsáʼ wɔ́.»","And they said, “Come, let’s build ourselves a city and a tower with its top in the sky.   Let’s make a name for ourselves; otherwise, we will be scattered throughout the earth.”"
" Cʉ̀apʉ̀a fó tÿǒ lepwó sẅɛ́ʼ, légyá tÿǒsoŋ pɔ́ shʉ̀shʉ̀a ndá ndêg gie pʉ̀a mesoŋ la ne ńkwɛ́ɛ. ",Then the Lord came down   to look over the city and the tower that the humans  # 11:5 Or the descendants of Adam were building. 
"Ńgyá púʼu, ńgɔɔn ngie: «Anò yɔɔn! Pɔ́ pɛ̂ ńgwɔ́ tàʼa láʼ gie á shwóŋè pɔ́ tàʼ ntí, ḿbiŋ ńgẅiin tàʼa shwóŋè. Á lɔɔn ńgwɔ́ gie pɔ́ zyeté pɛ́ʼɛ̀, mbà tsɔ́ mmó té wó gie ngwɔ́, á gÿo ńtáte wɔ́b légÿo mmó gie pɔ́ ka kwaŋ wɔ́. ","The Lord said, “If they have begun to do this as one people all having the same language, then nothing they plan to do will be impossible for them. "
"Pege sẅɛ́ʼɛ ndùmo ssé tsetsáʼ, ńnéŋe fàgte na shwóŋè yɔ́b, tà nyìŋ le gíŋe ńjúʼu shwóŋè wetsɔ̌ wɔ́.» ","Come, let’s go down there and confuse their language so that they will not understand one another’s speech.” "
"Cʉ̀apʉ̀a fó jʉʼó ńtága wɔ́b, ńnáa wɔ́b meshÿó meshÿó ndùmo ssé tsetsáʼ, tà pɔ́ pú ńgwáʼa fàʼa lékwɛ́ɛ tÿǒsoŋ. ","So from there the Lord scattered them throughout the earth,   and they stopped building the city. "
"Yɔɔn áa mmó gie á la gÿo, mé tóŋo yɛ̌ tÿǒsoŋ lê Mbabɛɛ; ńtí nue Cʉ̀apʉ̀a la néŋe fàgte na shwóŋè pʉ̀a mesoŋ, à la gíŋe fó pɔ́ jʉʼó ńtága wɔ́b, ńnáa meshÿó meshÿó ndùmo ssé tsetsáʼ.","Therefore it is called Babylon,  ,# 11:9 In Hb, the name for “Babylon,” babel sounds like the word for “confuse,” balal.,# 11:9 Gn 10:10 for there the Lord confused the language of the whole earth, and from there the Lord scattered them throughout the earth."
"Mɔɔn ée mezíŋ pʉ̀a na ngẅɛ̀ Sɛm. Sɛm la gẅiin ngùʼ nkÿo, ńzyé múɔ mbàŋa, ńtsẅi lezíŋ sé lê Alepashÿad. Á la gwaa gwɔ́ mbà é gwɔ̌ ngùʼ pʉ́a, páʼ mentse mie é la kwɔ́ʼ ḿbú ńjÿó jʉʼ la mag. ",These are the family records   of Shem. Shem lived 100 years and fathered Arpachshad two years after the flood. 
