ngiemboon,en
"Afùɔ Salémo la gwaa zye lékwɛ́ ndá Cʉ̀apʉ̀a, mbà é gwɔ́ ngùʼ nkÿo lekùɔ lé móm lefɔ̌ɔn páʼ pʉ̀a Ésàlayɛ la fó ngwòŋ Egíbtò ńkẅɛ. Ńdɔgɔ ńgwɔ́ mbɔ́ɔntè ngùʼ lekùɔ páʼ fùɔ Salémo la néŋe na lʉŋe lefùɔ pa Ésàlayɛ. Mefàʼ lékwɛ́ ndá Ssé la zyete na saŋ Zib, saŋ Zib ŋwɛ́ lɔgɔ ńgwɔ́ mbɔ́ɔntè saŋ pʉ́a na ngùʼu láʼ.","Solomon began to build the temple for the Lord in the four hundred eightieth year   after the Israelites came out of the land of Egypt, in the fourth year of his reign over Israel, in the month of Ziv, which is the second month.  # 6:1 April–May,# 6:1 1Kg 6:37; 2Ch 3:1–2; Ezr 3:8 "
"Eyɛ̌ ndá Ssé gie fùɔ Salémo la gÿo mé kwɛ́, e la gẅiin memítà móm tá na sǎg yelÿò, ńgẅiin memítà legém na sǎg yenkʉ́, ntyě wetÿǒ gwɔ́ memítà ntsɔ̀b tʉ̂a. ","The temple that King Solomon built for the Lord    was ninety feet  # 6:2 Lit 60 cubits long, thirty feet  # 6:2 Lit 20 cubits, also in vv. 3,16,20 wide, and forty-five feet  # 6:2 Lit 30 cubits high.  # 6:2 2Ch 3:3; Ezk 41:1 "
"Múɔ melûmndá gẅie mé cʉa tsoló tà ńkúu ndá la gẅiin memítà legém na shÿó lesàg sag, é lɔgɔ ńgwɔ́ nzẅìŋ ntyě we lepfòm we ndá Ssé. À la gẅiin memítà méntʉ̂a na lepfòm. ","The portico in front of the temple sanctuary was thirty feet long extending across the temple’s width, and fifteen feet deep   in front of the temple.  # 6:3 2Ch 3:4; Ezk 40:49 "
Mé tsɔ́ʼ metɔ̀gɔnkyɛʼ ńdɔgɔ tsàkèle menkwoŋo tʉ̌ ńjÿɔ́ʼ. ,He also made windows with beveled frames   for the temple.  # 6:4 Ezk 41:16
"Mé la lɔg memǎa metóon ḿbwóon tsɔ̌ tàʼ ndá, é gwɔ́ mendêg méntá, ńdaa na mesǎg ndá me nzème pǐ, á na lûmndá welÿò, pɔ́ we nzèm, ńdɔg ńkéle ndá Ssé pɔ́ ndá ntsem. ","He then built a chambered structure   along the temple wall, encircling the walls of the temple, that is, the sanctuary and the inner sanctuary.  # 6:5 1Kg 6:16,19–21 And he made side chambers  # 6:5 Lit made ribs or sides all around.  # 6:5 Jr 35:2; Ezk 41:5–6 "
"Mé la kwɛ́ púʼu, lûmndá we tsìŋe ssé gwɔ́ mítà yépʉ́a lé tsěm, á na lepfòm, ndêg we tsetsɛ̀ɛ gwɔ́ mítà yétá, à gẅie aa ndumó gwɔ́ mítà yétá lé tsěm, á sagá ndá ye nzème pǐ te gẅiin nkwɔ̀ʼte é gwɔ́ tàʼa fʉ̀ʼ na ntyě we tÿǒ jʉʼ ntsèm wɔ́, mé lɔ́ɔn ḿbwóon tà ńgwaa zyete wetsɔ̌ ndêg, ńtsẅɛ́te sagándá, ńké ńgÿo pɔ́ púʼu ńdɔgɔ ńkwɔ́ʼɔ. Mentóon mie é la gẅiin ndá yenkʉ́ la te tyé na menkàŋ ndá wɔ́. ","The lowest chamber was 7 1/2 feet   wide, the middle was 9 feet  # 6:6 Lit six cubits wide, and the third was 10 1/2 feet  # 6:6 Lit seven cubits wide. He also provided offset ledges for the temple all around the outside so that nothing would be inserted into the temple walls. "
"Megàŋafàʼ la ne ńkaa metǒon pɔ́ jʉʼ gie mé la págte ńtáŋte wó ńdɔgɔ ḿbwóon ndá. Áa mmó gie á la gÿo, mé ne ńkwɛ́ɛ ndá, mé té júʼ tsɔ̌ ngyè zàb wɔ́, ńké te júʼ ngyè nzɔɔn wɔ́, mbɔɔ ngyè mmó tʉ̌ mé té júʼ. ","The temple’s construction used finished stones cut at the quarry so that no hammer, chisel, or any iron tool was heard in the temple while it was being built.  "
"Tàʼ ncwò ndá laa na gwoŋó pwó yetʉ̀, ńgwɔ́ gẅie mé pfó mǒ tá ńkúu tsɛ̀ɛ ndá ye tsetsɛ̀ɛ; mé lɔ́ɔn ńkwɔ́ʼɔ na jwoŋo kwɔ́ʼ gẅie mé la pwóon tá ńkúu na ndá ye tsetsɛ̀ɛ, ńgíŋe fóo na ndá ye tsetsɛ̀ɛ, ńkwɔ́ʼɔ pɔ́ mǒ tá ńkúu na ndêg mbɔ́ɔntè yétá. ","The door for the lowest   side chamber was on the right side of the temple. They  # 6:8 = People went up a stairway  # 6:8 Hb obscure to the middle chamber, and from the middle to the third. "
"Afùɔ Salémo la maga lékwɛ́ ndá, ńdɔg mentóon pâ mepeláŋa metÿǒ sɛ́ɛndèle, ésyé tàŋa. ","When he finished building the temple,   he paneled it with boards and planks of cedar. "
"Awɛ̌ ndêg wɔ́ɔ na ndá gie mé la kwɛ́ ḿbéle na ndá Ssé, laa memítà mépʉ́a lé tsěm, á na ntyě, asagá ndá Ssé gẅiin metÿǒ sɛ́ɛndèle mie mé la lɔg ńtÿɔ́g mentóon. ","He built the chambers along the entire temple, joined to the temple with cedar beams;   each story was 7 1/2 feet high."
