ngiemboon,en
"Akaze la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ móm mbʉ́a, ḿbiŋ ńnéŋe Yelúzálèm, ésáʼ ngwòŋ Yúndà na ngùʼ ntsɔ̀b ntɔgɔ́ né legém; tá ńké te gÿo mmó gie á poŋo Cʉ̀apʉ̀a páʼ mángʉanjʉʼ we fùɔ Ndavîd wɔ́. ","Ahaz was twenty years old   when he became king, and he reigned sixteen years in Jerusalem. He did not do what was right in the Lord’s sight  # 28:1 2Ch 27:2 like his ancestor David, "
"À la giŋe na mekwò mefùɔ pa Ésàlayɛ, à la lɔ́ɔn tʉ̌, ńdɔg ńnyɛte metútú, lélɔg ńguʼte ssé Mbâa. ",for he walked in the ways of the kings of Israel   and made cast images of the Baals.  # 28:2 Ex 34:17 
"À la gʉa tsɛ̀ɛ fúʼu Enom, ńtuɔ lìi, ḿbiŋ ńtuɔ penkʉ́ pé ńdɔg ńnuŋe pwɔʼ. À lɔ̌ɔn ńgÿo púʼu, ńdɔgɔ fʉʼʉ mentʉ̀ menò tepòŋ pʉ̀a pie Cʉ̀apʉ̀a la jwoŋo wɔ́b tsɛ̀ɛ láʼ, tá ńgÿo pa Ésàlayɛ é néŋe. ","He burned incense in Ben Hinnom Valley   and burned his children in  # 28:3 LXX, Syr, Tg read and passed his children through,# 28:3 Lv 18:21; 2Kg 16:3; 2Ch 33:6 the fire, imitating the detestable practices of the nations the Lord had dispossessed before the Israelites.  # 28:3 2Ch 33:2 "
"À la gíŋe ńdɔg menɔ̀ɔn ńnuŋe pwɔʼ, ńdeen ńké ńtuɔ lìi na mejʉʼ ssé, mbɔɔ ndùm mekwɔʼɔ́, tà mbɔɔ na metsiŋé tÿǒ sẅisẅê.","He sacrificed and burned incense on the high places,   on the hills, and under every green tree."
"Cʉ̀apʉ̀a Ssé ye leen ńké sẅiŋe yé mbwó fùɔ pa Alam. Epʉ̀a Sili lÿɔ́ʼɔ yé tà ńjÿó, ḿbiŋ ńdɔg pʉ̀a pé tà é gyɔ́ɔn, ńgʉa né Ndamásè, pɔ́ cʉ́ʼ megàŋatsaŋá ncù. Akaze la gíŋe ńgwe yé na mbwó Peka gẅie à laa míŋ Lemaliya, ńgwɔ́ fùɔ pa Ésàlayɛ. Á la zẅéte wɔ́b tɛʼ, ńjÿó ncù. ",So the Lord his God handed Ahaz over   to the king of Aram. He attacked him and took many captives to Damascus.
"Peka la lɔgɔ tàʼa lyɛʼɛ́ láʼ, ńzẅéte palÿɔ́ʼncù pe Yúndà ntsáʼ nkÿo né móm mbʉ́a (120 000) pie é laa ngàŋa shÿɔ̀g. Á laa púʼu, mélàʼmie epʉ̀a Yúndà la gwáʼa Cʉ̀apʉ̀a Ssé pamángʉanjʉʼ pɔ́b. ",Pekah son of Remaliah killed one hundred twenty thousand in Judah in one day #— #all brave men #— #because they had abandoned the Lord God of their ancestors. 
"Zikili gẅie à laa ndÿɔ̀ʼncù we Efalayîm ḿbiŋ ńgẅiin shÿɔ̀g, à la zẅé Maseya gẅie à laa tsɔ̌ míŋ fùɔ mbɔɔ Azilikam gẅie à laa tándá tsɛ̀ɛ nɔʼ, ńgÿo Ɛlekana gẅie à laa nkẅèpwó fùɔ. ","An Ephraimite warrior named Zichri killed the king’s son Maaseiah, Azrikam governor of the palace, and Elkanah who was second to the king. "
"Á la gwaa zsote, palÿɔ́ʼncù pe Ésàlayɛ gwoon panzwě lâ penkʉ́ pe Yúndà ntsáʼ nkÿo pʉ́a (200 000), ńdɔg ńgÿo megàŋatsǎŋ. Pɔ́ la kẅé shúm sɔ́b tà é gyɔ́ɔn, ńdɔg ńgʉa né Samalîɛ.","Then the Israelites took two hundred thousand captives from their brothers #— #women, sons, and daughters.   They also took a great deal of plunder from them and brought it to Samaria."
"Á laa tÿǒsoŋ Samalîɛ, atsɔ̌ ntsẅìnkʉ̀ Cʉ̀apʉ̀a gwɔ́ wó, lezíŋ sé gwɔ́ lê Ondɛd. Á tó lézáʼ palÿɔ́ʼncù pe Ésàlayɛ pie é la kúu tsɛ̀ɛ tÿǒsoŋ. Ńgɔɔn né pɔ́b ngie: «Cʉ̀apʉ̀a Ssé pamángʉanjʉʼ pí, à la gyáŋa lóŋ na pʉ̀a Yúndà. Áa mmó gie á la gÿo á sẅeen wɔ́b ńnáa mbwó pi. Táʼ, pi la pú ńdɔgɔ gyáŋalóŋ ńzẅéte wɔ́b tà nò ŋwɛ́ kwɔ́ʼ tà ńkúu tÿǒ lepwó. ","A prophet of the Lord named Oded was there. He went out to meet the army that came to Samaria and said to them, “Look, the Lord God of your ancestors handed them over to you because of his wrath against Judah,   but you slaughtered them in a rage that has reached heaven.  # 28:9 Ezr 9:6; Rv 18:5 "
"Pi giŋé ńgwɔ́ fʉ̀ʼɔɔn, ńne ńkwaŋa lélɔg mbàŋa lâ panzwě pe Yelúzálèm, mbɔɔ pe Yúndà ŋwɛ́, ńgÿo menkwɔɔn. Pi lɔɔn ńgÿo púʼu, kwaʼ pi leen ńdɔgɔ éfʉa mvfò Cʉ̀apʉ̀a Ssé gi wɔ́ɔ? ","Now you plan to reduce the people of Judah and Jerusalem, male and female, to slavery. Are you not also guilty before the Lord your God? "
"Pi júʼ ncwò wɔ́ɔn fʉ̀ʼɔɔn, ńnyé mefɛ̌ pí pà Yúndà pie pi ka gwoonte ńdɔg ńgÿo megàŋatsǎŋ lɛ, pɔ́ piŋ nzèm né láʼ pɔ́b. Mélàʼmie Cʉ̀apʉ̀a pú ne ńgyáŋa lóŋ tɛʼ ńtí gẅí.»","Listen to me and return the captives you took from your brothers,   for the Lord’s burning anger is on you.”"
"Á la cʉa púʼu, metándá pʉ̀a Efalayîm sele nzèm pʉ̀a pie é la fó ncù ńtó. Wɔɔn laa Azaliya míŋ Yoyanaŋ, wɔɔn gwɔ́ Mbelekia míŋ Meshʉlemɔd, wɔɔn gwɔ́ Yeyikia míŋ Shÿalum, ńgÿo Amasa míŋ Andelayi. ","So some men who were leaders of the Ephraimites #— #Azariah son of Jehohanan, Berechiah son of Meshillemoth, Jehizkiah son of Shallum, and Amasa son of Hadlai #— #stood in opposition to those coming from the war. "
"Pɔ́ la gɔɔn né pɔ́b ngie: «Tà pi lɔg megàŋatsǎŋ pɛ̂ ńtóo jʉʼɔɔn! Pi faʼa légÿo peg pú fʉa mbwó Cʉ̀apʉ̀a tɛʼ. Pi faʼa lékẅiʼi menò tepòŋ mbɔɔ mefʉa még keen? Tá mbà peg ka zɔɔn fʉa, Cʉ̀apʉ̀a piŋ ne ńgyáŋa lóŋ na peg pʉ̀a Ésàlayɛ tɛʼ.» ","They said to them, “You must not bring the captives here, for you plan to bring guilt on us from the Lord to add to our sins and our guilt. For we have much guilt, and burning anger is on Israel.”"
"Palÿɔ́ʼncù la tyé mvfò mefùɔ, ḿbú ńnyé megàŋatsǎŋ tà mbɔɔ shúm sɔ́b sie pɔ́ la kẅé. ",The army left the captives and the plunder in the presence of the officers and the congregation. 
