ngiemboon,en
"Yesyɛ̂b la cʉ́ʼʉ ńne ńkuʼu lékúʼte mbùm yé, á mvfò pʉ̀a pé metsèm wɔ́. Ńdeen ńgaʼte, ńtsẅi ngie pɔ́ kẅɛ; tà ńgwaa gÿo mefɛ̌ pé zsé nyìŋ gẅie aa yé, pâ pɔ̌ cʉ́ʼ ńgwɔ́ ndá pɔ́ gíle pɔ́b. ","Joseph could no longer keep his composure in front of all his attendants,   so he called out, “Send everyone away from me! ” No one was with him when he revealed his identity to his brothers.  # 45:1 Ac 7:13 "
"À la kwéʼe ngyè ye, ńdʉa. Epʉ̀a Egíbtò júʼ ngyè ye; epʉ̀a pie ée ndá Falahoŋ gíŋe ńjúʼ yɔ́b. ","But he wept so loudly that the Egyptians heard it, and also Pharaoh’s household heard it. "
"Yesyɛ̂b gɔɔn né mefɛ̌ pé ngie: «Mèŋ n gee Yesyɛ̂b. Tà tá wɔ̀ɔn nyé wó?» Á zɛ́te púʼu, mefɛ̌ pé tyé mvfò yé ńtebe, tà pɔ́ té kuʼu létsɔ́ʼ wɔ́. ","Joseph said to his brothers, “I am Joseph! Is my father still living? ” But they could not answer him because they were terrified in his presence."
"Yesyɛ̂b gɔɔn né mefɛ̌ pé ngie: «Shúshu! Pi tó páʼɔɔn.» Pɔ́ leen ńtó. Á gɔɔn ngie: Mèŋ n gee fɛ̌ gẅi Yesyɛ̂b gẅie pi la sẅiŋe yé, mé lɔgɔ yé ńgʉa né Egíbtò. ","Then Joseph said to his brothers, “Please, come near me,” and they came near. “I am Joseph, your brother,” he said, “the one you sold into Egypt.   "
"Afʉ̀ʼɔɔn la, pi pɔ́ɔn lémÿɔg; ndyɛ̀ʼ legwɔ́ gie pi la sẅiŋe wɔ́ɔn, á gÿo pi gyáŋa lóŋ. Ńtí nue e Ssé la tʉ́ njÿó, ńtúmo wɔ́ɔn jʉʼɔɔn, légÿo pi tsẅɛ́. ","And now don’t be grieved or angry with yourselves for selling me here, because God sent me ahead of you to preserve life.   "
"Wɔɔn lɔgɔ ńgwɔ́ ngùʼ pʉ́a, páʼ cÿó ka kúu tsɛ̀ɛ ngwòŋ. Mé gíŋe ńgẅiin mengùʼ méntʉ̂a mie mé té jʉʼ shúm wɔ́, é ké le lag. ","For the famine has been in the land these two years, and there will be five more years without plowing or harvesting. "
"E Ssé la tʉ́ njÿó ńtúmo wɔ́ɔn, á tsɛ̀ɛ wɔɔn ngwòŋ, légwɔ́ gie pi gẅiin ngẅɛ̀, ńtsẅɛ́ nzyè, aa letsɔgɔ. ",God sent me ahead of you to establish you as a remnant within the land and to keep you alive by a great deliverance.   
"Pi zɔ la te túmo wɔ́ɔn jʉʼɔɔn wɔ́. E Ssé zɔ la túmo wɔ́ɔn. À la lɔgɔ wɔ́ɔn ńgÿo tá pà Falahoŋ, ńgÿo n gwɔ́ táfàʼ á nɔʼ yé, ńgÿo n gwɔ́ ŋwáláʼ twómbúm tsɛ̀ɛ ngwòŋ Egíbtò. ","Therefore it was not you who sent me here, but God. He has made me a father to Pharaoh, lord of his entire household, and ruler over all the land of Egypt."
"Pi lwo ńgiŋ ńgʉa ńtsẅi né tá wɔ̀ɔn ngie: «Anò gie míŋ gù Yesyɛ̂b tsẅǐi, á yɔɔn: E Ssé la lɔgɔ wɔ́ɔn, ńgÿo ŋwáláʼ twómbúm tsɛ̀ɛ ngwòŋ Egíbtò ntsèm, tóo ńtsɛ́ɛ wɔ́ɔn té láte. ","“Return quickly to my father and say to him, ‘This is what your son Joseph says: “God has made me lord of all Egypt. Come down to me without delay. "
"Ɔ̀ ge tó tsẅé lejʉ́ŋ mèŋ, á tsɛ̀ɛ pàga láʼ Ngɔshÿɛn. Ɔ̀ ge gwaa tó, pi lâ penkʉ́ pú lâ penkʉ́ penkʉ́ pú gwɔ́; ɔ̀ ge gíŋe gẅiin menɔ̀ɔn pú: é menjʉ̀njÿò, é mvfó, é mefòŋ, tà mbɔɔ kɔ̀ɔkɔ́ɔ gie áa jú. ","You can settle in the land of Goshen   and be near me #— #you, your children, and your grandchildren, your flocks, your herds, and all you have. "
