ngiemboon,en
"Samsoŋ gʉa né tÿǒsoŋo Ngázà. Ńkúu wó, ńgyá tsɔ̌ káatÿǒ manzwě pɔ́ ye nuŋe. ","Samson went to Gaza,   where he saw a prostitute and went to bed with her. "
"Anò ayɛ̌ gwe metuŋó pʉ̀a Ngázà ngie Samsoŋ tǒ tà ńgwɔ́ tÿǒsoŋ. Pɔ́ tÿɔ́ʼɔ yé, ḿbiŋ ńgʉa ncwò nkáʼ, lézyɛ́ʼ ńkúu tÿǒsoŋ, ńnuŋe nzòŋ. Pɔ́ la te tsɔ́ mmó na yé letsẅɛ́ʼ awɛ̌ gÿo, ńne ńkwaŋa ngie: «Njÿó ge lʉ̌a, peg zẅé yé.» ","When the Gazites heard that Samson was there, they surrounded the place and waited in ambush for him all that night at the city gate. They kept quiet all night, saying, “Let’s wait until dawn; then we will kill him.” "
"Samsoŋ la nuŋe nuŋe tà ńkúu tsɛ̀ɛ tsẅɛ́ʼ. Ńdu ssé, éfó na sagá nkáʼ, ńtsɔ́ʼ mepɔ̌ɔnkʉ̀ŋe ncwò nkáʼ ŋwɛ́ pâ megùmo mɛ̌ mémbʉ́a mie mepɔ̌ɔnkʉ̀ŋe cʉŋe mǒ mbɔɔ mefʉ̀, ńkaa ńzába mekẅí yé, ńdɔg ńgʉa twó lekwɛ́, á shÿó Embeloŋ ḿmaʼ.","But Samson stayed in bed only until midnight. Then he got up, took hold of the doors of the city gate along with the two gateposts, and pulled them out, bar and all. He put them on his shoulders and took them to the top of the mountain overlooking Hebron."
"Mɔɔn menò la tɔ́g, á gíŋe ńzye lékwoŋo tsɔ̌ manzwě gẅie lezíŋ sé laa lê Ndalílà, á lɔ̌ɔn ńtsẅé tsɛ̀ɛ fúʼu Solɛg ","Some time later, he fell in love with a woman named Delilah, who lived in the Sorek Valley. "
"Epʉ̀a métʉ̂a pie é lɔ́ɔn sáʼa pʉ̀a Filisi pú ńgʉa né mbʉ̀a manzwě ŋwɛ́, ńgɔɔn né ye ngie: «Lʉte yé, à shwóŋo gú jʉʼ gie máamáa tʉ̀ we fóo wó, ḿbiŋ shwóŋo wégè páʼ ngwɔ́ pege gÿo tá ńkuʼu na yé. Peg ge kwɛ́ɛ yé lɔg gÿo à pÿɛ́, wɛ̌ nyìŋ wɔ́ɔ na peg ge ná nkáb né gù pàg tàʼ ntsáʼ ńzáb nkÿo.» ","The Philistine leaders   went to her and said, “Persuade him to tell you  # 16:5 Lit him and see where his great strength comes from, so we can overpower him, tie him up, and make him helpless. Each of us will then give you 1,100 pieces of silver.”"
"Ndalílà leen ńké ńgʉa ńgyá Samsoŋ, ńzɛ́te ye ngie: «E sẅíŋte gú ngie ɔ̀ shwóŋo wɔ́ɔn jʉʼ gie máamáa tʉ̀ gú fóo wó, ngwɔ́ peg lɔgɔ kɔ́ ńkwɛ́ɛ gú tà ɔ̀ pÿɛ́?» ","So Delilah said to Samson, “Please tell me, where does your great strength come from? How could someone tie you up and make you helpless? ”"
"Samsoŋ tsɔ́ʼɔ mbwó ye ngie: «Mé lɔɔn ńdɔg menkÿo mie mé lɔgɔ nyɛte kyɛ́d sɔɔnmbʉ́a mie é nyé sẅéte sẅeté, mbà mé kaa saŋte, ńkwɛ́ɛ wɔ́ɔn, mbà n ge pÿɛ́, é cʉ́ʼ gwɔ́ pɔ́ páʼ mbɔɔ wɛ̌ nyìŋ mesoŋ wɔ́ɔ.» ","Samson told her, “If they tie me up with seven fresh bowstrings that have not been dried, I will become weak and be like any other man.”"
"Epʉ̀a pie é sáʼa pʉ̀a Filisi lɔg menkÿo ŋwɛ́ sɔɔnmbʉ́a mie é nyé sẅéte, mé nyé te saŋte, ńtó ńná né Ndalílà. É la nyé pɔ́ te júm, á leen ńké ńdɔg ńkwɛ́ɛ yé. ","The Philistine leaders brought her seven fresh bowstrings that had not been dried, and she tied him up with them. "
"Á la gwaa gwɔ́, mbà nzòŋ ně ńdáʼ ńtó tà shú ńnuŋe tsɛ̀ɛ múɔndá, á lejʉ́ŋ Ndalílà. Ndalílà gɔɔn né yé ngie: «Samsoŋ! Epʉ̀a Filisi tǒ tà ńtyé na gù!» Menkÿo záʼte pɔ́ páʼ menkÿo pfwɔʼɔ́ mie é gwǒon mmɔ̌g. Á la cʉa púʼu, mé té zsé jʉʼ gie máamáa tʉ̀ we fóo wó wɔ́. ","While the men in ambush were waiting in her room, she called out to him, “Samson, the Philistines are here! ”   But he snapped the bowstrings as a strand of yarn snaps when it touches fire. The secret of his strength remained unknown."
"Ndalílà gɔɔn né Samsoŋ ngie: «Ɔ̀ zoonté wɔ́ɔn. Ɔ̀ kaa shwóŋo wɔ́ɔn nò nénʉ́ wɔ́. Tsétsɔʼ, shwóŋo wɔ́ɔn kwàʼ mmó gie ngwɔ́ mé lɔg ńkwɛ́ɛ gú fʉ̀ʼɔɔn.» ","Then Delilah said to Samson, “You have mocked me and told me lies! Won’t you please tell me how you can be tied up? ”"
