ngiemboon,en
"Andoni-Sendeg fùɔ Yelúzálèm, júʼ ngie Yǒonshûa ka jÿó tÿǒsoŋo Ayî, ḿbú ḿbyág. Ngie à ka gÿo mmó gie à la gÿo na tÿǒsoŋo Yelíkò pɔ́ fùɔ we mbɔɔ na tÿǒsoŋo Ayî pɔ́ fùɔ we. Ngie epʉ̀a Ngambahoŋ pâ pʉ̀a Ésàlayɛ ka lʉʼte tà ńgwɔ́ tàʼ ncwò tà pâ pɔ́ zɔ̌ cʉ́ʼʉ ńtsẅé. ","Now King Adoni-zedek of Jerusalem heard that Joshua had captured Ai and completely destroyed   it, treating Ai and its king as he had Jericho and its king, and that the inhabitants of Gibeon  # 10:1 Jos 8:22 had made peace with Israel and were living among them.  # 10:1 Jos 9:15 "
"Andoni-Sendeg júʼ púʼu, ḿbú ńcÿɔʼ, ńtí nue Ngambahoŋ laa máa tÿǒsoŋ, ḿbú ńgaʼ pɔ́ páʼ tÿǒsoŋ gie fùɔ zɔ sáʼa; á zɔɔn ńgwaa gwɔ́, atÿǒsoŋo Ngambahoŋ fáŋ ńcʉa tÿǒsoŋo Ayî, embàŋa gie é tsẅé wó ntsèm, é pú ńgwɔ́ pɔ́ mentʉ̀ pʉ̀a. ","So Adoni-zedek and his people were   greatly alarmed because Gibeon was a large city like one of the royal cities;  # 10:2 Jos 13:31; 1Sm 27:5 it was larger than Ai, and all its men were warriors. "
"Andoni-Sendeg fùɔ Yelúzálèm túm nkʉ̀, á mbwó Oyam gẅie aa fùɔ tÿǒsoŋo Embeloŋ, á mbwó Pileyam gẅie aa fùɔ tÿǒsoŋo Yaamud, á mbwó Yafia gẅie aa fùɔ tÿǒsoŋo Lakíshÿè tà mbɔɔ mbwó Ndembi gẅie aa fùɔ tÿǒsoŋo Engeloŋ, é gwɔ́ ngie: ","Therefore King Adoni-zedek of Jerusalem sent word to King Hoham of Hebron, King Piram of Jarmuth, King Japhia of Lachish, and King Debir of Eglon, saying, "
Pi tó ńkẅéte wɔ́ɔn lélÿɔ́ʼ pʉ́a Ngambahoŋ; ńtí páʼ pâ Yǒonshûa lâ pʉ̀a Ésàlayɛ ka lʉʼte tà ńgwɔ́ tàʼ ncwò.,"“Come up and help me. We will attack Gibeon, because they have made peace with Joshua and the Israelites.” "
"Mefùɔ metÿǒsoŋ méntʉ̂a, á tsɛ̀ɛ ngwòŋ Amɔɔ: á we Yelúzálèm, á we Embeloŋ, á we Yaamud, á we Lakíshÿè, ńgÿo we Engeloŋ, pɔ́ pú ńcúʼte pâ pɔ́b palÿɔ́ʼncù, ńcʉ́me mbàʼ ncù, lélÿɔ́ʼ pʉ̀a Ngambahoŋ né ncù. ","So the five Amorite kings #— #the kings of Jerusalem, Hebron, Jarmuth, Lachish, and Eglon #— #joined forces, advanced with all their armies, besieged Gibeon, and fought against it."
"Epʉ̀a Ngambahoŋ túm nkʉ̀ mbwó Yǒonshûa á jʉʼʉ mentàb Ngilengaa ńgɔɔn ngie: «Té gwáʼa wég, peg pie peg ee megàŋafàʼ pú, lwo ńtsɛ́ɛ wég, kẅé wég, kẅéte wég, ńtí páʼ mefùɔ pʉ̀a Amɔɔ pie é tsẅé lekwɔʼɔ́, é pǔ ńcúʼte ńné ńdÿɔ́ʼɔ wég.» ","Then the men of Gibeon sent word to Joshua in the camp at Gilgal: “Don’t give up on your servants. Come quickly and save us! Help us, for all the Amorite kings living in the hill country have joined forces against us.” "
"Yǒonshûa pâ káŋatwó, ńgÿo pé mentʉ̀ palÿɔ́ʼncù ntsèm, éfó Ngilengaa ḿbʉ́; ","So Joshua and all his troops, including all his best soldiers, came from Gilgal.  "
"Cʉ̀apʉ̀a gɔɔn ne Yǒonshûa ngie: «Te pɔ́gɔ wɔ́b, ńtí nue n ka lǎʼ sẅéen wɔ́b, ńná né gù, à lɔɔn ńgwɔ́ tsɔ̌ nyìŋ na pɔ́b le lÿɔ́ʼɔ gú tà ńjÿó wɔ́.» ","The Lord said to Joshua, “Do not be afraid of them,   for I have handed them over to you.  # 10:8 Gn 14:20; Nm 21:34; Dt 2:30; 7:24 Not one of them will be able to stand against you.”  # 10:8 Dt 7:24; 11:25; Jos 1:5; 21:44; 23:9"
"Yǒonshûa pâ Palÿɔ́ʼncù yé fó Ngilengaa letsẅɛ́ʼ, ńdáʼ pɔ́ légiŋ, tà ńkem pʉ̀a Amɔɔ. ","So Joshua caught them by surprise, after marching all night from Gilgal. "
"Ńkeme wɔ́b púʼu, Cʉ̀apʉ̀a gÿo pɔ́ gyá pʉ̀a Ésàlayɛ ńcÿɔʼ, ḿbú ńtága. Yǒonshûa pâ pʉ̀a Ésàlayɛ cʉ́me nzèm pɔ́b, ńjwoŋo wɔ́b tà ńkúu Ngambahoŋ, ńgwɔʼɔ tsɔ́ gwoŋó pʉ̀a pɔ́b, ḿbiŋ ńnɔ́ɔn pfwɔ̀ʼɔ pʉ̀a tà ńkúu shÿó lekwɔʼɔ́ Mbɛ́d-Oloŋ, ḿbiŋ ńdáʼ ńdÿɔ́ʼɔ wɔ́b lÿɔ̌ʼ tà ńkúu Azeka pɔ́ Makenda. ","The Lord threw them into confusion   before Israel. He defeated them in a great slaughter at Gibeon, chased them through the ascent of Beth-horon, and struck them down as far as Azekah and Makkedah. "
"Epʉ̀a Amɔɔ la kÿo pʉ̀a Ésàlayɛ tà né ńcwoŋo Mbɛ́d-Oloŋ, Cʉ̀apʉ̀a gÿo memǎa metɔ̌ɔn megẅi, éfó lefaŋ ńdáʼ ńgwete na pɔ́b gwete, tà pɔ́ láʼ ńkúu Azeka, ḿbú ńkwéte. Epʉ̀a pie memǎa metɔ̌ɔn megẅi la zẅéte wɔ́b, é la gyɔ́ɔn, ńcʉa pie pʉ̀a Ésàlayɛ lɔ̌g nně ncù ńzẅéte.","As they fled before Israel, the Lord threw large hailstones on them   from the sky along the descent of Beth-horon all the way to Azekah, and they died. More of them died from the hail than the Israelites killed with the sword."
"Cʉ̀apʉ̀a laa lyɛ̌ʼ ayɛ̌, ésẅéen pʉ̀a Amɔɔ ńná né pʉ̀a Ésàlayɛ; á gíŋe ńgwɔ́ pɔ́ lyɛʼó Yǒonshûa tyé mvfò pʉ̀a Ésàlayɛ ńdúɔ mmó mbwó Ssé ńgɔɔn ngie:","On the day the Lord gave the Amorites over to the Israelites, Joshua spoke to the Lord in the presence of Israel:"
"Á gɔɔn púʼu, nèm tyé té ŋele, saŋ tyé té ŋele, tà pʉ̀a ngwòŋ Ésàlayɛ láʼ ńdÿɔ́ʼ megàŋmbù pɔ́b tà ḿbú ńjÿó. Á gwɔ́ mmó gie mé la ŋweʼe tsɛ̀ɛ lepuʼú ŋwàʼne Ngàŋa nò nénʉ́ ngie: Nèm la tyé soŋ lefaŋ té sẅɛte légʉa ńkúu ndá, tà é cʉ́ʼʉ ńzága mmó na lyɛʼɛ́ láʼ. ",And the sun stood still
"Á la gwaa gwɔ́ púʼu, mbà mé zɔ̌ɔn laa gyá tsɔ́ lyɛʼɛ́ láʼ páʼ yɛ̌ wɔ́. Mé piŋ těen ńdáʼa ńgyá tsɔ́ lyɛʼɛ́ láʼ páʼ yɛ̌ gie Cʉ̀apʉ̀a jǔʼ ncwò nyìŋ mesoŋ púʼu wɔ́. Ńtí páʼ Cʉ̀apʉ̀a lɔ̌ɔn ńdÿɔ́ʼɔ na twó pʉ̀a Ésàlayɛ.","There has been no day like it before or since, when the Lord listened to a man, because the Lord fought for Israel.   "
"Mɔɔn menò la tɔ́g, Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm, pú ḿbíŋ né jʉʼʉ mentàb, á Ngilengaa.",Then Joshua and all Israel with him returned to the camp at Gilgal.
"Ńgwaa piŋ púʼu, mbà mefùɔ méntʉ̂a pe pʉ̀a Amɔɔ kÿoté, ńgʉa ńdyeente tsɛ̀ɛ mvwɔ̀ʼ á Makenda. ",Now the five defeated kings had fled and hidden in the cave at Makkedah. 
Mé gʉa shwóŋo Yǒonshûa ngie mé ka gyá mefùɔ pa métʉ̂a á tsɛ̀ɛ mvwɔ̀ʼ á Makenda. ,"It was reported to Joshua, “The five kings have been found; they are hiding in the cave at Makkedah.”"
"Yǒonshûa gɔɔn ngie: «Pi tsóte memǎa metóon, ńdɔg ńjÿɔ́ʼ ncwò mvwɔ̀ʼ, ḿbiŋ ńtÿɔ́gte mbàŋa jʉʼó, pɔ́ ne ḿbyɛ́bɛ. ","Joshua said, “Roll large stones against the mouth of the cave, and station men by it to guard the kings. "
"Táʼ, ńké ńgʉa na pi, ndyɛ̀ʼ pi tyé. Pi jwoŋ megàŋmbù pí, ḿmaʼ papyɛ́b nzèm yɔb né ncù, tà pi nyé wɔ́b, pɔ́ piŋ tà ńkúu metÿǒsoŋ mɔ́b. Ńtí páʼ Cʉ̀apʉ̀a, é Ssé gi, e ka lǎʼ ésẅéen wɔ́b, ńná né pi.» ","But as for the rest of you, don’t stay there. Pursue your enemies and attack them from behind. Don’t let them enter their cities, for the Lord your God has handed them over to you.” "
"Yǒonshûa pâ pʉ̀a Ésàlayɛ la cʉ́ʼ nzsòzsò, ńgÿo epʉ̀a Amɔɔ táŋa máamáa pyé. Ḿbú ḿbyága wɔ́b, epʉ̀a pie é la tsɔgɔ, é gʉa ńdyeen tsɛ̀ɛ tÿǒsoŋ gie mé pú ḿbyɛ́b tɛʼ. ","So Joshua and the Israelites finished inflicting a terrible slaughter on them until they were destroyed, although a few survivors ran away to the fortified cities. "
"Aláʼ ntsèm la pú ḿbiŋ, ńtsɛ́ɛ Yǒonshûa jʉʼʉ mentàb, á Makenda, té mmó ńkʉa nyìŋ, té nyìŋ ŋáʼ ncwò wé né pʉ̀a Ésàlayɛ.",The people returned safely to Joshua in the camp at Makkedah. And no one dared to threaten the Israelites.
"Yǒonshûa leen ńgɔɔn ngie: «Pi tsɔ́ʼ ncwò mvwɔ̀ʼ, ńkẅile mefùɔ ŋwɛ́ métʉ̂a ńdɔg ńtó.» ","Then Joshua said, “Open the mouth of the cave, and bring those five kings to me out of there.” "
"Pɔ́ leen fó tsɛ̀ɛ mvwɔ̀ʼ, ńkẅile mefùɔ ŋwɛ́ pétʉ̂a, ńdɔgɔ wɔ́b ńgʉa ńná né Yǒonshûa. Pɔ́ la kẅile fùɔ Yelúzálèm, ńkẅile fùɔ Embeloŋ, ńkẅile fùɔ Yaamud, ńkẅile fùɔ Lakíshÿè ńgÿo fùɔ Engeloŋ. ","That is what they did. They brought the five kings of Jerusalem, Hebron, Jarmuth, Lachish, and Eglon to Joshua out of the cave. "
"Mé la gwɔ́ tà ńkẅile pɔɔn mefùɔ, ńná né Yǒonshûa, á leen ńtóŋ mbàŋa Ésàlayɛ ntsèm, ńgɔɔn mbwó metándá palÿɔ́ʼncù pie pâ pɔ́ la gwɔ́ ngie: «Pí tó né páʼɔɔn, ńtÿɔ́gɔ kwò na lóŋ mefùɔ pɔɔn.» Pɔ́ tó né lejʉ́ŋ Yǒonshûa, ńtÿɔ́gɔ kwò na lóŋ wɔ́b. ","When they had brought the kings to him, Joshua summoned all the men of Israel and said to the military commanders who had accompanied him, “Come here and put your feet on the necks of these kings.” So the commanders came forward and put their feet on their necks. "
"Yǒonshûa gɔɔn né pɔ́b ngie: «Tà pi pɔ́g! Tà pi vɛ̀! Pi tʉte tʉte, ḿbiŋ shÿɔ́g, á nue, wɔɔn aa páʼ Cʉ̀apʉ̀a ge gÿo né megàŋmbù pie pi ge lÿɔ́ʼɔ wɔ́b.» ","Joshua said to them, “Do not be afraid or discouraged. Be strong and courageous,   for the Lord will do this to all the enemies you fight.”"
"Yǒonshûa gÿo púʼu, ńcʉʼʉ lezẅé mefùɔ, ńcʉŋe wɔ́b métʉ̂a na metÿǒ méntʉ̂a. Pɔ́ láʼ ńcʉ́ŋe pɔ́ na metÿǒ ŋwɛ́ tà ncwònzém gwɔ́. ","After this, Joshua struck them down and executed them. He hung   their bodies on five trees  # 10:26 Or wooden stakes, also in v. 27 and they were there until evening.  # 10:26 Jos 8:29 "
"Afʉ̀ʼ gie nèm kúu ndá la ne ńkuʼu, Yǒonshûa tsẅi, mé fó na metÿǒ, ésẅíʼi wɔ́b, ḿmaʼa wɔ́b tsɛ̀ɛ mvwɔ̀ʼ gie pɔ́ kɔʼɔ́ ńdyeen tsólo, ńdeen ńké ńdɔg memǎa metǒon ńziŋe ncwò wɛ̌. Memáa metóon ŋwɛ́ gíŋe ńgwɔ́ pɔ́ jʉʼó tà ńkú lyɛ̌ʼɔɔn.","At sunset Joshua commanded that they be taken down from the trees   and thrown into the cave where they had hidden. Then large stones were placed against the mouth of the cave, and the stones are still there today.  # 10:27 Jos 6:25"
"Alyɛʼó ŋwɛ́, Yǒonshûa zyɛ́ʼ ńkúu tÿǒsoŋo Makenda, ńzẅéte pʉ̀a Makenda, tà mbɔɔ fùɔ. Ḿbú ḿbyága wɔ́b; ḿbyág mbɔɔ pʉ̀a mesoŋ ntsèm pie ée laa wó. À la zẅéte wɔ́b, tà lága nyìŋ té vʉʼʉ. Ńgíŋe ńgÿo mmó gie à la gÿo na fùɔ tÿǒsoŋo Yelíkò la, á na fùɔ tÿǒsoŋo Makenda.","On that day Joshua captured Makkedah and struck it down with the sword, including its king. He completely destroyed it   and everyone in it, leaving no survivors. So he treated the king of Makkedah as he had the king of Jericho.  # 10:28 Jos 6:21"
"Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm fóo Makenda, ńgʉa né tÿǒsoŋo Libna. Ńdÿɔ́ʼ pʉ̀a Libna lé ncù. ",Joshua and all Israel with him   crossed from Makkedah to Libnah and fought against Libnah.  # 10:29 Jos 21:13 
"Cʉ̀apʉ̀a gíŋe sẅéen tÿǒsoŋo Libna, tà mbɔɔ fùɔ we ńnáa mbwó pʉ̀a Ésàlayɛ, á zẅéte pʉ̀a pie ée laa tÿǒsoŋo Libna. À la zẅéte wɔ́b tà lága nyìŋ té vʉʼʉ. Ńgíŋe ńgÿo mmó gie à la gÿo na fùɔ tÿǒsoŋo Yelíkò la, á na fùɔ tÿǒsoŋ Libna.","The Lord also handed it and its king over to Israel. He struck it down, putting everyone in it to the sword, and left no survivors in it. He treated Libnah’s king as he had the king of Jericho."
"Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm fó Libna, ńgʉa né tÿǒsoŋo Lakíshÿè, ńtÿɔ́gte mentàb mɔ́b ngʉ̀ŋe tÿǒsoŋ, ńdÿɔ́ʼɔ wɔ́b né ncù. ","From Libnah, Joshua and all Israel with him crossed to Lachish. They laid siege to it and attacked it. "
"Cʉ̀apʉ̀a sẅéen tÿǒsoŋo Lakíshÿè, ńnáa mbwó pʉ̀a Ésàlayɛ, á na mbɔ́ɔntè lyɛ̌ʼ sépʉ́a, pɔ́ pú ńzẅéte pʉ̀a pie ée laa tÿǒsoŋo Lakíshÿè, ndʉŋndʉŋ páʼ pɔ́ la zẅéte pʉ̀a á tÿǒsoŋo Libna. ","The Lord handed Lachish over to Israel, and Joshua captured it on the second day. He struck it down, putting everyone in it to the sword, just as he had done to Libnah. "
"Á cʉa púʼu, Olam gẅie aa fùɔ Ngezɛ̂ɛ pʉ, lékẅéte pʉ̀a Lakíshÿè, Yǒonshûa lÿɔ́ʼɔ yé lé ncù, ńzẅéte pʉ̀a pé, tà lagá nyìŋ té vʉʼʉ.","At that time King Horam of Gezer went to help Lachish,   but Joshua struck him down along with his people, leaving no survivors."
"Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm la fó Lakíshÿè, ńgʉa né tÿǒsoŋ Engeloŋ, ńtÿɔ́gte mentàb mɔ́b ngʉ̀ŋe wó, ńdÿɔ́ʼ pʉ̀a Engeloŋ lé ncù. ",Then Joshua crossed from Lachish to Eglon and all Israel with him. They laid siege to it and attacked it. 
"Alyɛʼó ŋwɛ́, pɔ́ gʉa tÿǒsoŋo Engeloŋ, ḿbú ńzẅéte pʉ̀a pie ée laa wó. Pɔ́ lyɛʼó, á pyága wɔ́b, ndʉŋndʉŋ páʼ à la pyága tÿǒsoŋo Lakíshÿè.","On that day they captured it and struck it down, putting everyone in it to the sword. He completely destroyed it that day, just as he had done to Lachish."
"Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm, fó Engeloŋ, ńgʉa né tÿǒsoŋo Embeloŋ, ńdÿɔ́ʼ pʉ̀a Embeloŋ né ncù, ","Next, Joshua and all Israel with him went up from Eglon to Hebron   and attacked it. "
"Ńzyɛ́ʼ ńkúu tÿǒsoŋ, ḿbú ńzẅéte pʉ̀a pie ée laa tÿǒsoŋo Embeloŋ, tà mbɔɔ fùɔ we. Ńgíŋe ńzyɛ́ʼɛ tsɛ̀ɛ metÿǒsoŋ ntsèm mie é tswéʼe na Embeloŋ, ḿbú ńzẅéte pʉ̀a mesoŋ pie é laa wó, ndʉŋndʉŋ páʼ à la gÿo na tÿosǒŋo Engeloŋ. Pɔ́ la zẅéte pʉ̀a tà lagá nyìŋ té vʉʼʉ. Ḿbú ḿbyága tÿǒsoŋ, tà mbɔɔ pʉ̀a mesoŋ ntsèm pie ée laa wó.","They captured it and struck down its king, all its villages, and everyone in it with the sword. He left no survivors, just as he had done at Eglon. He completely destroyed Hebron and everyone in it."
"Yǒonshûa pâ pʉ̀a Ésàlayɛ ntsèm, sele nnɛ́ ńdɔg ye tÿǒsoŋo Ndembi, ńdÿɔ́ʼ pʉ̀a tÿǒsoŋo Ndembi lé ncù. ","Finally, Joshua turned toward Debir   and attacked it. And all Israel was with him. "
