ngiemboon,en
"Á laa na mbɔ́ɔntè ngùʼ sɔɔnmbʉ́a, Yoyanda cʉ́ʼʉ tántʉ̀, pâ metándá mekatúʼ pʉ̀a nkÿo gwa kʉ̀a: Wɔɔn laa Azaliya míŋ Yelowam, wɔɔn gwɔ́ Esemayɛ̂ɛ míŋ Yoyanaŋ, wɔɔn gwɔ́ Azaliya míŋ Obɛd, wɔɔn gwɔ́ Maseya míŋ Andaya, ńgÿo Elishÿafa míŋ Zikili. ","Then, in the seventh year,   Jehoiada summoned his courage and took the commanders of hundreds into a covenant with him: Azariah son of Jeroham, Ishmael son of Jehohanan, Azariah son of Obed, Maaseiah son of Adaiah, and Elishaphat son of Zichri. "
"Pɔɔn pʉ̀a la giŋe tsɛ̀ɛ ngwòŋ Yúndà. Pɔ́ la cúʼte pʉ̀a Lěvî, mbɔɔ patyé twómvfò na metsìŋendá pa Ésàlayɛ, tsɛ̀ɛ metÿǒsoŋ ntsèm. Afʉ̀ʼ la kuʼ, pâ pɔ̌ piŋ né Yelúzálèm, ","They made a circuit throughout Judah. They gathered the Levites from all the cities of Judah and the family heads of Israel, and they came to Jerusalem."
"Yɛ̌ mbàŋa ntsèm cúʼte ndá Ssé. Pâ fùɔ gwa kʉ̀a. Yoyanda gɔɔn né pɔ́b ngie: «Míŋ fùɔ zɔ ge gÿo gwɔ́ fùɔ, páʼ Cʉ̀apʉ̀a la gɔɔn ntí penkʉ́ fùɔ Ndavîd. ","Then the whole assembly made a covenant with the king in God’s temple. Jehoiada said to them, “Here is the king’s son! He will reign, just as the Lord promised   concerning David’s sons. "
"Ammó gie pi ge gÿo gÿo ayɔɔn: Á ge gÿo gwɔ́ fʉ̀ʼ gie panuŋepwɔʼ lâ pʉ̀a Lěvî zyeté fàʼa yɔ́b, á lyɛʼɛ́ nzse, atsɔ́ nùɔ ne ḿbyɛ́bɛ mencwò ndá Ssé. ","This is what you are to do: a third of you, priests and Levites who are coming on duty on the Sabbath,   are to be gatekeepers. "
"Anùɔ mbɔ́ɔntè yépʉ́a ne ḿbyɛ́be mendá nɔʼ, anùɔ mbɔ́ɔntè yétá ne ḿbyɛ́be ncwò ndá gẅie mé tóŋo lê ncwò cÿó ndá. Aláʼ ntsèm ge láʼ tyé tetʉ́a Cʉ̀apʉ̀a. ","A third are to be at the king’s palace, and a third are to be at the Foundation Gate, and all the troops will be in the courtyards of the Lord’s temple. "
"Nyìŋ ké le ndá Cʉ̀apʉ̀a kú, ndàʼ panuŋepwɔʼ, ńgÿo pʉ̀a Lěvî pie é gẅiin fàʼ. À lɔɔn ńgwɔ́ pɔ́ kúu wó, mélàʼmie mé la zɔ́ʼɔ wɔ́b. Aláʼa ntsèm ge gÿo kúʼte wɔɔn ntÿɔgɔ́ gẅie éfóo mbwó Cʉ̀apʉ̀a. ","No one is to enter the Lord’s temple but the priests and those Levites who serve;   they may enter because they are holy, but all the people are to obey the requirement of the Lord. "
"Petsɔ́ pʉ̀a Lěvî ge gÿo kúʼte shúm ncù sɔ́b, é tÿɔ́ʼte fùɔ, pâ pɔ̌ gʉa jʉʼ ntsèm gie à gee né wó. Ńgwɔ́ gie nyìŋ lɔɔn faʼa lékúu ndá Ssé, mé zẅé yé.»",The Levites are to completely surround the king with weapons in hand. Anyone who enters the temple is to be put to death. Accompany the king in all his daily tasks.”  
"Epʉ̀a Lěvî mbɔɔ pʉ̀a Yúndà ntsèm la gÿo mmó gie Yoyanda nùŋepwɔʼ la gɔɔn. Awɛ̌ tándá wɔ́ɔ la cúʼte pʉ̀a pé, epʉ̀a pie é lɔ́ɔn ńzye yɔ́b fàʼ, á lyɛʼɛ́ nzse, mbɔɔ pʉ̀a pie é lɔ́ɔn ḿmaga yɔ́b na yɛ̌ lyɛ̌ʼ. Mélàʼmie Yoyanda la te zẅíŋ ngie atsɔ́ nùɔ gʉa ńzẅɛte wɔ́. ",So the commanders of hundreds did everything the priest Jehoiada commanded. They each brought their men #— #those coming on duty on the Sabbath and those going off duty on the Sabbath #— #for the priest Jehoiada did not release the divisions.   
"Yoyanda la ná mekwoŋ mbɔɔ memǎa mekʉ́ʼʉ ncù pâ púɔ mekʉ́ʼʉ ncù mie é la tyé ndá Ssé, ńgwɔ́ me fùɔ Ndavîd, á mbwó metándá palÿɔ́ʼncù pie é sáʼa pʉ̀a nkÿo. ","The priest Jehoiada gave to the commanders of hundreds King David’s spears, shields, and quivers   that were in God’s temple. "
"À la tÿɔ́g pʉ̀a pé, pɔ́ gẅiin shúm ncù mbwó, tà fó na gwoŋó pwó tʉ̀, ńgʉa ńkúu na gwoŋó pwó kyɛ̀bɛ na ndá, á ngʉ̀ŋe jʉʼʉ lenuŋé pwɔʼ, mbɔɔ ngʉ̀ŋe ndá, á lélɔg ńtÿɔ́ʼte fùɔ. ","Then he stationed all the troops with their weapons in hand surrounding the king #— #from the right side of the temple to the left side, by the altar and by the temple."
