ngiemboon,en
"Membʉ̌ ntsèm mie mèŋ n tÿɔ̌g né pi lyɛ̌ʼɔɔn lɔɔn, pi ge kag tʉ̀ é giŋ páʼ é né ńzɛ́te, tá à cʉa púʼu, pi gwɔ́ wó, engẅɛ̀ gi zyéen, pi zyɛ́ʼ ńkúu tsɛ̀ɛ ngwòŋ gẅie Cʉ̀apʉ̀a la kaʼa lénáa mbwó metá pi tà ńkʉa. ","“Carefully follow every command I am giving you today, so that you may live and increase, and may enter and take possession of the land   the Lord swore to your ancestors. "
"Pi ge gÿo kímte mánzsè gẅie Cʉ̀apʉ̀a, é Ssé gi, ka lɔgɔ gẅí ńgiŋe mǒ, á na mɔɔn mengùʼ móm lekùɔ, á kwòŋotsẅɛ, ńgiŋe mǒ púʼu, lélɔg ńgÿo pi zsé ngɔ́ʼ, ńdʉŋte gẅí, lélɔg ńzsé mmó gie áa tsɛ̀ɛ ntʉ́m pi, lélɔg ńdíe ńgyá kà pi ne ńgiŋe na mentÿɔgɔ́ wɔ́ɔ, kà pi te ne ńgiŋe mǒ wɔ́ wɔ́ɔ. ","Remember that the Lord your God led you on the entire journey these forty years in the wilderness, so that he might humble you and test you to know what was in your heart, whether or not you would keep his commands. "
"À ka gÿo ngɔ́ʼ kúu gẅí, ńgÿo pi gyá ngɔ́ʼ shúm léjÿó, á piŋ ńdɔgɔ mánà gẅie pi ka zɔɔn te ne ńzsé wɔ́, mbà metá pí la zɔɔn te yɔ́b zsé, ńjÿɔ́gɔ gẅí, tá ńdɔg ńzíʼi gẅí ngie nyìŋ te lɔg pɔ́ ndàʼ mmó gie à pfɛ́ɛ tá ńgwɔ́ wó wɔ́, táʼ, à lɔg mbɔɔ yɛ̌ shwóŋè wɔ́ɔ gie á kẅɛɛ ncwò Cʉ̀apʉ̀a tá ńgwɔ́ wó. ","He humbled you by letting you go hungry; then he gave you manna to eat, which you and your ancestors had not known, so that you might learn that man does not live on bread alone but on every word that comes from the mouth of the Lord.   "
"Á la gʉa na mɔɔn mengùʼ móm lekùɔ menzsǒ mí te shʉate mbùm pi wɔ́, mekwò mí ké te kwɔ́ʼte. ","Your clothing did not wear out, and your feet did not swell these forty years.   "
"Pi zsé mboŋó ngie Cʉ̀apʉ̀a, é Ssé gi, à náa gẅí mentÿɔgɔ́ páʼ nyìŋ náa míŋ wé ntÿɔgɔ́ la. ",Keep in mind that the Lord your God has been disciplining you just as a man disciplines his son. 
"Pi ge giŋ páʼ membʉ̌ Cʉ̀apʉ̀a, é Ssé gi, ne ńzɛ́te, é gwaa ne giŋe na memánzsè mé, é ne pɔ́gɔ yé.",So keep the commands of the Lord your God by walking in his ways and fearing him. 
"Cʉ̀apʉ̀a, é Ssé gi, à ge gÿo pi kúu tsɛ̀ɛ ngwòŋ mbòŋo, é ngwòŋ gẅie metàʼ ntse lâ mesáʼa ntse ée wó. É ngwòŋ gẅie mentse mie é fóo tsɛ̀ɛ ssé, á tsɛ̀ɛ fúʼ, ée wó, emie é fóo mekwɛ́ é gwɔ́ wó. ","For the Lord your God is bringing you into a good land,   a land with streams, springs, and deep water sources, flowing in both valleys and hills; "
"É ngwòŋ gẅie ngesáŋ ntsíŋ gie lezíŋ ée lê folomaŋ pɔ́ ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè, ée wó, metÿǒ melùʼ gwɔ́ wó, metÿǒ pÿɛ̀ lâ metÿǒ ŋwʉ́ŋe, é gwɔ́ wó, é ngwòŋ gẅie metÿǒ mevɛ́ olive lâ melwòŋwáʼ ée wó. ","a land of wheat, barley, vines, figs, and pomegranates; a land of olive oil and honey; "
"É ngwòŋ gẅie pi ge jÿó mmó wó té síle, é gẅie pi te zága tsɔ́ mmó wó wɔ́, é ngwòŋ gẅie metǒon ée wó ńgwɔ́ pɔ́ tʉ̌, é ngwòŋ gẅie mé túŋo tʉ̌ ŋwʉ̀ wó, á mekwɛ́. ","a land where you will eat food without shortage, where you will lack nothing; a land whose rocks are iron and from whose hills you will mine copper. "
"Pi lɔɔn ńgÿo ḿpfɛ́ɛ mmó tá ńzẅɛ́, pi ná ndǎg mbwó Cʉ̀apʉ̀a, é Ssé gi, ńtí ngwòŋ mbòŋo gẅie à nǎ né pi.","When you eat and are full,   you will bless the Lord your God for the good land  # 8:10 Dt 8:7 he has given you."
