ngiemboon,en
"Mbetsaleyɛɛ, mbɔɔ Oliyab, ńgÿo pʉ̀a metsèm pie mbwó mɔ́b zeŋe, é pie Cʉ̀apʉ̀a la néŋe zsénò mbɔɔ legye na pɔ́b légwɔ́ gie pɔ́ kuʼu léfaʼ mefàʼ, á jʉʼʉ ndʉalʉ̌a, pɔ́ la leen ńkaa mefàʼ kwàʼ ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la gɔɔn.","Bezalel, Oholiab, and all the skilled   people are to work based on everything the Lord has commanded. The Lord has given them wisdom and understanding to know how to do all the work of constructing the sanctuary.”  # 36:1 Ex 25:8; 28:3; 31:6; 35:10,35"
"Mǒonsê la tóŋo Mbetsaleyɛɛ, mbɔɔ Oliyab ńgÿo ngàŋa pòŋontʉ́m pie Cʉ̀apʉ̀a la ná legye né pɔ́b, tà mbɔɔ pʉ̀a pie letʉ́m sɔ́b la tyé na fàʼ, pɔ́ piŋ ńtyé léfaʼ. ","So Moses summoned Bezalel, Oholiab, and every skilled person in whose heart the Lord had placed wisdom, all whose hearts moved them,   to come to the work and do it. "
"Mǒonsê la ná ncùb gie pʉ̀a Ésàlayɛ la lɔg ńtó né pɔ́b, légwɔ́ gie pɔ́ ge lɔg faʼ mefàʼ jʉʼʉ ndʉalʉ̌a. Á lɔ́ɔn ńgwɔ́ mbaʼámbaʼ ntsèm, mé lɔgɔ mmó pwɔʼ gie mé kwǒŋ kwoŋ, ńtóo ńnáa mbwó Mǒonsê. ","They took from Moses’s presence all the contributions that the Israelites had brought for the task of making the sanctuary. Meanwhile, the people continued to bring freewill offerings morning after morning."
"Á cʉa púʼu, epʉ̀a pie mbwó mɔ́b zeŋe, é pie é la ne faʼa mefàʼ tsɛ̀ɛ jʉʼʉ ndʉalʉ̌a, é léen ńnyé mefàʼ mie pɔ́ lɔ́ɔn faʼa. ",Then all the artisans who were doing all the work for the sanctuary came one by one from the work they were doing 
"Pɔ́ tó ńgɔɔn né Mǒonsê ngie: Aláʼ ne ńdɔgɔ shúm fàʼ ńtóo, é gyɔ́ɔn tà ńcʉa lélɔg faʼ mefàʼ mie Cʉ̀apʉ̀a la gɔɔn ngie mé faʼ. ","and said to Moses, “The people are bringing more than is needed   for the construction of the work the Lord commanded to be done.”"
"Mǒonsê leen ńtsẅi ngie mé gʉa jʉʼʉ mentàb, éshʉashʉa ńgɔɔn ngie: «Ḿbɔ́ɔn nyìŋ, á mámbàŋa kà manzwě wɔ́ɔ légíŋe ńdɔg ncùb ńtóo tsɛ̀ɛ jʉʼʉ ndʉalʉ̌a!» Á fó púʼu, epʉ̀a té gíŋe ńdɔg ncùb ńtó wɔ́. ","After Moses gave an order, they sent a proclamation throughout the camp: “Let no man or woman make anything else as an offering for the sanctuary.” So the people stopped. "
"Eshúm sie mé la nyɛte la zɔɔn ńkuʼ tà ńtɔ́g, á na mefàʼ mie mé la gẅiin léfaʼ.",The materials were sufficient for them to do all the work. There was more than enough.
"Mbàŋa gie é gẅiin zsénò na levfò la faʼ menoŋ njʉ̀njÿò mie é gẅiin liŋé ngénʉ̀ŋ mbɔɔ liŋé pepàŋ, mbɔɔ mie é paŋa lê gʉ̂m, mbɔɔ tʉ̀nzẅìŋ sìsyè, ńdɔg ńkwɛ́ ntàb gie e gẅiin mentsɔ̀ʼ legém. Pɔ́ la tém mekɛlẅimbeŋ na mentsɔ̀ʼ ŋwɛ́, ńdɔg ńkẅiŋ; á laa kwàʼ mmó levfò. ","All   the skilled artisans  # 36:8 Lit the wise of heart among those doing the work made the tabernacle with ten curtains. Bezalel made them of finely spun linen, as well as blue, purple, and scarlet yarn, with a design of cherubim worked into them. "
"Agwǒŋ yelÿò na yɛ̌ ntsɔ̀ʼ wɔ́ɔ, e laa fʉ̀ʼ lemaʼá pwó ntsɔ̀b lefɔ̌ɔn lé móm mbʉ́a, agwǒŋ yekʉ́ na yɛ̌ ntsɔ̀ʼ wɔ́ɔ, gwɔ́ fʉ̀ʼ lemaʼá pwó lekùɔ; efʉ̀ʼ la gwɔ́ pɔ́ tàʼa mmó na mentsɔ̀ʼ ntsèm. ","Each curtain was forty-two feet   long and six feet  # 36:9 Lit four cubits, also in v. 15 wide; all the curtains had the same measurements. "
"Pɔ́ la temte mentsɔ̀ʼ méntʉ̂a ńkwɛ́; yetsɔ̌ laa na yetsɔ̌, ńgíŋe ńtemte metsɔ́ mentsɔ̀ʼ méntʉ̂a ńkwɛ́, yetsɔ̌ laa na yetsɔ̌. ","He joined five of the curtains to each other, and the other five curtains he joined to each other. "
"Pɔ́ la lɔg mesìsyè mie mé lɔg menoŋ njʉ̀njÿò ńnyɛte, é gẅiin liŋé ngénʉ̀ŋ, ńgʉa na pàga mmó mbɔ́ɔntè yétʉ̂a, ńda mesìsyè ŋwɛ́ na metwó, ńgíŋe ńgʉa na mvɔ̀gmvfò pàga mmó gie à líe metsɔ́ mentsɔ̀ʼ méntʉ̂a, ńda mé mesìsyè. ",He made loops of blue yarn on the edge of the last curtain in the first set and did the same on the edge of the outermost curtain in the second set. 
"Menkÿo móm tʉ̂a, é laa na tàʼa gwǒŋ á na ndège mentsɔ̀ʼ, é gwǒŋ sépʉ́a. Wɛ̌ nkÿo wɔ́ɔ lʉŋte pɔ́ na wetsɔ́. ","He made fifty loops on the one curtain and fifty loops on the edge of the curtain in the second set, so that the loops lined up with each other. "
"Pɔ́ la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte mengwɔ̀b móm tʉ̂a, ḿbiŋ ńdɔg mengwɔ̀b ŋwɛ́ ńjwoŋ metwó na metsɔ́. À gwɔ́ púʼu, ntàb pú ńtemte.","He also made fifty gold clasps and joined the curtains to each other, so that the tabernacle became a single unit."
"Pɔ́ la lɔg mepàg nzsǒ ntsɔ̀b yémɔʼɔ́ né legém mie mé la lɔg menoŋ mvfó ńnyɛte, ńtemte, ńgíŋe záb pɔ́ ndùm yɛ̌ ntàb. ",He made curtains of goat hair for a tent over the tabernacle; he made eleven of them. 
"Agwǒŋ yelÿò na yɛ̌ yɛ̌ ntsɔ̀ʼ wɔ́ɔ, e laa lemaʼá pwó móm ntá, agwǒŋ yekʉ́ na yɛ̌ yɛ̌ ntsɔ̀ʼ wɔ́ɔ, é gwɔ́ lemaʼá pwó lekùɔ; mɛ̌ mentsɔ̀ʼ ntsɔ̀b yémɔʼɔ́ né legém la gẅiin pɔ́ tàʼ fʉ̀ʼ. ",Each curtain was forty-five feet   long and six feet wide. All eleven curtains had the same measurements. 
"Pɔ́ la cúʼte mentsɔ̀ʼ méntʉ̂a na mentsɔ̀ʼ ŋwɛ́, ḿbú ńkwɛ́, ńgíŋe ńcúʼte pfwɔ̀ʼɔ mentsɔ̀ʼ ntɔgɔ́, ḿbú ńkwɛ́. ","He joined five of the curtains together, and the other six together. "
